observable,lag_index,time,C,SE_C,SNR_C,C_discard_first_quarter,lambda_eff,lambda_ci_low,lambda_ci_high
cos_even_sum,27,0.27,0.3285622092460524,0.002149963281347742,152.82224217340467,0.3284164651701819,-1.90599407488448,-1.964993583126184,-1.8542871010695379
cos_even_sum,28,0.28,0.3225173728405294,0.0021403510144515554,150.68433666389595,0.32233001176861803,-1.8480131504442021,-1.9083535046279192,-1.7940132582177628
cos_even_sum,30,0.3,0.3109909165998719,0.0021149119228387695,147.04674612758345,0.3108160963755349,-1.8041011689097664,-1.8675066139883676,-1.7455497542179972
cos_even_sum,32,0.32,0.3000968500825447,0.0020855414137363575,143.89397789272638,0.30002300288577455,-1.7919612978082404,-1.852452542019768,-1.7372103957533913
cos_even_sum,33,0.33,0.294853942486586,0.0020732991686646714,142.21485588907535,0.2948013015410243,-1.7850352471941329,-1.8396863097981833,-1.731643715961896
cos_even_sum,35,0.35000000000000003,0.2844961477950619,0.0020607238144189637,138.05641775206917,0.28454056094747926,-1.7897285104274514,-1.8450614496964977,-1.7377275981976188
cos_even_sum,38,0.38,0.2696057980434553,0.0020533656355225887,131.29945947246736,0.2697690118505713,-1.7906281340352899,-1.849143759994307,-1.7352396222781041
cos_even_sum,40,0.4,0.260063797347843,0.002054244316430391,126.59828009150799,0.26024979712140506,-1.7807341835954364,-1.8445352070391208,-1.717284106055534
cos_even_sum,42,0.42,0.25096753583254083,0.0020539521977782135,122.18762252793208,0.2512005537727958,-1.7605472239903863,-1.825036663526864,-1.6927938425217044
cos_even_sum,45,0.45,0.2380894146328737,0.002071863547095454,114.91558648572745,0.2383989138741646,-1.740323525076029,-1.8082092367575642,-1.6713986506206335
cos_even_sum,47,0.47000000000000003,0.23009945643595198,0.0020863365910762494,110.28875082771461,0.23043927569626424,-1.708714045283089,-1.7789430842666318,-1.6372597907519475
cos_even_sum,50,0.5,0.21852373219959215,0.002120425833727358,103.05653172290566,0.2188321985246973,-1.6635009394456475,-1.731199635179711,-1.590903979765835
cos_even_sum,53,0.53,0.20796401220214367,0.002173360233244641,95.68777831720568,0.208260296539755,-1.6058783394391183,-1.6698943591740314,-1.5381604916013525
cos_even_sum,56,0.56,0.19827623635621525,0.002207319402344523,89.82670842543878,0.19861841101512906,-1.5236818372017,-1.5845108837117174,-1.4606281192069603
cos_even_sum,60,0.6,0.18674563506924438,0.0021850108085295175,85.46668709383715,0.1868649101574863,-1.4509912167259005,-1.515456744195378,-1.3887011114490044
cos_even_sum,63,0.63,0.17925618503965257,0.0021265355616036886,84.29493880858016,0.17912113223595894,-1.4012987707811995,-1.4682184805648841,-1.3343376749481732
cos_even_sum,67,0.67,0.16973294262737942,0.002032034258386036,83.52858320518256,0.16954951795497417,-1.3693424199659308,-1.4412355689546967,-1.297936198180464
cos_even_sum,71,0.71,0.16068828590350817,0.002019451309318716,79.57026998473073,0.16072103337796848,-1.3821152325045782,-1.4592693038718176,-1.3054633852570148
cos_even_sum,75,0.75,0.152070782625604,0.002008384942141497,75.71794601459929,0.15225646912532598,-1.3969618351178243,-1.478775027628149,-1.317694698612415
cos_even_sum,79,0.79,0.14369277978828643,0.0020128399781446362,71.38807920574853,0.144025037458417,-1.3948287220394202,-1.4781671437312187,-1.3146828953195406
cos_even_sum,84,0.84,0.13385307780838515,0.001954115762582669,68.49802881251897,0.13436545410711875,-1.370369582301936,-1.4496522737821405,-1.2918566185766815
cos_even_sum,89,0.89,0.1250104340137217,0.0019165598755535934,65.22646936747162,0.1257545325608064,-1.3045464868540664,-1.3916640673776892,-1.220895011076147
cos_even_sum,94,0.9400000000000001,0.11721101612710738,0.0019300491164425226,60.72955093658517,0.11812829256383346,-1.2692493966971692,-1.3567264807997872,-1.1792012903805762
cos_even_sum,100,1.0,0.10925917198490807,0.0020268998367246635,53.90457387448592,0.11049229818784698,-1.248933625739938,-1.3487981814291,-1.1468704614995955
cos_even_sum,106,1.06,0.10124141344287343,0.002075794419398494,48.772369988454976,0.10279921961740696,-1.2494945113235159,-1.3596268743874005,-1.1418454249540368
cos_even_sum,112,1.12,0.09379790040393361,0.002102332051469271,44.61612062584521,0.0956049871698357,-1.2590043779486666,-1.3743917944342863,-1.1471794793504169
cos_even_sum,119,1.19,0.08576424881266867,0.0021565146167212244,39.769843500094176,0.08741544799839397,-1.2667726622629456,-1.384031367030609,-1.1527359338238605
cos_even_sum,126,1.26,0.0787581406959905,0.0021232474638482528,37.093246094473756,0.08014706403705733,-1.281962962846371,-1.41464046403679,-1.1588918535191288
cos_even_sum,133,1.33,0.0719145981416221,0.002097407748812724,34.28737124783232,0.07303029886728936,-1.2475783758760663,-1.398586977521216,-1.1086757524464792
cos_even_sum,141,1.41,0.06467490199874175,0.002043093929846054,31.65537377109968,0.06574961472711643,-1.2005379294500016,-1.3378619911173868,-1.0744955279868955
cos_even_sum,150,1.5,0.05825634086843378,0.0021015038352488807,27.721263169398163,0.05969037772476826,-1.1035605202126741,-1.258329620200484,-0.9687696432576041
cos_even_sum,158,1.58,0.05363541131803919,0.0019657957036529005,27.28432624935148,0.05498538665684926,-1.0679288748460702,-1.252858129195976,-0.9002267406329381
cos_even_sum,168,1.68,0.0488733909489285,0.002081346844887593,23.481617717381457,0.049543535229327126,-1.0155624160884642,-1.228086951741751,-0.8310042684395672
cos_even_sum,178,1.78,0.04356436628226526,0.0022632494215266688,19.24859269504597,0.043910036823139105,-1.0367131534595244,-1.2462403019846693,-0.8441433611321895
cos_even_sum,188,1.8800000000000001,0.039604360447861295,0.00231990630931494,17.071534436042082,0.039532487732068355,-1.1222915492022403,-1.3497335550182166,-0.9096798749807797
cos_even_sum,200,2.0,0.03470174536542752,0.002275561134566992,15.249753055758173,0.034773305963121656,-1.1927746416987384,-1.4415429113106375,-0.9599693734602989
cos_even_sum,211,2.11,0.030163956850585084,0.0021867492819471783,13.793971306909844,0.029912137000808674,-1.161535981918124,-1.4214638592214164,-0.9274745756848329
cos_even_sum,224,2.24,0.025167744485503855,0.0021280146176993215,11.826866355229116,0.0244774388460636,-1.380491580135058,-1.7342899845347337,-1.0878033619894025
cos_even_sum,237,2.37,0.022416260111924914,0.002087687491878161,10.737363805230455,0.022645635822346796,-1.2259222415304374,-1.6633882062970886,-0.8848247324859644
cos_even_sum,251,2.5100000000000002,0.01716271466028823,0.001971081335307227,8.707258474249175,0.018357632011970722,-1.2918743939030626,-1.8368468693695266,-0.883901167175339
cos_even_sum,266,2.66,0.015369584085025215,0.002005513168495897,7.6636665001567446,0.016224245817044056,-1.3583672520021677,-2.077456607576212,-0.9136616449717966
cos_even_sum,282,2.82,0.01189687838889519,0.0020865343933516496,5.70174085162572,0.013020353814969285,-0.8658197577715727,-1.4421051923265127,-0.4938460599440077
cos_even_sum,299,2.99,0.00965618745704793,0.0021347519182328863,4.523330029393378,0.010579289719951614,-0.9834397755932255,-1.7270938313201063,-0.5376436505665669
cos_even_sum,316,3.16,0.00977625450733406,0.0020385143396341606,4.795774215200538,0.010691851363252639,-0.9084687990829429,-2.013137581277497,-0.3547111682863131
cos_even_sum,335,3.35,0.007797608248334103,0.0019228515043160693,4.055231634284521,0.008173390074737158,-0.8704321689233354,-2.526075667513887,-0.06334537761161671
cos_even_sum,355,3.5500000000000003,0.006129381343597493,0.002011495807914661,3.047175797970908,0.005490653573939496,-0.8841559707662741,-2.380229477337199,-0.16835733043741
cos_even_sum,376,3.7600000000000002,0.004940003931580709,0.00217106552124782,2.2753822412238587,0.005091788376333567,-0.875639618106958,-3.417442328835925,-0.018661751301098074
cos_even_sum,398,3.98,0.004734842863661427,0.0019507146107081894,2.4272350438501533,0.005305130274580351,-1.0853666436106058,-3.6430146787320448,0.08576655781305235
cos_even_sum,422,4.22,0.0036400979262090514,0.002227237402662866,1.6343556020821943,0.004092970986819976,-0.5399081308361667,-2.516777741977817,0.6040620704669031
cos_even_sum,447,4.47,0.002258173972651679,0.0023372769916220042,0.9661559073854442,0.0029632236886282994,-0.6309439975793708,-2.6452659607173463,0.4547974334007227
cos_even_sum,473,4.73,0.002926055411816582,0.0020262347421969645,1.4440851056793047,0.0031264492403804056,-1.816586225738724,-3.2152919642573417,0.830596107115591
cos_even_sum,501,5.01,0.002472120346940583,0.0018397176837023589,1.3437498420766054,0.0025473475603317924,nan,-3.7544679028002244,1.325821402695058
cos_even_sum,531,5.3100000000000005,0.0005025458487268112,0.0018717144795610834,0.26849493029762644,0.0006130952220033156,-3.5980438307366542,-3.043157558277712,0.9231665978334604
cos_even_sum,562,5.62,-0.0006572095391279472,0.0017927724495492548,-0.36658837505740627,0.0012698735423454866,-0.6152857906998184,-2.3960194328831395,1.2797708622433268
cos_even_sum,596,5.96,3.5016402946922646e-05,0.0018800514020805542,0.0186252370058456,0.0017607285915290734,0.7460863907062825,-2.018307351339957,2.1109227609710013
cos_even_sum,631,6.3100000000000005,0.001110937990021952,0.0018465461047098759,0.6016302475136408,0.0017000326850378717,nan,-1.7190645427867135,2.5532825147481515
cos_even_sum,668,6.68,0.0013966408397984224,0.001777569318745087,0.7857026024641395,0.0008250330543825901,0.7447756605768079,-1.7587674824587993,1.89767562166384
cos_even_sum,708,7.08,0.000606246463802195,0.0020744238699721635,0.29224811408014223,0.0003276587002568099,nan,-2.561739456755973,1.53197807460334
cos_even_sum,750,7.5,0.0001102522723081486,0.0019920326630307053,0.05534661873486016,-0.0009170911590149945,nan,-2.111137258639121,1.4592382288686414
cos_even_sum,794,7.94,-0.0006621721407272129,0.001839991452466372,-0.3598778352147345,-0.0010952244978314624,nan,-2.2959104347523,0.9926547451550392
cos_even_sum,841,8.41,-0.0001942724877551208,0.001876840457599746,-0.10351039001129166,-0.0029113448217700203,nan,-1.737398923658752,1.3967887543608917
cos_even_sum,891,8.91,-0.0011852378504676089,0.0017620141849200854,-0.6726607882111711,-0.0018389523052757379,nan,-1.5105508506273986,1.3584886547073634
cos_even_sum,944,9.44,-0.0007370147205420323,0.00211757983734241,-0.34804577732804415,-0.0022406442082430755,nan,nan,nan
cos_even_sum,1000,10.0,-0.0015432454667350637,0.0019457197845658952,-0.7931488793898314,-0.001828509323773497,nan,nan,nan
cos_odd_diff,0,0.0,0.9630563807221232,0.0019900366341669778,483.93902111518423,0.9628722353453276,nan,nan,nan
cos_odd_diff,1,0.01,0.9014016633744423,0.002031163532878966,443.7858640051487,0.9013709567062003,nan,nan,nan
cos_odd_diff,2,0.02,0.8525408918164272,0.0020716567497258472,411.52613333712173,0.8526680302471155,-5.859473210295839,-5.903053505458125,-5.818646882711477
cos_odd_diff,3,0.03,0.8064711919955632,0.002106319838453039,382.88163899546527,0.8066789841955767,-5.674887122353711,-5.716248959266955,-5.637025798719071
cos_odd_diff,4,0.04,0.7618373097544499,0.0021314867897737947,357.42061053791485,0.7620069912324895,-5.789397699224262,-5.832086420582358,-5.750020588007057
cos_odd_diff,5,0.05,0.7183489621482739,0.002138277867189731,335.94743376003635,0.7185665523053416,-5.9445319660223594,-5.986484076507863,-5.905320518690137
cos_odd_diff,6,0.06,0.6763057501958886,0.002131860835531349,317.2372881587859,0.6764954169680973,-6.094836752948051,-6.1361999615363985,-6.055197864493782
cos_odd_diff,7,0.07,0.6358018120499939,0.002094077494166599,303.61904648759446,0.6359991474034185,-6.223021671721355,-6.262897847223874,-6.18369906872294
cos_odd_diff,8,0.08,0.5970133998879703,0.002064867778721636,289.1291181160193,0.5971701169045655,-6.333135233378695,-6.374847084697379,-6.292481687645394
cos_odd_diff,9,0.09,0.5600547819274857,0.002028397603768135,276.1070023387315,0.5601526786488505,-6.423430765654286,-6.468351482256518,-6.379584170969708
cos_odd_diff,10,0.1,0.5249588390157464,0.001998339467406851,262.697528411907,0.5249952584600995,-6.50352321826151,-6.551839602833158,-6.456638740960714
cos_odd_diff,11,0.11,0.49173977692311793,0.0019640272628708593,250.37319298935378,0.4917222106833681,-6.570755316801271,-6.622815683309844,-6.520391008366574
cos_odd_diff,12,0.12,0.4602632598418735,0.0019152876851728064,240.31024864045233,0.4602340792768316,-6.633220054724008,-6.688538286958593,-6.580009383086349
cos_odd_diff,13,0.13,0.4306106816877392,0.0018681653030707946,230.499239537274,0.4305820496466601,-6.693773914171287,-6.752426968542923,-6.638872631658526
cos_odd_diff,14,0.14,0.40261914096429136,0.0018311673893067644,219.87020046087278,0.4026121237048423,-6.752176294968361,-6.8151504055263885,-6.695588790085733
cos_odd_diff,15,0.15,0.37622926740828966,0.0017834834144808953,210.9519294396106,0.3762415308155559,-6.822041002539716,-6.891101155885001,-6.757890747730141
cos_odd_diff,16,0.16,0.35132494975989254,0.0017403050343290953,201.8755004609475,0.3512926538105516,-6.898089100448197,-6.971185226579523,-6.82934270563439
cos_odd_diff,17,0.17,0.32777347704815296,0.001704460809753254,192.30332265345723,0.32774826441717175,-6.980033179663199,-7.060742535726607,-6.903489064771842
cos_odd_diff,18,0.18,0.30553596338458905,0.001663992190117775,183.61622440244966,0.30553077695746217,-7.082925316514609,-7.170106316709663,-7.000202852083517
cos_odd_diff,19,0.19,0.2845751550687322,0.0016361635343327277,173.9283079577921,0.284612283837166,-7.1882482075779945,-7.281287538407674,-7.100945721507896
cos_odd_diff,20,0.2,0.264646392056547,0.0016010912440313422,165.29126184601532,0.264686822323031,-7.308790860447033,-7.409831268280928,-7.217737790723156
cos_odd_diff,21,0.21,0.2458675122439417,0.0015571737941817,157.89343049736198,0.2458936181020658,-7.555651388231601,-7.6610038836876875,-7.454643424432718
cos_odd_diff,22,0.22,0.22808442762637898,0.0015178909789056883,150.26403792900507,0.22812638499148283,-7.746471050653707,-7.859011145066023,-7.637456492896508
cos_odd_diff,24,0.24,0.19504197946710308,0.0014517921588348354,134.34566255243993,0.1951292663754876,-8.08234955099645,-8.21049025079388,-7.9590299645096225
cos_odd_diff,25,0.25,0.17966086901584513,0.0014233873875601011,126.22064139813037,0.17976766408774217,-8.315993893886464,-8.458293179262654,-8.179809034493763
cos_odd_diff,27,0.27,0.15138887382227964,0.0013799794432320174,109.7037166493693,0.15148310673912707,-8.832483972506166,-9.021884574084293,-8.656134699591151
cos_odd_diff,28,0.28,0.13848419774102516,0.0013677859269701892,101.2469824483312,0.13852890269166387,-9.285039305046197,-9.52580734367152,-9.061863934627329
cos_odd_diff,30,0.3,0.11480852909319328,0.0013528967501452475,84.8612646019494,0.11481141180152166,-9.768320170659061,-10.061655193840696,-9.496339461455566
cos_odd_diff,32,0.32,0.09379562953080928,0.0013677043406405806,68.57887830265932,0.09378579291488459,-10.389881381899407,-10.770261603935637,-10.042304158024814
cos_odd_diff,33,0.33,0.08424697296928696,0.001377237757967546,61.1709724641983,0.0842219859052285,-11.628803686659854,-12.209385629410356,-11.102021419507
cos_odd_diff,35,0.35000000000000003,0.06691776829093043,0.0014301862042606452,46.78954956464883,0.06679950201958909,-12.9167427308691,-13.753899290622133,-12.16219176781156
cos_odd_diff,38,0.38,0.04528434924124257,0.001486120346342574,30.471522277916392,0.04499856837370818,-14.3155693421043,-15.557266804707057,-13.27432818365552
cos_odd_diff,40,0.4,0.0333740563768854,0.0015277504695578024,21.845227373122853,0.03290737648191895,-18.210325030673804,-21.18553637496514,-16.03793261719065
cos_odd_diff,42,0.42,0.02322783626965429,0.001564419305279082,14.847577111374624,0.02264054889275625,-26.05178678641289,-39.738732642380455,-20.615782623633837
cos_odd_diff,45,0.45,0.010831212622538446,0.0016168620790865252,6.698909426249721,0.01017164223144017,nan,-83.90767040817778,-29.89933446478184
cos_odd_diff,47,0.47000000000000003,0.00434185063428053,0.0016387649449732047,2.649465164359812,0.0036814604515550842,nan,nan,nan
cos_odd_diff,50,0.5,-0.0032577461077814758,0.001647071035605305,-1.9779026146156724,-0.004035951900250863,nan,nan,nan
cos_odd_diff,53,0.53,-0.008414053545823804,0.001635868283982736,-5.143478621236355,-0.009351537499607963,nan,nan,nan
cos_odd_diff,56,0.56,-0.011863949097629766,0.0016135365979709519,-7.352761079326537,-0.012865302187730639,nan,nan,nan
cos_odd_diff,60,0.6,-0.01398936373542463,0.0015683606995493074,-8.919736218488955,-0.014957873929907408,nan,nan,nan
cos_odd_diff,63,0.63,-0.014679602855409682,0.001556929499822519,-9.428559775560212,-0.015500356388493917,nan,nan,nan
cos_odd_diff,67,0.67,-0.014657959169223456,0.0015157817099812933,-9.670230926196064,-0.015306460440791295,nan,nan,nan
cos_odd_diff,71,0.71,-0.013635961872190266,0.0014408424387835487,-9.463881341323217,-0.014264770599287198,nan,nan,nan
cos_odd_diff,75,0.75,-0.012114151557602008,0.0013843247615514637,-8.75094623318392,-0.012534615877484757,nan,nan,nan
cos_odd_diff,79,0.79,-0.00990139243489296,0.0014396969559368697,-6.877414301713043,-0.010040908312301922,nan,nan,nan
cos_odd_diff,84,0.84,-0.007342805599925421,0.001470403771203995,-4.993734199901425,-0.00726700319716533,nan,nan,nan
cos_odd_diff,89,0.89,-0.00501506291746747,0.0013682610805398968,-3.6652821517722303,-0.0048842187606724635,nan,nan,nan
cos_odd_diff,94,0.9400000000000001,-0.0025693340267165183,0.0012639327664695863,-2.032809097823435,-0.0025961226674819818,nan,nan,nan
cos_odd_diff,100,1.0,-0.0006571695820654499,0.0011964760841878873,-0.5492542565207279,-0.0011343777603767837,nan,nan,nan
cos_odd_diff,106,1.06,0.0004266049720244692,0.0011629502690244022,0.3668299353697623,-8.172177119190698e-05,nan,-8.458371784847795,17.515044843461634
cos_odd_diff,112,1.12,0.0004928327082159266,0.0012526101521086077,0.3934446063576175,0.00017640823464664312,nan,-11.312831932940945,12.86273125917676
cos_odd_diff,119,1.19,0.00018150226596861318,0.0013064688768241227,0.1389258245552887,-7.333869511455448e-05,-6.434739112660193,-10.365726465722933,8.872636291599182
cos_odd_diff,126,1.26,-0.00022128637804703683,0.001342392381683027,-0.16484478090496804,-0.00064229673867372,nan,-9.568258253840888,8.242306193278687
cos_odd_diff,133,1.33,7.507434585073594e-05,0.0013961251138789191,0.05377336536992262,-0.0003467872812737303,0.9125606785798744,-9.4802271774461,10.215926072914648
cos_odd_diff,141,1.41,-3.0256780335936184e-07,0.0015348434904208564,-0.000197132675251727,-0.0004429420855706608,nan,-5.098001834167929,11.71522783973148
cos_odd_diff,150,1.5,0.00024084701723237252,0.0015533868284694828,0.15504638820046754,-0.00012957048079520483,9.18327246981528,-3.568375247589303,10.68636836720309
cos_odd_diff,158,1.58,0.0009571927150051661,0.0016420068271341647,0.582940764427745,0.0010099775048244583,nan,-2.3818041578611147,10.415883717636953
cos_odd_diff,168,1.68,0.0018680012071040104,0.0017610508463236259,1.0607309896836052,0.0025957444969196128,6.238306655358729,-2.3779493604973974,11.055350031644092
cos_odd_diff,178,1.78,0.002320232792724418,0.001815041640828316,1.2783358467002177,0.0034416428887803353,0.8069596624372689,-5.887731700850179,7.131295865641135
cos_odd_diff,188,1.8800000000000001,0.002577869283760307,0.0017880754157568195,1.4417005351360976,0.0032215732789163494,-1.232991418136163,-6.7942356885881,4.764038527908589
cos_odd_diff,200,2.0,0.0013433581008965817,0.001492179084633834,0.900266003410863,0.0009375142337303452,-6.5127026663088925,-8.576172409663606,2.214012585085669
cos_odd_diff,211,2.11,0.0010993099625684704,0.0014322526177496556,0.7675391540185821,0.000553392635120109,-2.8459659136137043,-7.023977592787929,2.0705113756157267
cos_odd_diff,224,2.24,0.00011599876851684669,0.0014866132803362548,0.07802887950160724,-0.00026616926230523273,nan,-6.837768707014124,4.0680818760733946
cos_odd_diff,237,2.37,0.0006391858006977838,0.0014767806750956413,0.4328237845178926,0.0005106846143891168,-2.4257924212668223,-5.85468640211579,4.84153467468915
cos_odd_diff,251,2.5100000000000002,-0.0008532171942678603,0.0016309898268202865,-0.5231284587048951,-0.0003529700907455075,nan,-5.888678149347039,5.321271993061796
cos_odd_diff,266,2.66,0.0002895280326235272,0.001698802672064563,0.17043064352592666,0.0010978729423156324,nan,-7.534634767088196,3.635484717042496
cos_odd_diff,282,2.82,-4.3965670347000765e-05,0.0015950491007028376,-0.027563835074185406,0.0005438554782634284,nan,-3.635557545390336,4.1026015383588605
cos_odd_diff,299,2.99,-0.0018560997443493503,0.001631533940770173,-1.137640902201011,-0.0018952233432586374,nan,-6.02105560292223,3.3183884977552824
cos_odd_diff,316,3.16,-0.0015410256274297964,0.0016143292494088873,-0.9545919012457141,-0.0005357852493379266,nan,-2.0769331915081146,5.2737247740779205
cos_odd_diff,335,3.35,-0.00021414514405977664,0.001317733323041161,-0.16251022897831624,-0.0001411141675607032,nan,-2.3482580250701766,6.852935406504682
cos_odd_diff,355,3.5500000000000003,0.001895957829688783,0.0012915419658696048,1.4679800422994544,0.002197409858036385,nan,-2.2043488268866818,4.694342220094047
cos_odd_diff,376,3.7600000000000002,0.0007658863181044847,0.0017831551216212812,0.42951188531939116,0.0002807188125893045,nan,-1.2633639092165412,5.084789001264288
cos_odd_diff,398,3.98,0.001144284401032601,0.0014217498003219141,0.804842315274819,0.0008374897263748336,-0.9548472063045099,-3.5254190841101263,2.6445099542043966
cos_odd_diff,422,4.22,0.0028234218713238325,0.0017555840489640285,1.6082521785214077,0.002318364894548088,nan,-2.635834759927221,-0.5384962139890224
cos_odd_diff,447,4.47,0.0007876233639312358,0.001725111524410901,0.4565637367706978,0.0009931420714020566,nan,-4.021909192071064,2.0258687391748897
cos_odd_diff,473,4.73,-0.003548079488663286,0.0015859720706313967,-2.2371639162918853,-0.0038650925274969945,nan,-3.521136843084381,0.7003995987624716
cos_odd_diff,501,5.01,-0.0013685192501287251,0.0015771499921923857,-0.8677166134505416,-0.0009584579528579275,nan,-3.3389358669885487,1.6125357110694254
cos_odd_diff,531,5.3100000000000005,-0.00012149853410454813,0.0017411490214493583,-0.0697806635777855,0.0006286280186625483,nan,-0.5772840970205492,2.540086550877499
cos_odd_diff,562,5.62,-0.0020515267763787075,0.001381281815131696,-1.4852340441353804,-0.002467684135418192,nan,-2.0787374771592315,3.2303354811507314
cos_odd_diff,596,5.96,0.0018280583120479784,0.001406370547391592,1.2998411517067778,0.0016035873885456024,nan,-2.5495254444715076,1.9532262675129366
cos_odd_diff,631,6.3100000000000005,0.0003516144827392866,0.0016886022522854803,0.20822812611044747,0.0010536162592538314,nan,-0.9550519014211271,2.603217638329837
cos_odd_diff,668,6.68,-0.0006547400233502949,0.0013940460682289452,-0.46966885691382076,-0.0009285355956613292,nan,-2.5251336385212175,1.3305381189572647
cos_odd_diff,708,7.08,0.0012924277672456944,0.0015913351578561825,0.8121656590474814,0.0015499550502340734,nan,-2.1853939242092775,1.891150688594616
cos_odd_diff,750,7.5,-0.00022542334670089048,0.001543492228084744,-0.1460476072371346,-0.0015249549833385558,nan,-1.3706695142298018,2.2902471720969424
cos_odd_diff,794,7.94,-0.00044916526026064866,0.0017827509911195756,-0.2519506439755621,-0.0013227869344611591,-0.2947378919870592,-1.8335150151393032,1.3335447864946948
cos_odd_diff,841,8.41,0.0004327137750234353,0.0015388566244243158,0.2811917420736405,0.0013891545658185653,nan,-0.7722280862386572,2.096804228688118
cos_odd_diff,891,8.91,0.0007536344049958624,0.0015171685416825763,0.49673743179519375,0.0016598106529342822,nan,-0.8443669012097966,2.146480404648119
cos_odd_diff,944,9.44,0.002341001420822291,0.0015833858843657747,1.4784781422754565,0.003693863511022266,nan,nan,nan
cos_odd_diff,1000,10.0,0.0023343755113348036,0.0015280764560341015,1.5276562256533506,0.0029541890497952203,nan,nan,nan
sin_even_sum,0,0.0,0.9527518958157392,0.0015894307216544731,599.4296466246726,0.9517367123180419,nan,nan,nan
sin_even_sum,1,0.01,0.8877457672888172,0.0015431627202009532,575.2768361156453,0.8867812887842871,nan,nan,nan
sin_even_sum,2,0.02,0.830937912400118,0.0015064510406189017,551.5864040684258,0.830030310627767,-7.276454446462613,-7.309325562912533,-7.242693464845295
sin_even_sum,3,0.03,0.7727287485858229,0.0014775628898911794,522.9752004956847,0.7718412474397905,-7.8006014157856125,-7.839509547708631,-7.759601432568898
sin_even_sum,4,0.04,0.71215554649388,0.0014628367271132402,486.8318748731765,0.7113072306917338,-8.712415744076297,-8.76202121880144,-8.660385056530192
sin_even_sum,5,0.05,0.649797871282367,0.0014708142806431573,441.7946438473684,0.6490380587492849,-9.766425731804178,-9.826494664277213,-9.702813920532185
sin_even_sum,6,0.06,0.586433013729774,0.00148628257101806,394.56360800092307,0.5857291501560795,-10.93764860713261,-11.013287664315394,-10.860126552346012
sin_even_sum,7,0.07,0.5228376788168652,0.001500674767773466,348.4017257067589,0.5221835691900952,-12.253139731339735,-12.345673418947573,-12.157605129612723
sin_even_sum,8,0.08,0.45979944599401057,0.001526117669940088,301.2870206869836,0.45918649914684856,-13.757948991748654,-13.873404589073472,-13.641819814393891
sin_even_sum,9,0.09,0.39803333498382776,0.0015542519264473867,256.0931906924689,0.39745322560741836,-15.536945911213229,-15.684553455551423,-15.387378565221391
sin_even_sum,10,0.1,0.3382348539304251,0.001558364060342797,217.04482446548644,0.33775606235474703,-17.742848111147236,-17.93760929599519,-17.540706219756935
sin_even_sum,11,0.11,0.28084227530273886,0.001578537806596066,177.9129230413193,0.2804530819229133,-20.618921551511505,-20.88942239284945,-20.339319021290063
sin_even_sum,12,0.12,0.22612240846005993,0.001599054679221,141.4100539515124,0.22577800667857928,-24.652173491256537,-25.058047022386585,-24.24304223605654
sin_even_sum,13,0.13,0.1744745517837533,0.0016066182330072422,108.59739308272049,0.17409757118324642,-30.959071603771147,-31.635988717012225,-30.277927633051316
sin_even_sum,14,0.14,0.12617294543787036,0.0016081942960337397,78.45628214765368,0.12572313979036578,-43.068014056031714,-44.6333061197717,-41.59224384437824
sin_even_sum,15,0.15,0.0814044833695111,0.0015948930469365658,51.040716194650784,0.08095828984806082,-101.56359124831893,-145.8747654659251,-84.76696193895262
sin_even_sum,16,0.16,0.040380860421029965,0.0015742552811581936,25.650770179612426,0.0399561958082912,nan,nan,nan
sin_even_sum,17,0.17,0.0030018694543042725,0.0015639696499122127,1.9193911176427052,0.0025963606317820557,nan,nan,nan
sin_even_sum,18,0.18,-0.030642701552509758,0.0015515683633789902,-19.749501392111647,-0.03098442750853652,nan,nan,nan
sin_even_sum,19,0.19,-0.060536050230355486,0.0015286747194595113,-39.60034758196238,-0.06088001957368718,nan,nan,nan
sin_even_sum,20,0.2,-0.08673610842257824,0.0014977718818935358,-57.91009263234626,-0.08706869979689712,nan,nan,nan
sin_even_sum,21,0.21,-0.10933556796813845,0.0014690790805634924,-74.42456258120616,-0.10961173213475343,nan,nan,nan
sin_even_sum,22,0.22,-0.12860666098373214,0.0014374381584794271,-89.46935228140653,-0.12883771411810424,nan,nan,nan
sin_even_sum,24,0.24,-0.15780639167229882,0.0013363404494131283,-118.08846446397817,-0.15799042636596128,nan,nan,nan
sin_even_sum,25,0.25,-0.16811147289942366,0.0012747013156765292,-131.88303081824384,-0.16823676185567046,nan,nan,nan
sin_even_sum,27,0.27,-0.18107894527443605,0.001186229863893117,-152.65080637925317,-0.1811012767581397,nan,nan,nan
sin_even_sum,28,0.28,-0.184109537438153,0.0011742594999985644,-156.7877776917096,-0.18415493218080792,nan,nan,nan
sin_even_sum,30,0.3,-0.18473842311121028,0.001207925139454813,-152.93863591132015,-0.18487676003199222,nan,nan,nan
sin_even_sum,32,0.32,-0.17947628714646674,0.0012609170385680115,-142.33790301564406,-0.1797456385939049,nan,nan,nan
sin_even_sum,33,0.33,-0.17512673786379276,0.0012879121223784945,-135.97724163071905,-0.1754789971084145,nan,nan,nan
sin_even_sum,35,0.35000000000000003,-0.16388615405080928,0.0013671707289994405,-119.87248598479638,-0.16433526563369943,nan,nan,nan
sin_even_sum,38,0.38,-0.1426310689807027,0.0014286440738171707,-99.83667142482109,-0.14307065106692637,nan,nan,nan
