observable,lag_index,time,C,SE_C,SNR_C,C_discard_first_quarter,lambda_eff,lambda_ci_low,lambda_ci_high
I1_plus_I3,398,3.98,0.023600230282508624,0.006975210575283853,3.383443414043199,0.026221407545780936,-1.411764970193201,-3.542781236249492,-0.6266631040291774
I1_plus_I3,422,4.22,0.018313868324559897,0.006642703267903298,2.7569902772942143,0.02116306533174183,-1.5233203375798476,-3.9860396548268233,-0.4228802474493934
I1_plus_I3,447,4.47,0.009424616495402452,0.006291231136676668,1.498055991053762,0.01343949955850754,-1.331684952408803,-3.632341683027788,-0.2040802437855182
I1_plus_I3,473,4.73,0.0068445065957012255,0.0066971317647580835,1.0220056639349198,0.009377054832253342,-0.41406293239934405,-1.8272749320247808,0.4905923585089117
I1_plus_I3,501,5.01,0.005987182706828047,0.00638649260239696,0.9374758697099179,0.00503341654630999,0.03184756884849247,-1.5189658715104095,1.4787926892560854
I1_plus_I3,531,5.3100000000000005,0.0116619337094813,0.006103459865018689,1.9107086746519615,0.00651609195361744,0.17886676988677502,-1.5844230120207465,2.0514876946906946
I1_plus_I3,562,5.62,0.009776189109846076,0.006353739651400672,1.5386511953933981,0.012232468388804534,-0.037633572397291246,-2.2465074098366067,1.799321603570795
I1_plus_I3,596,5.96,0.008528832656917852,0.007375268594232557,1.1564097697523015,0.009513569617748924,-4.261255207836424,-2.88143281367141,0.32615071518750244
I1_plus_I3,631,6.3100000000000005,0.00570131770603001,0.006195942959273571,0.9201694953464271,0.007802817939153266,nan,-3.518033382165493,0.12522496517805573
I1_plus_I3,668,6.68,3.3993375000787866e-05,0.006352819422017397,0.005350911578404814,0.0030836105668394787,nan,-2.8091199621242544,0.3987464551884587
I1_plus_I3,708,7.08,-0.005046038431565419,0.00546287935798057,-0.923695747407235,-0.0015991753290927006,0.23418072224359104,-1.1353818915152283,1.8973330086752689
I1_plus_I3,750,7.5,-0.0064431031105176865,0.005970959286289126,-1.0790733618486943,-0.005380670972919114,nan,-1.9352591630606926,1.519477278887079
I1_plus_I3,794,7.94,0.008351255625565341,0.006335281003561603,1.3182139230872927,0.010241158035798364,nan,-1.4731339465956081,1.920137523952714
I1_plus_I3,841,8.41,-0.003072639719002269,0.006420876028843607,-0.478539019473274,-0.0050198073994052956,nan,-0.771386981860784,1.755063879279953
I1_plus_I3,891,8.91,-0.0024290122738820034,0.005817654703993442,-0.41752431133711737,-0.0027544072927560117,-0.04683481926004322,-1.184885933842373,1.0844478138712805
I1_plus_I3,944,9.44,0.001955539316352669,0.006704110457296381,0.29169258603494047,0.001859173306968116,nan,nan,nan
I1_plus_I3,1000,10.0,0.00758317649245388,0.005977350065227752,1.2686518958572894,0.00619696592367033,nan,nan,nan
I1_minus_I3,0,0.0,4.96377508789631,0.026032343042494778,190.6772310042751,4.950943710236028,nan,nan,nan
I1_minus_I3,1,0.01,4.896101692546839,0.025854994876819373,189.36773013776545,4.883361481462604,nan,nan,nan
I1_minus_I3,2,0.02,4.8126935626231075,0.025549930198020394,188.3642548266529,4.800140017900466,-1.8858929836700733,-1.8939465960159783,-1.87749776443439
I1_minus_I3,3,0.03,4.714513147818099,0.0251226732800757,187.65969271100965,4.702155153134896,-2.222197927018388,-2.2317030004921157,-2.2125297571826184
I1_minus_I3,4,0.04,4.603103906951925,0.024587872063836395,187.2103407322558,4.591015771050994,-2.55153752145883,-2.5632297732161216,-2.539299134501754
I1_minus_I3,5,0.05,4.479679028562634,0.02396954824543969,186.890423744841,4.467854798269875,-2.87312571640802,-2.88766965316134,-2.858468541348987
I1_minus_I3,6,0.06,4.345737235386351,0.02328907079565171,186.59985507870675,4.334198939609229,-3.189212179720613,-3.206387661037051,-3.171982421321582
I1_minus_I3,7,0.07,4.202672473160343,0.02255389863716134,186.3390689464097,4.191477268469893,-3.498435094436287,-3.518316673184201,-3.4784546070963884
I1_minus_I3,8,0.08,4.0518045554841855,0.021776214734354604,186.0656043720939,4.040967481775265,-3.803089265208475,-3.825776541725116,-3.779742500022004
I1_minus_I3,9,0.09,3.8946896406536555,0.020964529623110607,185.7751979496014,3.8841867846588523,-4.104127484055587,-4.129397274764827,-4.078406216318183
I1_minus_I3,10,0.1,3.732476103536419,0.02013228079016555,185.39757826940811,3.7223413304077626,-4.402241814948633,-4.4307942025684035,-4.3737323547723586
I1_minus_I3,11,0.11,3.5663958738774575,0.019294288568984786,184.84205111404694,3.556617539329317,-4.700847340339397,-4.733041402636199,-4.668908409509675
I1_minus_I3,12,0.12,3.3976114788871947,0.018460220631542398,184.05042641157837,3.388158165347153,-5.000084619083083,-5.036489379447659,-4.96417163720643
I1_minus_I3,13,0.13,3.227087736834032,0.01764584938877022,182.88083875904232,3.218000841500155,-5.302257161248259,-5.343624243017467,-5.260576205552453
I1_minus_I3,14,0.14,3.0558826276370006,0.016865088500308382,181.1957658912447,3.0471342443942286,-5.6098133567653745,-5.6565101610230135,-5.56295691799244
I1_minus_I3,15,0.15,2.884827886886726,0.016116357748683766,178.99999068476447,2.876393822350374,-5.923536122556371,-5.975946543777293,-5.869633452317985
I1_minus_I3,16,0.16,2.714696455216762,0.015414514852995238,176.1130000591139,2.706524951307831,-6.246806470383188,-6.306004230756371,-6.1864242580324875
I1_minus_I3,17,0.17,2.5462932041128186,0.014763042540160807,172.4775361979742,2.53834403224108,-6.582593003540254,-6.65111742021489,-6.515111264296245
I1_minus_I3,18,0.18,2.3802278170799167,0.014169305541762402,167.98479008476937,2.3724770444273915,-6.931731576677945,-7.011299826419947,-6.854783364182742
I1_minus_I3,19,0.19,2.2170146089248384,0.013641090928161114,162.52472918774853,2.209396625410611,-7.299839077211971,-7.39078999783491,-7.212619432583549
I1_minus_I3,20,0.2,2.0573338175655,0.013178380467869918,156.11431333170762,2.0498242339250234,-7.691618323495862,-7.795867529805531,-7.593052622909618
I1_minus_I3,21,0.21,1.9015038879671293,0.012802149118082374,148.53005307377285,1.894096966831851,-8.342590734542576,-8.472442014775392,-8.219677092781993
I1_minus_I3,22,0.22,1.7498524526766315,0.012492293440929335,140.07455564111817,1.7425003383348612,-8.815014414026475,-8.963866931944873,-8.672902627452688
I1_minus_I3,24,0.24,1.460869758558863,0.012083803597646055,120.89486118786662,1.453508751979917,-9.642758862736645,-9.835827097841687,-9.463240044141827
I1_minus_I3,25,0.25,1.3240035787576123,0.011983159826484104,110.48868561624444,1.3166427596058443,-10.259035329404542,-10.486655740376507,-10.045201725365827
I1_minus_I3,27,0.27,1.0661772218373704,0.01198548018494374,88.9557368904344,1.058723295137852,-11.768985017261217,-12.098348725316116,-11.465761595919593
I1_minus_I3,28,0.28,0.9455290677113019,0.012062955907123578,78.38286693503832,0.9379850655068249,-13.372227359666784,-13.848283178195947,-12.945331950163304
I1_minus_I3,30,0.3,0.7210065063682214,0.01230749718224292,58.58270740930814,0.7130835040657858,-15.257649355264874,-15.92201360868072,-14.664189852217383
I1_minus_I3,32,0.32,0.5192365316342721,0.01264199170993501,41.07236767337996,0.5107880162737505,-18.516796698681095,-19.669250797224578,-17.547380663819578
I1_minus_I3,33,0.33,0.42682576223035695,0.012829726080306633,33.26850156883129,0.41808145696417454,-34.07777910791813,-44.08244557405054,-29.102618443715528
I1_minus_I3,35,0.35000000000000003,0.25867407250792956,0.013210338954132395,19.58118360218247,0.2492476524443739,nan,nan,nan
I1_minus_I3,38,0.38,0.04720150759719013,0.013740113125188573,3.4353070580372185,0.03667182717454927,nan,nan,nan
I1_minus_I3,40,0.4,-0.06821432822936935,0.01406020984678393,-4.851586780902306,-0.07926585037399679,nan,nan,nan
I1_minus_I3,42,0.42,-0.16458875712415283,0.014318064234304964,-11.495182199966042,-0.1760353197823065,nan,nan,nan
I1_minus_I3,45,0.45,-0.27614562681557603,0.014582936045226156,-18.936215996501925,-0.28801266346678145,nan,nan,nan
I1_minus_I3,47,0.47000000000000003,-0.330883165474831,0.01467849206497301,-22.54204069533892,-0.34287066333170046,nan,nan,nan
I1_minus_I3,50,0.5,-0.38701010389577334,0.014703470189890128,-26.32100442260735,-0.3989058440474281,nan,nan,nan
I1_minus_I3,53,0.53,-0.4165106548686729,0.014559907085830694,-28.606683573826494,-0.4281388079484363,nan,nan,nan
I1_minus_I3,56,0.56,-0.42488769306283647,0.014260237726439504,-29.795274189227868,-0.43584140586311937,nan,nan,nan
I1_minus_I3,60,0.6,-0.41043368697868904,0.013778645106519829,-29.78766662510805,-0.42011760666931075,nan,nan,nan
I1_minus_I3,63,0.63,-0.38565231290981483,0.013376568597650351,-28.830436602220708,-0.3941998836142349,nan,nan,nan
I1_minus_I3,67,0.67,-0.34075606526314833,0.012751966514594072,-26.721844420871697,-0.3476495378265949,nan,nan,nan
I1_minus_I3,71,0.71,-0.28814207247871154,0.012131280771538102,-23.75199106385686,-0.29332489506248294,nan,nan,nan
I1_minus_I3,75,0.75,-0.2336934733774262,0.011568898586251649,-20.200148841752743,-0.23753663334613712,nan,nan,nan
I1_minus_I3,79,0.79,-0.18071182110293366,0.0111063541385297,-16.27102997517572,-0.1834731470753026,nan,nan,nan
I1_minus_I3,84,0.84,-0.12048179162318674,0.010662475309858659,-11.29960802927138,-0.1219662926735986,nan,nan,nan
I1_minus_I3,89,0.89,-0.06899026468145505,0.010464534935856052,-6.5927693016786035,-0.06937008195501561,nan,nan,nan
I1_minus_I3,94,0.9400000000000001,-0.027805306307644505,0.01041987493854823,-2.6684875271179154,-0.02755014242539034,nan,nan,nan
I1_minus_I3,100,1.0,0.007571119101523884,0.01059680978037348,0.7144715493097248,0.007524413457630046,nan,nan,nan
I1_minus_I3,106,1.06,0.029808993513712974,0.011040487802111238,2.6999706940496497,0.027245328925414456,nan,8.095449102826075,15.376597355467151
I1_minus_I3,112,1.12,0.041568437176306615,0.011538881991566387,3.6024666173627935,0.03639073780272201,6.805033300790991,2.0539058835185378,15.828357766546555
I1_minus_I3,119,1.19,0.046175912650399296,0.01214788950811884,3.8011469086493084,0.03929063855048159,0.7245844464381684,-2.48245229857913,4.205203632251446
I1_minus_I3,126,1.26,0.044418211243381175,0.012463048199465183,3.563992574889284,0.037363413373751216,-1.8100366340325755,-7.431679381526146,0.6788611720207942
I1_minus_I3,133,1.33,0.03625031040935329,0.012683728096448934,2.858016991037698,0.02974896382514129,-4.276140398136164,-11.638692467028186,-0.9815912197231391
I1_minus_I3,141,1.41,0.02459222986011612,0.012621111035507738,1.9484996044270038,0.019096416173476148,-11.8929379143493,-15.772100468817818,-2.317336276611592
I1_minus_I3,150,1.5,0.012266288994007214,0.011637819713576799,1.0540023213881924,0.006270063783908949,nan,-16.560254611654212,-2.4911811799580548
I1_minus_I3,158,1.58,0.0009879822133205753,0.010444757355345074,0.09459120779047857,-0.006296495138454984,nan,-13.822316465730236,-0.21486807749686204
I1_minus_I3,168,1.68,-0.010839944678830463,0.010037925325058308,-1.0798989161405717,-0.01836226093492217,nan,-16.45493072292558,-0.10058773813798026
I1_minus_I3,178,1.78,-0.01855690317488018,0.01081225142809455,-1.716284836538478,-0.025591342040989864,nan,-8.922252878372529,6.003320664753432
I1_minus_I3,188,1.8800000000000001,-0.018987354397967265,0.011185075847532106,-1.6975615236580328,-0.023747016801794717,nan,-5.542878764324958,10.311380162055222
I1_minus_I3,200,2.0,-0.0132407372951189,0.010933527444172442,-1.211021544760122,-0.013617630655371131,nan,-2.6667038301112616,9.947518046666174
I1_minus_I3,211,2.11,-0.005508319035714372,0.010589964002235986,-0.5201452086665578,-0.0033269979272638928,nan,-5.299935826708266,4.05019461176288
I1_minus_I3,224,2.24,-0.00016462283546348042,0.010770934798283328,-0.01528398774540145,0.0054757706161319055,nan,-11.796456544938595,5.6134718824514085
I1_minus_I3,237,2.37,-0.008118393455545823,0.010247828425045428,-0.7922062234867905,-0.0006564998874584434,nan,-6.4114560774386575,3.5021073732896992
I1_minus_I3,251,2.5100000000000002,-0.016305363659158432,0.008820115343236092,-1.8486565112396829,-0.011099236462842409,nan,-5.7493923923811145,5.991774095397037
I1_minus_I3,266,2.66,-0.019728962292654178,0.009117014697592503,-2.1639717546867545,-0.01942650931757964,nan,-5.352839120850003,5.644015830208134
I1_minus_I3,282,2.82,-0.01656263140022956,0.010359137288043439,-1.5988427356152737,-0.021260459288761663,nan,-1.5935706228032558,5.34265199717642
I1_minus_I3,299,2.99,-0.0034224633690535912,0.010480028213433492,-0.3265700529953359,-0.006516821656886892,nan,1.1471074764697036,7.797185536524679
I1_minus_I3,316,3.16,0.007316078621123729,0.01121582288241785,0.6522997641655488,0.005211308915543767,nan,-0.7572753213511868,6.924780393620373
I1_minus_I3,335,3.35,0.012234320062795814,0.012173358103387384,1.0050078178010278,0.018115575290234796,nan,-3.871720479134702,4.856087187001655
I1_minus_I3,355,3.5500000000000003,0.014135940649777728,0.011084905843087101,1.2752422844072553,0.020079889536553132,nan,-4.503914513152911,2.5726906634041002
I1_minus_I3,376,3.7600000000000002,0.006947342360588142,0.009753351169800008,0.712303108914984,0.009204803746898029,nan,-5.176310607996256,2.131668605209311
I1_minus_I3,398,3.98,-0.002893587498231524,0.0095573192118131,-0.30276141605220985,0.006399000769155511,nan,-4.4646308466973865,1.1976664188024062
I1_minus_I3,422,4.22,-0.0070426531560373205,0.011017652151960716,-0.6392154207540488,0.005860174816691153,-0.5524365193529716,-3.2097107660243744,3.0705968705649704
I1_minus_I3,447,4.47,-0.0008761413449019025,0.009081115358614764,-0.09647948630789659,0.0030538326256935797,nan,-3.235200245179829,2.7632563772509604
I1_minus_I3,473,4.73,0.004065333447386868,0.011264820755306274,0.36088753968605314,0.004974864201465118,nan,-2.2721960504626084,3.6461079287220928
I1_minus_I3,501,5.01,-0.004657274206043279,0.010047343872983765,-0.46353287644172225,-0.011064501843592728,nan,-2.748292154343515,2.8048337805984676
I1_minus_I3,531,5.3100000000000005,0.0020098779924783636,0.01003848595372783,0.20021724408868527,0.0027880373185821153,0.13404159167269436,-2.4522017939818967,2.4873072207733204
I1_minus_I3,562,5.62,-0.0020343882774787364,0.009638431254953068,-0.211070476477517,-0.0009381315278725574,nan,-0.820243173523008,3.475716192668821
I1_minus_I3,596,5.96,0.004794008582505825,0.009839523850897956,0.48721957029133306,0.0051762102566279425,1.2736919605407984,-1.747055309535635,2.547465050830554
I1_minus_I3,631,6.3100000000000005,0.01734658940969158,0.010565685496764624,1.6417855154787042,0.020342091107907835,nan,-1.5854069025201727,2.320200076301782
I1_minus_I3,668,6.68,0.011507879859647168,0.011526088404368636,0.9984202320785109,0.014012641050714992,-0.6390559349972028,-1.9547431456867639,1.8157811081048045
I1_minus_I3,708,7.08,0.009222757111809473,0.010336504802269764,0.8922510353581293,0.007671999154345941,nan,-2.6027988959742125,0.740904620032038
I1_minus_I3,750,7.5,0.0017918001526495923,0.01181373661975109,0.15167090737861266,0.007655944797695763,-0.3053094101722119,-1.9901534559019718,1.334626732646156
I1_minus_I3,794,7.94,-0.004414496216740065,0.01039466736140654,-0.42468855070151307,0.00032034749935401545,nan,-2.006145911083823,1.5047006412996091
I1_minus_I3,841,8.41,0.006785898617578415,0.01068760089983627,0.6349318880051342,-3.074154306306352e-05,0.6132227242453226,-1.5358731267901125,1.638672773891453
I1_minus_I3,891,8.91,-0.0021796497627385473,0.009483176225216078,-0.2298438530481788,-0.011569511013649395,nan,-1.3337366623348947,1.573284479414033
I1_minus_I3,944,9.44,0.00588774381859977,0.009775565024661422,0.6022919190600641,-1.3986164539747371e-05,nan,nan,nan
I1_minus_I3,1000,10.0,-0.00031650230618835654,0.009831220783753886,-0.03219359153355373,0.0028369815409055735,nan,nan,nan
cos_even_sum,0,0.0,0.9952780221998075,0.002332929661908067,426.6215301946931,0.9973154308428505,nan,nan,nan
cos_even_sum,1,0.01,0.9339298156453596,0.0023134255651167924,403.699963261282,0.9359705497487407,nan,nan,nan
cos_even_sum,2,0.02,0.885280787629594,0.0023022894861986394,384.5219260811986,0.8873075348862217,-5.604915096380436,-5.636393639275685,-5.572409668308702
cos_even_sum,3,0.03,0.8395434207740341,0.002290525470900747,366.52874261375683,0.8415919766568584,-5.391333516678828,-5.423487851891388,-5.359543428139714
cos_even_sum,4,0.04,0.7953843950380367,0.002287292413170658,347.7405820340523,0.7975144358244376,-5.444939304705722,-5.479413382744855,-5.410708006420049
cos_even_sum,5,0.05,0.7527611283827753,0.00228852398283704,328.92866058130255,0.7549049287345063,-5.513357563926908,-5.549920725702882,-5.476748202387501
cos_even_sum,6,0.06,0.7120209226016014,0.002284286668813367,311.70383836783475,0.7142204950308245,-5.548930804078095,-5.588095854450233,-5.510877326973746
cos_even_sum,7,0.07,0.6733894870155895,0.002268610884651917,296.8289941529178,0.6755974313536771,-5.533340526859583,-5.575332411964804,-5.4933953293817535
cos_even_sum,8,0.08,0.6370628277544753,0.002251467599793518,282.9544728127113,0.6393660134891258,-5.4732196300513865,-5.51498230713551,-5.433319546268641
cos_even_sum,9,0.09,0.6032998457775347,0.0022439884901056173,268.8515776429581,0.6056679917500171,-5.365770417214655,-5.4101392049111015,-5.324120924728304
cos_even_sum,10,0.1,0.5720226059294643,0.0022333174868831864,256.1313424038863,0.5744469849294367,-5.215774941762785,-5.263434026274069,-5.171210743158655
cos_even_sum,11,0.11,0.5433170732325665,0.0022312840959864137,243.49972924105614,0.5457695430537304,-5.03084436116912,-5.080746327017509,-4.984992524456522
cos_even_sum,12,0.12,0.5171005193411407,0.002232550961374439,231.61868565938352,0.519564938825908,-4.809983366601399,-4.860426083484896,-4.7642707844642125
cos_even_sum,13,0.13,0.49333110212905545,0.0022304188387084925,221.18316684175568,0.49582502481278584,-4.564252303909056,-4.612521489308267,-4.5175633554754775
cos_even_sum,14,0.14,0.4719056996700748,0.0022199240248057025,212.57741003608356,0.47444158541168235,-4.300389231632389,-4.348564905079973,-4.2531674789955645
cos_even_sum,15,0.15,0.45265171375481583,0.002210351278924631,204.78722910280473,0.45518133465941996,-4.030416703603062,-4.078523717970663,-3.9830079139805137
cos_even_sum,16,0.16,0.4353810891034056,0.002201071925074963,197.80411723191537,0.43790882093737793,-3.7557847187301086,-3.803747249469835,-3.707742405396524
cos_even_sum,17,0.17,0.419877871657494,0.0021864476940847703,192.0365498765117,0.4223993752097307,-3.485016154368264,-3.5333727139803908,-3.4364454829316298
cos_even_sum,18,0.18,0.4060790268366563,0.0021644546942105403,187.61262498255658,0.4086248321688475,-3.22278471730788,-3.272269931953245,-3.1739800635568987
cos_even_sum,19,0.19,0.39375242143139494,0.0021359901657062607,184.34186999227197,0.39626081255056045,-2.9727459270880177,-3.0257546633952863,-2.921839861970939
cos_even_sum,20,0.2,0.3827225544562887,0.0021159386346984907,180.8760179431312,0.3851997886085064,-2.748434213219261,-2.80623211020754,-2.69293257936401
cos_even_sum,21,0.21,0.37280446144708496,0.002098171534008907,177.6806402166651,0.3752225570937427,-2.463469241877237,-2.521302552019395,-2.4078826440218037
cos_even_sum,22,0.22,0.36380223862418454,0.0020884930787581166,174.1936529856794,0.3662134601905597,-2.3017647742452567,-2.3586606824081526,-2.248787019449001
cos_even_sum,24,0.24,0.3481205673569673,0.0020970463401175665,166.0051858164711,0.3504970258025461,-2.1151030153772963,-2.1702243742910117,-2.064313248830645
cos_even_sum,25,0.25,0.3411158266025875,0.0020919312779784983,163.06263508436993,0.3434927067884598,-2.008912558362788,-2.062652917104016,-1.9579854660165261
cos_even_sum,27,0.27,0.3283722486271697,0.002090250072456748,157.09711146725218,0.3306779438597745,-1.861586426204509,-1.9148365678759396,-1.8133319893091209
cos_even_sum,28,0.28,0.322491140974102,0.00208877436282475,154.39252162113942,0.3247940850741893,-1.7966924851312507,-1.846168589364738,-1.750131803378668
cos_even_sum,30,0.3,0.31133007760104675,0.002058674571423787,151.22840779333555,0.31360316063962984,-1.7480042194804333,-1.7979705044681056,-1.7003694262541507
cos_even_sum,32,0.32,0.3008024127357957,0.002029181899768596,148.23826921090645,0.3029970698282481,-1.7338491887282472,-1.7827570662409842,-1.6851763510139064
cos_even_sum,33,0.33,0.2956769922388902,0.0020128798837837536,146.89251684660147,0.2978351929576689,-1.7279495601451196,-1.7794433153229345,-1.6773576749694843
cos_even_sum,35,0.35000000000000003,0.28563255806634624,0.0019854435277559665,143.8633504671777,0.2877626298636559,-1.7266509881107086,-1.7811466999284409,-1.6728159227815735
cos_even_sum,38,0.38,0.27113523737526535,0.0019591246125374782,138.3961161225412,0.27324696779204855,-1.7230030467382924,-1.7738304908899691,-1.6696513142733334
cos_even_sum,40,0.4,0.26199398200685486,0.0019709969321077456,132.924601626185,0.2639833855470417,-1.7155664639949468,-1.7683139292801933,-1.6617733809911797
cos_even_sum,42,0.42,0.253204469417698,0.0019803108143879,127.8609739330044,0.255098872586255,-1.69257455572321,-1.747171500861204,-1.6386358808576638
cos_even_sum,45,0.45,0.2406033137728705,0.001986139100219939,121.14122004155037,0.24237577026722032,-1.6700817607996092,-1.7252386503468744,-1.6137479879860985
cos_even_sum,47,0.47000000000000003,0.2328247482900987,0.0019783456268027675,117.686588802165,0.23457714771037638,-1.6495726544268667,-1.7135288629273946,-1.588265541262378
cos_even_sum,50,0.5,0.22169739312385955,0.001962886052000821,112.94460669170155,0.22349660537737218,-1.6171625328800832,-1.6905994791198875,-1.5485424379016899
cos_even_sum,53,0.53,0.2111870745381698,0.001962917644103017,107.58835204962189,0.2129443273492218,-1.5784660246667042,-1.650909138931519,-1.5062381855405325
cos_even_sum,56,0.56,0.20139369980284913,0.0019469930486059573,103.43832503513383,0.20320970819571005,-1.5446124739822678,-1.616609180383188,-1.4713428942064781
cos_even_sum,60,0.6,0.18963201557587364,0.0019462780127425534,97.43315925799213,0.1915205233665005,-1.5019994171837254,-1.5675785714102515,-1.433298208521814
cos_even_sum,63,0.63,0.1813653919421286,0.0019392503673053097,93.5234537014142,0.1834064260941033,-1.4555593163985974,-1.518982903710759,-1.3937384818746403
cos_even_sum,67,0.67,0.1711370044704338,0.0019305804765523274,88.64536161478955,0.1732289864279949,-1.412888891885712,-1.4752779358860737,-1.34944801192908
cos_even_sum,71,0.71,0.16189173353878114,0.001911992948617912,84.67172102062662,0.16378900693103882,-1.3844587789489435,-1.4545799894106302,-1.3143878663977686
cos_even_sum,75,0.75,0.1534158334416159,0.0018910067183898357,81.12918476156828,0.15514376726042167,-1.330826035153578,-1.4058599507410372,-1.250924952990577
cos_even_sum,79,0.79,0.1453290281946544,0.0019361341212867896,75.06144672357001,0.1472123237152391,-1.2826784093675654,-1.363627247846208,-1.2004038593441357
cos_even_sum,84,0.84,0.13648626754171878,0.0019670310782523804,69.38694006958993,0.13858687771990622,-1.2635489675502574,-1.3552249461416017,-1.1754385910572456
cos_even_sum,89,0.89,0.1285150074021243,0.001987893778889826,64.64883021762648,0.1308020233999171,-1.2394432740460795,-1.3317557957798125,-1.1479829557443872
cos_even_sum,94,0.9400000000000001,0.12067220217344853,0.0020115544015656514,59.989529529763566,0.1230324172555544,-1.248368707884956,-1.3469028135085785,-1.152590531919154
cos_even_sum,100,1.0,0.11202446043360834,0.0020176986169104408,55.52090857114403,0.11405488267671203,-1.243680599369464,-1.3558146769334063,-1.1380968393887836
cos_even_sum,106,1.06,0.103708376654364,0.002044520395008352,50.725038941927664,0.10550202439162132,-1.2238961569981286,-1.3372295665700162,-1.1185935461412118
cos_even_sum,112,1.12,0.09654402759285052,0.002096632350546069,46.047189707678406,0.09855531085277226,-1.2149438771215224,-1.3239646594045968,-1.1151178789173024
cos_even_sum,119,1.19,0.08886370195927598,0.0021031367884966875,42.25293497090855,0.09109645153990076,-1.1952172044271072,-1.3135679878206608,-1.0830747218715469
cos_even_sum,126,1.26,0.08168185107524063,0.0020115530084852825,40.60636271114118,0.08386572515711868,-1.1417113271778205,-1.2533206250815903,-1.0341041116389138
cos_even_sum,133,1.33,0.07510403190985547,0.002040522913457228,36.806267361442075,0.07709326989037134,-1.100186629270404,-1.2166938178702527,-0.9873564726318196
cos_even_sum,141,1.41,0.06933174373705614,0.002065311738441712,33.569626534620525,0.07119227675021515,-1.0719957470085095,-1.1980409366977987,-0.9519608391471999
cos_even_sum,150,1.5,0.06318367129262886,0.0020974207007830713,30.124462521533832,0.06456424719936353,-0.9988582518556557,-1.1233066018983784,-0.884380904660439
cos_even_sum,158,1.58,0.05796232306201523,0.0020646471399843507,28.073718719051705,0.05883002200484529,-1.0337710509669726,-1.170606864487436,-0.906638762656387
cos_even_sum,168,1.68,0.05294607042700433,0.0018432205335930892,28.724761612650713,0.05346090460515531,-1.0273001523148295,-1.160175216813544,-0.9058190072333864
cos_even_sum,178,1.78,0.047295141572028535,0.0017693008025643307,26.73097842010893,0.048122644835104623,-0.9995669537040655,-1.1561761265992998,-0.8463788171076726
cos_even_sum,188,1.8800000000000001,0.042762940197915975,0.0017213276117744349,24.842999034816906,0.044190898006264745,-0.9686204651878325,-1.170452597866308,-0.7704392035417152
cos_even_sum,200,2.0,0.03809088735642742,0.0017479509304689858,21.791737223542885,0.03929330862324246,-0.8159702419569809,-1.0218253977622433,-0.6214797675776887
cos_even_sum,211,2.11,0.034909781298154675,0.001918984068994745,18.191803601810033,0.0359099327832604,-0.6844250690695721,-0.8683576027711432,-0.5056019282153307
cos_even_sum,224,2.24,0.032494188687858985,0.0019520502270104927,16.64618473348551,0.03440214986058803,-0.7693790841622397,-1.0254760171600237,-0.5416796527319468
cos_even_sum,237,2.37,0.030578696094246727,0.001989090080427797,15.373208280074532,0.032774393817726385,-0.8894279819344695,-1.1442173312973574,-0.6705467180963119
cos_even_sum,251,2.5100000000000002,0.02572830489428322,0.0020814304623107197,12.360876503037579,0.027363861707862914,-0.919790507920476,-1.1758281310581695,-0.7090399194120696
cos_even_sum,266,2.66,0.02140408231674962,0.0019381158953113737,11.043757686797614,0.023305142782739405,-0.8692728812825967,-1.1583227639919047,-0.6269432017924458
cos_even_sum,282,2.82,0.019059826000588094,0.0017340378803401438,10.99158571832893,0.021090257633805922,-0.7373735966169406,-1.0407323857035709,-0.4671600799820364
cos_even_sum,299,2.99,0.01783841671454577,0.0018426424784323743,9.680888682063696,0.019962509620403416,-0.5733275499991437,-0.8694234053134425,-0.30424472348648934
cos_even_sum,316,3.16,0.01593150994695143,0.0018715478118386064,8.512478199154492,0.01801976485181296,-0.5714986655797566,-0.964353642422243,-0.2585572649078207
cos_even_sum,335,3.35,0.014410911415052035,0.001768428083874359,8.148994887866689,0.01691189167346433,-0.7651816390538531,-1.2751079133890266,-0.39775389777750575
cos_even_sum,355,3.5500000000000003,0.012558387176442205,0.0019186941157533048,6.545278412714377,0.015295596525523713,-1.1734823126552767,-2.0921213575431907,-0.6512768899807868
cos_even_sum,376,3.7600000000000002,0.009896335251155557,0.0018064995906773827,5.478182946858422,0.013160282374249507,-1.39833075003181,-2.5963772523465276,-0.7901281751526142
cos_even_sum,398,3.98,0.006086318658842588,0.0017727604803172796,3.4332436482075064,0.010057012017880066,-2.073746144925635,-4.542664805515434,-0.9804355919907604
cos_even_sum,422,4.22,0.004269248874999842,0.0016566976125382063,2.5769632567158576,0.006755371004276385,-1.5072399368523186,-4.002233495626584,-0.541400284212559
cos_even_sum,447,4.47,0.0018636599883557318,0.0017699158397924835,1.0529653142006117,0.003331665232513831,-1.3948234232249817,-3.771766336009443,-0.2130088191261892
cos_even_sum,473,4.73,0.002293643894473341,0.0018402754856035736,1.2463589894102576,0.003548905813364791,nan,-3.897794544952315,-0.3394030490556192
cos_even_sum,501,5.01,0.0014468304734157127,0.001937967558760867,0.7465710490741204,0.0030780285878690672,nan,-3.416360083390428,0.9383823233501575
cos_even_sum,531,5.3100000000000005,-0.0007117892672913827,0.0019071068212225826,-0.37322988904998955,-0.0002117958090981191,-0.3657809844376048,-2.2673714910723852,1.6597597442616816
