observable,lag_index,time,C,SE_C,SNR_C,C_discard_first_quarter,lambda_eff,lambda_ci_low,lambda_ci_high
cos_even_sum,25,0.25,0.35734670050782863,0.0020660110809582436,172.96456142049658,0.3587984579534543,-1.9740699986992138,-2.027878259070688,-1.9213448409109735
cos_even_sum,27,0.27,0.34427515714178814,0.002032786102070786,169.36123126337657,0.3457459383298134,-1.8272887505842366,-1.8792068229573289,-1.7748557217958445
cos_even_sum,28,0.28,0.33818661973410996,0.002015031146176425,167.83195653120697,0.3396348185015151,-1.7628093809609928,-1.8159169592134052,-1.7111401495354754
cos_even_sum,30,0.3,0.3266939787406894,0.001983050912430618,164.7431120869518,0.32811044632488606,-1.7143409420080156,-1.7659611280031007,-1.6643080779342299
cos_even_sum,32,0.32,0.31586338802456343,0.001971216697434591,160.2377802682165,0.31723746002004416,-1.6920433692000705,-1.7410910382540226,-1.6418707802099037
cos_even_sum,33,0.33,0.310623247981891,0.001962926568934346,158.24496590849313,0.31195647239058427,-1.6673467775612847,-1.7159973952123173,-1.6169922453726902
cos_even_sum,35,0.35000000000000003,0.30041199123779566,0.0019455530339445688,154.4095617011871,0.3015800777079136,-1.6516598997227014,-1.7067391396696,-1.594747452679688
cos_even_sum,38,0.38,0.28589829785888143,0.0019216633758619556,148.7764722219586,0.2869707182788289,-1.6401430294867778,-1.6990990683438396,-1.5811889209759413
cos_even_sum,40,0.4,0.2767672808556436,0.0019354295932625574,143.00043867216914,0.27777463646951,-1.62621218203777,-1.6926019604175024,-1.561456203907522
cos_even_sum,42,0.42,0.2679948821521805,0.001958637134316188,136.82722412272886,0.2690210109917155,-1.6166991314550272,-1.6855424979012485,-1.5487772338185124
cos_even_sum,45,0.45,0.25532407444716915,0.002028750997267845,125.85283989559025,0.2563186708878107,-1.6186093765374925,-1.6865243471617248,-1.5526981919331215
cos_even_sum,47,0.47000000000000003,0.24718405568706076,0.002068149444082739,119.51943627395421,0.24813839913948993,-1.6224694810195752,-1.6862097057702345,-1.5616159643895304
cos_even_sum,50,0.5,0.23540703368654223,0.0020874903314191135,112.77035881000143,0.23637200710277118,-1.6194994541559142,-1.6834112012192688,-1.5581104320433923
cos_even_sum,53,0.53,0.2241905233405478,0.002072343431912803,108.18212844847665,0.22525510654472386,-1.6038406600864759,-1.670337833576104,-1.5388509690682792
cos_even_sum,56,0.56,0.21366057944325562,0.002088722074249995,102.29248882715787,0.21503370232730057,-1.580192362703585,-1.6488196965329047,-1.5097848190250363
cos_even_sum,60,0.6,0.20066441548094566,0.0021168195769640206,94.79523794311372,0.20235434348986678,-1.539301185574926,-1.6088900614924762,-1.467081811929932
cos_even_sum,63,0.63,0.1916922203773331,0.00214973865076617,89.17001157746022,0.19369341896994194,-1.488732335348877,-1.5612891183976445,-1.4151619809653424
cos_even_sum,67,0.67,0.18072816923989884,0.0021896633781577687,82.53696483335764,0.18290355239777925,-1.4426630283906818,-1.5209421991017178,-1.3682398536446971
cos_even_sum,71,0.71,0.17090004068748668,0.0021902140810626833,78.02892062704969,0.1730619568935986,-1.4154022596334468,-1.5008951796712238,-1.3309597644088087
cos_even_sum,75,0.75,0.161617831555837,0.002170411767655582,74.46413347196881,0.16363870527283803,-1.396765847962235,-1.480120258563724,-1.3160957433712956
cos_even_sum,79,0.79,0.15284536215382685,0.0021891325696225213,69.82005762226746,0.15470450946089884,-1.3830478085340345,-1.4640741750144934,-1.2987536248457483
cos_even_sum,84,0.84,0.1425287709645861,0.0021678043732294254,65.74798571526908,0.14432324429705595,-1.3518479168140625,-1.4316433702462728,-1.2668464539714932
cos_even_sum,89,0.89,0.13323709664378255,0.0021285343671690617,62.59569904008039,0.13484062241918077,-1.3182262837404453,-1.404343524932896,-1.2307513557646397
cos_even_sum,94,0.9400000000000001,0.12500870558922433,0.0021220564254255145,58.909227903380376,0.12640908417879773,-1.3030984522888145,-1.4003049443763087,-1.2113343879972818
cos_even_sum,100,1.0,0.11588510032967032,0.0021576671118893878,53.708516800904526,0.11686834755290362,-1.3206021143662432,-1.4180730320254313,-1.2317050319500766
cos_even_sum,106,1.06,0.10700357245470064,0.002205906110624455,48.50776374358459,0.10768128722332632,-1.3245941005724446,-1.4182890150908125,-1.2333674031541921
cos_even_sum,112,1.12,0.09833615246131718,0.002169786874227247,45.3206504423799,0.0988476210303325,-1.3213166571042605,-1.4215939551464838,-1.2239457490462238
cos_even_sum,119,1.19,0.08976856465015658,0.002169844992109601,41.370957361742406,0.09013991934954303,-1.3060164767464986,-1.4343400391100525,-1.1882605849849013
cos_even_sum,126,1.26,0.08219190804786528,0.0022074656741767605,37.23360639730783,0.08253529833645913,-1.2559339995946839,-1.4031093775561523,-1.122307323165233
cos_even_sum,133,1.33,0.0752065082140165,0.002374726637795404,31.669543355876556,0.07549608657283212,-1.1921136243346966,-1.3353581884335832,-1.0656682401690993
cos_even_sum,141,1.41,0.06831783613464368,0.0024466988299428633,27.922454246744817,0.06849119748302195,-1.1469728052431334,-1.281757614135479,-1.0115999918181091
cos_even_sum,150,1.5,0.06203381446102121,0.002371092605941986,26.1625439282986,0.06191709230463505,-1.1363603645771918,-1.2735783081479557,-1.0139495751803655
cos_even_sum,158,1.58,0.05694156447353566,0.0023995775308454943,23.729828997637025,0.05692308285270155,-1.094259779609448,-1.2466943778797392,-0.951529818342133
cos_even_sum,168,1.68,0.05052719190886676,0.0022950015523944003,22.016190732486077,0.050374200931276224,-1.062183721101698,-1.2101501078721428,-0.9276335992636608
cos_even_sum,178,1.78,0.04557205765705078,0.00214627863857643,21.23305745952796,0.04513006306741124,-1.0960021377244238,-1.2774429810649393,-0.9284632743894456
cos_even_sum,188,1.8800000000000001,0.041431846194919915,0.002160128119459053,19.180272605911643,0.041012744507005434,-1.1403581575116397,-1.367337271199246,-0.9470393150664245
cos_even_sum,200,2.0,0.035934745169066765,0.0021555896726869832,16.67049421528979,0.035665484224863604,-1.149471989485495,-1.3921315120475222,-0.9639340430465572
cos_even_sum,211,2.11,0.03094333526835492,0.002162799675489134,14.307074122043618,0.03026250772109917,-1.2181788634096555,-1.4749083332605262,-0.9983877756458308
cos_even_sum,224,2.24,0.02685729941011351,0.0020890918615798014,12.85596861681498,0.02545828403429015,-1.3357017517636653,-1.6369403288528557,-1.089417725201687
cos_even_sum,237,2.37,0.022808703003671986,0.002028249674755356,11.245510494867025,0.021705445118429548,-1.2711644587340682,-1.5920084077848282,-0.9904375913237877
cos_even_sum,251,2.5100000000000002,0.018183175910784485,0.0019086734641248582,9.526603818071948,0.01759065329463524,-1.2703026150304797,-1.683943308201149,-0.9441389616284941
cos_even_sum,266,2.66,0.015379219037222086,0.0018559663984303752,8.286367172503,0.014928222498964241,-1.206936033044548,-1.6804207932923818,-0.8512572566264103
cos_even_sum,282,2.82,0.012855376469613445,0.001942890372498948,6.616624721382938,0.0123582744937272,-1.3505919615107862,-2.410026653336211,-0.7496667098640686
cos_even_sum,299,2.99,0.010792396229312577,0.001772548426093531,6.088632654791628,0.010887273144594107,-1.3585975770177172,-2.7866997795690653,-0.693050098643181
cos_even_sum,316,3.16,0.00755804070859701,0.0020396494608113705,3.7055586530003195,0.007350151073631005,-0.9437313594558541,-2.3087548692234274,-0.26180630113472536
cos_even_sum,335,3.35,0.006022996282428133,0.0020566648693794176,2.9285258731752077,0.0067846460624018026,-0.6806168886631868,-1.8306588271855309,-0.09972426241835489
cos_even_sum,355,3.5500000000000003,0.006454891617835812,0.0021866909265423292,2.951899392587003,0.0064540868663185685,-0.7879034062333662,-2.837538306072454,0.011479123978945557
cos_even_sum,376,3.7600000000000002,0.006390208066049845,0.0021101409153747815,3.028332382681126,0.006293127021527283,-0.7201251046442907,-2.82763488286232,0.3031495576208147
cos_even_sum,398,3.98,0.003961137367174808,0.0020570036766340907,1.9256831731368038,0.004020515891080823,-1.958654833598537,-4.023722836536936,-0.25352045354618924
cos_even_sum,422,4.22,0.00321901694317037,0.0023175885435507207,1.3889510077740514,0.0039001194785037276,-1.4914466756495768,-3.8297396795610266,-0.10430097565354698
cos_even_sum,447,4.47,0.0010648945570835191,0.0021855695170201047,0.4872389319079816,0.002782920753742382,0.04649666651855791,-1.4792208004772511,1.5426030974534213
cos_even_sum,473,4.73,0.0015039027366808688,0.0022142367853515863,0.6791968892532297,0.003061107907976828,0.40182245895595603,-0.8580707127512504,2.1446257139996288
cos_even_sum,501,5.01,0.0041554584720710115,0.0024715463093261604,1.681319284364917,0.004511148541345957,1.285412971111385,-0.18307557950855605,3.017857122072033
cos_even_sum,531,5.3100000000000005,0.004988137013441908,0.0024399036170194145,2.044399204397842,0.005593899445602633,0.9414764104659152,-0.2881945021435193,2.675086162912819
cos_even_sum,562,5.62,0.0046697274290389505,0.0023987931654428246,1.9466986551034735,0.004942748199025452,-0.07342393369507419,-1.2223995073795708,1.2532967624444986
cos_even_sum,596,5.96,0.004787840805734339,0.0022964879366113985,2.0848534535735803,0.005323279960663474,-0.4381641774715466,-1.8921868002380946,0.5729039070246758
cos_even_sum,631,6.3100000000000005,0.0037771571526877016,0.002038367877487002,1.8530301592783942,0.006909230214313221,-1.3588866999952471,-2.4422306644725897,0.4356568629807412
cos_even_sum,668,6.68,0.002736767755859083,0.002090289927673528,1.309276631737435,0.006347892460562654,-1.6936923839720615,-2.472816986052951,0.2831576707448519
cos_even_sum,708,7.08,0.0006421881957906442,0.002148064612972232,0.298961303078338,0.002607286767959227,-0.20140181085394462,-1.5468364690158258,0.7445818142418795
cos_even_sum,750,7.5,0.0003526755619013303,0.0022475615400938493,0.15691475210356373,0.0021283680979965144,-0.47893922708272085,-1.9568213980478717,0.9546203771450994
cos_even_sum,794,7.94,0.002720149110875045,0.002268006013444174,1.1993570981517154,0.0029054480234090158,0.22235306631576515,-1.474080252868431,1.618921831977411
cos_even_sum,841,8.41,0.0011950794996380958,0.0019004314956171237,0.6288463974598673,0.0020577783915288104,nan,-1.6408003709166117,1.6586640126389511
cos_even_sum,891,8.91,0.0009646713872053002,0.0023031523541493844,0.41884827352708026,0.00015506994183637503,nan,-2.530143603352253,0.16634126699453136
cos_even_sum,944,9.44,-0.00036264181495379263,0.002247654226110626,-0.1613423500559129,-0.001817834083508751,nan,nan,nan
cos_even_sum,1000,10.0,-0.0030628805957191776,0.0018662724793017489,-1.6411754605442879,-0.003145607131619117,nan,nan,nan
cos_odd_diff,0,0.0,0.9467712423058446,0.0017918494684350827,528.3765511467379,0.9465921724606179,nan,nan,nan
cos_odd_diff,1,0.01,0.8891068601708593,0.0018368083951072706,484.0498674435419,0.8887442541017198,nan,nan,nan
cos_odd_diff,2,0.02,0.8430244322848673,0.0018709084558719395,450.59630236797165,0.8425573770590744,-5.63465989704191,-5.668364954801998,-5.600524522683363
cos_odd_diff,3,0.03,0.7989208925136776,0.001867734616430943,427.74861347290164,0.7983927087493222,-5.502987723265442,-5.535794945996919,-5.470573163304249
cos_odd_diff,4,0.04,0.7557201288682402,0.001863788571692847,405.4752456078388,0.7551867609269086,-5.66050080995064,-5.69599210327422,-5.627189240761606
cos_odd_diff,5,0.05,0.7134397011737509,0.0018599584369430261,383.5783031508703,0.7128804856581428,-5.8433735591068325,-5.8808582250055315,-5.808615530436757
cos_odd_diff,6,0.06,0.6722134390506018,0.001852268325679126,362.91363930986495,0.6716847102877423,-6.014280184180177,-6.055068710382794,-5.977999654435295
cos_odd_diff,7,0.07,0.6324030893112726,0.0018484659746704846,342.12319727659985,0.6319356738440559,-6.161307314257266,-6.2048458585746085,-6.121894147085826
cos_odd_diff,8,0.08,0.5941310395653192,0.0018454298341767975,321.9472388286965,0.5936442158514136,-6.278953021358785,-6.325241082711337,-6.237718785031737
cos_odd_diff,9,0.09,0.5576021021614291,0.0018391318244163194,303.1876751621075,0.5571381845692133,-6.382193333389689,-6.43053290848261,-6.337978543956305
cos_odd_diff,10,0.1,0.5229144038343139,0.001808824668595015,289.09070785754045,0.5224894254234084,-6.466286617905579,-6.516886074807092,-6.419656770774371
cos_odd_diff,11,0.11,0.48991860107336543,0.0017830389104579784,274.7660739201303,0.4895245810323586,-6.537921178610996,-6.590982503344645,-6.4902044224661415
cos_odd_diff,12,0.12,0.458723868636206,0.0017546947340686947,261.42659445528795,0.45830665865006115,-6.5988393354476305,-6.654703292562302,-6.547042866402988
cos_odd_diff,13,0.13,0.42928832623866586,0.0017209118851729758,249.45398421460513,0.4288278297211626,-6.650166434342479,-6.7076998017557425,-6.5950924092779015
cos_odd_diff,14,0.14,0.40160307027521946,0.0016846987554998132,238.38271914439247,0.40107981225761064,-6.70558159243881,-6.768384037052121,-6.646726140126291
cos_odd_diff,15,0.15,0.375490285365719,0.0016509573407848881,227.43790895723913,0.37489320625840045,-6.763754737636791,-6.827690614451075,-6.699713229894168
cos_odd_diff,16,0.16,0.35080312615054865,0.0016159416645445495,217.0889790439446,0.35016209242272023,-6.829909569282425,-6.899611158217027,-6.760212290514504
cos_odd_diff,17,0.17,0.32752965244918214,0.0015732803804403785,208.18263325542964,0.3268608667287811,-6.904464606823603,-6.980646298293356,-6.828127963808021
cos_odd_diff,18,0.18,0.30559718036168,0.0015293588818799928,199.82045024384269,0.3049059916019133,-6.987590792525393,-7.0684588396529096,-6.9044106202811255
cos_odd_diff,19,0.19,0.2848760049935531,0.0014836116442937528,192.01521239688253,0.28413699803690845,-7.08536361501673,-7.1735937752023595,-6.995749944173953
cos_odd_diff,20,0.2,0.2652629346355429,0.0014460557133427873,183.4389451166757,0.26444486649113413,-7.188017316971234,-7.281407349536377,-7.0956353226279205
cos_odd_diff,21,0.21,0.2466977857960814,0.0014146201325807174,174.3915416685228,0.2457930598250482,-7.3757350352926005,-7.482084256619568,-7.267241611984569
cos_odd_diff,22,0.22,0.22923487615865168,0.0013844801377032965,165.57469472904657,0.22827143846062742,-7.513354622189358,-7.632920355129419,-7.3918293638719845
cos_odd_diff,24,0.24,0.19701251677242412,0.001355281450459733,145.36649690408908,0.19600003614546674,-7.731619105720056,-7.873615663954765,-7.589168687146302
cos_odd_diff,25,0.25,0.18219067602815053,0.0013521095702685863,134.74549698805825,0.1812197502785956,-7.888507377262055,-8.04574055657482,-7.7265009677639185
cos_odd_diff,27,0.27,0.15513053159823756,0.0013584908906132329,114.19328069856286,0.1542971039745512,-8.237948063452205,-8.436220367096855,-8.043477240493491
cos_odd_diff,28,0.28,0.14279880697732278,0.0013679674458601545,104.3875769189327,0.14201392013881953,-8.551651057155993,-8.792431151910929,-8.322454801734281
cos_odd_diff,30,0.3,0.12017997126767532,0.0013753980328872256,87.37832132520532,0.11957185023368083,-8.875209677451675,-9.169457749675509,-8.60707394866005
cos_odd_diff,32,0.32,0.10012688534626729,0.0014181852083267428,70.60212217584952,0.09975334899280394,-9.268255554558124,-9.632010059092647,-8.936924427675441
cos_odd_diff,33,0.33,0.09108146457996898,0.001444711052119945,63.044762097111075,0.09080136825446292,-9.981409582006732,-10.499241909215845,-9.51120333968738
cos_odd_diff,35,0.35000000000000003,0.0746386751526453,0.0014956715017455764,49.90312048169373,0.07450618005733314,-10.584195566252806,-11.246270114171974,-9.97646616230916
cos_odd_diff,38,0.38,0.05408071286200743,0.0015786878887939337,34.256747800430226,0.05412703535700803,-11.153959909518793,-11.987217703618033,-10.404498873355058
cos_odd_diff,40,0.4,0.04293565457962744,0.0016100961215141443,26.666516368755975,0.04316529017362221,-12.26896845692617,-13.614856558849205,-11.137200713539793
cos_odd_diff,42,0.42,0.03337803100942244,0.0016333986172721783,20.434712418922388,0.03370563877046146,-13.581406138097778,-15.646138436249775,-11.937736780162698
cos_odd_diff,45,0.45,0.021884135345447486,0.0016899443600720367,12.94961885284474,0.02235384731696302,-15.957122642570363,-20.17586038816603,-13.221320932566607
cos_odd_diff,47,0.47000000000000003,0.015929154727514938,0.001701537444941398,9.361624555998853,0.016392968135333922,-20.99997557465547,-39.56913983432699,-15.216184533964725
cos_odd_diff,50,0.5,0.008705807446731646,0.0017270142023996648,5.040958803138408,0.009158462601745517,nan,-57.539112653037314,-17.953608711572407
cos_odd_diff,53,0.53,0.0033131540343221376,0.0017260088852218676,1.9195463376170583,0.003819720862069906,nan,-55.686696167798765,-18.588677788848496
cos_odd_diff,56,0.56,-0.00047454042892451436,0.0017260230601606906,-0.27493284410715535,0.00011629825869047462,nan,-38.35548065719116,-21.18330188418152
cos_odd_diff,60,0.6,-0.0036036700126318563,0.0017218188160803233,-2.092943798137553,-0.003212162252725852,nan,-34.111270215420205,-25.681068047307782
cos_odd_diff,63,0.63,-0.004810728413931605,0.0017044732049762777,-2.8224136348324462,-0.004556022478351624,nan,-20.048566606311265,-14.583988801290943
cos_odd_diff,67,0.67,-0.005512736455800715,0.0016844680399974855,-3.2726868809033287,-0.005323510891882756,nan,-8.936892051013166,0.3359844456006137
cos_odd_diff,71,0.71,-0.004993466193838198,0.001594391947245963,-3.131893762047375,-0.004868718809841235,nan,1.650305116123035,19.677849104014655
cos_odd_diff,75,0.75,-0.00348695096331016,0.0015014692158871255,-2.322359277442752,-0.003201228953316316,nan,6.773519560953527,18.815391054482134
cos_odd_diff,79,0.79,-0.0019508250893686165,0.0014193905637616651,-1.3744103555250817,-0.001427023072380755,nan,-3.3896824268207997,11.456461906116193
cos_odd_diff,84,0.84,-0.000810669375983738,0.0013853005256376967,-0.5851938701969104,-6.736384756341192e-05,nan,-3.145570736417321,27.416829086861984
cos_odd_diff,89,0.89,-0.0001958844150230183,0.0014092043359698388,-0.13900355684628748,0.0005403807598911216,nan,-2.2594875517754973,23.43598053174843
cos_odd_diff,94,0.9400000000000001,0.000408813697261731,0.0014242890468021334,0.28703000853626914,0.0011541586590391843,nan,-10.964706115052943,14.12399694660421
cos_odd_diff,100,1.0,0.0002710648533804426,0.0014517882974591219,0.1867110059055115,0.0009878478744625978,nan,-10.561745804167515,13.161720928558161
cos_odd_diff,106,1.06,-0.00010511411615233025,0.0014807505487565947,-0.0709870519653671,0.0007595830144194619,nan,-11.917134777040037,8.42251718393614
cos_odd_diff,112,1.12,9.858505177754662e-05,0.0014779501112496777,0.0667039103871972,0.0011349590249969236,nan,-12.310169027283191,7.711270511511835
cos_odd_diff,119,1.19,-9.183804799085311e-05,0.0014558797692350105,-0.06308079137545076,0.0014115210565852389,nan,-10.65245918564045,10.528066689322925
cos_odd_diff,126,1.26,-7.879848453340929e-05,0.0014265525706795576,-0.05523700013093283,0.001821067922051314,-2.854066693952376,-10.50868697199534,10.047308861359978
cos_odd_diff,133,1.33,-0.00013771297900241075,0.0014954605161854471,-0.09208733865718018,0.001795181659953897,nan,-8.527830888631843,9.279859246233318
cos_odd_diff,141,1.41,4.3087817656701274e-05,0.0015789105884953887,0.027289586864929126,0.0015425926118157725,nan,-9.33051679345978,9.246059839343019
cos_odd_diff,150,1.5,-7.170025990057426e-05,0.001642858242113703,-0.04364360725872771,0.0008912807183140556,nan,-8.750992745963103,9.999049401590717
cos_odd_diff,158,1.58,-0.0004803735229428333,0.001575092965025072,-0.30498106055294766,0.00021373139760010103,3.347317271768095,-8.338002560826446,8.111258347409661
cos_odd_diff,168,1.68,-0.00036561890239305726,0.0014064522244040525,-0.2599582808779578,-0.0003192667444732311,nan,-11.060864072890757,6.336584091368802
cos_odd_diff,178,1.78,0.00014867276679049975,0.0014855329138045393,0.10008042595955671,-0.00034885548216260066,nan,-9.501142918881532,2.3742039934983614
cos_odd_diff,188,1.8800000000000001,-0.0011918818524486118,0.0014523238115181675,-0.8206722515984186,-0.0016718216999536076,nan,-9.174954325033294,4.371260953264346
cos_odd_diff,200,2.0,-0.0028536996034177523,0.0012930559853915717,-2.2069420316349073,-0.003706242747675091,nan,-6.915105336896512,5.638785447387328
cos_odd_diff,211,2.11,-0.0020128907424156184,0.0013710470249774095,-1.4681412859991323,-0.002572012204365636,nan,-5.814569150379709,8.902871582145824
cos_odd_diff,224,2.24,-0.00046576475223398893,0.0015667173694332269,-0.29728702912286165,-0.000525219332155291,nan,-0.8608738890280141,7.530947712335536
cos_odd_diff,237,2.37,-7.312793634140733e-06,0.0016670779038413905,-0.004386593822214375,0.00025289435558289476,nan,-3.0006623619650603,7.04346433533786
cos_odd_diff,251,2.5100000000000002,-0.0008556777650231404,0.001454505519565646,-0.5882946152577465,0.0006248319689941162,nan,-6.612378648891026,3.980147928507566
cos_odd_diff,266,2.66,-0.0008101319209649504,0.001474103893681234,-0.5495758639791888,0.0012495329520332053,nan,-5.364474087084368,5.069678154092346
cos_odd_diff,282,2.82,-0.0009822358801218655,0.0015043643054667643,-0.6529242129399658,0.00034800560394543053,nan,-4.019585249436378,5.450766231947078
cos_odd_diff,299,2.99,-0.00041125359461650614,0.0016591353247411718,-0.24787224314005998,0.00043430496519013533,nan,-3.709909586210997,5.267221561431649
cos_odd_diff,316,3.16,0.00020277337812136544,0.001341039047751207,0.1512061699183158,5.668595866522823e-05,nan,-4.776869430598893,4.706844206204719
cos_odd_diff,335,3.35,0.000235423531935727,0.001404446026683275,0.16762732597969662,-0.00013245365552970933,nan,-3.3905195297671,4.366945026330994
cos_odd_diff,355,3.5500000000000003,-0.00022219169625890478,0.0015584904817502311,-0.14256852952311708,-0.00014842108624706427,2.422439809543093,-2.30767584383899,4.821126367006395
cos_odd_diff,376,3.7600000000000002,0.0008063911467168308,0.001446373961571781,0.5575260396975911,0.0008529468843542946,nan,-4.038807649959985,3.337469752621637
cos_odd_diff,398,3.98,0.0014780658224611415,0.0012295867253292044,1.2020834252788557,0.0009661923624858022,nan,-3.4823269725741888,3.609849455399531
cos_odd_diff,422,4.22,-0.0009636748066846755,0.001276297083855033,-0.755055244484233,-0.001196755173523954,1.2948311148969545,-1.2689347925913237,3.6875596422149406
cos_odd_diff,447,4.47,1.0587934196557838e-06,0.001545675373710153,0.0006850037450712016,0.0008876083745238885,0.10750547777713199,-3.0281897782501237,2.550675085469231
cos_odd_diff,473,4.73,0.002831480786580039,0.0014999717808036896,1.887689370437971,0.0028517426274823525,nan,-2.573066226397733,3.48914999882508
cos_odd_diff,501,5.01,0.001651138414951455,0.001707375467880808,0.96706228126895,0.0012336444203547153,5.786983989631892,-2.2498059438086417,2.686489337954784
cos_odd_diff,531,5.3100000000000005,0.00038000278696032026,0.0015581843006064059,0.24387537906294704,0.001083128389779533,-4.0547129754453,-3.4299697969869776,0.5002524561877945
cos_odd_diff,562,5.62,0.0008223462742146389,0.0012846166851730018,0.640149146205346,0.0005241856544329319,nan,-3.1737023095932164,1.695386125267998
cos_odd_diff,596,5.96,1.932226658824741e-05,0.0014724023074518245,0.013122953210856481,-0.0022404140683314256,-1.0881673242694028,-2.2755985620177857,2.277660517131112
cos_odd_diff,631,6.3100000000000005,-0.0006817203059049856,0.0012626189193084138,-0.5399256224343532,-0.0004840750313587803,nan,-2.6048190070930306,1.8548083040228833
cos_odd_diff,668,6.68,8.557467208872201e-05,0.001705544732178431,0.05017439324468527,-0.0006905017225695299,nan,-2.2546701796658972,2.1508337690792803
cos_odd_diff,708,7.08,-0.0006966574093431296,0.0015530063152108863,-0.44858633382217056,-0.0010730103301365645,nan,-1.2339912773218897,2.577414104264374
cos_odd_diff,750,7.5,-0.0018465858177116477,0.0016013069023957187,-1.1531742072359563,-0.0015246625524629547,1.7972059521032315,-1.041237564383419,1.9588478758295231
cos_odd_diff,794,7.94,0.0012952773396989429,0.0017641871240333435,0.7342063220241833,0.0015139317532766013,nan,-2.041852439284524,2.1062340791304943
cos_odd_diff,841,8.41,0.0019170745854865323,0.00177317209571332,1.0811553994793284,0.002120198634590114,nan,-1.345618335083241,2.215096100611725
cos_odd_diff,891,8.91,-0.0010701410399633242,0.0016223886528217496,-0.6596083115485767,-0.0007953668316685788,-0.08574832591759018,-1.3910402578640808,1.2919692012033024
cos_odd_diff,944,9.44,0.0013296922994788301,0.001621180364439156,0.8202001015098862,-6.684008174773958e-05,nan,nan,nan
cos_odd_diff,1000,10.0,0.0010855462133514166,0.0015606464914356165,0.6955746988883037,0.0017732847643982838,nan,nan,nan
sin_even_sum,0,0.0,0.9470875838645536,0.002187237969885313,433.00619178361,0.9477532908402102,nan,nan,nan
sin_even_sum,1,0.01,0.886144630304579,0.0021841419070932904,405.71751653439134,0.8866367767128505,nan,nan,nan
sin_even_sum,2,0.02,0.8320620315331975,0.0021947434292269056,379.1158549344831,0.8324376087020895,-6.97244605955772,-7.02188692622089,-6.92505807911438
sin_even_sum,3,0.03,0.7756777245286891,0.0022186875900544203,349.61106196553936,0.7759456320191604,-7.541372809644713,-7.600905904681481,-7.4864165981587485
sin_even_sum,4,0.04,0.7165827496805829,0.0022371018585031783,320.31744417754896,0.7167527922798391,-8.469153077457529,-8.54002713102974,-8.402876035164377
sin_even_sum,5,0.05,0.6553865829549168,0.0022471724996986045,291.6494319162497,0.6554338130046271,-9.513586306559597,-9.598615260571082,-9.432894363497283
sin_even_sum,6,0.06,0.5929682593842666,0.0022590914211516023,262.4808601512873,0.592900122251513,-10.662174918319945,-10.76548085037668,-10.565021202839002
sin_even_sum,7,0.07,0.5301678625623019,0.0022733437312806933,233.21060307216746,0.5299980513369086,-11.93395060963046,-12.059470394079154,-11.81970394554699
sin_even_sum,8,0.08,0.4677840395190593,0.00228830439472749,204.4238697425422,0.46749113423234423,-13.367463892735646,-13.522816567518001,-13.229715401338748
sin_even_sum,9,0.09,0.40661518229608645,0.0022812440434107012,178.2427371024074,0.4062965753052141,-15.037509794687114,-15.229925991625088,-14.867809562824212
sin_even_sum,10,0.1,0.34738800190000874,0.002259676447622693,153.73351448853683,0.34699042862073654,-17.051079948781396,-17.29521000805563,-16.832453172196228
sin_even_sum,11,0.11,0.29052606196368025,0.0022379040982712655,129.8206041036815,0.2900875970083982,-19.617207199538186,-19.95117489616075,-19.32753888300509
sin_even_sum,12,0.12,0.2365036254575247,0.002209368380939043,107.04580888271973,0.2360290619492816,-23.10755737338087,-23.593892281155746,-22.682671375033742
sin_even_sum,13,0.13,0.18552301643215122,0.0021673600920031886,85.59861239332918,0.18501282991859966,-28.259903628071818,-29.048856235728724,-27.587093924352615
sin_even_sum,14,0.14,0.13784639995095677,0.0021337756771122158,64.60210481802554,0.1373302709635231,-37.14579357851388,-38.700876453663355,-35.84989759362223
sin_even_sum,15,0.15,0.09381240918129101,0.0020917215936017224,44.849376450599244,0.09324894729255967,-59.56725365024239,-65.6795428726283,-55.23165111723546
sin_even_sum,16,0.16,0.0535240879325814,0.002045333047287906,26.1688862865409,0.05292106548650623,nan,nan,nan
sin_even_sum,17,0.17,0.017124133873548258,0.0019867111077354112,8.619337661562437,0.016516377442808778,nan,nan,nan
sin_even_sum,18,0.18,-0.015547732589666362,0.0019360409850815254,-8.03068360095262,-0.0161679522534283,nan,nan,nan
sin_even_sum,19,0.19,-0.044588792941975146,0.0018917050348321565,-23.570689997096366,-0.04519079741223448,nan,nan,nan
sin_even_sum,20,0.2,-0.07002479261662434,0.0018435079966363428,-37.98453423819766,-0.07056847097208793,nan,nan,nan
sin_even_sum,21,0.21,-0.09206912083346831,0.0017981992905453667,-51.20073248696764,-0.09256809591754694,nan,nan,nan
sin_even_sum,22,0.22,-0.11078697075832149,0.001751386127348377,-63.25673649479827,-0.11126897893580255,nan,nan,nan
sin_even_sum,24,0.24,-0.13929413569450438,0.0016532800091208348,-84.25320267954905,-0.1397235671432258,nan,nan,nan
sin_even_sum,25,0.25,-0.1494629455725162,0.0016081484438064044,-92.94101309375714,-0.14982338318062183,nan,nan,nan
sin_even_sum,27,0.27,-0.16281744042829846,0.0015179362758261149,-107.26236866543519,-0.1629492995882789,nan,nan,nan
sin_even_sum,28,0.28,-0.1664525198001195,0.00147732403815483,-112.6716383820694,-0.16643070797323448,nan,nan,nan
sin_even_sum,30,0.3,-0.1686325793993696,0.0014325661308460945,-117.7136439068071,-0.16830639327896557,nan,nan,nan
