# bc_id=4
# bc_label=OPEN_left_BC1_right_free
# left:b_I=2*gamma*(2*T_left-(2*M*I_1-I_1^2+2*I_1*I_2*cos(delta_1)));right:b_I=0
# left:b_phi=gamma*(2*I_2*sin(delta_1));right:b_phi=0
# left:sigma_I=2*sqrt(2*gamma*T_left*I_1),sigma_phi=sqrt(2*gamma*T_left/I_1);right:sigma_I=0,sigma_phi=0
# right_boundary_bath=none;right_b_I=right_b_phi=right_sigma_I=right_sigma_phi=0
# n=100 T1=10 Tn=0 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026091300 requested_trajectories=256 threads=2 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
phase,checkpoint,absolute_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta,sample_count
measurement,3,33500,40,0.33159218755588427,0.028948603058730708,-0.031358415908471216,0.043838204558870102,256
measurement,3,33500,41,0.35497259427290828,0.031345213353812781,-0.047443272174859885,0.043720222072751856,256
measurement,3,33500,42,0.36819376059520437,0.045458189349209636,0.031425346404830634,0.042675070817310867,256
measurement,3,33500,43,0.2620987756760087,0.020738512531469331,0.054771363974396081,0.045355431467320302,256
measurement,3,33500,44,0.30338284440676944,0.027931626960948835,0.0039268595960493258,0.042947662996994554,256
measurement,3,33500,45,0.33866649777382918,0.031263197665890745,-0.12416820743965218,0.043043144041339847,256
measurement,3,33500,46,0.38925539947769039,0.043242150786025113,-0.008042624278459698,0.044664897239616197,256
measurement,3,33500,47,0.38241458549077834,0.04010747406688564,0.082952533071875223,0.044060280807579101,256
measurement,3,33500,48,0.28487069705988688,0.021614818379261148,-0.087011154842002725,0.043447937180721881,256
measurement,3,33500,49,0.3068490728463189,0.027215757088094518,-0.019492531604555552,0.043895527715977427,256
measurement,3,33500,50,0.36358564461806964,0.036325069693958829,0.074448019760893658,0.043163288973451786,256
measurement,3,33500,51,0.41405450080264927,0.043357384436358587,0.03760579821664578,0.044159148256653277,256
measurement,3,33500,52,0.3567069100469098,0.035271148172102154,-0.025699376004922669,0.043199587384313821,256
measurement,3,33500,53,0.36315758368306206,0.036412954232786947,0.056573010163447179,0.042158417287295996,256
measurement,3,33500,54,0.35221408465804416,0.03202113080733749,-0.025175841008604039,0.045281221642721289,256
measurement,3,33500,55,0.39878522144397266,0.046899166044483284,0.022231463050957245,0.042576404352779831,256
measurement,3,33500,56,0.40113399886354273,0.047322735589624486,-0.02168550918213441,0.04355427603763623,256
measurement,3,33500,57,0.34059390827064817,0.030555544100543178,0.0070238648927443137,0.04263976284926857,256
measurement,3,33500,58,0.32012541380345283,0.029805100630787895,0.061005663577816449,0.042357315025761046,256
measurement,3,33500,59,0.36246087980293851,0.039196160235752522,-0.012583387266204227,0.045357496288741667,256
measurement,3,33500,60,0.35029771665523413,0.036345645456280128,-0.021529994171942235,0.042724164689742924,256
measurement,3,33500,61,0.33360608071780007,0.032317491327177691,-0.015261423348420067,0.043401354756524693,256
measurement,3,33500,62,0.3372070239547611,0.032284039475348358,0.078580761595503645,0.042278468829691662,256
measurement,3,33500,63,0.34603181763293378,0.02910594891359709,0.057717890349522349,0.043530951766134106,256
measurement,3,33500,64,0.39803650759586162,0.046087387700523286,0.040602579005280859,0.04291521467957652,256
measurement,3,33500,65,0.38263265303157823,0.044316346788079816,0.038078988418419613,0.04406847400755793,256
measurement,3,33500,66,0.31015636691017789,0.02311377093880192,0.00041410566336708143,0.04265005432187504,256
measurement,3,33500,67,0.32483268424175549,0.027570385105641641,0.026150936406338587,0.045723376189473822,256
measurement,3,33500,68,0.30023454485126422,0.028026352608409983,-0.0032626716731556371,0.04367078548130101,256
measurement,3,33500,69,0.37900448333743952,0.037903325019499799,0.0078965273014546256,0.043940999619180812,256
measurement,3,33500,70,0.33905284143588688,0.032901587511310094,0.017574532351318339,0.045250312064499178,256
measurement,3,33500,71,0.33909734604623054,0.028126103311675567,-0.021115865362844488,0.043360726228254799,256
measurement,3,33500,72,0.30192490851459297,0.030029607611079617,-0.039257056492715492,0.042513288425343451,256
measurement,3,33500,73,0.36110574774556881,0.033948376405349062,-0.031091346021071331,0.043843560738093625,256
measurement,3,33500,74,0.28940396529765167,0.026361633552955312,0.044343127098727564,0.043881581666718662,256
measurement,3,33500,75,0.43203530714981753,0.042059170193491632,-0.063819216740739648,0.043840481648236854,256
measurement,3,33500,76,0.47472557230275925,0.055735312020865249,-0.036815775879631474,0.044351719859414926,256
measurement,3,33500,77,0.35299252383947533,0.042349961117208741,0.042104575785742782,0.043707619491305999,256
measurement,3,33500,78,0.29155318770793315,0.031015801949226787,0.076327873896843812,0.042185367344335548,256
measurement,3,33500,79,0.3109462473403255,0.030304518596129114,-0.034863143498341742,0.04472747322281078,256
measurement,3,33500,80,0.35463823996360588,0.03240986862532836,-0.029641519680808415,0.043789680926985049,256
measurement,3,33500,81,0.29019522392479757,0.031130045962978053,-0.041636244804976741,0.043546050446446008,256
measurement,3,33500,82,0.30272329905892548,0.022956650840154649,0.010627818481566464,0.044192656187868065,256
measurement,3,33500,83,0.27967467732923978,0.029440707782718158,-0.021874966326549838,0.044438114732467657,256
measurement,3,33500,84,0.35435939301578401,0.039516282895197173,0.030819064773822902,0.043552318435799819,256
measurement,3,33500,85,0.33611972175503979,0.036848624651861679,0.012271206272998825,0.044129406399839866,256
measurement,3,33500,86,0.29778028513720756,0.023333476653670762,0.04833765994774808,0.04359930733102494,256
measurement,3,33500,87,0.38050561232762448,0.040023382346565536,-0.071214843394045602,0.044372115736395608,256
measurement,3,33500,88,0.40626204250020237,0.037987424753333714,0.053105694354599109,0.044739515054420448,256
measurement,3,33500,89,0.46276191841661785,0.048104006098128024,0.011661578857456334,0.041625439971506577,256
measurement,3,33500,90,0.32659894282767254,0.029140380647264708,-0.039517236265965039,0.042110371296158258,256
measurement,3,33500,91,0.32526517740006966,0.034620020674935768,-0.033030540055278834,0.044754242071235087,256
measurement,3,33500,92,0.27835311254517592,0.024653603846008058,0.050738729014483397,0.042234357964734084,256
measurement,3,33500,93,0.29879752805830861,0.027607315573990227,0.0074761520627362188,0.043098021389326002,256
measurement,3,33500,94,0.37179151816928879,0.043349311667299981,0.0092747775524912868,0.043832307101724428,256
measurement,3,33500,95,0.37958487813057218,0.04186404760384365,0.093246740173526632,0.043271089220106973,256
measurement,3,33500,96,0.31142618090159857,0.030576507332210023,0.0080471107794437557,0.042543929696034578,256
measurement,3,33500,97,0.36917567490627334,0.035210000151922827,-0.0035359378780412953,0.043227979759735052,256
measurement,3,33500,98,0.33433171261094685,0.039204987660153984,-0.068255420954983492,0.043249594168786543,256
measurement,3,33500,99,0.28125305228786601,0.023557990447044635,0.01974237082140462,0.044572521998581242,256
measurement,3,33500,100,0.23421075639271294,0.015452448393549388,,,256
burnin,4,32000,1,0.30923141754738026,0.019317797478588149,-0.019715379197805305,0.044182397969708583,256
burnin,4,32000,2,0.29092694150676834,0.018098250634044341,0.010252820667119522,0.044888334539648946,256
burnin,4,32000,3,0.29168333764482668,0.024416496426376694,-0.027387749901890857,0.045535197088424802,256
burnin,4,32000,4,0.28847844491770047,0.017504441420839054,-0.0033096564461629896,0.044762675714602289,256
burnin,4,32000,5,0.3348708175773254,0.02621864502613935,0.025249203112906571,0.043562754007803392,256
burnin,4,32000,6,0.25152767061172199,0.016798836675634716,0.053543946720310487,0.044416933445761773,256
burnin,4,32000,7,0.28424687773635071,0.017864440021748168,0.027954797730444625,0.04574950103401542,256
burnin,4,32000,8,0.32763292754441409,0.02212046498931072,0.010696905887016328,0.045922358810022088,256
burnin,4,32000,9,0.3269057169057703,0.024675837130432272,-0.018547826937719947,0.044719985891536737,256
burnin,4,32000,10,0.32249910070459009,0.025838240202701233,0.0051403374091023579,0.044667488914615569,256
burnin,4,32000,11,0.31593619817454055,0.0244700949894332,-0.10344822594743164,0.042924155582271951,256
burnin,4,32000,12,0.31516134821913511,0.022497295394453998,-0.017730626694174134,0.045027767191691534,256
burnin,4,32000,13,0.31845238007986154,0.025561304320713449,0.0033813349441516038,0.044372556657581885,256
burnin,4,32000,14,0.30739406070188124,0.020801621145569535,0.018311729756646855,0.042739399965646623,256
burnin,4,32000,15,0.30981628412700957,0.026544502284161182,-0.0038778721063863486,0.044051223816682597,256
burnin,4,32000,16,0.25728050346879172,0.017376928288709667,0.012670285615968169,0.042614487380400058,256
burnin,4,32000,17,0.29176013793403399,0.018990341563911509,0.11018813197915733,0.043192291777304125,256
burnin,4,32000,18,0.30418404666784227,0.025125871812494326,-0.065124857152113691,0.044562373092330562,256
burnin,4,32000,19,0.27888259205508348,0.018564116391396417,-0.037344817402299668,0.043727421100748717,256
burnin,4,32000,20,0.32258594080667535,0.024276848714577613,-0.071364998388162348,0.04559558690174554,256
burnin,4,32000,21,0.36829776563808991,0.031190211536096284,0.021762147578556323,0.043462062664222451,256
burnin,4,32000,22,0.3040115840111639,0.022496900705347607,0.0087961602002906147,0.043701277168322825,256
burnin,4,32000,23,0.31287192604395386,0.026070455164459602,0.10360712238980341,0.043860603626098733,256
burnin,4,32000,24,0.32509658124740781,0.025152633658606344,-0.0018872056280088145,0.044519936304386151,256
burnin,4,32000,25,0.29067859808696994,0.020925696942059275,0.069150778563198401,0.043484056537969662,256
burnin,4,32000,26,0.30277623297899936,0.02596993344118748,-0.019632245177490404,0.043439373692915978,256
burnin,4,32000,27,0.32992526790985721,0.028752410030153074,0.0060983657440374373,0.044913212517056288,256
burnin,4,32000,28,0.36046533845626527,0.034039805547594074,0.046648034285681206,0.044534560469458646,256
burnin,4,32000,29,0.43567752428043605,0.04301551083932964,-0.096402645231137285,0.041960675703311821,256
burnin,4,32000,30,0.36574871758830341,0.03687979172409004,0.017736252174472611,0.042477360897128599,256
burnin,4,32000,31,0.35400820331250316,0.031450732293142845,-0.011635880034191359,0.044492296117989473,256
burnin,4,32000,32,0.33291726379241027,0.037443968387628382,0.016024096399632981,0.044406016714793578,256
burnin,4,32000,33,0.32477132001918108,0.029460208949154808,-0.0224905359063996,0.044237723233674989,256
burnin,4,32000,34,0.3562697053159809,0.035769925273112284,-0.021326367047095118,0.044206249415881901,256
burnin,4,32000,35,0.3305782666097663,0.033344839704347901,0.015316542296204716,0.043059824753406431,256
burnin,4,32000,36,0.29756692778437355,0.028652499895595367,-0.056390099724012543,0.041242945233646265,256
burnin,4,32000,37,0.28791846385297504,0.022309883577486162,-0.089465008355546161,0.045075750865547853,256
burnin,4,32000,38,0.32286732058219059,0.02763023124064188,0.022385370430583862,0.044749497320662912,256
burnin,4,32000,39,0.37207628050055064,0.039381828001226138,0.033564870115469603,0.043284438506783998,256
burnin,4,32000,40,0.34795234085686388,0.035966702292948675,0.067822509536199505,0.044464960733746284,256
burnin,4,32000,41,0.34415187838612837,0.028415027420507267,-0.052751489672118623,0.043810596407894677,256
burnin,4,32000,42,0.34624309944592824,0.03308120267250815,-0.008886875879852596,0.044392729588157917,256
burnin,4,32000,43,0.33127997115025209,0.031392998203741918,0.08133847950011841,0.042714437389900287,256
burnin,4,32000,44,0.35266227121439897,0.036081372521273226,0.051574006762166391,0.041840916854716803,256
burnin,4,32000,45,0.3221101113235818,0.025757412807929151,0.044334591408187407,0.045140907014266103,256
burnin,4,32000,46,0.3098232853517402,0.027594208482291865,0.039668880593126232,0.043695227828784364,256
burnin,4,32000,47,0.3881026655453752,0.036966651856525791,-0.080213813198497519,0.041644955219856644,256
burnin,4,32000,48,0.34686185648848777,0.036302629436254438,0.029946351744001731,0.045156843913215172,256
burnin,4,32000,49,0.27992531783070262,0.023932103646175283,0.094843225571821677,0.043540355260672008,256
burnin,4,32000,50,0.28870371179732501,0.020939514098652939,0.02691472213518864,0.043120457946142637,256
burnin,4,32000,51,0.31509846523022134,0.034944902669255186,0.012958077003986546,0.045249140584286161,256
burnin,4,32000,52,0.33143004781823038,0.029055291467925248,0.0037335826591515797,0.044139338503018197,256
burnin,4,32000,53,0.27375243597725785,0.021754879911588351,-0.073593132827227237,0.042613908511810739,256
burnin,4,32000,54,0.32645286065417167,0.038071035930966911,-0.054274060044235739,0.042084260999552786,256
burnin,4,32000,55,0.34288999967185418,0.031920588044084423,-0.0079607315960856795,0.044397521756129064,256
burnin,4,32000,56,0.32702741060768403,0.037599376919180853,0.023832473208585725,0.043931302429916573,256
burnin,4,32000,57,0.34428282339854377,0.035687449118265303,0.01535829473823469,0.043210078988701862,256
burnin,4,32000,58,0.32387008566126951,0.023357072177434875,0.082555789937032387,0.044308929700926168,256
burnin,4,32000,59,0.28418897529252263,0.0237157643604246,-0.082364498721290147,0.043820497401795624,256
burnin,4,32000,60,0.3604069024167984,0.035605398744150335,-0.04930858002990135,0.04266170662931882,256
burnin,4,32000,61,0.30267981402903388,0.029549355994883501,-0.020863467878371011,0.04293365670131797,256
burnin,4,32000,62,0.36355438159671394,0.039005360317551786,-0.0343302192104602,0.044099430272315963,256
burnin,4,32000,63,0.33281386309454319,0.036253703868952339,0.0041484934627078474,0.043639854160749073,256
burnin,4,32000,64,0.38085070231034024,0.04194564597343408,0.025702664268465014,0.043745694228155788,256
burnin,4,32000,65,0.36645441927544198,0.03716967563564446,-0.046820738618180258,0.042100970227889195,256
burnin,4,32000,66,0.33323755140412459,0.038261567896473697,0.069733984151753248,0.042804247577293404,256
burnin,4,32000,67,0.31967957323399787,0.033126865570773274,0.0088256088456546422,0.043730805269778794,256
burnin,4,32000,68,0.30259464209876796,0.025856674144875868,-0.028673133459960809,0.042650398913005698,256
burnin,4,32000,69,0.3643751077663282,0.043072921692907551,0.059895215679716785,0.044271218644581639,256
burnin,4,32000,70,0.34274214255810875,0.039898076757948965,-0.05272692404105328,0.043986130792610711,256
burnin,4,32000,71,0.35180482488317466,0.037619347082919218,0.03056469756666047,0.044325730009945982,256
burnin,4,32000,72,0.27904442490796555,0.022343535128776001,0.084710303784959251,0.0415365648475194,256
burnin,4,32000,73,0.32940117545149405,0.037795427520985657,-0.017581902963911489,0.043348678408757918,256
burnin,4,32000,74,0.38135725700453804,0.040192590737920114,-0.022833463860024494,0.043905611674755853,256
burnin,4,32000,75,0.31322703026171439,0.028715824624838682,0.017087000168430677,0.045013400694177912,256
burnin,4,32000,76,0.33381831685005636,0.034379565708673024,0.027006276121483097,0.044203843165671129,256
burnin,4,32000,77,0.38688665134054645,0.040206186850620731,-0.038029643470053998,0.043270934829277442,256
burnin,4,32000,78,0.35964912685176387,0.036070060487415644,0.021785027178339078,0.04492670177276134,256
burnin,4,32000,79,0.27154686670047568,0.022396339780377344,-0.10703523714983021,0.044268436755829539,256
burnin,4,32000,80,0.30111089228512355,0.03205968261513252,0.0073846743932790559,0.044249274712174033,256
burnin,4,32000,81,0.26363632169113771,0.023532381725780437,-0.032296511766617186,0.043331984884933589,256
burnin,4,32000,82,0.323556219939519,0.03686739775635562,-0.0095790355080680456,0.043785289431839299,256
burnin,4,32000,83,0.29919844556092912,0.031495234787747864,0.056247093994898023,0.044169168481602746,256
burnin,4,32000,84,0.36649867087474775,0.03782766392486453,-0.014669780939584598,0.043654619385004936,256
burnin,4,32000,85,0.34340969949843725,0.034401624606446024,-0.015047019585836097,0.041917272712288178,256
burnin,4,32000,86,0.41197368075665963,0.04803762391445824,0.069826576173852573,0.04319521471453637,256
burnin,4,32000,87,0.44026295976800611,0.04701565746667255,0.04333625457729795,0.043219015165152738,256
burnin,4,32000,88,0.28691298299827395,0.026399474924402776,0.029361835471718223,0.04263906564204524,256
burnin,4,32000,89,0.34812161242280126,0.035409867371362265,-0.033393910878658062,0.044372492828842008,256
burnin,4,32000,90,0.37469631192516317,0.042828476884824662,-0.053083545337358373,0.042646064993977495,256
burnin,4,32000,91,0.38363584501803416,0.03609999897044975,-0.064525321387009171,0.043937233790077052,256
burnin,4,32000,92,0.41269964937055192,0.04070787688165578,0.030381970218741117,0.042261882675025349,256
burnin,4,32000,93,0.41780667548937345,0.038388177402601371,0.025939126133380341,0.044625712891933657,256
burnin,4,32000,94,0.38240716076484205,0.040966966395125065,0.0025141532823909074,0.044391267354209805,256
burnin,4,32000,95,0.40853401439858317,0.044651176544634248,0.0046011261074454524,0.044183071638406762,256
burnin,4,32000,96,0.34621866886027419,0.036072421061461905,0.027927245628234232,0.045640526652076484,256
burnin,4,32000,97,0.30661895904268022,0.024522436744048758,0.049382836434233468,0.045272558468298578,256
burnin,4,32000,98,0.29352830797279239,0.028241338617434938,-0.020909288736220333,0.04342470526770096,256
burnin,4,32000,99,0.29822449439552656,0.027049148454114574,-0.0068894964133505709,0.044142777250255026,256
burnin,4,32000,100,0.30358482263295627,0.026953860060395955,,,256
measurement,4,34000,1,0.29423432469086902,0.018744334549953157,0.0230624453179189,0.044791197979316952,256
measurement,4,34000,2,0.32313974822409364,0.021222687687072906,0.028059786903213535,0.04278064157343562,256
measurement,4,34000,3,0.32405874695194825,0.025056423409572318,0.012777599222317804,0.043035816772491041,256
measurement,4,34000,4,0.28962769031022617,0.021229206084155395,-0.033902531719832041,0.043198897513285435,256
measurement,4,34000,5,0.28825010140889162,0.020028762737151515,-0.0062615238875878276,0.043675590295824004,256
measurement,4,34000,6,0.32986367679723116,0.025632655184921003,0.051807723162710317,0.043701459449823239,256
measurement,4,34000,7,0.30453788181270625,0.018111665870710714,0.092358613095711917,0.04327757017680741,256
measurement,4,34000,8,0.31923127567739584,0.023161760028952896,-0.020179904082397115,0.044139061505118878,256
measurement,4,34000,9,0.25041788608905335,0.015822190009817747,-0.0037338465126595111,0.044239332423833808,256
measurement,4,34000,10,0.30457993619120316,0.020169315917798643,0.022664652453386225,0.043616017304517148,256
measurement,4,34000,11,0.33417069355709828,0.024081826729647048,-0.0037948686303934664,0.043997268214644836,256
measurement,4,34000,12,0.31562835544991685,0.024032416961968915,0.028611768741029664,0.043838239872831614,256
measurement,4,34000,13,0.31542749647906021,0.025162496725256601,0.056778968277200192,0.044233007033754761,256
measurement,4,34000,14,0.28240017260577588,0.024886415137630916,0.058969490044546546,0.044801689582388456,256
measurement,4,34000,15,0.31794857459863124,0.023427443232007489,0.060027648130017042,0.043594459105541092,256
measurement,4,34000,16,0.30119921413574957,0.024571448983146095,0.041207394286175258,0.045238852973987768,256
measurement,4,34000,17,0.30093097930853219,0.024432684298075366,0.030535805804902338,0.044407959869803552,256
measurement,4,34000,18,0.33450683081321131,0.033369551318582283,-0.060820801993031637,0.043436980124445475,256
measurement,4,34000,19,0.37191307668786067,0.034723853697184941,-0.030880575332048465,0.044681357906089202,256
measurement,4,34000,20,0.32536991697725171,0.032358911068753882,0.0084658164196298458,0.044600530717684592,256
measurement,4,34000,21,0.27402807543461449,0.016437326726387248,-0.0066030135480943386,0.04263984364670096,256
measurement,4,34000,22,0.30839486325203325,0.021812111027356362,-0.037406072590783879,0.042567171859949793,256
measurement,4,34000,23,0.3228307192422335,0.030872504023770418,0.01362720345332491,0.044158604248027866,256
measurement,4,34000,24,0.28248012590574945,0.019061915214430458,0.011122967434403108,0.04476860352983171,256
measurement,4,34000,25,0.32585784563184461,0.036318248020713477,0.070068685685782839,0.043251413727035538,256
measurement,4,34000,26,0.34431830400262697,0.028845211135496606,0.007681349548875005,0.043174898058237619,256
measurement,4,34000,27,0.30442872912249186,0.025555703014918146,0.037876837167004851,0.041915601524627033,256
measurement,4,34000,28,0.32486553838998589,0.029284549854210765,0.011936907227209304,0.044069137574616328,256
measurement,4,34000,29,0.30708397811952182,0.027325712261208335,0.01271934305987088,0.041955082073557831,256
measurement,4,34000,30,0.32451939014799791,0.026863609458627161,0.068294946888272534,0.043594115718051496,256
measurement,4,34000,31,0.32127519937603211,0.030977152664293038,0.062278678158691037,0.045057553924021408,256
measurement,4,34000,32,0.36410226967473136,0.031139907785355844,0.045999563141776889,0.043134737647311204,256
measurement,4,34000,33,0.34432884830312105,0.03637050793183072,-0.077497759422840318,0.043347391941289885,256
measurement,4,34000,34,0.29046464897919577,0.026987736924075099,0.037019602775671956,0.044379930860785399,256
measurement,4,34000,35,0.33412068709077403,0.030221869422200513,0.016511867803274072,0.044237933863951792,256
measurement,4,34000,36,0.34304303583553519,0.0337213548223581,0.0067181533745497291,0.042589694957115377,256
measurement,4,34000,37,0.30656962036528057,0.032778639900725492,0.022185597854331718,0.043349499298684258,256
measurement,4,34000,38,0.36278430709589315,0.044713885500108443,-0.055329001878817508,0.042877880531137287,256
measurement,4,34000,39,0.35459028685136218,0.030309681763168658,0.06682254207044025,0.044121578071814736,256
measurement,4,34000,40,0.30369523554509215,0.032196580397062441,-0.044593876918042952,0.043329615169438326,256
measurement,4,34000,41,0.333678897912705,0.034101672668359048,-0.02797647313309426,0.044161161212630799,256
measurement,4,34000,42,0.37927341824206451,0.033670775926511028,0.024135948032380838,0.043643955404234679,256
measurement,4,34000,43,0.34165162373665225,0.036452104006363562,-0.0027976252424650738,0.042251985894026116,256
measurement,4,34000,44,0.31329789804112806,0.030254630993455,0.023609415618921048,0.042376345849314614,256
measurement,4,34000,45,0.39681353963351285,0.043096134793809901,-0.013927049491940124,0.042840324389876998,256
measurement,4,34000,46,0.34871614210578628,0.03256698548315045,0.025692229071864858,0.04227130020764059,256
measurement,4,34000,47,0.4150184831585193,0.04011808822840017,-0.084679905438633796,0.042346773971370683,256
measurement,4,34000,48,0.41506154148987662,0.04138243754676011,-0.049975963516772026,0.045083446508838228,256
measurement,4,34000,49,0.38190855338280016,0.037258179744028515,0.0027928793447244971,0.044415531796337115,256
measurement,4,34000,50,0.3820522533114854,0.037119909492973238,0.030849877859509434,0.042828072966303254,256
measurement,4,34000,51,0.33623951336755908,0.033152926827650711,0.073740557230848935,0.043876056733393488,256
measurement,4,34000,52,0.33929373329010559,0.035197894577626954,0.069139285835262854,0.042544360986186379,256
measurement,4,34000,53,0.29822515820774242,0.027455019777754795,-0.058845830738164295,0.044773403681507701,256
measurement,4,34000,54,0.35210433581028155,0.032666973239990814,-0.022315460813615573,0.043423306257188654,256
measurement,4,34000,55,0.32878254589263634,0.030185877610608938,0.055705788125123945,0.043365695340079877,256
measurement,4,34000,56,0.3649292998288729,0.039288245471011736,0.033012294494255912,0.043360825336377209,256
measurement,4,34000,57,0.31002032607352703,0.023417706038296144,0.011367197597337508,0.044377607894738297,256
measurement,4,34000,58,0.26181153127777179,0.023945997297018733,0.03080588470766088,0.044198848579218242,256
measurement,4,34000,59,0.34008750165139645,0.038432060643999663,-0.0060795586323365569,0.043602721659241381,256
measurement,4,34000,60,0.33399550705729553,0.034058727473189339,-0.037443052303842705,0.044543542442242845,256
measurement,4,34000,61,0.36932719858668861,0.040174354195565892,0.041286194798885845,0.043337130402232978,256
measurement,4,34000,62,0.37464729557466114,0.037928766508144932,-0.050674321041697112,0.043515609171424399,256
measurement,4,34000,63,0.32170503821726015,0.034615793675312069,0.032400958259984236,0.043649037251969468,256
measurement,4,34000,64,0.29655524132886057,0.024174417746101438,-0.0024675555250723846,0.042741174321970186,256
measurement,4,34000,65,0.33332673396193968,0.036871609874881479,-0.028096508611156423,0.043098836875130837,256
measurement,4,34000,66,0.30979615939850191,0.023443498822170533,0.015379231586848618,0.043505948905836131,256
measurement,4,34000,67,0.35576524463363057,0.0317502403619426,0.047564204352966044,0.044340756540054399,256
measurement,4,34000,68,0.38660593051054093,0.038955583029429676,0.072976456558535574,0.043589361137690713,256
measurement,4,34000,69,0.37725694284176825,0.035890598520058443,0.022106284834080725,0.043727866599318301,256
measurement,4,34000,70,0.40642660272533249,0.044182051829889643,-0.032177973087527789,0.04180166376759701,256
measurement,4,34000,71,0.36002472811146902,0.033514534358623491,0.021093233034662262,0.041564440125867977,256
measurement,4,34000,72,0.30775271114544012,0.019081073799418796,-0.043020093748054933,0.044896837942996981,256
measurement,4,34000,73,0.29119126754108038,0.021202986047855119,-0.039157006998721045,0.044268137180739422,256
measurement,4,34000,74,0.30608557474420195,0.026972008828710817,0.031649663364078151,0.043774532848179087,256
measurement,4,34000,75,0.4064406653164383,0.045752072914459561,0.0060685483595079859,0.043267224640938379,256
measurement,4,34000,76,0.42855221287356926,0.046717215084393304,0.057184759349183878,0.042972468849974105,256
measurement,4,34000,77,0.38426608455461064,0.037554719803394393,-0.015419452689457103,0.044367877936198945,256
measurement,4,34000,78,0.33914638120904783,0.031981311063234152,0.041106496478278132,0.044123315511923666,256
measurement,4,34000,79,0.31107066866343303,0.029000501473669092,0.024232110456068767,0.043524035553286912,256
measurement,4,34000,80,0.35800917484330341,0.035129328454174449,0.057487459551339271,0.044610198317175991,256
measurement,4,34000,81,0.31416072385218285,0.027027429943950715,-0.0010337048015571781,0.043034453079086141,256
measurement,4,34000,82,0.34191012950503819,0.035711337259889633,0.011521036111844296,0.043491686217093609,256
measurement,4,34000,83,0.40314707127151905,0.052389857443185167,0.062441817499347962,0.044758178217608642,256
measurement,4,34000,84,0.28539674594014741,0.022218987586704705,-0.041445993332672515,0.044027697308940586,256
measurement,4,34000,85,0.29568229851656724,0.029222598244899489,-0.074900585685554688,0.043266287757141267,256
measurement,4,34000,86,0.28646466071768373,0.022397172484749268,-0.034015507969343162,0.04411172534746826,256
measurement,4,34000,87,0.35061594171929755,0.038436815968492757,0.0082977728015976027,0.045460953240065834,256
measurement,4,34000,88,0.27490624600704905,0.022025704596425878,0.05132784399393131,0.045505998464777819,256
measurement,4,34000,89,0.29870068864443056,0.029893031787791589,-0.062355423164262902,0.043874469609229576,256
measurement,4,34000,90,0.33656560290523885,0.032561526123621669,-0.0095805255753020901,0.040904233419980562,256
measurement,4,34000,91,0.36745376232539684,0.03497902277677941,-0.041131780045589039,0.042729454555659838,256
measurement,4,34000,92,0.34856792607683929,0.039921998910112388,0.0052395940001588315,0.044871585910021938,256
measurement,4,34000,93,0.40298747414499303,0.042235855945892582,0.021231113119029033,0.042972045810867755,256
measurement,4,34000,94,0.3960292252529598,0.040553669773274771,0.050521646637207596,0.043314202001071861,256
measurement,4,34000,95,0.30201563153690358,0.030547021189897605,0.004522456712948042,0.045399914570487865,256
measurement,4,34000,96,0.33580463577538922,0.029587806916173021,-0.070666535171767464,0.04144004003767239,256
measurement,4,34000,97,0.35538944574778952,0.032873695795653898,0.023165441731180181,0.044104890898054486,256
measurement,4,34000,98,0.2873387423760505,0.024065188313722462,0.048953811012324877,0.044486142847499868,256
measurement,4,34000,99,0.2379343043960489,0.015864794854953523,0.027729820463719079,0.044948569889960953,256
measurement,4,34000,100,0.2447438409706848,0.019055597686410273,,,256
