# bc_id=4
# bc_label=OPEN_left_BC1_right_free
# left:b_I=2*gamma*(2*T_left-(2*M*I_1-I_1^2+2*I_1*I_2*cos(delta_1)));right:b_I=0
# left:b_phi=gamma*(2*I_2*sin(delta_1));right:b_phi=0
# left:sigma_I=2*sqrt(2*gamma*T_left*I_1),sigma_phi=sqrt(2*gamma*T_left/I_1);right:sigma_I=0,sigma_phi=0
# right_boundary_bath=none;right_b_I=right_b_phi=right_sigma_I=right_sigma_phi=0
# n=100 T1=6 Tn=0 gamma=0.1 dt_max=0.0005 adaptive_dt=min(dt_max,1/max_drift),floor=1e-5
# burnin=32000 measure=2000 seed=2026091500 requested_trajectories=256 threads=2 valid_trajectories=256 discarded_trajectories=0 integration_step_samples=1024000256
phase,checkpoint,absolute_time,j,mean_I,se_mean_I,mean_sin_theta,se_mean_sin_theta,sample_count
measurement,3,33500,40,0.27404960913190735,0.027072003975418396,0.035937755543272942,0.044677959592236437,256
measurement,3,33500,41,0.27939281327661547,0.027988817189340882,-0.063663677001727592,0.044879184446245161,256
measurement,3,33500,42,0.25358126614628418,0.020601050684703078,0.062508137638360495,0.042137177775225493,256
measurement,3,33500,43,0.2636313375089685,0.022998966598282509,0.0019697332209034357,0.044505214729253499,256
measurement,3,33500,44,0.29137645111586608,0.030117858802265821,-0.023739568965538638,0.043454953447177466,256
measurement,3,33500,45,0.25749402540054689,0.029345225611857508,0.073865044606463925,0.044935648816685492,256
measurement,3,33500,46,0.27010944318260499,0.027310461296815473,-0.00050054552411893383,0.044597957885972421,256
measurement,3,33500,47,0.21012254402739927,0.016672030047919652,0.021965157865452056,0.044926947197363863,256
measurement,3,33500,48,0.23886169918012001,0.019653168972385351,-0.0071938675100682303,0.043746439739931232,256
measurement,3,33500,49,0.25021718032348872,0.02234209892973988,-0.10699359018644827,0.043275816367464755,256
measurement,3,33500,50,0.24838828962458592,0.024817383331608697,-0.02577944166114321,0.042596643690131109,256
measurement,3,33500,51,0.30373729991197251,0.030734414527396874,0.013868095364159672,0.041920799732861148,256
measurement,3,33500,52,0.30348858164052217,0.028851724884302113,-0.012415595370839583,0.043606895663180746,256
measurement,3,33500,53,0.26924084939059867,0.026528945052946062,-0.010518323128053453,0.045288261656271152,256
measurement,3,33500,54,0.29875551334862394,0.035039781717471193,-0.031297163519411697,0.044567082416963028,256
measurement,3,33500,55,0.2417437841111223,0.019958160609012607,0.00063961258319977787,0.044099034817921171,256
measurement,3,33500,56,0.30168573333645554,0.028160318504595265,0.011669709642774251,0.044494189203533742,256
measurement,3,33500,57,0.25972936746325104,0.024684391310978712,-0.10289134132290201,0.043007083048026216,256
measurement,3,33500,58,0.23667686318731285,0.023868374596421747,-0.010388421582320007,0.0440370124033466,256
measurement,3,33500,59,0.22429812234133806,0.018247412890152775,-0.0024445142116746865,0.043959891905178676,256
measurement,3,33500,60,0.24745697937896693,0.025684202922503379,-0.13380811961542349,0.041958635392958604,256
measurement,3,33500,61,0.27015466123793885,0.028287490958285994,0.0277787316128979,0.044454771083970057,256
measurement,3,33500,62,0.24683894331775491,0.022899746453236069,-0.023413147702740389,0.044832067928774803,256
measurement,3,33500,63,0.27954926077995879,0.02626682178947962,-0.044771809290978126,0.044823476665915366,256
measurement,3,33500,64,0.27181242990957344,0.025620979524973334,0.020181299831165234,0.045212390619952678,256
measurement,3,33500,65,0.26602061050130033,0.026754155083209299,0.014309234404208837,0.043386192963479078,256
measurement,3,33500,66,0.25735992036948119,0.022774679711404126,0.018659340363228694,0.04385049841402431,256
measurement,3,33500,67,0.24758301866370402,0.018266912180382004,0.0708106334578531,0.041542612394181638,256
measurement,3,33500,68,0.24262580366246311,0.025048622800528879,-0.045566293887986831,0.043358533058606694,256
measurement,3,33500,69,0.26829908484273801,0.032820366829578985,0.054973017300653737,0.043980778025086306,256
measurement,3,33500,70,0.24900262551847163,0.023923662963790036,0.012293049067011452,0.043736133784126968,256
measurement,3,33500,71,0.23531959655626977,0.01721957660799333,0.0029071612480038311,0.043131307737157634,256
measurement,3,33500,72,0.25503844459012726,0.024802653302305543,-0.035082667238384602,0.043687070614531393,256
measurement,3,33500,73,0.24276014168663096,0.020867557630184112,-0.034910292485164973,0.042344942111239764,256
measurement,3,33500,74,0.24904421919382003,0.023170874043173546,-0.0033728399521351093,0.044022157492610819,256
measurement,3,33500,75,0.25169338937715224,0.024843093277524882,-0.0047833558928687125,0.04384446575362571,256
measurement,3,33500,76,0.27746038736017908,0.030492448057150703,-0.0090508143694023602,0.042948609049753318,256
measurement,3,33500,77,0.27568312282937768,0.025428077753117888,0.01333652453013201,0.043192874529771344,256
measurement,3,33500,78,0.25269617380865839,0.020374675486641628,-0.052718306374572421,0.043912409917027495,256
measurement,3,33500,79,0.20460746507626482,0.01505640259636172,0.0075175647034484427,0.041899797806167455,256
measurement,3,33500,80,0.22212637886832454,0.014706095970997977,-0.0039357046771328896,0.042592527454102476,256
measurement,3,33500,81,0.26101679148439416,0.022354682816031944,0.0050812022070658713,0.043354705542984644,256
measurement,3,33500,82,0.25272787644792061,0.026464413415763288,0.012919048764160834,0.042935241539352215,256
measurement,3,33500,83,0.31255832796659888,0.028404966688597544,0.039688940150881535,0.042997960587491967,256
measurement,3,33500,84,0.24140984783480235,0.023081446811342578,0.030422292741604906,0.043574794631216149,256
measurement,3,33500,85,0.3163483838288812,0.035374595877376021,0.0035078811397397658,0.043612409684532977,256
measurement,3,33500,86,0.27093869397242543,0.022572608867873382,-0.021489402890438214,0.04277390209822067,256
measurement,3,33500,87,0.3204699670222908,0.037914895557735112,0.0078447968971886439,0.04143439020465068,256
measurement,3,33500,88,0.31298280203702689,0.031458848917361518,0.033126346439530607,0.043549496116536995,256
measurement,3,33500,89,0.26685277413821495,0.02612717118832808,0.048621950503729749,0.043880251631349176,256
measurement,3,33500,90,0.27902111406137919,0.029447973752272857,-0.017856823022157187,0.043544972191234169,256
measurement,3,33500,91,0.24621713094165898,0.021212309756513417,0.003847813160973601,0.043500942025858448,256
measurement,3,33500,92,0.26434165785212826,0.025862588062650776,0.025067310155463929,0.043594711569531777,256
measurement,3,33500,93,0.24922838831253102,0.02414907037799905,-0.047453847397264326,0.042922300444751815,256
measurement,3,33500,94,0.27104393125227944,0.028178507316470067,0.024537163737932133,0.043041025260881272,256
measurement,3,33500,95,0.3388523463280535,0.040488222736000605,0.062018478343588868,0.043207806569229013,256
measurement,3,33500,96,0.32583439404049841,0.030474082322302622,-0.057043465661081427,0.040834068783759517,256
measurement,3,33500,97,0.29735234732839899,0.028433150211742052,-0.040108108500135131,0.044088045372824618,256
measurement,3,33500,98,0.25854560610275712,0.026398513427057343,-0.095818029320071219,0.044045147585566713,256
measurement,3,33500,99,0.24271290240932331,0.020458315338940835,0.025599430133297574,0.045494506417044007,256
measurement,3,33500,100,0.22726404759578145,0.016991394259536149,,,256
burnin,4,32000,1,0.23969067916596032,0.015052513348874381,0.025667847352906392,0.044466997205285561,256
burnin,4,32000,2,0.2277314464349729,0.016164226481928969,-0.03065401601782014,0.043771832708905369,256
burnin,4,32000,3,0.22062859944890079,0.013815161498969046,-0.050088329679056187,0.044936900096521286,256
burnin,4,32000,4,0.23728165870716111,0.015395943315931899,-0.009318321623140946,0.043770532659223399,256
burnin,4,32000,5,0.23728893371571758,0.019648854785864221,0.035716965615847585,0.045324434567498281,256
burnin,4,32000,6,0.2238973676930982,0.014464195584097721,0.018247394928039284,0.042963214250063254,256
burnin,4,32000,7,0.24726317159706923,0.019687851311664062,0.089165922986467194,0.043202438069610744,256
burnin,4,32000,8,0.21173884411359722,0.014986795507782358,0.064166394493440748,0.044991536613062988,256
burnin,4,32000,9,0.24732893007876555,0.016097085634750159,0.11251551426266815,0.04378145040730063,256
burnin,4,32000,10,0.22497005258699687,0.015500651967594609,0.071912046299985377,0.044942757454144722,256
burnin,4,32000,11,0.22979647807710535,0.014313666697815367,0.0049557767683836573,0.044241147153746399,256
burnin,4,32000,12,0.2323920025771713,0.019804035080762124,0.011325010493749232,0.043851481093981681,256
burnin,4,32000,13,0.24033225588982532,0.019448694386196643,-0.012217743495057221,0.044610383320716269,256
burnin,4,32000,14,0.25464360431988098,0.020919722850556342,-0.07875178212816536,0.04415466362107251,256
burnin,4,32000,15,0.22990550195220294,0.018099846747377562,-0.01136290921294858,0.044951830547808748,256
burnin,4,32000,16,0.24206379137851997,0.017361442859517604,0.0033376458341081161,0.04376840099385905,256
burnin,4,32000,17,0.23941784716802772,0.02367762357879117,-0.015806683429218538,0.044184577322608068,256
burnin,4,32000,18,0.24780101846374691,0.017806952778752546,-0.021820695059432182,0.043363001666124994,256
burnin,4,32000,19,0.2549828647457808,0.022157109266254808,0.016849559975526063,0.04230149442764037,256
burnin,4,32000,20,0.2529527171736845,0.022536032026526712,0.0081952786533747712,0.044108470402336196,256
burnin,4,32000,21,0.26273795006727596,0.02250875716877165,0.077585766596143912,0.045208755536991087,256
burnin,4,32000,22,0.25536678636535726,0.024667332712884019,-0.020328110137825206,0.046414982280942055,256
burnin,4,32000,23,0.24744032426360718,0.018937439723912222,-0.0088121170410886407,0.044029297813563711,256
burnin,4,32000,24,0.26220743537442104,0.022465691063236252,-0.015112074012904486,0.044060271414835886,256
burnin,4,32000,25,0.23117530437821188,0.017297991488185529,0.0078632411432408844,0.046041168776355841,256
burnin,4,32000,26,0.23102498229525281,0.017893154037845128,0.0096298372045566794,0.044220159302464812,256
burnin,4,32000,27,0.22402221864058447,0.017119298628441231,-0.002140298691301723,0.045691403723838314,256
burnin,4,32000,28,0.24937556955484297,0.021349749334647044,0.019916253989322286,0.045207339361450043,256
burnin,4,32000,29,0.28698968709181827,0.030009318552895816,-0.041584192752452509,0.043155831376483655,256
burnin,4,32000,30,0.28106520087749232,0.028874303438982746,0.053400717564727529,0.045155878905976901,256
burnin,4,32000,31,0.22562906943039707,0.015880181488457993,-0.041837134340312332,0.044858614938136865,256
burnin,4,32000,32,0.22115351844195175,0.017864931505531617,-0.035018758648220683,0.044131628756992052,256
burnin,4,32000,33,0.2347305031154292,0.017948395108057891,0.08678191367744148,0.043263198637976702,256
burnin,4,32000,34,0.25447522463093719,0.028890758121365524,0.16001503099141701,0.042432316843149034,256
burnin,4,32000,35,0.26803515765277552,0.022517219262577496,0.063522581913275644,0.043622162801683628,256
burnin,4,32000,36,0.22011622914374129,0.01973800922663187,-0.01300611013721209,0.043060918979835591,256
burnin,4,32000,37,0.22379769432973262,0.018294537869252388,-0.059252089831716148,0.044112092151387519,256
burnin,4,32000,38,0.27717684340518645,0.025422359579472989,0.0059653217758750543,0.045134842808392757,256
burnin,4,32000,39,0.27813895616213813,0.024451773829975269,0.02424923593935091,0.04477766982752554,256
burnin,4,32000,40,0.29918493011882674,0.027047359856332054,0.01136620681563727,0.044268032377818123,256
burnin,4,32000,41,0.21521655251399352,0.018920086335654111,0.0094854742710595019,0.044743425988369605,256
burnin,4,32000,42,0.23896874905892673,0.022510223690581019,-0.021946439057501266,0.043878214289203174,256
burnin,4,32000,43,0.24170598387462405,0.02796136270857217,-0.029482006049875054,0.044702948981738135,256
burnin,4,32000,44,0.26289753134142302,0.035193490938497336,0.025844378025794867,0.043654517697330704,256
burnin,4,32000,45,0.22309348125395445,0.01864954303700796,0.056930726444988977,0.04321666075239413,256
burnin,4,32000,46,0.27913168221880369,0.030715167472687158,-0.029047300678939791,0.045126080825921816,256
burnin,4,32000,47,0.28290248508221794,0.027085277540702609,-0.0037127511495782528,0.044573109772440729,256
burnin,4,32000,48,0.26073622608396363,0.018591204531276512,-0.0014226016637621797,0.043347435295291552,256
burnin,4,32000,49,0.27313704254174809,0.026236014522487319,0.0081191239830786799,0.04149185238140482,256
burnin,4,32000,50,0.26194793860713617,0.023341366339898945,-0.043362028463889146,0.043595348384776605,256
burnin,4,32000,51,0.23527112963938634,0.0230700526095402,0.054492684590513818,0.043950099918881297,256
burnin,4,32000,52,0.29357559350565055,0.025437862729371472,-0.034249073431510624,0.043715690287679083,256
burnin,4,32000,53,0.26666436755158429,0.025749387066724545,0.015092978133907309,0.044093842699746873,256
burnin,4,32000,54,0.33840591286899269,0.03941292178222159,-0.059036548340372974,0.043909286077433586,256
burnin,4,32000,55,0.27309786183809592,0.026058748965027047,0.076721269517292967,0.043317428892868846,256
burnin,4,32000,56,0.28084988744092243,0.027126021323789933,-0.07300009457685519,0.044941240314118822,256
burnin,4,32000,57,0.25569034475734043,0.026709997697339501,-0.030976422749517951,0.04397466340755693,256
burnin,4,32000,58,0.25943901566506611,0.024056303264951326,0.046974000260888715,0.043747118969689636,256
burnin,4,32000,59,0.23258071573263805,0.019285867628129522,0.013284815797305782,0.043153299579537459,256
burnin,4,32000,60,0.26882343224588112,0.025870375162062434,0.011260039103035524,0.043780430872133916,256
burnin,4,32000,61,0.26671764376374085,0.025919962374185892,0.053810445206181612,0.04367468143959808,256
burnin,4,32000,62,0.27570717250046073,0.027381296114742017,-0.018801488754434104,0.041204819114770759,256
burnin,4,32000,63,0.2232390701234408,0.020560019157385891,0.041810039044321456,0.045612897459100549,256
burnin,4,32000,64,0.23779173855859881,0.019002725954803165,0.015035852526125382,0.043606005764850776,256
burnin,4,32000,65,0.26485730960712317,0.02630555790483291,-0.014745973714525462,0.043435758276024743,256
burnin,4,32000,66,0.25202770598752977,0.025127315739695264,0.061246082081197528,0.042558392294011559,256
burnin,4,32000,67,0.24734974390685238,0.026189549693483215,0.050468020701373462,0.041426671311174057,256
burnin,4,32000,68,0.25092789902123513,0.027365491658717444,-0.00013239067266113125,0.044239956383603153,256
burnin,4,32000,69,0.24477666298429313,0.025751547200068725,0.017140500035338846,0.044809624522150308,256
burnin,4,32000,70,0.26179282914006308,0.029596524367507659,-0.0025191918182940753,0.044626017625792685,256
burnin,4,32000,71,0.29920053792284307,0.028733598469683486,-0.037418907681058045,0.045201446441708981,256
burnin,4,32000,72,0.26034452665638241,0.026955991905803237,0.026265402924764203,0.044272452388878822,256
burnin,4,32000,73,0.27707802219265432,0.033795171750982955,-0.043481711849381099,0.046102057923072481,256
burnin,4,32000,74,0.23891031938410379,0.01810147008040457,0.032940702682026313,0.042583768375429633,256
burnin,4,32000,75,0.25184178299195992,0.021800213604983559,-0.052780992511543445,0.043072441086108026,256
burnin,4,32000,76,0.27859184067824572,0.02889420557222867,0.040424335547868395,0.04367393698869828,256
burnin,4,32000,77,0.31563755084935963,0.033667107291462904,0.013803257873405528,0.044659386269843761,256
burnin,4,32000,78,0.28345486026546496,0.032457020072073246,0.009144823410679237,0.044977284088518851,256
burnin,4,32000,79,0.27246582867434199,0.024770025004844695,-0.025233458349248394,0.044133384603553164,256
burnin,4,32000,80,0.28236516449351257,0.034281108194046096,0.051922819147875998,0.043218685719720887,256
burnin,4,32000,81,0.25817300495532436,0.024051358096705579,-0.024049803440902906,0.04335326124540001,256
burnin,4,32000,82,0.23646968489953224,0.020815549809854721,-0.012812214593054705,0.042740266406186722,256
burnin,4,32000,83,0.27596165207742729,0.028945701862561488,-0.013805863322431833,0.041928665554271605,256
burnin,4,32000,84,0.29715564715365872,0.030264448077865783,-0.0071367570708389394,0.043795333838722701,256
burnin,4,32000,85,0.23334293535361894,0.022335165410973204,-0.00027272796978650149,0.043312839877860478,256
burnin,4,32000,86,0.25291455463252532,0.026148559066696983,0.039155741163995117,0.044539529060076105,256
burnin,4,32000,87,0.29281124439148698,0.030085317096010172,0.045342348781559849,0.042959594782361908,256
burnin,4,32000,88,0.28713930480910221,0.02874045606945801,-0.072553751771920361,0.043647735663941235,256
burnin,4,32000,89,0.29534623814072347,0.030283609925757494,0.048796046230563661,0.041930660073498861,256
burnin,4,32000,90,0.27878908694265192,0.029894425290478661,0.013822209451973322,0.043240333858444106,256
burnin,4,32000,91,0.21955212341936203,0.017688937225276865,-0.0076655323573504575,0.044344238522481073,256
burnin,4,32000,92,0.22590140167267236,0.018105456722662571,0.13230434146316838,0.041903619678981791,256
burnin,4,32000,93,0.26482911296920975,0.02699649155420672,-0.015781458997281561,0.04287636176023811,256
burnin,4,32000,94,0.28565539119063033,0.03012970353442317,0.050606907485416741,0.044688828451906554,256
burnin,4,32000,95,0.2877254447305404,0.035431856927590447,-0.0097693762363633141,0.043820683617587973,256
burnin,4,32000,96,0.26737625384612329,0.026497562106230315,0.025911426573657081,0.043454819799610196,256
burnin,4,32000,97,0.23751236496570982,0.023778393241883907,0.0010065214410133194,0.043958288944088722,256
burnin,4,32000,98,0.22565802754570541,0.020764241723158695,-0.050096206855869241,0.04405676812860921,256
burnin,4,32000,99,0.24890567239253869,0.024648853442849297,-0.075595157044972439,0.044548289111249188,256
burnin,4,32000,100,0.23115484360823757,0.019970885435221578,,,256
measurement,4,34000,1,0.24635562330195171,0.013362822468207445,-0.067719396510938168,0.044653070790565977,256
measurement,4,34000,2,0.23190831552039981,0.018338480111318115,0.036227064581908053,0.043249169658948143,256
measurement,4,34000,3,0.21599493640110268,0.01333046136086841,0.037277764931786805,0.043753811036418573,256
measurement,4,34000,4,0.23004291762003959,0.017752448688330688,-0.091266662997441017,0.043655347778351651,256
measurement,4,34000,5,0.22358188677549151,0.014850639301587976,0.062650891151861288,0.044185525384664692,256
measurement,4,34000,6,0.20939108619671742,0.014009389702912633,-0.016903307652682997,0.043694070683326175,256
measurement,4,34000,7,0.25118880405545951,0.021272997609009223,0.010652340961314621,0.043664847027734197,256
measurement,4,34000,8,0.23588958657092007,0.019074401027047584,0.052093833435719716,0.043608106664912709,256
measurement,4,34000,9,0.24708026079213141,0.01903011901473161,0.051511807143469923,0.04520611514681324,256
measurement,4,34000,10,0.24479865712822857,0.020143393239813439,0.013019551956858777,0.04408953626283077,256
measurement,4,34000,11,0.23794480372521321,0.01855133835897646,0.031144747554208152,0.043871575386188758,256
measurement,4,34000,12,0.22667688931687735,0.015898538600153927,-0.00084127169975545257,0.044561391372189667,256
measurement,4,34000,13,0.24764500712672088,0.018174659342384131,-0.018550371964920487,0.043726494159986966,256
measurement,4,34000,14,0.24023863972888648,0.018647231387225714,-0.047248366157873534,0.04346766860624663,256
measurement,4,34000,15,0.25656025508919811,0.019284106900739686,0.019854773647239199,0.043933899226373363,256
measurement,4,34000,16,0.26486554546295338,0.020253027383259091,0.022694046757237629,0.04290968242706452,256
measurement,4,34000,17,0.23422897285314548,0.016077083266208957,0.037118027989890834,0.044083612683419739,256
measurement,4,34000,18,0.23427968582643643,0.01994306415654571,0.02184946710440272,0.041471291309877895,256
measurement,4,34000,19,0.22824065062309273,0.014805496153210402,-0.042463043670068146,0.045283544861149223,256
measurement,4,34000,20,0.21840799789850962,0.015377083069434097,-0.0064708263707871083,0.04421362292677395,256
measurement,4,34000,21,0.25307122600244725,0.025337416698660284,-0.054307432048517512,0.044615853688717524,256
measurement,4,34000,22,0.23211540016062315,0.018568728065836381,-0.022805129068729002,0.044201387967033018,256
measurement,4,34000,23,0.24219748939935926,0.021182790568341596,0.0047871810966171324,0.044923718907161882,256
measurement,4,34000,24,0.24814381646558559,0.024275623571748402,-0.020969682898794417,0.045195824801669386,256
measurement,4,34000,25,0.2544494801924202,0.025902213111304116,0.012083976242138306,0.044658704339850475,256
measurement,4,34000,26,0.24089904667062001,0.018336360254229373,0.019948231567468611,0.04427089159620505,256
measurement,4,34000,27,0.23425351469586531,0.021446153027773505,-0.014771772061067168,0.043965688440120311,256
measurement,4,34000,28,0.21738059374501972,0.016727681182076619,0.014162827270411071,0.043138199290035761,256
measurement,4,34000,29,0.25304275864215242,0.018898811380799616,0.0029829626419086708,0.043418483307718449,256
measurement,4,34000,30,0.26158952443711314,0.023389910158628641,-0.049410939456720371,0.044083307524615603,256
measurement,4,34000,31,0.25361868856180081,0.022516351402799305,0.056964786184835248,0.044817858939559169,256
measurement,4,34000,32,0.24729148339110907,0.026099294207713158,-0.020028066867325833,0.043823493666209801,256
measurement,4,34000,33,0.2503811900915025,0.023921537664922214,0.012134138254623394,0.041560738649027137,256
measurement,4,34000,34,0.27814218011917546,0.028039184989770316,-0.011776920799093205,0.044222465943195594,256
measurement,4,34000,35,0.27010104284545378,0.022379118822951925,-0.023874165243796597,0.044495111161904279,256
measurement,4,34000,36,0.27513296503047968,0.021998500408733027,0.042143670692894375,0.044214536023464937,256
measurement,4,34000,37,0.24743101508920518,0.023565640902003162,-0.0040812236402416602,0.043131400511826033,256
measurement,4,34000,38,0.25786956257314841,0.027026704582746405,0.027385153811337659,0.047228705405582154,256
measurement,4,34000,39,0.26317763292490781,0.019859660189620792,-0.0105751538030745,0.042459575411465611,256
measurement,4,34000,40,0.28740254658123376,0.029913671261052589,0.015330784459365532,0.04467020765429159,256
measurement,4,34000,41,0.247624365224965,0.026323340122287531,0.043855225528204755,0.042849972964557517,256
measurement,4,34000,42,0.31020538626171401,0.032259416633951543,-0.042578222208248917,0.045381552738113971,256
measurement,4,34000,43,0.28774291657464346,0.027636767706978281,0.04377501167164155,0.043518701477028895,256
measurement,4,34000,44,0.211120131129519,0.017651362822281851,0.038212601068153162,0.041373057080444121,256
measurement,4,34000,45,0.29896229112046058,0.029481958593076445,-0.040947433479914253,0.042689767291409608,256
measurement,4,34000,46,0.25418872409854743,0.025235508563888651,0.064491288376629541,0.044491863937045913,256
measurement,4,34000,47,0.24386819267522242,0.024478054550274946,-0.0058149489923380315,0.04382914666133849,256
measurement,4,34000,48,0.24987314390682513,0.022824794444047541,-0.087374526282360421,0.045375447076359952,256
measurement,4,34000,49,0.25492870238349497,0.02169432381569562,-0.090691881492148241,0.042672387950831614,256
measurement,4,34000,50,0.22515442601797986,0.018033175459306633,-0.030494518996420084,0.043190108645044058,256
measurement,4,34000,51,0.23460008657866638,0.017012470270996727,0.023314825156376173,0.042909279995328661,256
measurement,4,34000,52,0.28735883280410235,0.025475224265412124,0.051024936177782365,0.043936459904081369,256
measurement,4,34000,53,0.27887135266519181,0.02572936141048094,0.020463600986090569,0.044707476232386738,256
measurement,4,34000,54,0.26980765657958727,0.026030188631112994,-0.048881409768000594,0.043796558360082047,256
measurement,4,34000,55,0.24675258066463357,0.021741557966708715,-0.0047917948540998623,0.043318784679214732,256
measurement,4,34000,56,0.26939470698607693,0.025962155087846175,0.025292242858995451,0.044719308598530648,256
measurement,4,34000,57,0.26172697087008601,0.026285551503964166,-0.0053568257028473454,0.043482657355535352,256
measurement,4,34000,58,0.26525975915319577,0.026712824277805563,0.039747795823132037,0.04494541135788243,256
measurement,4,34000,59,0.25599399649047427,0.025072939406763733,0.021571524797764141,0.044606845778989122,256
measurement,4,34000,60,0.24895234118419296,0.023053058880525848,-0.019754676752199885,0.044128862625672498,256
measurement,4,34000,61,0.25096081475157916,0.024239094603742632,0.052636803380124775,0.04332523889496314,256
measurement,4,34000,62,0.22241412718813081,0.02188016209191438,0.05834397894977883,0.043660780615248869,256
measurement,4,34000,63,0.25414607999528016,0.029763311956149494,-0.0065331131099810591,0.04180736235862257,256
measurement,4,34000,64,0.24189146781736781,0.024523176094786134,0.036974644441215787,0.045149748699587364,256
measurement,4,34000,65,0.24736955307162134,0.020344413094926253,0.00017040447892213706,0.04296708153467254,256
measurement,4,34000,66,0.26436806787683054,0.029538493650368067,0.010991308523443877,0.043029726685874174,256
measurement,4,34000,67,0.2777163010808863,0.022380261999850191,0.05115369419218041,0.043934648428108923,256
measurement,4,34000,68,0.29712039940022805,0.03119005194281468,0.054528921775329309,0.043899243785553155,256
measurement,4,34000,69,0.24349516153961304,0.024050280522856158,0.0035139646643074229,0.043297276909120573,256
measurement,4,34000,70,0.24681643192241154,0.024616198935464708,0.00058151031771558337,0.043311070820115927,256
measurement,4,34000,71,0.24914217608511535,0.026070353662050374,0.026475725397176575,0.043562947251576278,256
measurement,4,34000,72,0.24241029074516973,0.025334992365874949,-0.0058828998294302437,0.043007852137204816,256
measurement,4,34000,73,0.23792739944565255,0.021449013371193131,-0.059813954504534195,0.043969815255484303,256
measurement,4,34000,74,0.29453395427799478,0.028758275840707181,0.028371193057012078,0.043911301845201388,256
measurement,4,34000,75,0.30157231655493888,0.030350311049406754,-0.085116999818637851,0.043696350670609001,256
measurement,4,34000,76,0.23886879336271249,0.02289700452327988,0.03312083997298032,0.043182357545194283,256
measurement,4,34000,77,0.26533236225895962,0.032471377740731652,-0.046240742670306645,0.04374584020426505,256
measurement,4,34000,78,0.26112348105561978,0.026281589695375574,-0.010358652897139109,0.042587595243482802,256
measurement,4,34000,79,0.2509137845213445,0.02261293322337787,0.056823380195965001,0.043890567097457242,256
measurement,4,34000,80,0.32973142866921989,0.032376776686346899,0.023699559234955814,0.044068732000804696,256
measurement,4,34000,81,0.26780099953066383,0.02887937901444497,0.038433344742770714,0.042057429599464805,256
measurement,4,34000,82,0.28333199233293271,0.028427349066699446,-0.035526505518646445,0.044740762546199901,256
measurement,4,34000,83,0.27415750932391347,0.024798230531246204,0.056542163808444457,0.044690463095856052,256
measurement,4,34000,84,0.2604950081372408,0.029942989607014539,0.0070029991966293892,0.04517698951344136,256
measurement,4,34000,85,0.31109850721553656,0.029366577016713913,-0.057682908214701456,0.042599941247149227,256
measurement,4,34000,86,0.27291064280484534,0.026641177406461349,0.059398285958650376,0.045949095343971,256
measurement,4,34000,87,0.29085829320479206,0.032034509329379124,-0.073608896324003581,0.044640588669627994,256
measurement,4,34000,88,0.24493701005337698,0.027743998505783123,0.0030977626629464794,0.042798295453949954,256
measurement,4,34000,89,0.26033203095229851,0.027772859473376054,-0.031428195475882603,0.044260381648429381,256
measurement,4,34000,90,0.22305663450993052,0.017337831950971862,0.0079342754361277912,0.044002334304353768,256
measurement,4,34000,91,0.23717083935525807,0.021438785386741287,-0.068348979852089542,0.043529202955021759,256
measurement,4,34000,92,0.26009586328950718,0.021684557822154213,-0.045912592565855448,0.043477181147443228,256
measurement,4,34000,93,0.26762207970148211,0.023009707558731329,-0.018285795711562969,0.043696580245423645,256
measurement,4,34000,94,0.24008207751626287,0.020163414858065137,-0.025605224473110866,0.04377341842069378,256
measurement,4,34000,95,0.28287956655867674,0.032768821343152996,0.043945223474111117,0.044319978772557951,256
measurement,4,34000,96,0.27566139060229489,0.026631480661741511,0.040234299203746104,0.044982616217871509,256
measurement,4,34000,97,0.26073944249037595,0.028261677887685816,0.00015974979032762349,0.044046914461230949,256
measurement,4,34000,98,0.25839984840058605,0.024149808879029861,-0.035224102552092518,0.043161213577967962,256
measurement,4,34000,99,0.21728071916504632,0.01972611277780693,-0.01397284052654868,0.043356421273963698,256
measurement,4,34000,100,0.26171569439929954,0.024467579649949972,,,256
