lag,time,rho_I2,rho_theta1_periodic
4544,454.40000000000003,9.49687955697355e-05,-0.0007312799819157456
4545,454.5,-0.00014542064578952274,1.8588716139514527e-05
4546,454.6,5.317377126484883e-05,0.00023835068859232882
4547,454.70000000000005,0.00042376327308909963,0.00019629287640202673
4548,454.8,0.0004431065340806383,-2.1668169808787596e-05
4549,454.90000000000003,0.0003895595564358911,-7.09910026518983e-05
4550,455.0,-0.00010712160752337035,0.0002684701062606401
4551,455.1,-0.0010384195113164853,-0.00017254512360245035
4552,455.20000000000005,-0.0013651466392153638,-0.000446330209048552
4553,455.3,-0.0009124224896306486,-0.00026088082562944893
4554,455.40000000000003,-0.00042533157228352215,0.0005259885817124924
4555,455.5,-0.00018249019516438863,0.00045437539696088514
4556,455.6,-0.00011444190295360084,0.0004185739029463936
4557,455.70000000000005,-0.0003090889341159666,-0.00011481243702361064
4558,455.8,-0.0008646357210331093,-0.0005821173992404969
4559,455.90000000000003,-0.0009739429572053133,-0.0009458045599482368
4560,456.0,-0.0010378942115905725,-0.0004130651862857608
4561,456.1,-0.0011142849201640685,-0.00045511500487450805
4562,456.20000000000005,-0.0010971557673025727,-0.0001759438707643488
4563,456.3,-0.0010072649963955838,0.00035835047303470045
4564,456.40000000000003,-0.0009708535215511352,0.0005779411406533956
4565,456.5,-0.0012046736056640392,0.00033208145463337995
4566,456.6,-0.001716178418185132,-0.00016741983963289251
4567,456.70000000000005,-0.0018549661987336539,-0.0003052696402633029
4568,456.8,-0.0014488889739417876,-0.0002996673375044974
4569,456.90000000000003,-0.0008448573325757034,-6.740396129392566e-05
4570,457.0,-0.00030045832153489076,-7.973943913982974e-05
4571,457.1,-0.0001829224829177,0.0003171935823898897
4572,457.20000000000005,-0.0003483577999103044,-0.0006466674045121037
4573,457.3,-0.000528250637653574,-0.0008234284423870398
4574,457.40000000000003,-0.000792209123937374,-0.0010932637500230783
4575,457.5,-0.0006101680216522808,-0.0005264729727563848
4576,457.6,-0.0001988737092085172,-3.9757115969338244e-05
4577,457.70000000000005,-0.00013866058889850036,-2.6540717806462405e-05
4578,457.8,-0.00020153376730991713,-0.0003918101488233332
4579,457.90000000000003,-0.0002900187905833558,-0.0005893828806490905
4580,458.0,-0.00047410042327899256,-0.0006728983997579881
4581,458.1,-0.0005143356863655579,-6.059934077543125e-06
4582,458.20000000000005,-0.00028990317725247576,7.881275377304415e-05
4583,458.3,0.0001569171842313883,0.0004510208118090505
4584,458.40000000000003,-2.4074984468434433e-05,0.00038719668915062266
4585,458.5,-0.000918048297217065,0.0004631572089959675
4586,458.6,-0.0015022293485197431,0.0002211684881239411
4587,458.70000000000005,-0.0015236522616009958,0.0004007363227134718
4588,458.8,-0.0011785032029008385,0.0005383467342700598
4589,458.90000000000003,-0.000535055360875417,0.0005881449106770829
4590,459.0,-0.0003146808931880696,0.0001662702995902368
4591,459.1,-0.0003734525433346008,-0.00020078005822981248
4592,459.20000000000005,-6.190694271508065e-05,-0.0005048488821277791
4593,459.3,-0.0001637319738213088,-0.0005739950861761221
4594,459.40000000000003,-0.000423234308040346,-0.0005600255658270722
4595,459.5,8.625576575337214e-05,0.00012790427177373473
4596,459.6,0.0006011143639740496,0.00033276029473578247
4597,459.70000000000005,0.000541776673047466,0.0006476302958189674
4598,459.8,0.00024061208804701225,6.874006237266172e-05
4599,459.90000000000003,4.828712756256694e-05,0.0003694445607074699
4600,460.0,0.0003455378540446096,0.0001622400898989085
4601,460.1,0.0008356400786260468,0.0004407867713397329
4602,460.20000000000005,0.0004944929178820575,0.0004824136987139199
4603,460.3,-0.00010617294014882608,0.0002884225523615724
4604,460.40000000000003,-4.915740241725261e-07,-0.00013518630461675565
4605,460.5,-1.571093262194489e-05,0.0001855904585420908
4606,460.6,-0.0002930128558278375,0.0003420043629231558
4607,460.70000000000005,-0.00039476069113224434,0.0001809038047145443
4608,460.8,-0.0004913287293898713,-0.0005644822149990082
4609,460.90000000000003,-0.0005174193908261568,-0.0007644967887053401
4610,461.0,-0.000779631078871476,-6.999392539586453e-05
4611,461.1,-0.0007976644803641134,5.405555620322784e-06
4612,461.20000000000005,-0.0002984030707009259,-0.0002426877183979985
4613,461.3,0.00016019853129229527,-0.00014161068254773556
4614,461.40000000000003,-9.44586600920081e-05,-0.0001738600502547401
4615,461.5,-0.0006141599173245835,5.9683652199650234e-05
4616,461.6,-0.0007376936321012676,-0.00018185138440613091
4617,461.70000000000005,-0.00040464890573831016,-0.0004918389915963287
4618,461.8,-0.00017341146798873167,-0.0006529559603230627
4619,461.90000000000003,-0.0005972285329753919,-0.00018017456442897295
4620,462.0,-0.0008277604390208617,-4.851527980419196e-05
4621,462.1,-0.0002996689127539009,-0.00014585600820396895
4622,462.20000000000005,-0.0002196078021988559,-0.00026322113947151545
4623,462.3,-0.0002797468970676712,-0.0004916447052003302
4624,462.40000000000003,-1.3092644019322266e-05,-0.00019213518024986613
4625,462.5,0.0003550455504932066,0.0001697926176538494
4626,462.6,0.0005042513630028724,0.0005904707610859662
4627,462.70000000000005,0.00018746677779108884,0.0004587074078652199
4628,462.8,8.494435136556791e-05,0.00013691634345810462
4629,462.90000000000003,0.00026745871427784037,0.0006149170101248468
4630,463.0,0.0003287514707979769,0.00036063640352843805
4631,463.1,0.00023726493291599974,-0.00018539771862853034
4632,463.20000000000005,-0.00033751106204876367,-0.00022028245479852434
4633,463.3,-0.000756786005941207,-3.760004536195461e-05
4634,463.40000000000003,-0.0008996345687327836,0.0003450285959400593
4635,463.5,-0.0010890320221571043,0.0003202205610287831
4636,463.6,-0.0013271740671499386,6.226698776895576e-05
4637,463.70000000000005,-0.001122431697363056,6.527723205547459e-06
4638,463.8,-0.001055253307513066,0.00023333338499419937
4639,463.90000000000003,-0.0009704919630797987,-7.121255515090323e-05
4640,464.0,-0.0005431110230984231,-0.0005854312519628618
4641,464.1,-0.0005026267464541548,-0.0009282424203648669
4642,464.20000000000005,-0.0009901825315801478,-0.0009007187886119504
4643,464.3,-0.0010035108726947019,-0.0007199498726961851
4644,464.40000000000003,-0.0006690802426607827,-0.0005016400895890305
4645,464.5,-0.0008307991425899038,-0.0004867571710956373
4646,464.6,-0.0014380735310749009,-0.0007413688066678087
4647,464.70000000000005,-0.0015782715021984762,-0.0009127734468750721
4648,464.8,-0.0012908379339585103,-0.0007937616702009127
4649,464.90000000000003,-0.0013019307208012372,-0.00040979521866937565
4650,465.0,-0.001744326827128,-0.0003261715491518917
4651,465.1,-0.0017986111595277435,-0.00040737427387433267
4652,465.20000000000005,-0.0016990608229831097,-0.00021036977268750742
4653,465.3,-0.0017778318320408693,-0.00038239319100496664
4654,465.40000000000003,-0.001879899329928813,-0.00046948079167021873
4655,465.5,-0.00179143907205988,-0.00041336923738551816
4656,465.6,-0.0018936706054901032,-0.0005934527576988541
4657,465.70000000000005,-0.0017383232852357087,-0.0007360433654966269
4658,465.8,-0.0013581839766178508,-0.0007805212449233428
4659,465.90000000000003,-0.001703686912267637,-0.00043992176448031447
4660,466.0,-0.0020259154097468732,-0.0005477197147021691
4661,466.1,-0.0017498717094637664,-0.0004753389077139274
4662,466.20000000000005,-0.0016397821294801321,-0.00028303572268350847
4663,466.3,-0.0012075157006867711,9.252724876959993e-05
4664,466.40000000000003,-0.0009784034796935979,0.00017811052409558186
4665,466.5,-0.000942920491340403,-0.00043992881651017606
4666,466.6,-0.0007733559833935694,9.260542332399025e-05
4667,466.70000000000005,-0.00043933666674989707,-0.00011762076801830111
4668,466.8,-0.0005802455195544634,-4.721169759010298e-05
4669,466.90000000000003,-0.0007671247407038964,-6.999925624398917e-05
4670,467.0,-0.000513158216136799,0.0003637034276777667
4671,467.1,-0.00037424460275482574,0.0003394461437079064
4672,467.20000000000005,-0.0002936523731228824,-0.00025267924629425676
4673,467.3,0.0005737759723768468,0.0004070725313030055
4674,467.40000000000003,0.0010061841383772732,0.0003036870410908126
4675,467.5,0.0005762430744280422,-0.00041266597230777715
4676,467.6,0.00046697613401642824,-0.0006679962628858248
4677,467.70000000000005,0.000668947403507606,-0.0008939112952425782
4678,467.8,0.0008294337843928213,-0.0008162820089206502
4679,467.90000000000003,0.000691582648985427,-0.00020483746287860063
4680,468.0,0.0005320804875828414,-0.00047968298410017526
4681,468.1,0.00048217683732149324,-0.0005779197097395467
4682,468.20000000000005,0.0001473334958717926,-0.0005988376809029102
4683,468.3,0.00039643779713135964,-0.0007325473636662622
4684,468.40000000000003,0.0005837029074614492,-0.0005768371098509806
4685,468.5,0.00031404049367700555,-0.0009957790467195592
4686,468.6,-5.0190982094706474e-05,-0.0006272754361894737
4687,468.70000000000005,0.00014025133459887469,-0.0005979708158073109
4688,468.8,0.0003920135622289975,-0.0007447525707563857
4689,468.90000000000003,0.0002802286575248871,-0.00030150769821537556
4690,469.0,0.00018898897679794197,-0.00030736351457398456
4691,469.1,0.0002930854611723463,0.000211612743156602
4692,469.20000000000005,0.0005798991322606156,0.00040362214466122475
4693,469.3,0.001142331654960008,5.5712663152631574e-05
4694,469.40000000000003,0.0010000451940427703,0.0002725702364569138
4695,469.5,0.0007665339185842054,0.0004517058192511048
4696,469.6,0.0007348687722638807,0.00041050253308695466
4697,469.70000000000005,0.0006513328044838719,0.00016034685754327078
4698,469.8,0.0004262146599708562,2.230196364054965e-05
4699,469.90000000000003,0.0003313577394860609,-0.0001085840972500475
4700,470.0,0.00031882091824545796,-8.148771952189934e-05
4701,470.1,0.00024461757468530995,-0.00017542288546432556
4702,470.20000000000005,0.00016816217808331802,-0.0001111826238074587
4703,470.3,0.0001804268996159174,-3.0347756317254626e-05
4704,470.40000000000003,0.00025625126383492367,-0.00039813370818421164
4705,470.5,3.293903191663899e-05,-0.0005956319819427268
4706,470.6,-0.0001302613742242196,-0.0002712911728905216
4707,470.70000000000005,2.0644964168286363e-05,9.428434353297283e-05
4708,470.8,-0.00037066962411897553,-0.00016013044293721542
4709,470.90000000000003,-0.0008032096813710836,-0.00011687180345946611
4710,471.0,-0.000773916867145963,-1.663679249447805e-05
4711,471.1,-0.0006574466073445773,-0.0002685708388746661
4712,471.20000000000005,-0.00036441396214946373,-0.0001322704039335398
4713,471.3,-8.971385068395275e-05,-0.00012693680344584395
4714,471.40000000000003,-0.00015909202750362807,0.00024373993157481442
4715,471.5,-0.00019254887891385146,0.00021931786474303915
4716,471.6,-0.0002478048303368286,-0.00034495419505296734
4717,471.70000000000005,-0.00025155748187340806,-0.00033074314361696726
4718,471.8,-0.00011982378651980153,-0.00031371267803259107
4719,471.90000000000003,3.740740401740832e-05,-9.672860966499748e-05
4720,472.0,0.00018919296695262195,-0.0001743254103429957
4721,472.1,-0.00023484377002550204,-0.00022646197496645142
4722,472.20000000000005,-0.0005663928407489642,-0.0004314415244626821
4723,472.3,-0.0005578395196385275,-0.00022736350857759235
4724,472.40000000000003,-0.000265844244957567,-0.00024461038376765056
4725,472.5,-0.0003959758241109008,0.00015183613840133916
4726,472.6,-0.0004555778110656855,0.0003339193648477808
4727,472.70000000000005,-0.0002487875776879055,0.0004112753359876308
4728,472.8,-0.00012517368386206598,-0.00011694636412326952
4729,472.90000000000003,-0.00015642892112956841,-0.0002684814485615862
4730,473.0,0.00019489353293834397,-0.00016246681123199933
4731,473.1,0.0005447856541378792,6.103558922942815e-05
4732,473.20000000000005,0.0006220781135456689,0.000765247268794293
4733,473.3,0.00015960803892163295,0.0004955643144414834
4734,473.40000000000003,-0.0002381378013270851,-0.00030352529884585753
4735,473.5,0.00018462796992394908,-0.0005225399407019712
4736,473.6,0.001123077612397051,0.00010218711507077325
4737,473.70000000000005,0.0012320520764493184,0.00012298410359888327
4738,473.8,0.001136675068722222,-4.413640485754771e-05
4739,473.90000000000003,0.0013727575893901257,6.634561251226006e-05
4740,474.0,0.001538736345185298,0.00043230063979190873
4741,474.1,0.0011804576399640136,2.961601786763008e-06
4742,474.20000000000005,0.0006767814652818684,-0.000111443248490823
4743,474.3,0.0005288442036205529,0.0001776905120687661
4744,474.40000000000003,0.0009705830790542646,0.000707833040402735
4745,474.5,0.0009637159379412894,0.0004558432794425345
4746,474.6,0.00048503478063098186,-2.21157634135301e-05
4747,474.70000000000005,0.0003302324394056183,4.5407341432566526e-05
4748,474.8,0.00034065972728630555,0.0005464460407327807
4749,474.90000000000003,0.0008643177713031697,0.00023413823376228863
4750,475.0,0.001400154221758367,0.0007829304029469778
4751,475.1,0.0012367585350394324,-0.00015770443049102796
4752,475.20000000000005,0.0011478690892432507,-0.00033526783361758874
4753,475.3,0.0012548813444437496,-7.082628415457131e-05
4754,475.40000000000003,0.001340920647814959,0.0004589564410715365
4755,475.5,0.0013170461752853601,-2.6863958751116167e-05
4756,475.6,0.0011467466557380844,-3.056146856548697e-05
4757,475.70000000000005,0.001063113581300707,-0.00010407134896273458
4758,475.8,0.0012477559383257076,-0.0003107895842257006
4759,475.90000000000003,0.001385701234178968,-0.00013686561783033728
4760,476.0,0.0011160266052010427,-6.660405429259774e-05
4761,476.1,0.0012710492482602813,1.365741438429118e-05
4762,476.20000000000005,0.001413616134464656,-0.0001756068935040424
4763,476.3,0.001631831866389525,0.00010940447062230138
4764,476.40000000000003,0.0015135009054685325,-0.00027749542007334406
4765,476.5,0.0009587627868566785,-0.0006517753852622065
4766,476.6,0.0004160984391800256,-0.0006456368361114603
4767,476.70000000000005,0.00030207033338587423,-0.00015888312537308373
4768,476.8,0.000886396228748998,-0.00018364888196458967
4769,476.90000000000003,0.0013287357568232082,-0.0005828304020887643
4770,477.0,0.0009349078185455525,-0.0006561179730242312
4771,477.1,0.0005791127882331048,-0.0006647912372208238
4772,477.20000000000005,0.000770716769791027,-0.0004150977910165071
4773,477.3,0.0005183698704289823,-0.00029183260954148
4774,477.40000000000003,8.039873008111312e-05,-6.046485182369593e-05
4775,477.5,3.7400221347514036e-05,-7.0624366432792e-05
4776,477.6,0.00039035826714590934,0.00033540086084925995
4777,477.70000000000005,0.0006620928765611009,0.00016901402295636415
4778,477.8,0.0007359953568601877,1.0474701254309661e-05
4779,477.90000000000003,0.0006831780472163458,-0.0004595355880349587
4780,478.0,0.000496114514090398,-0.0005314977668209172
4781,478.1,0.0002695253796697505,-0.0005725761917426973
4782,478.20000000000005,0.0005205995524395041,-0.0007163075879630019
4783,478.3,0.0006481175696423789,-0.0005101130764210087
4784,478.40000000000003,0.0006400409829762047,-9.416502446719115e-05
4785,478.5,0.00012695292779890744,0.00021891985858838868
4786,478.6,-0.00038778217183336013,-0.00023960585644721474
4787,478.70000000000005,-0.0005596257798405266,-0.0005261317692487833
4788,478.8,-0.0001226862444586741,-0.0005330426442387933
4789,478.90000000000003,9.752886882632622e-05,0.0001378608931707247
4790,479.0,-3.2007713404592705e-05,0.0008033636429394717
4791,479.1,-0.0002699403816559928,0.00023600870001954017
4792,479.20000000000005,-0.00040734456101489293,-0.00019408097793810133
4793,479.3,-0.00031850234003258317,-0.00039098890727564333
4794,479.40000000000003,-0.00012134197659460262,-0.0005872882702609856
4795,479.5,-0.0001621769482415804,-0.0004970862976570285
4796,479.6,-0.0004688754317898959,-0.0005983156205954864
4797,479.70000000000005,-0.00040060617492337794,-0.0007180970019902708
4798,479.8,-0.0002149371966815259,-8.299611046238409e-07
4799,479.90000000000003,-0.00018565908758324756,0.00023180917926626546
4800,480.0,-0.00022659535589140942,0.00047226795811990976
4801,480.1,-0.00028447387021274235,0.0003688386255827479
4802,480.20000000000005,-0.0002484937434144219,0.00029618374870607684
4803,480.3,-0.00019028039639054802,-9.616875914061477e-05
4804,480.40000000000003,-0.0001782193161264013,-0.0002899708278057006
4805,480.5,0.0003604053396075723,-0.00041071209579983403
4806,480.6,0.0004686408093372876,-0.00024817137779544705
4807,480.70000000000005,-0.0002579889786005887,-6.937003669830223e-05
4808,480.8,-0.00020336860911327503,-4.15685329227076e-05
4809,480.90000000000003,-4.392681909353851e-06,0.00021075338813846464
