case,replicate,reference_mode,reference_real,reference_imag,matched,distance,mu_real,mu_imag,lambda_real,lambda_imag,gram_kept,trivial_error
driven_dt1e-3,396,6,-2.9778280760975364,0.0,1,0.09470355942879483,0.2365579052949687,0.0,-2.8831245166687416,0.0,517,8.770761894538737e-14
driven_dt1e-3,397,0,-0.9003294425796398,0.0,1,0.011461121732918245,0.6411869823764937,0.0,-0.8888683208467215,0.0,517,9.459100169806334e-14
driven_dt1e-3,397,1,-1.7219560332019352,0.0,1,0.06044413649151492,0.41016322660194326,0.0,-1.7824001696934502,0.0,517,9.459100169806334e-14
driven_dt1e-3,397,2,-1.9826109179025015,0.0,1,0.043557389247750544,0.3792624761748156,0.0,-1.939053528654751,0.0,517,9.459100169806334e-14
driven_dt1e-3,397,3,-2.4330203253846303,0.19025723976725073,1,0.25012661897121785,0.2731600316953748,0.0,-2.5953949177139712,0.0,517,9.459100169806334e-14
driven_dt1e-3,397,4,-2.6464198717560925,3.045678744368468,1,0.20307206205523495,-0.009350656774661526,0.2829397956099188,-2.5239506917792367,3.207665047317704,517,9.459100169806334e-14
driven_dt1e-3,397,5,-2.9498543094339507,5.367773635409873,1,0.3110491154342992,-0.18667220353957398,0.07342403198419897,-3.212953395944972,5.533696578035436,517,9.459100169806334e-14
driven_dt1e-3,397,6,-2.9778280760975364,0.0,1,0.33383003353224305,0.19093369557028164,0.0,-3.3116581096297795,0.0,517,9.459100169806334e-14
driven_dt1e-3,398,0,-0.9003294425796398,0.0,1,0.02054562498190926,0.644106039515973,0.0,-0.8797838175977305,0.0,515,6.363798377151397e-13
driven_dt1e-3,398,1,-1.7219560332019352,0.0,1,0.10919069470622267,0.4002870501159927,0.0,-1.831146727908158,0.0,515,6.363798377151397e-13
driven_dt1e-3,398,2,-1.9826109179025015,0.0,1,0.0525950803622266,0.3614603233052513,0.0,-2.035205998264728,0.0,515,6.363798377151397e-13
driven_dt1e-3,398,3,-2.4330203253846303,0.19025723976725073,1,0.19081943332463489,0.2941020059389317,0.0,-2.447657225687688,0.0,515,6.363798377151397e-13
driven_dt1e-3,398,4,-2.6464198717560925,3.045678744368468,1,0.6766277855673566,0.012767470484197109,0.18952460899665705,-3.321944920116687,3.0070643786582694,515,6.363798377151397e-13
driven_dt1e-3,398,5,-2.9498543094339507,5.367773635409873,1,0.24973625024657212,-0.20882295662341394,0.07324995465947641,-3.016494666638627,5.6084544561639404,515,6.363798377151397e-13
driven_dt1e-3,398,6,-2.9778280760975364,0.0,1,0.05919087672513923,0.23239457452687648,0.0,-2.918637199372397,0.0,515,6.363798377151397e-13
driven_dt1e-3,399,0,-0.9003294425796398,0.0,1,0.003033633254161505,0.6365568566719073,0.0,-0.9033630758338013,0.0,517,4.442779477642489e-12
driven_dt1e-3,399,1,-1.7219560332019352,0.0,1,0.05352053692831227,0.41158559011859686,0.0,-1.7754765701302475,0.0,517,4.442779477642489e-12
driven_dt1e-3,399,2,-1.9826109179025015,0.0,1,0.008339218497702472,0.36954784240752203,0.0,-1.990950136400204,0.0,517,4.442779477642489e-12
driven_dt1e-3,399,3,-2.4330203253846303,0.19025723976725073,1,0.1975372334860785,0.28849521373787157,0.0,-2.4861535666699157,0.0,517,4.442779477642489e-12
driven_dt1e-3,399,4,-2.6464198717560925,3.045678744368468,1,0.5007142690040863,-0.05455395579823934,0.26757348883568777,-2.5959941195744394,3.5438474132961826,517,4.442779477642489e-12
driven_dt1e-3,399,5,-2.9498543094339507,5.367773635409873,1,0.09523215194605009,-0.21187118352236411,0.1100446010945355,-2.8647178246250498,5.3251011417089025,517,4.442779477642489e-12
driven_dt1e-3,399,6,-2.9778280760975364,0.0,1,0.19145308179725706,0.20502146890785009,0.0,-3.1692811578947935,0.0,517,4.442779477642489e-12
driven_dt1e-3,400,0,-0.9003294425796398,0.0,1,0.0005994387132424173,0.6377142360000619,0.0,-0.8997300038663973,0.0,516,9.614531393253856e-14
driven_dt1e-3,400,1,-1.7219560332019352,0.0,1,0.06346117985820054,0.40954495293776594,0.0,-1.7854172130601358,0.0,516,9.614531393253856e-14
driven_dt1e-3,400,2,-1.9826109179025015,0.0,1,0.15541378663441274,0.3433474563514177,0.0,-2.1380247045369143,0.0,516,9.614531393253856e-14
driven_dt1e-3,400,3,-2.4330203253846303,0.19025723976725073,1,0.30006175248084516,0.2638098813127956,0.0,-2.665053163616685,0.0,516,9.614531393253856e-14
driven_dt1e-3,400,4,-2.6464198717560925,3.045678744368468,1,0.22701901461309995,0.024808029665130904,0.2398445749058937,-2.8448866187788693,2.935458132312011,516,9.614531393253856e-14
driven_dt1e-3,400,5,-2.9498543094339507,5.367773635409873,1,0.4736103763391519,-0.16064272093869097,0.12608505079984425,-3.177169649532183,4.952280525079343,516,9.614531393253856e-14
driven_dt1e-3,400,6,-2.9778280760975364,0.0,1,0.31277491248085143,0.2638098813127956,0.0,-2.665053163616685,0.0,516,9.614531393253856e-14
driven_dt1e-3,401,0,-0.9003294425796398,0.0,1,0.0007776143862443519,0.6377710511123832,0.0,-0.8995518281933954,0.0,517,2.5912605394751154e-13
driven_dt1e-3,401,1,-1.7219560332019352,0.0,1,0.031056407169654632,0.416234606319728,0.0,-1.7530124403715899,0.0,517,2.5912605394751154e-13
driven_dt1e-3,401,2,-1.9826109179025015,0.0,1,0.1483067632780879,0.3445697159178837,0.0,-2.1309176811805894,0.0,517,2.5912605394751154e-13
driven_dt1e-3,401,3,-2.4330203253846303,0.19025723976725073,1,0.23814127191026102,0.26998224727299014,0.051204153336242814,-2.583459998051195,0.3748626846355258,517,2.5912605394751154e-13
driven_dt1e-3,401,4,-2.6464198717560925,3.045678744368468,1,0.6165549124029205,0.015004460746927815,0.19532520665462103,-3.2602951280288197,2.9882581057072133,517,2.5912605394751154e-13
driven_dt1e-3,401,5,-2.9498543094339507,5.367773635409873,1,0.16766571289003887,-0.22107392786535304,0.08957503108408625,-2.8665061994553986,5.513255193835428,517,2.5912605394751154e-13
driven_dt1e-3,401,6,-2.9778280760975364,0.0,1,0.22987527777095762,0.25309853512921154,0.0,-2.747952798326579,0.0,517,2.5912605394751154e-13
driven_dt1e-3,402,0,-0.9003294425796398,0.0,1,0.005510462367851354,0.6357690233271763,0.0,-0.9058399049474911,0.0,517,7.083222897108499e-14
driven_dt1e-3,402,1,-1.7219560332019352,0.0,1,0.16211809661778598,0.458443158232262,0.0,-1.5598379365841493,0.0,517,7.083222897108499e-14
driven_dt1e-3,402,2,-1.9826109179025015,0.0,1,0.1334284678743145,0.347142579017127,0.0,-2.116039385776816,0.0,517,7.083222897108499e-14
driven_dt1e-3,402,3,-2.4330203253846303,0.19025723976725073,1,0.3324876014039005,0.25850342982892766,0.0,-2.7056926338493255,0.0,517,7.083222897108499e-14
driven_dt1e-3,402,4,-2.6464198717560925,3.045678744368468,1,0.17435080970782918,0.011025400514775057,0.2438107765072823,-2.820682858173476,3.0512119541666305,517,7.083222897108499e-14
driven_dt1e-3,402,5,-2.9498543094339507,5.367773635409873,1,0.6324253390189896,-0.16356123371507988,0.15984835058761712,-2.9506867812585154,4.735348844289264,517,7.083222897108499e-14
driven_dt1e-3,402,6,-2.9778280760975364,0.0,1,0.27213544224821096,0.25850342982892766,0.0,-2.7056926338493255,0.0,517,7.083222897108499e-14
driven_dt1e-3,403,0,-0.9003294425796398,0.0,1,0.0044508916493568584,0.6361059336848053,0.0,-0.9047803342289966,0.0,517,2.1538326677728037e-14
driven_dt1e-3,403,1,-1.7219560332019352,0.0,1,0.1400449054352635,0.4534113247247323,0.0,-1.5819111277666718,0.0,517,2.1538326677728037e-14
driven_dt1e-3,403,2,-1.9826109179025015,0.0,1,0.04433871515453647,0.37941066891869196,0.0,-1.938272202747965,0.0,517,2.1538326677728037e-14
driven_dt1e-3,403,3,-2.4330203253846303,0.19025723976725073,1,0.19180447895885613,0.29268250534508305,0.0,-2.457333713976621,0.0,517,2.1538326677728037e-14
driven_dt1e-3,403,4,-2.6464198717560925,3.045678744368468,1,0.1883594588109654,0.02935299362830078,0.2860785151877597,-2.4925052652386768,2.9370989137177026,517,2.1538326677728037e-14
driven_dt1e-3,403,5,-2.9498543094339507,5.367773635409873,1,0.3231631463404958,-0.17261181672741494,0.09095615078657195,-3.268384905600211,5.313251360524689,517,2.1538326677728037e-14
driven_dt1e-3,403,6,-2.9778280760975364,0.0,1,0.012559155378192077,0.22420519087440394,0.0,-2.9903872314757285,0.0,517,2.1538326677728037e-14
driven_dt1e-3,404,0,-0.9003294425796398,0.0,1,0.005146841342879349,0.639165857348245,0.0,-0.8951826012367604,0.0,517,1.5631940186722204e-13
driven_dt1e-3,404,1,-1.7219560332019352,0.0,1,0.11266623063887393,0.3995920481539387,0.0,-1.8346222638408092,0.0,517,1.5631940186722204e-13
driven_dt1e-3,404,2,-1.9826109179025015,0.0,1,0.021201659187004118,0.3750467367824354,0.0,-1.9614092587154974,0.0,517,1.5631940186722204e-13
driven_dt1e-3,404,3,-2.4330203253846303,0.19025723976725073,1,0.18920062221333042,0.29973948214837576,0.05615552416382415,-2.375185893242424,0.37040177591725426,517,1.5631940186722204e-13
driven_dt1e-3,404,4,-2.6464198717560925,3.045678744368468,1,0.2226050187189272,0.016663921653674425,0.29707468906882606,-2.424401860052193,3.029523347811865,517,1.5631940186722204e-13
driven_dt1e-3,404,5,-2.9498543094339507,5.367773635409873,1,0.35561335507380437,-0.2440293752696862,0.08218700459328723,-2.7134893708250734,5.633466078101172,517,1.5631940186722204e-13
driven_dt1e-3,404,6,-2.9778280760975364,0.0,1,0.04092671591978858,0.23028198941723782,0.0,-2.936901360177748,0.0,517,1.5631940186722204e-13
driven_dt1e-3,405,0,-0.9003294425796398,0.0,1,0.01185999687305117,0.6337538052684892,0.0,-0.9121894394526909,0.0,517,1.4144241333724494e-13
driven_dt1e-3,405,1,-1.7219560332019352,0.0,1,0.03771678729404182,0.43079642900415865,0.0,-1.6842392459078934,0.0,517,1.4144241333724494e-13
driven_dt1e-3,405,2,-1.9826109179025015,0.0,1,0.03643250100244977,0.37791377855194547,0.0,-1.9461784169000518,0.0,517,1.4144241333724494e-13
driven_dt1e-3,405,3,-2.4330203253846303,0.19025723976725073,1,0.19098284113212444,0.2987362837113157,0.0,-2.4163881781075904,0.0,517,1.4144241333724494e-13
driven_dt1e-3,405,4,-2.6464198717560925,3.045678744368468,1,0.34796943969703115,0.05542380886153016,0.25039553453290775,-2.7215956939259285,2.7059268838523627,517,1.4144241333724494e-13
driven_dt1e-3,405,5,-2.9498543094339507,5.367773635409873,1,0.05235838642058384,-0.19987035500707453,0.10363528750187793,-2.982057567472681,5.3264898516654275,517,1.4144241333724494e-13
driven_dt1e-3,405,6,-2.9778280760975364,0.0,1,0.024527729485066985,0.2284015138160171,0.0,-2.9533003466124694,0.0,517,1.4144241333724494e-13
driven_dt1e-3,406,0,-0.9003294425796398,0.0,1,0.010336489663758774,0.6408265340075862,0.0,-0.889992952915881,0.0,515,2.502442697505103e-13
driven_dt1e-3,406,1,-1.7219560332019352,0.0,1,0.06737856308897028,0.40874356576370113,0.0,-1.7893345962909055,0.0,515,2.502442697505103e-13
driven_dt1e-3,406,2,-1.9826109179025015,0.0,1,0.19327632161159602,0.40874356576370113,0.0,-1.7893345962909055,0.0,515,2.502442697505103e-13
driven_dt1e-3,406,3,-2.4330203253846303,0.19025723976725073,1,0.21161175511027164,0.2828527194026455,0.0,-2.5256578858932945,0.0,515,2.502442697505103e-13
driven_dt1e-3,406,4,-2.6464198717560925,3.045678744368468,1,0.42360626413132124,0.0009710354905869572,0.2164243439182048,-3.06100835621575,3.1326192732645994,515,2.502442697505103e-13
driven_dt1e-3,406,5,-2.9498543094339507,5.367773635409873,1,0.29329208761529796,-0.17603124196929462,0.09009279705887499,-3.241537925670569,5.337099270267809,515,2.502442697505103e-13
driven_dt1e-3,406,6,-2.9778280760975364,0.0,1,0.1537048706767794,0.20892781417758813,0.0,-3.131532946774316,0.0,515,2.502442697505103e-13
driven_dt1e-3,407,0,-0.9003294425796398,0.0,1,0.013625976329271539,0.6418813964280156,0.0,-0.8867034662503682,0.0,517,2.290390099801698e-13
driven_dt1e-3,407,1,-1.7219560332019352,0.0,1,0.04127266611232372,0.43156304024482794,0.0,-1.6806833670896115,0.0,517,2.290390099801698e-13
driven_dt1e-3,407,2,-1.9826109179025015,0.0,1,0.012111647355171673,0.3688514529114911,0.0,-1.9947225652576732,0.0,517,2.290390099801698e-13
driven_dt1e-3,407,3,-2.4330203253846303,0.19025723976725073,1,0.22596581099605778,0.2787425837403603,0.0,-2.554933123954973,0.0,517,2.290390099801698e-13
driven_dt1e-3,407,4,-2.6464198717560925,3.045678744368468,1,0.7705448802009754,-0.05587629456148176,0.20540540046158023,-3.094149420666925,3.6727972845473067,517,2.290390099801698e-13
driven_dt1e-3,407,5,-2.9498543094339507,5.367773635409873,1,0.48418142986153506,-0.17857043354286684,0.058531919563328955,-3.3434931987166925,5.64969575562574,517,2.290390099801698e-13
driven_dt1e-3,407,6,-2.9778280760975364,0.0,1,0.1679599412706967,0.20744396817173893,0.0,-3.145788017368233,0.0,517,2.290390099801698e-13
driven_dt1e-3,408,0,-0.9003294425796398,0.0,1,0.0011723080044129253,0.6378969256143037,0.0,-0.8991571345752268,0.0,516,3.1308289294429414e-13
driven_dt1e-3,408,1,-1.7219560332019352,0.0,1,0.040927779879592396,0.41418526446749127,0.0,-1.7628838130815276,0.0,516,3.1308289294429414e-13
driven_dt1e-3,408,2,-1.9826109179025015,0.0,1,0.007034871831333778,0.3697889302626659,0.0,-1.9896457897338353,0.0,516,3.1308289294429414e-13
driven_dt1e-3,408,3,-2.4330203253846303,0.19025723976725073,1,0.19707867293980497,0.28874502056137347,0.0,-2.484422524207847,0.0,516,3.1308289294429414e-13
driven_dt1e-3,408,4,-2.6464198717560925,3.045678744368468,1,0.3382538001999299,-0.028315238799647167,0.2507758032853641,-2.7537236910286773,3.3664614180265233,516,3.1308289294429414e-13
driven_dt1e-3,408,5,-2.9498543094339507,5.367773635409873,1,0.46221325027077437,-0.25826712400873525,0.07897968020066404,-2.6181222445789243,5.689635291829046,516,3.1308289294429414e-13
driven_dt1e-3,408,6,-2.9778280760975364,0.0,1,0.17015503975855006,0.20721641310060604,0.0,-3.1479831158560865,0.0,516,3.1308289294429414e-13
driven_dt1e-3,409,0,-0.9003294425796398,0.0,1,0.01662026023490948,0.6428431037218764,0.0,-0.8837091823447303,0.0,516,1.0109690862236675e-12
driven_dt1e-3,409,1,-1.7219560332019352,0.0,1,0.044429346889441224,0.43224473145031994,0.0,-1.677526686312494,0.0,516,1.0109690862236675e-12
driven_dt1e-3,409,2,-1.9826109179025015,0.0,1,0.10293890342838408,0.39069190074951,0.0,-1.8796720144741175,0.0,516,1.0109690862236675e-12
driven_dt1e-3,409,3,-2.4330203253846303,0.19025723976725073,1,0.1905878012623329,0.2979290027268374,0.0,-2.421800133489775,0.0,516,1.0109690862236675e-12
driven_dt1e-3,409,4,-2.6464198717560925,3.045678744368468,1,0.19309230969343627,-0.0009661129899432539,0.24545737533391687,-2.809248449688903,3.1494645539530373,516,1.0109690862236675e-12
driven_dt1e-3,409,5,-2.9498543094339507,5.367773635409873,1,0.4864625235881611,-0.24224189486324232,0.05654172974288496,-2.782588912615209,5.824575642720295,516,1.0109690862236675e-12
driven_dt1e-3,409,6,-2.9778280760975364,0.0,1,0.16215898484474378,0.20804652831568574,0.0,-3.13998706094228,0.0,516,1.0109690862236675e-12
driven_dt1e-3,410,0,-0.9003294425796398,0.0,1,0.010435734183569245,0.6342052819543397,0.0,-0.910765176763209,0.0,517,2.9531932455029164e-14
driven_dt1e-3,410,1,-1.7219560332019352,0.0,1,0.0752543391052296,0.4389583052590694,0.0,-1.6467016940967056,0.0,517,2.9531932455029164e-14
driven_dt1e-3,410,2,-1.9826109179025015,0.0,1,0.10404196738969218,0.390907439260083,0.0,-1.8785689505128094,0.0,517,2.9531932455029164e-14
driven_dt1e-3,410,3,-2.4330203253846303,0.19025723976725073,1,0.15524638943657013,0.2728648447204243,0.030067171978899153,-2.5854884906532525,0.21949591300512705,517,2.9531932455029164e-14
driven_dt1e-3,410,4,-2.6464198717560925,3.045678744368468,1,0.406305541451589,0.0380333097644507,0.31993098058372466,-2.2652665244164316,2.904943820394208,517,2.9531932455029164e-14
driven_dt1e-3,410,5,-2.9498543094339507,5.367773635409873,1,0.4033607224157103,-0.17274986052739377,0.13211879839294532,-3.0512895679658665,4.977375427531959,517,2.9531932455029164e-14
driven_dt1e-3,410,6,-2.9778280760975364,0.0,1,0.046703100940322706,0.22041005337513386,0.0,-3.024531177037859,0.0,517,2.9531932455029164e-14
driven_dt1e-3,411,0,-0.9003294425796398,0.0,1,2.5957159386469364e-05,0.6375148552491057,0.0,-0.9003553997390262,0.0,517,7.682743330406083e-14
driven_dt1e-3,411,1,-1.7219560332019352,0.0,1,0.07897410916461034,0.40638061986976626,0.0,-1.8009301423665456,0.0,517,7.682743330406083e-14
driven_dt1e-3,411,2,-1.9826109179025015,0.0,1,0.15432610259377255,0.3435342339098905,0.0,-2.136937020496274,0.0,517,7.682743330406083e-14
driven_dt1e-3,411,3,-2.4330203253846303,0.19025723976725073,1,0.3190066158984011,0.2513207696619652,0.02551216230670527,-2.7517983525054044,0.202331609810323,517,7.682743330406083e-14
driven_dt1e-3,411,4,-2.6464198717560925,3.045678744368468,1,0.3389726555302522,0.019610244272342578,0.22493741391378339,-2.976294382204279,2.967670613037175,517,7.682743330406083e-14
driven_dt1e-3,411,5,-2.9498543094339507,5.367773635409873,1,0.1350621690170213,-0.21850729805163843,0.09263439662413339,-2.8765889059733087,5.481237154460411,517,7.682743330406083e-14
driven_dt1e-3,411,6,-2.9778280760975364,0.0,1,0.3033603736079787,0.2513207696619652,0.02551216230670527,-2.7517983525054044,0.202331609810323,517,7.682743330406083e-14
driven_dt1e-3,412,0,-0.9003294425796398,0.0,1,0.01284959294110799,0.6416322717585288,0.0,-0.8874798496385318,0.0,517,2.90656387846866e-13
driven_dt1e-3,412,1,-1.7219560332019352,0.0,1,0.07173563121441795,0.43818670119420167,0.0,-1.6502204019875173,0.0,517,2.90656387846866e-13
driven_dt1e-3,412,2,-1.9826109179025015,0.0,1,0.1412420863952759,0.3982463816915166,0.0,-1.8413688315072256,0.0,517,2.90656387846866e-13
driven_dt1e-3,412,3,-2.4330203253846303,0.19025723976725073,1,0.19036676283643317,0.29530739729510536,0.0,-2.4394768808881206,0.0,517,2.90656387846866e-13
driven_dt1e-3,412,4,-2.6464198717560925,3.045678744368468,1,0.33723173471975115,0.05667989210957433,0.25787128636182854,-2.663408479843328,2.7088751961428725,517,2.90656387846866e-13
driven_dt1e-3,412,5,-2.9498543094339507,5.367773635409873,1,0.1163365107837081,-0.21217801005292497,0.08969150919884417,-2.9362551376617017,5.483312573731275,517,2.90656387846866e-13
driven_dt1e-3,412,6,-2.9778280760975364,0.0,1,0.17115101037787567,0.2174898168374469,0.01715366580393105,-3.0450051119434027,0.15741637211018078,517,2.90656387846866e-13
driven_dt1e-3,413,0,-0.9003294425796398,0.0,1,0.0027256559891033483,0.6383925560129309,0.0,-0.8976037865905364,0.0,516,4.063416270128073e-14
driven_dt1e-3,413,1,-1.7219560332019352,0.0,1,0.09016638568616187,0.44224342033497693,0.0,-1.6317896475157734,0.0,516,4.063416270128073e-14
driven_dt1e-3,413,2,-1.9826109179025015,0.0,1,0.009350966539050987,0.369360945031901,0.0,-1.9919618844415525,0.0,516,4.063416270128073e-14
driven_dt1e-3,413,3,-2.4330203253846303,0.19025723976725073,1,0.1785534101199233,0.2834563116580755,0.004951705418530349,-2.521089422093241,0.034934496840199405,516,4.063416270128073e-14
driven_dt1e-3,413,4,-2.6464198717560925,3.045678744368468,1,0.36689001154951845,-0.023633791926781236,0.2374786877549257,-2.865499357902158,3.339978692252904,516,4.063416270128073e-14
driven_dt1e-3,413,5,-2.9498543094339507,5.367773635409873,1,0.39493421931944006,-0.249156868945124,0.12490054551074616,-2.5551665743581093,5.353822672355013,516,4.063416270128073e-14
driven_dt1e-3,413,6,-2.9778280760975364,0.0,1,0.36421412752936894,0.19199390932453692,0.017721094492025222,-3.292099999785794,0.18407902833636816,516,4.063416270128073e-14
driven_dt1e-3,414,0,-0.9003294425796398,0.0,1,0.0074714479701410985,0.6351459618801607,0.0,-0.9078008905497809,0.0,517,2.9110047705671604e-13
