case,replicate,reference_real,reference_imag,matched,distance,mu_real,mu_imag,lambda_real,lambda_imag,gram_kept,trivial_error
equilibrium_dt1e-3,330,-5.059998360061554,5.830968563564211,1,0.5613177096619177,0.7282227024294514,0.20822842799446212,-5.557055235161306,5.570177394050803,517,3.4638958368304884e-14
equilibrium_dt1e-3,331,-5.059998360061554,5.830968563564211,1,0.7270790956184803,0.7273237370363281,0.2006885717972042,-5.633903905066131,5.384564669429777,517,5.062616992290714e-14
equilibrium_dt1e-3,332,-5.059998360061554,5.830968563564211,1,0.6829840431986678,0.7243052777947514,0.20570207453298875,-5.675168310430294,5.534264779585439,516,2.4424906541753444e-14
equilibrium_dt1e-3,333,-5.059998360061554,5.830968563564211,1,0.5368902874122912,0.726855634791443,0.21136046284186077,-5.568828972938354,5.659671779831786,517,2.9737323714584818e-12
equilibrium_dt1e-3,334,-5.059998360061554,5.830968563564211,1,0.6196311187335528,0.7303723744227355,0.20350115824094925,-5.536347880583534,5.4346935863053965,517,1.1615153283628388e-12
equilibrium_dt1e-3,335,-5.059998360061554,5.830968563564211,1,0.4932229188703978,0.735723597681085,0.2059467586350335,-5.383625081877379,5.4587662091576625,516,8.548717289613705e-14
equilibrium_dt1e-3,336,-5.059998360061554,5.830968563564211,1,0.6041943882434628,0.7209815752819271,0.22761330230782562,-5.592769126140561,6.115935525853668,517,1.0758061108617767e-13
equilibrium_dt1e-3,337,-5.059998360061554,5.830968563564211,1,0.756048360996671,0.7427871879065344,0.1940139983541527,-5.2869391836222865,5.109784130310602,517,9.023892744153272e-13
equilibrium_dt1e-3,338,-5.059998360061554,5.830968563564211,1,0.5913488026222127,0.7270797836086125,0.2077874800960964,-5.58929888138672,5.567274869123802,516,7.099876242477876e-13
equilibrium_dt1e-3,339,-5.059998360061554,5.830968563564211,1,0.808010111416472,0.7301930938317491,0.19533721900936346,-5.597732793692337,5.227874856882537,516,1.354472090042691e-14
equilibrium_dt1e-3,340,-5.059998360061554,5.830968563564211,1,0.6852397417717363,0.7309277600745432,0.20021468057425418,-5.545314448025289,5.347210567798795,516,5.5289106626332796e-14
equilibrium_dt1e-3,341,-5.059998360061554,5.830968563564211,1,0.7045342358720458,0.7198975727982941,0.23596562694386952,-5.5524384707673855,6.334824918971023,517,7.749356711883593e-14
equilibrium_dt1e-3,342,-5.059998360061554,5.830968563564211,1,0.31544805346691573,0.7373430655484705,0.2128011102421756,-5.29398522472785,5.619408591925664,517,2.142730437526552e-14
equilibrium_dt1e-3,343,-5.059998360061554,5.830968563564211,1,0.8358680690722358,0.7191021806879143,0.20297592016108348,-5.828459834107507,5.502118458194501,517,1.4499512701604544e-13
equilibrium_dt1e-3,344,-5.059998360061554,5.830968563564211,1,0.6352756567319567,0.7198614402956892,0.21859132973668974,-5.691918325897316,5.896178354350173,517,1.8416379532482097e-12
equilibrium_dt1e-3,345,-5.059998360061554,5.830968563564211,1,0.8733783016390138,0.7193681220808748,0.20051752973594342,-5.839380855577065,5.43682064278083,517,1.5232259897857148e-13
equilibrium_dt1e-3,346,-5.059998360061554,5.830968563564211,1,0.44901891245042325,0.7318863308728315,0.23588726414697275,-5.254310951049515,6.2357655506104415,516,4.608535775219025e-13
equilibrium_dt1e-3,347,-5.059998360061554,5.830968563564211,1,0.6023869336022262,0.728851012380956,0.20549539322359936,-5.560807724232101,5.4962149249973,517,1.7108536809473662e-13
equilibrium_dt1e-3,348,-5.059998360061554,5.830968563564211,1,0.6449406142792996,0.73862986276727,0.19885602404639216,-5.35942097367894,5.259746632611368,516,1.0436096431476471e-14
equilibrium_dt1e-3,349,-5.059998360061554,5.830968563564211,1,0.7096425728386717,0.7212597504611856,0.20801009031587422,-5.736166498920018,5.615586973873331,516,7.216449660063518e-14
equilibrium_dt1e-3,350,-5.059998360061554,5.830968563564211,1,0.471933119857733,0.7333851481001894,0.20824493296567304,-5.426264050543892,5.533360913134741,516,1.3877787807814457e-13
equilibrium_dt1e-3,351,-5.059998360061554,5.830968563564211,1,0.536639760933492,0.7231911198114036,0.22169501076843973,-5.583469644785039,5.949121206720003,517,4.674038933671909e-14
equilibrium_dt1e-3,352,-5.059998360061554,5.830968563564211,1,0.6920090112978654,0.7173923996359445,0.22583907471957762,-5.6977067494125215,6.099677480180024,517,1.6147412296163566e-09
equilibrium_dt1e-3,353,-5.059998360061554,5.830968563564211,1,0.15794559993333698,0.7425542643300017,0.2171720627350281,-5.13244312591561,5.690616974906822,516,2.1604940059205546e-13
equilibrium_dt1e-3,354,-5.059998360061554,5.830968563564211,1,0.62048090499496,0.7390291247176466,0.19972672955551854,-5.343419550767393,5.279000283567752,516,1.000310945187266e-13
equilibrium_dt1e-3,355,-5.059998360061554,5.830968563564211,1,0.7612591358467166,0.7367222383693148,0.19475080335391265,-5.435424776200857,5.1687220248983685,517,1.219024881038422e-13
equilibrium_dt1e-3,356,-5.059998360061554,5.830968563564211,1,0.38573555383702485,0.7551580307843403,0.23303352528512358,-4.70694627346111,5.986358851681032,517,4.2454928461665986e-13
equilibrium_dt1e-3,357,-5.059998360061554,5.830968563564211,1,0.7181426409706712,0.727834748805787,0.2007316789960128,-5.620546596537043,5.382064868586602,516,2.220446049250313e-16
equilibrium_dt1e-3,358,-5.059998360061554,5.830968563564211,1,0.6375715418805862,0.7268254391686337,0.2055420672732616,-5.612022148725842,5.511958833673861,516,3.8968828164342995e-13
equilibrium_dt1e-3,359,-5.059998360061554,5.830968563564211,1,0.7890425783255566,0.7245789665486735,0.19988669894402136,-5.709837596069303,5.3834228589088005,516,6.461498003318411e-14
equilibrium_dt1e-3,360,-5.059998360061554,5.830968563564211,1,0.5079343728100102,0.7247768352321623,0.22791653627812933,-5.494843203233639,6.093470543458731,517,8.926193117986259e-14
equilibrium_dt1e-3,361,-5.059998360061554,5.830968563564211,1,0.44309233126602643,0.7278281974896759,0.21705894222763267,-5.5017566488088665,5.79661120118279,517,1.2101430968414206e-13
equilibrium_dt1e-3,362,-5.059998360061554,5.830968563564211,1,0.1345131490661192,0.7391193098401683,0.22566482834858742,-5.154664274361016,5.926530857077557,517,2.248201624865942e-13
equilibrium_dt1e-3,363,-5.059998360061554,5.830968563564211,1,0.44223698493104147,0.7326670532454429,0.2102372441013869,-5.430033005841444,5.588795254210249,516,8.3366646919103e-13
equilibrium_dt1e-3,364,-5.059998360061554,5.830968563564211,1,0.39899433374552556,0.7509122786954471,0.20944051616230083,-4.980170382082837,5.440041495822841,517,7.893685705084863e-14
equilibrium_dt1e-3,365,-5.059998360061554,5.830968563564211,1,0.5000391310997958,0.7298586927095431,0.20988009743088887,-5.5035788330125,5.6001537099528065,516,3.785860513971784e-13
equilibrium_dt1e-3,366,-5.059998360061554,5.830968563564211,1,0.5496383869866546,0.7323783533070076,0.20535604185883416,-5.472317639261527,5.467519573402859,517,2.4513724383723456e-13
equilibrium_dt1e-3,367,-5.059998360061554,5.830968563564211,1,0.6911568890659312,0.7265947999467718,0.20301090221989584,-5.636052331729749,5.449052778307049,517,2.4225066397320916e-13
equilibrium_dt1e-3,368,-5.059998360061554,5.830968563564211,1,0.6702234616890844,0.733778283512104,0.19942388370286393,-5.478346629161068,5.307342538294324,517,3.0597746558669314e-13
equilibrium_dt1e-3,369,-5.059998360061554,5.830968563564211,1,0.6278899018106145,0.7315124552354075,0.20239274499264795,-5.515203774403981,5.398494564867083,517,6.598055435347305e-13
equilibrium_dt1e-3,370,-5.059998360061554,5.830968563564211,1,0.596976163799711,0.7241987715111329,0.2352855696916607,-5.450321185469857,6.282663850356423,516,2.73003841755326e-13
equilibrium_dt1e-3,371,-5.059998360061554,5.830968563564211,1,0.9553285804600375,0.7155737215489406,0.2002616043598871,-5.939346952956546,5.45760714507351,517,1.603162047558726e-13
equilibrium_dt1e-3,372,-5.059998360061554,5.830968563564211,1,0.5212567252508696,0.7237519178858106,0.22202517439975464,-5.566740897318092,5.9531183673056285,517,3.8125058665627876e-13
equilibrium_dt1e-3,373,-5.059998360061554,5.830968563564211,1,0.7096944990887415,0.7316975624981867,0.19874662213487626,-5.535912719720964,5.304497477647051,517,1.3211653993039363e-13
equilibrium_dt1e-3,374,-5.059998360061554,5.830968563564211,1,0.6872761465426078,0.7258331418246721,0.20389581658944478,-5.649171210641426,5.477098737574421,517,2.9976021664879227e-14
equilibrium_dt1e-3,375,-5.059998360061554,5.830968563564211,1,0.4337760226270559,0.7367894446311337,0.20795767403116378,-5.342561882308714,5.501849293843602,516,7.394085344003543e-14
equilibrium_dt1e-3,376,-5.059998360061554,5.830968563564211,1,0.3787618500842867,0.7371683083478511,0.21011599040812612,-5.317669639116744,5.553360834872565,516,7.176481631177012e-13
equilibrium_dt1e-3,377,-5.059998360061554,5.830968563564211,1,0.765529707263011,0.7222112246690644,0.20339071416035542,-5.745523222635979,5.490246689457915,517,1.4410694859634532e-13
equilibrium_dt1e-3,378,-5.059998360061554,5.830968563564211,1,0.715186634063467,0.7169040089419678,0.22857720984339447,-5.688098510309617,6.172995057861645,516,8.704148513061227e-14
equilibrium_dt1e-3,379,-5.059998360061554,5.830968563564211,1,0.4471056888390496,0.729312368114338,0.21380923379368236,-5.488547879464837,5.703497757449804,517,6.705747068735946e-14
equilibrium_dt1e-3,380,-5.059998360061554,5.830968563564211,1,0.6225946128686477,0.7456484074189424,0.199165987449647,-5.180875309646442,5.22022081282573,516,4.957145804951324e-13
equilibrium_dt1e-3,381,-5.059998360061554,5.830968563564211,1,0.4626775812142756,0.7393383338886017,0.2058675701673569,-5.293246328553032,5.431386370075948,517,1.0585976539800868e-12
equilibrium_dt1e-3,382,-5.059998360061554,5.830968563564211,1,0.5539480709613027,0.7312138244526009,0.20596291716703582,-5.4974945510754445,5.491181059129327,517,8.104628079763643e-15
equilibrium_dt1e-3,383,-5.059998360061554,5.830968563564211,1,0.7204658686486234,0.7257761057036405,0.2022586534649254,-5.662334792363296,5.435668816271572,517,1.8034462812011043e-12
equilibrium_dt1e-3,384,-5.059998360061554,5.830968563564211,1,0.3819816357248949,0.7321208684333113,0.2141315730488588,-5.415369307709471,5.6908919431063785,516,1.478706046498246e-12
equilibrium_dt1e-3,385,-5.059998360061554,5.830968563564211,1,0.503075217895568,0.7274021911343946,0.21285447012899097,-5.543927488210257,5.693501208203349,516,1.7541523789077473e-14
equilibrium_dt1e-3,386,-5.059998360061554,5.830968563564211,1,0.7092022126135799,0.7350802488313704,0.19732425325435066,-5.459696139412892,5.245127745971576,517,2.598476989135179e-12
equilibrium_dt1e-3,387,-5.059998360061554,5.830968563564211,1,0.7963193690252894,0.7296925171667679,0.19609518424806302,-5.605333497011998,5.250680595489673,517,8.992806499463768e-15
equilibrium_dt1e-3,388,-5.059998360061554,5.830968563564211,1,0.8476080875025178,0.7268645958972655,0.19550297731299018,-5.681836665178671,5.254985410782163,516,6.972200594645983e-14
equilibrium_dt1e-3,389,-5.059998360061554,5.830968563564211,1,0.6595445058023147,0.7256678468295868,0.24108608003952747,-5.366284691719759,6.415081256606726,517,2.2315482794965646e-14
equilibrium_dt1e-3,390,-5.059998360061554,5.830968563564211,1,0.5530435168871022,0.7354768630258467,0.20355191856610136,-5.406671533274221,5.400068525799632,516,9.103828801926284e-15
equilibrium_dt1e-3,391,-5.059998360061554,5.830968563564211,1,0.6501736625052297,0.7263492656691355,0.2053425852589943,-5.625596590217762,5.510306072056972,518,3.40394379350073e-13
equilibrium_dt1e-3,392,-5.059998360061554,5.830968563564211,1,0.8544475644864599,0.7241278251201788,0.1970979184665654,-5.741050328918727,5.3149754859240055,515,1.6853185513809876e-13
equilibrium_dt1e-3,393,-5.059998360061554,5.830968563564211,1,0.5790497692051518,0.7637385643529054,0.2124854397035801,-4.645041284347162,5.427100688472493,516,2.4424906541753444e-14
equilibrium_dt1e-3,394,-5.059998360061554,5.830968563564211,1,0.6113996542429242,0.7219444668767891,0.214627707924378,-5.6692189670754995,5.779395419410233,516,1.5920598173124745e-13
equilibrium_dt1e-3,395,-5.059998360061554,5.830968563564211,1,0.6141908126917007,0.7311165396302926,0.20325183143873418,-5.519207432478393,5.423099243554777,517,1.4244161405940758e-13
equilibrium_dt1e-3,396,-5.059998360061554,5.830968563564211,1,0.46598025963218814,0.7286616824803298,0.21349562208839337,-5.507309757432655,5.70039247023624,516,2.5990321006474915e-13
equilibrium_dt1e-3,397,-5.059998360061554,5.830968563564211,1,0.9295952470946584,0.7338418906742301,0.18892347269778598,-5.5474964849191375,5.039455517758067,517,8.355538483328928e-13
equilibrium_dt1e-3,398,-5.059998360061554,5.830968563564211,1,0.4684620050862115,0.7286838796677522,0.21328784037016596,-5.508286840214516,5.694975590320953,516,1.0480505352461478e-13
equilibrium_dt1e-3,399,-5.059998360061554,5.830968563564211,1,0.5182285146305169,0.7353540244759379,0.20506527651302978,-5.399158221317278,5.439137755830631,517,2.55351295663786e-13
equilibrium_dt1e-3,400,-5.059998360061554,5.830968563564211,1,0.6446749550720487,0.7347589417800802,0.20006784646660872,-5.44903319030647,5.316908549019744,517,1.1085576900882188e-12
equilibrium_dt1e-3,401,-5.059998360061554,5.830968563564211,1,0.6759088784707027,0.7272810596955188,0.20318255450034142,-5.617314664768108,5.4485403369598515,516,3.6504133049675147e-13
equilibrium_dt1e-3,402,-5.059998360061554,5.830968563564211,1,0.6347575420429135,0.7262436659455384,0.20628022506377766,-5.621515615312823,5.5349693925595576,517,1.5565326805244695e-13
equilibrium_dt1e-3,403,-5.059998360061554,5.830968563564211,1,0.48330419984752376,0.7491948618258653,0.20523967683612782,-5.051479954874747,5.34773943947986,517,2.645661467681748e-13
equilibrium_dt1e-3,404,-5.059998360061554,5.830968563564211,1,0.2087339408918339,0.7444580049854725,0.21512441696602227,-5.099989056550647,5.6261012839060065,517,5.785372181321691e-13
equilibrium_dt1e-3,405,-5.059998360061554,5.830968563564211,1,0.6273692369918191,0.7303862529412504,0.20313604667541166,-5.538578160156231,5.425316576677623,517,3.383959779057477e-13
equilibrium_dt1e-3,406,-5.059998360061554,5.830968563564211,1,0.7807623917688659,0.726158368783274,0.19903392944800438,-5.675362291362407,5.350430173365676,516,1.2989609388114332e-14
equilibrium_dt1e-3,407,-5.059998360061554,5.830968563564211,1,0.5755558090853538,0.727972003754656,0.20771148001030643,-5.567172227745429,5.558867190340047,516,9.015010959956271e-14
equilibrium_dt1e-3,408,-5.059998360061554,5.830968563564211,1,0.689742076977525,0.7217812026921955,0.2085757034874953,-5.718646244498004,5.626207490406593,516,1.1106671138350066e-12
equilibrium_dt1e-3,409,-5.059998360061554,5.830968563564211,1,0.3929885098257425,0.735070648026944,0.21074402583311447,-5.365847222411898,5.584196518441474,516,4.636291350834654e-13
equilibrium_dt1e-3,410,-5.059998360061554,5.830968563564211,1,0.8087083880785954,0.7273643965074628,0.19692066256434454,-5.65921379316956,5.287875457666276,516,3.9745984281580604e-14
equilibrium_dt1e-3,411,-5.059998360061554,5.830968563564211,1,0.8305646450447092,0.7215575523773865,0.2005438917157496,-5.782783356626028,5.4217993096612105,516,7.105427357601002e-15
equilibrium_dt1e-3,412,-5.059998360061554,5.830968563564211,1,0.5511951860024427,0.7246131493067185,0.21416767868729375,-5.604851469190766,5.747594571549325,517,1.1546319456101628e-14
equilibrium_dt1e-3,413,-5.059998360061554,5.830968563564211,1,0.38321477056905456,0.731871980782958,0.21438229931332875,-5.419786001791098,5.69903519689381,516,2.220446049250313e-14
equilibrium_dt1e-3,414,-5.059998360061554,5.830968563564211,1,0.8654181633877955,0.7170217329910675,0.20389442251506437,-5.875391135398084,5.540997496989465,516,3.4006131244268545e-13
equilibrium_dt1e-3,415,-5.059998360061554,5.830968563564211,1,0.2433947834538854,0.7353659961474099,0.22754911517216758,-5.233339475175383,6.001830725623744,516,5.1514348342607263e-14
equilibrium_dt1e-3,416,-5.059998360061554,5.830968563564211,1,0.4250479445402223,0.7326738327762529,0.21110932260668533,-5.4235397418433156,5.610733646055484,517,4.596323321948148e-14
equilibrium_dt1e-3,417,-5.059998360061554,5.830968563564211,1,0.5041429336556377,0.7309681189128973,0.20859293380408558,-5.4848352704959735,5.559539572689157,517,1.5831780331154732e-13
equilibrium_dt1e-3,418,-5.059998360061554,5.830968563564211,1,0.6409543697605145,0.7239718123122045,0.2086364893640829,-5.662249332961787,5.61161435285509,516,1.2925216452686072e-12
equilibrium_dt1e-3,419,-5.059998360061554,5.830968563564211,1,0.6690784944258229,0.7328293795420011,0.19990594057629593,-5.499107861375073,5.326142972335598,517,5.795364188543317e-14
equilibrium_dt1e-3,420,-5.059998360061554,5.830968563564211,1,0.38209668277212977,0.7373431278688232,0.20988621300402316,-5.314925363874186,5.546345834829171,517,9.546807788751721e-13
equilibrium_dt1e-3,421,-5.059998360061554,5.830968563564211,1,0.7392313312026758,0.7282910774794735,0.1994453941202351,-5.617920263744663,5.346008657569606,516,1.9761969838327786e-14
equilibrium_dt1e-3,422,-5.059998360061554,5.830968563564211,1,0.9443981580146064,0.7091394905894507,0.2138002247100401,-6.004051078861887,5.856509608708852,517,5.46229728115577e-14
equilibrium_dt1e-3,423,-5.059998360061554,5.830968563564211,1,0.44361061568635834,0.7324511042385409,0.21035666268145806,-5.434615187322099,5.593370981331409,516,4.9960036108132044e-14
equilibrium_dt1e-3,424,-5.059998360061554,5.830968563564211,1,0.91352819205992,0.7096478537505797,0.21665888888293997,-5.968535745417452,5.926328812614505,517,1.7918999617450027e-13
equilibrium_dt1e-3,425,-5.059998360061554,5.830968563564211,1,0.7791526809264372,0.725402127216626,0.19969346047086783,-5.690097558423066,5.372652187663202,516,3.008704396734174e-14
equilibrium_dt1e-3,426,-5.059998360061554,5.830968563564211,1,0.32811159539680296,0.7338971968366377,0.21520227072050907,-5.3628512922831675,5.704725462847355,517,6.463274360157811e-12
equilibrium_dt1e-3,427,-5.059998360061554,5.830968563564211,1,0.798560730249101,0.7307755473088606,0.19544786025766914,-5.582094357206826,5.2267210897086205,517,1.2234657731369225e-13
equilibrium_dt1e-3,428,-5.059998360061554,5.830968563564211,1,0.7073330982517574,0.7271532540120349,0.20175812440050284,-5.6306990426436805,5.413091975583112,516,3.0320190802513025e-13
equilibrium_dt1e-3,429,-5.059998360061554,5.830968563564211,1,0.7648618873978899,0.7311772418198436,0.19667065243025086,-5.563470033929345,5.255182161843376,516,2.2537527399890678e-13
equilibrium_dt1e-3,430,-5.059998360061554,5.830968563564211,1,0.31992168075113925,0.7529395399871603,0.21480551196022973,-4.892935143823031,5.558132049155537,517,1.958655460043701e-12
equilibrium_dt1e-3,431,-5.059998360061554,5.830968563564211,1,0.4416696396357305,0.7487733001860593,0.2068013123466775,-5.051281554406124,5.38938494987919,517,1.092459456231154e-13
equilibrium_dt1e-3,432,-5.059998360061554,5.830968563564211,1,0.631890157785771,0.7253405510442148,0.20744717574902444,-5.6360555648558925,5.571270145565448,517,7.327471962526033e-14
equilibrium_dt1e-3,433,-5.059998360061554,5.830968563564211,1,0.8241688929171025,0.721815882306653,0.20062482196251402,-5.775559012474494,5.422034196250126,516,3.3850700020821023e-13
equilibrium_dt1e-3,434,-5.059998360061554,5.830968563564211,1,0.987721078305495,0.7103639712936449,0.2061639138434137,-6.03086151503864,5.649260933463246,517,5.950795411990839e-14
equilibrium_dt1e-3,435,-5.059998360061554,5.830968563564211,1,0.9287483793383998,0.723825225399743,0.25299449695060183,-5.311487934199678,6.725019203194612,516,1.0298428776422952e-12
equilibrium_dt1e-3,436,-5.059998360061554,5.830968563564211,1,0.39392168242927467,0.7324417260954883,0.21303553526633393,-5.415339663854556,5.66094841856192,516,3.232969447708456e-13
equilibrium_dt1e-3,437,-5.059998360061554,5.830968563564211,1,0.22301732150733714,0.7467293155768999,0.23132728697124672,-4.924668742431047,6.008232830364623,517,1.0547118733938987e-14
equilibrium_dt1e-3,438,-5.059998360061554,5.830968563564211,1,0.6257238453164315,0.7249909389961504,0.2082426511743599,-5.639155075548494,5.594097650398493,516,2.5202062658991053e-13
equilibrium_dt1e-3,439,-5.059998360061554,5.830968563564211,1,0.3408379335336172,0.74353477857667,0.23644785986089292,-4.963450462545579,6.157846217160646,516,6.505906924303417e-14
equilibrium_dt1e-3,440,-5.059998360061554,5.830968563564211,1,0.22857570368248167,0.7448594358588612,0.21439436058961048,-5.095256007611876,5.605128463929184,517,2.602362769721367e-13
equilibrium_dt1e-3,441,-5.059998360061554,5.830968563564211,1,0.7842576678552672,0.7289760130071623,0.1970167606347076,-5.617301665153009,5.27917773750426,516,3.383959779057477e-13
equilibrium_dt1e-3,442,-5.059998360061554,5.830968563564211,1,0.7396333582537177,0.7273400141318556,0.20008872262305502,-5.637711717093957,5.369119257244472,517,3.40394379350073e-13
equilibrium_dt1e-3,443,-5.059998360061554,5.830968563564211,1,0.8751235579122478,0.7186424048741931,0.2012384307438314,-5.852909201007987,5.460652968533955,516,2.6567636979279996e-13
equilibrium_dt1e-3,444,-5.059998360061554,5.830968563564211,1,0.6989581850345677,0.7241376292413715,0.20499015966503512,-5.684613191758271,5.5172826434924,517,1.199040866595169e-14
equilibrium_dt1e-3,445,-5.059998360061554,5.830968563564211,1,0.4801735747739158,0.7283001347054278,0.23343691434450428,-5.362906576462371,6.203545098450719,517,7.722711359292589e-13
equilibrium_dt1e-3,446,-5.059998360061554,5.830968563564211,1,0.5854445829836004,0.7323049784874385,0.20379717029977543,-5.485207963727512,5.428548195422785,516,4.856115509710435e-13
equilibrium_dt1e-3,447,-5.059998360061554,5.830968563564211,1,0.6134749058008948,0.7211490358280803,0.21673650050207607,-5.673419334595433,5.839102938114403,516,4.810596365700803e-13
equilibrium_dt1e-3,448,-5.059998360061554,5.830968563564211,1,0.7606376915426877,0.7273719651267857,0.199094231878814,-5.643872980710668,5.343464589060164,517,3.979039320256561e-13
equilibrium_dt1e-3,449,-5.059998360061554,5.830968563564211,1,0.7056161131484152,0.7248434752090881,0.2038925608371007,-5.674484635491577,5.4841246268393276,516,3.2152058793144533e-13
equilibrium_dt1e-3,450,-5.059998360061554,5.830968563564211,1,0.640697051383511,0.7353836403436484,0.19998827604104555,-5.433756597730646,5.310586500627737,517,7.771561172376096e-14
equilibrium_dt1e-3,451,-5.059998360061554,5.830968563564211,1,0.6825031592166949,0.7389553458649656,0.19731904274956544,-5.361608544421987,5.218725263044854,517,5.360156762890256e-13
equilibrium_dt1e-3,452,-5.059998360061554,5.830968563564211,1,0.34547790497324277,0.7480637008432985,0.21049558090135,-5.043339236901292,5.485892548112206,516,4.346523141407488e-13
equilibrium_dt1e-3,453,-5.059998360061554,5.830968563564211,1,0.6496842295739745,0.736470607769256,0.19925093530047555,-5.41130390726853,5.284457803689589,517,3.1530333899354446e-14
equilibrium_dt1e-3,454,-5.059998360061554,5.830968563564211,1,0.6586928468039998,0.7311420446897636,0.2012536380362603,-5.532605218996495,5.372145042678014,517,2.2370993946196904e-13
equilibrium_dt1e-3,455,-5.059998360061554,5.830968563564211,1,0.9227954829690398,0.7204204034117238,0.19686669655345196,-5.838228343139953,5.335075836428736,516,2.5424107263916085e-13
equilibrium_dt1e-3,456,-5.059998360061554,5.830968563564211,1,0.47430654677147405,0.7264468712761547,0.2290956746326469,-5.443653703453376,6.1098507569670595,517,1.6586731987899839e-13
equilibrium_dt1e-3,457,-5.059998360061554,5.830968563564211,1,0.5441184465078466,0.7281350581701013,0.20928741949457041,-5.55157439092398,5.59769214016987,517,3.0531133177191805e-13
equilibrium_dt1e-3,458,-5.059998360061554,5.830968563564211,1,0.5942896844846524,0.7308000255955394,0.20437444739970323,-5.519296160987961,5.45384025761379,517,2.842170943040401e-14
equilibrium_dt1e-3,459,-5.059998360061554,5.830968563564211,1,0.5341679078912329,0.729749675029784,0.20816148060470466,-5.518806485370429,5.557416999921353,517,1.7363888105137448e-13
equilibrium_dt1e-3,460,-5.059998360061554,5.830968563564211,1,0.20007099456500566,0.7398265440409773,0.21648491258679672,-5.205241147138526,5.693371558988007,516,2.2426505097428162e-14
equilibrium_dt1e-3,461,-5.059998360061554,5.830968563564211,1,0.5898509431618985,0.7233234391509128,0.21348186313840817,-5.642768526902863,5.739847392650233,517,1.0835776720341528e-13
equilibrium_dt1e-3,462,-5.059998360061554,5.830968563564211,1,0.4372718969867693,0.7332908347069877,0.20996556462969548,-5.416268371584005,5.577436729696744,516,7.482903185973555e-14
equilibrium_dt1e-3,463,-5.059998360061554,5.830968563564211,1,0.6822482031972349,0.7365159735478539,0.19793714757342604,-5.419123585503991,5.250889531692885,517,5.612177389480166e-13
equilibrium_dt1e-3,464,-5.059998360061554,5.830968563564211,1,0.103827067653883,0.740569577435565,0.22066170046851816,-5.156122529577065,5.791723130548924,516,1.383337888682945e-13
equilibrium_dt1e-3,465,-5.059998360061554,5.830968563564211,1,0.625407332756683,0.7255741618824344,0.2075498886669666,-5.629353554230856,5.572184880272035,517,7.803757640090225e-13
equilibrium_dt1e-3,466,-5.059998360061554,5.830968563564211,1,0.42374246200868826,0.7312749408365062,0.2126467442146883,-5.44758767457,5.659702112126524,516,2.842170943040401e-14
equilibrium_dt1e-3,467,-5.059998360061554,5.830968563564211,1,0.5426425811510585,0.7309544115556392,0.20670032530504992,-5.498794320086401,5.511720891146453,516,1.2634338020234281e-13
equilibrium_dt1e-3,468,-5.059998360061554,5.830968563564211,1,0.22298653694024081,0.7522150202033417,0.2249996007494135,-4.83774401457781,5.8129130499964985,517,6.072919944699606e-14
equilibrium_dt1e-3,469,-5.059998360061554,5.830968563564211,1,0.6350730545825831,0.7363050470934975,0.19989068064444973,-5.411106083118006,5.301779418298582,516,2.007283228522283e-13
equilibrium_dt1e-3,470,-5.059998360061554,5.830968563564211,1,0.8701951962339972,0.7112230612790299,0.21698962872377045,-5.925369945094772,5.922465554584795,516,1.2886358646824192e-12
equilibrium_dt1e-3,471,-5.059998360061554,5.830968563564211,1,0.7282694756129484,0.7292430821139262,0.1993243588816568,-5.594458748759106,5.336268126913079,517,4.924949337237194e-13
equilibrium_dt1e-3,472,-5.059998360061554,5.830968563564211,1,0.364138403399525,0.7320765834357919,0.21535555053729344,-5.407452222915041,5.7220071482900625,517,1.1712852909795402e-12
equilibrium_dt1e-3,473,-5.059998360061554,5.830968563564211,1,0.7786427953657189,0.7261100571870007,0.19916971829140964,-5.6756461057942,5.3542480417180744,517,3.397282455352979e-14
equilibrium_dt1e-3,474,-5.059998360061554,5.830968563564211,1,0.7097766971536811,0.7293306360111869,0.2000958151811599,-5.586835767936619,5.355337082808499,517,8.881784197001252e-14
equilibrium_dt1e-3,475,-5.059998360061554,5.830968563564211,1,0.37249424911887136,0.7503774465039057,0.2361190852658512,-4.799432081647232,6.097158683929226,516,1.1324274851176597e-14
equilibrium_dt1e-3,476,-5.059998360061554,5.830968563564211,1,0.6576212810967909,0.7218469565247471,0.21078522482343354,-5.7005658446954826,5.682176604839466,516,3.855027408405931e-12
equilibrium_dt1e-3,477,-5.059998360061554,5.830968563564211,1,0.31021197421558344,0.7443274437708867,0.2111789752901851,-5.131284346089155,5.529058349853574,517,4.3798298321462426e-13
equilibrium_dt1e-3,478,-5.059998360061554,5.830968563564211,1,0.7234075340640242,0.7286543385797801,0.1999215173573106,-5.605311298242427,5.3556242043958955,517,1.0236256287043943e-13
equilibrium_dt1e-3,479,-5.059998360061554,5.830968563564211,1,0.6783933750698431,0.7202848984919268,0.21211455257126002,-5.730505239976235,5.727827420824118,516,4.696243394164412e-14
equilibrium_dt1e-3,480,-5.059998360061554,5.830968563564211,1,0.882340885292031,0.7223962562922541,0.19714957081808962,-5.785259302985928,5.3284528896530645,517,2.0605739337042905e-13
equilibrium_dt1e-3,481,-5.059998360061554,5.830968563564211,1,0.7015536105751811,0.7307982194924383,0.19957755283840842,-5.553049279405932,5.331891155294976,517,2.831068712794149e-13
