case,mode,lambda_real,lambda_imag,I_equal,theta1,theta3,phi_real,phi_imag
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,0.23561944901923448,2.428311066712584,-4.12170954353612
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,0.3141592653589793,2.364886846553426,-4.068821112552955
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,0.39269908169872414,2.29513554834474,-3.992117372433195
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,0.47123889803846897,2.219729657267295,-3.8916683568652495
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,0.5497787143782138,2.1392748055148827,-3.7679360717865364
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,0.6283185307179586,2.0543025731357307,-3.6217755201040847
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,0.7068583470577035,1.9652663353270776,-3.4544271612237063
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,0.7853981633974483,1.8725402033394987,-3.267500907749829
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,0.8639379797371927,1.7764210227717732,-3.062951963760727
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,0.9424777960769379,1.677133310937283,-2.843049004163692
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,1.0210176124166832,1.5748369362227146,-2.6103353780235246
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,1.0995574287564276,1.4696372689177437,-2.3675841859518103
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,1.178097245096172,1.3615974667156143,-2.1177482285553637
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,1.2566370614359172,1.2507525006342064,-1.8639059459766045
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,1.3351768777756625,1.1371244799304299,-1.6092045647069977
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,1.413716694115407,1.0207387988654528,-1.3568017347656056
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,1.4922565104551513,0.9016406048272549,-1.1098069763718752
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,1.5707963267948966,0.7799110769240789,-0.8712242595247792
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,1.6493361431346418,0.6556830069989865,-0.6438970123264429
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,1.7278759594743862,0.5291551910231855,-0.43045679513423174
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,1.8064157758141306,0.4006051676173197,-0.2332767891314349
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,1.8849555921538759,0.27039988131940884,-0.05443113184109016
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,1.9634954084936211,0.13900390015838893,0.10433900868732326
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,2.0420352248333655,0.006984878819066509,0.24165189136500365
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,2.12057504117311,-0.12498397133152528,0.35650364096283216
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,2.199114857512855,-0.25612456758132884,0.44827831047681244
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,2.2776546738526005,-0.38555787767427585,0.5167494095525926
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,2.356194490192345,-0.5123110754496341,0.5620729454183713
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,2.434734306532089,-0.6353278434539091,0.5847722249702523
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,2.5132741228718345,-0.7534816530074429,0.5857148622496984
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,2.5918139392115798,-0.8655917732109186,0.5660826197781477
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,2.670353755551324,-0.9704416870154469,0.5273348805801172
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,2.7488935718910685,-1.066799526598159,0.471166696137431
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,2.827433388230814,-1.1534400835462209,0.3994624803711735
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,2.905973204570559,-1.22916790319646,0.31424651802386006
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,2.9845130209103035,-1.2928409380870605,0.2176315251472727
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,3.063052837250048,-1.3433942137465302,0.11176653814064519
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.2776546738526005,3.141592653589793,-1.3798629515575973,-0.0012145849680647025
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-3.141592653589793,-1.2543833386005254,0.005761119838677775
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-3.0630528372500483,-1.2846742208109174,-0.10693166375662688
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-2.9845130209103035,-1.2998823021872217,-0.22256333866232492
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-2.9059732045705586,-1.2994896074222901,-0.33947638368692923
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-2.827433388230814,-1.2831610822590103,-0.45620411635792646
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-2.748893571891069,-1.2507549689743627,-0.5714981014167999
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-2.670353755551324,-1.2023296497574285,-0.6843488679090894
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-2.5918139392115793,-1.1381467688033275,-0.7939994865444353
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-2.5132741228718345,-1.0586705281349493,-0.8999517425466723
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-2.4347343065320897,-0.9645631391127707,-1.001964828850452
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-2.356194490192345,-0.8566764992036306,-1.1000466755135352
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-2.2776546738526,-0.7360402497386462,-1.1944382188576035
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-2.199114857512855,-0.6038464530183956,-1.285591093465678
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-2.1205750411731104,-0.4614312042258315,-1.3741393972927005
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-2.0420352248333655,-0.31025356332319065,-1.4608663306402918
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-1.9634954084936207,-0.15187225275755267,-1.5466666398737585
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-1.8849555921538759,0.012079383080072947,-1.6325059032901863
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-1.806415775814131,0.17991962230873737,-1.7193777768385798
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-1.7278759594743862,0.3499452538528427,-1.8082603694532913
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-1.6493361431346414,0.5204585370281913,-1.900072940297533
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-1.5707963267948966,0.6897936609355848,-1.9956341026628222
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-1.4922565104551517,0.8563421467485486,-2.095622681816288
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-1.413716694115407,1.0185766636813227,-2.2005423076555033
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-1.335176877775662,1.1750727695603036,-2.310690729262105
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-1.2566370614359172,1.3245281385015844,-2.4261347196612224
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-1.1780972450961724,1.4657788999462564,-2.546691298233722
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-1.0995574287564276,1.597812783703925,-2.6719158387809996
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-1.0210176124166828,1.7197788429745926,-2.8010974571574447
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-0.9424777960769379,1.830993609663862,-2.933261887978266
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-0.8639379797371931,1.930943621660652,-3.067181869752715
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-0.7853981633974483,2.0192843480238905,-3.201394866602623
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-0.7068583470577035,2.095835623119401,-3.334227767250174
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-0.6283185307179586,2.1605737825873437,-3.463828022855343
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-0.5497787143782138,2.2136207706142432,-3.5882005190075654
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-0.47123889803846897,2.255230557474566,-3.7052493278699874
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-0.39269908169872414,2.2857732670149007,-3.8128233578642767
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-0.3141592653589793,2.3057174642186906,-3.90876481358851
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-0.23561944901923448,2.315611092004615,-3.9909593005119586
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-0.15707963267948966,2.3160615730556247,-4.057386359367694
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,-0.07853981633974483,2.3077156061327018,-4.106169195345483
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,0.0,2.2912391867042428,-4.135622377718039
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,0.07853981633974483,2.267298368852938,-4.144296326211432
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,0.15707963267948966,2.2365412596697,-4.1310174703111935
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,0.23561944901923448,2.1995816993886814,-4.094923065115362
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,0.3141592653589793,2.156985031340241,-4.035489769962173
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,0.39269908169872414,2.10925630665816,-3.9525552409091294
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,0.47123889803846897,2.0568312010769603,-3.84633215170894
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,0.5497787143782138,2.000069846806575,-3.7174142362410434
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,0.6283185307179586,1.9392537032523096,-3.566774134074107
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,0.7068583470577035,1.8745855082543756,-3.3957530153565116
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,0.7853981633974483,1.8061922686196528,-3.2060421568130595
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,0.8639379797371927,1.7341311670934232,-2.9996568324938178
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,0.9424777960769379,1.6583981846223406,-2.778903066389417
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,1.0210176124166832,1.5789391637598365,-2.5463379646142608
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,1.0995574287564276,1.495662973196782,-2.3047244983965633
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,1.178097245096172,1.408456376320888,-2.0569817418492056
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,1.2566370614359172,1.3172001598567946,-1.8061316771841387
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,1.3351768777756625,1.2217860431982126,-1.5552437620185522
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,1.413716694115407,1.1221338659145466,-1.3073785067007475
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,1.4922565104551513,1.018208540689992,-1.0655313328564668
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,1.5707963267948966,0.9100362619062374,-0.832577977056348
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,1.6493361431346418,0.7977194761549689,-0.6112226658141804
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,1.7278759594743862,0.6814501497817387,-0.4039502209695094
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,1.8064157758141306,0.5615209094188471,-0.21298315953413827
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,1.8849555921538759,0.4383336833627258,-0.040244731617206764
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,1.9634954084936211,0.31240553331548515,0.11267130296111993
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,2.0420352248333655,0.18437143592208383,0.24452352080050188
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,2.12057504117311,0.05498384996770178,0.3544378423443937
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,2.199114857512855,-0.07489101383567975,0.44191442700051464
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,2.2776546738526005,-0.20428021985671618,0.5068263763611491
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,2.356194490192345,-0.33211434649437166,0.5494103613306853
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,2.434734306532089,-0.45724076952863824,0.5702494810030627
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,2.5132741228718345,-0.5784397432457475,0.5702488451119072
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,2.5918139392115798,-0.6944429592027122,0.5506045433159967
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,2.670353755551324,-0.8039541964026158,0.5127668193083108
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,2.7488935718910685,-0.9056716196326924,0.4583984019887075
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,2.827433388230814,-0.9983112362100173,0.38932905646430305
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,2.905973204570559,-1.080630986566029,0.30750750177055997
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,2.9845130209103035,-1.1514549218774714,0.21495189792320035
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,3.063052837250048,-1.2096969129053432,0.1137001309009511
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.356194490192345,3.141592653589793,-1.2543833386005256,0.005761119838678219
equilibrium_dt2p5e-4,oscillatory,-5.963038880424105,5.2927441071235695,4.0,2.434734306532089,-3.141592653589793,-1.136428886129613,0.023309886323064077
