case,mode,lambda_real,lambda_imag,I_equal,theta1,theta3,phi_real,phi_imag
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,0.23561944901923448,-0.2588681423348502,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,0.3141592653589793,-0.27251377610606076,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,0.39269908169872414,-0.2950954715252778,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,0.47123889803846897,-0.32671689207540355,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,0.5497787143782138,-0.36738729193736486,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,0.6283185307179586,-0.41701643058850113,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,0.7068583470577035,-0.47541117697458635,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,0.7853981633974483,-0.5422739215079009,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,0.8639379797371927,-0.6172028741032212,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,0.9424777960769379,-0.6996942842560046,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,1.0210176124166832,-0.789146575805661,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,1.0995574287564276,-0.8848663455550128,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,1.178097245096172,-0.9860761323823191,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,1.2566370614359172,-1.091923822911674,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,1.3351768777756625,-1.2014935221808711,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,1.413716694115407,-1.3138176839737865,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,1.4922565104551513,-1.4278902663835011,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,1.5707963267948966,-1.5426806544482554,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,1.6493361431346418,-1.6571480739292426,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,1.7278759594743862,-1.7702562089080822,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,1.8064157758141306,-1.8809877311487793,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,1.8849555921538759,-1.9883584512088248,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,1.9634954084936211,-2.091430810047377,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,2.0420352248333655,-2.1893264451528127,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,2.12057504117311,-2.2812375866272996,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,2.199114857512855,-2.366437065703325,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,2.2776546738526005,-2.4442867501717593,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,2.356194490192345,-2.514244257398236,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,2.434734306532089,-2.575867835118527,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,2.5132741228718345,-2.6288193420794586,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,2.5918139392115798,-2.672865303818268,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,2.670353755551324,-2.707876062407941,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,2.7488935718910685,-2.733823081790691,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,2.827433388230814,-2.7507745113482183,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,2.905973204570559,-2.7588891486325364,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,2.9845130209103035,-2.758408976790903,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,3.063052837250048,-2.7496504823402907,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.199114857512855,3.141592653589793,-2.732994983869701,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-3.141592653589793,-2.835677371090174,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-3.0630528372500483,-2.8128246857084136,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-2.9845130209103035,-2.7830030401431545,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-2.9059732045705586,-2.746690217387288,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-2.827433388230814,-2.7043810277023663,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-2.748893571891069,-2.6565775867620554,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-2.670353755551324,-2.603780279185931,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-2.5918139392115793,-2.546479609457606,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-2.5132741228718345,-2.485149115162544,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-2.4347343065320897,-2.4202394862734753,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-2.356194490192345,-2.3521739996544593,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-2.2776546738526,-2.281345340929445,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-2.199114857512855,-2.2081138473075836,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-2.1205750411731104,-2.132807165852392,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-2.0420352248333655,-2.055721283013077,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-1.9634954084936207,-1.977122843979671,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-1.8849555921538759,-1.8972526455182548,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-1.806415775814131,-1.8163301542668528,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-1.7278759594743862,-1.73455887482423,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-1.6493361431346414,-1.6521323690379088,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-1.5707963267948966,-1.5692407102714254,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-1.4922565104551517,-1.486077144547844,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-1.413716694115407,-1.4028447246266618,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-1.335176877775662,-1.3197626834230067,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-1.2566370614359172,-1.2370723197144524,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-1.1780972450961724,-1.1550421816405751,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-1.0995574287564276,-1.0739723517704705,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-1.0210176124166828,-0.9941976610382204,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-0.9424777960769379,-0.9160896870377817,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-0.8639379797371931,-0.8400574243214658,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-0.7853981633974483,-0.7665465496548918,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-0.7068583470577035,-0.6960372427603545,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-0.6283185307179586,-0.6290405619863915,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-0.5497787143782138,-0.5660934135952336,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-0.47123889803846897,-0.507752191972743,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-0.39269908169872414,-0.4545852050619761,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-0.3141592653589793,-0.4071640337642477,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-0.23561944901923448,-0.3660540050647736,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-0.15707963267948966,-0.3318039854302173,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,-0.07853981633974483,-0.3049357229028655,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,0.0,-0.2859329827100301,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,0.07853981633974483,-0.2752307316815621,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,0.15707963267948966,-0.2732046310317884,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,0.23561944901923448,-0.28016109497623987,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,0.3141592653589793,-0.2963281642354665,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,0.39269908169872414,-0.32184742890141216,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,0.47123889803846897,-0.3567672147313128,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,0.5497787143782138,-0.4010372211590436,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,0.6283185307179586,-0.45450476877589274,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,0.7068583470577035,-0.5169127794519697,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,0.7853981633974483,-0.5878995744660127,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,0.8639379797371927,-0.6670005358861251,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,0.9424777960769379,-0.7536516349566025,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,1.0210176124166832,-0.8471947893906622,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,1.0995574287564276,-0.9468849702509781,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,1.178097245096172,-1.0518989395108727,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,1.2566370614359172,-1.161345462381977,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,1.3351768777756625,-1.2742768049611033,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,1.413716694115407,-1.389701298498505,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,1.4922565104551513,-1.5065967273270393,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,1.5707963267948966,-1.6239242788020722,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,1.6493361431346418,-1.7406427809358822,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,1.7278759594743862,-1.855722947072097,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,1.8064157758141306,-1.9681613470871666,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,1.8849555921538759,-2.076993831221416,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,1.9634954084936211,-2.18130814556966,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,2.0420352248333655,-2.2802554971859847,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,2.12057504117311,-2.37306085121883,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,2.199114857512855,-2.459031771897483,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,2.2776546738526005,-2.5375656528267916,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,2.356194490192345,-2.6081552190983377,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,2.434734306532089,-2.670392223297776,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,2.5132741228718345,-2.723969298623123,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,2.5918139392115798,-2.768679974035413,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,2.670353755551324,-2.804416897636902,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,2.7488935718910685,-2.8311683543211803,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,2.827433388230814,-2.849013201209222,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,2.905973204570559,-2.8581143785809733,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,2.9845130209103035,-2.858711184120749,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,3.063052837250048,-2.8511105236058887,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.2776546738526005,3.141592653589793,-2.8356773710901733,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-3.141592653589793,-2.9356448509326554,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-3.0630528372500483,-2.91417487729207,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-2.9845130209103035,-2.885710113144996,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-2.9059732045705586,-2.8506929903688167,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-2.827433388230814,-2.809579742586188,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-2.748893571891069,-2.7628316743297288,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-2.670353755551324,-2.710907199538743,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-2.5918139392115793,-2.6542548244808555,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-2.5132741228718345,-2.5933072215526867,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-2.4347343065320897,-2.528476508331082,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-2.356194490192345,-2.4601508115421313,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-2.2776546738526,-2.3886921591748056,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-2.199114857512855,-2.314435706716247,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-2.1205750411731104,-2.237690266372151,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-2.0420352248333655,-2.1587400720978906,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-1.9634954084936207,-2.0778476792164895,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-1.8849555921538759,-1.9952578661981821,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-1.806415775814131,-1.9112023786123389,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-1.7278759594743862,-1.8259053320317782,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-1.6493361431346414,-1.7395890723598497,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-1.5707963267948966,-1.652480279125475,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-1.4922565104551517,-1.5648160900794221,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-1.413716694115407,-1.4768500241113145,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-1.335176877775662,-1.3888574841286059,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-1.2566370614359172,-1.3011406319844114,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-1.1780972450961724,-1.2140324435525207,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-1.0995574287564276,-1.1278997732278342,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-1.0210176124166828,-1.0431452829510184,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-0.9424777960769379,-0.9602081206728053,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-0.8639379797371931,-0.8795632662403805,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-0.7853981633974483,-0.8017194981777775,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-0.7068583470577035,-0.7272159718531164,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-0.6283185307179586,-0.6566174371482383,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-0.5497787143782138,-0.590508161022484,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-0.47123889803846897,-0.5294846563515283,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-0.39269908169872414,-0.4741473522123245,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-0.3141592653589793,-0.42509137151774246,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-0.23561944901923448,-0.38289660879331766,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-0.15707963267948966,-0.34811732324186506,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,-0.07853981633974483,-0.32127147947706014,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,0.0,-0.30283007996788713,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,0.07853981633974483,-0.29320673900084193,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,0.15707963267948966,-0.29274774766021894,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,0.23561944901923448,-0.30172287292118893,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,0.3141592653589793,-0.3203171215683507,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,0.39269908169872414,-0.3486236815640762,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,0.47123889803846897,-0.3866382301062976,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,0.5497787143782138,-0.4342547694760337,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,0.6283185307179586,-0.49126311953952095,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,0.7068583470577035,-0.55734816019908,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,0.7853981633974483,-0.6320908790242163,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,0.8639379797371927,-0.7149712396465624,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,0.9424777960769379,-0.8053728462152545,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,1.0210176124166832,-0.902589339247716,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,1.0995574287564276,-1.0058324195318495,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,1.178097245096172,-1.1142413602676076,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,1.2566370614359172,-1.2268938342543965,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,1.3351768777756625,-1.342817853437551,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,1.413716694115407,-1.4610045932307278,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,1.4922565104551513,-1.580421854329051,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,1.5707963267948966,-1.7000279006925605,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,1.6493361431346418,-1.8187854043462448,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,1.7278759594743862,-1.9356752258020467,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,1.8064157758141306,-2.0497097632999655,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,1.8849555921538759,-2.159945614579625,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,1.9634954084936211,-2.2654953112722502,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,2.0420352248333655,-2.3655379078457033,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,2.12057504117311,-2.459328233810668,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,2.199114857512855,-2.5462046489535646,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,2.2776546738526005,-2.6255951759480363,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,2.356194490192345,-2.697021921974451,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,2.434734306532089,-2.7601037400440926,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,2.5132741228718345,-2.8145571206388373,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,2.5918139392115798,-2.860195344076228,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,2.670353755551324,-2.89692596273731,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,2.7488935718910685,-2.924746719022155,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,2.827433388230814,-2.943740038748257,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,2.905973204570559,-2.95406626987537,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,2.9845130209103035,-2.955955862214208,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,3.063052837250048,-2.9497007045526167,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.356194490192345,3.141592653589793,-2.935644850932655,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.434734306532089,-3.141592653589793,-3.0321094092074974,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.434734306532089,-3.0630528372500483,-3.012130710534611,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.434734306532089,-2.9845130209103035,-2.9850866442221466,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.434734306532089,-2.9059732045705586,-2.9513837965966556,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.434734306532089,-2.827433388230814,-2.911440648085275,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.434734306532089,-2.748893571891069,-2.8656798052290267,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.434734306532089,-2.670353755551324,-2.814521053004632,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.434734306532089,-2.5918139392115793,-2.7583753772081883,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.434734306532089,-2.5132741228718345,-2.697640077215483,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.434734306532089,-2.4347343065320897,-2.6326950571983403,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.434734306532089,-2.356194490192345,-2.5639003496710195,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.434734306532089,-2.2776546738526,-2.4915948899397673,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.434734306532089,-2.199114857512855,-2.416096524531647,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.434734306532089,-2.1205750411731104,-2.3377032018890582,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.434734306532089,-2.0420352248333655,-2.2566952604174935,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.434734306532089,-1.9634954084936207,-2.1733386982087866,0.0
driven_dt1e-3,leading_real,-0.9003294425796398,0.0,4.0,2.434734306532089,-1.8849555921538759,-2.0878892812110372,0.0
