case,replicate,reference_mode,reference_real,reference_imag,matched,distance,mu_real,mu_imag,lambda_real,lambda_imag,gram_kept,trivial_error
equilibrium_dt2p5e-4,417,2,-1.7588196974283548,0.0,1,0.0999995361856465,0.3947867170257784,0.0,-1.8588192336140013,0.0,517,8.903988657493755e-13
equilibrium_dt2p5e-4,417,3,-2.0177933989876364,0.0,1,0.06369268853945131,0.3531921472111379,0.0,-2.0814860875270877,0.0,517,8.903988657493755e-13
equilibrium_dt2p5e-4,417,4,-2.207551002910488,0.0,1,0.12606491538340014,0.3531921472111379,0.0,-2.0814860875270877,0.0,517,8.903988657493755e-13
equilibrium_dt2p5e-4,417,5,-2.696224531804163,0.0,1,0.013361321654126623,0.25800071397248264,0.0,-2.7095858534582895,0.0,517,8.903988657493755e-13
equilibrium_dt2p5e-4,417,6,-2.8630805404967816,1.1909400673641939,1,0.4711786934475923,0.21145118173790933,0.08106051025040288,-2.9704074982758994,0.7321478646265497,517,8.903988657493755e-13
equilibrium_dt2p5e-4,418,0,-0.6068049349035554,6.283185307179586,0,2.9477964435351307,nan,nan,nan,nan,516,6.883382752675971e-13
equilibrium_dt2p5e-4,418,1,-0.8942375438345667,0.0,1,0.0021512464422241973,0.6387804961385948,0.0,-0.8963887902767909,0.0,516,6.883382752675971e-13
equilibrium_dt2p5e-4,418,2,-1.7588196974283548,0.0,1,0.06787660820161179,0.4011787650778309,0.0,-1.8266963056299665,0.0,516,6.883382752675971e-13
equilibrium_dt2p5e-4,418,3,-2.0177933989876364,0.0,1,0.06319261932423137,0.35328046851230754,0.0,-2.080986018311868,0.0,516,6.883382752675971e-13
equilibrium_dt2p5e-4,418,4,-2.207551002910488,0.0,1,0.1265649845986201,0.35328046851230754,0.0,-2.080986018311868,0.0,516,6.883382752675971e-13
equilibrium_dt2p5e-4,418,5,-2.696224531804163,0.0,1,0.2044363481085174,0.23449278950306188,0.0,-2.9006608799126803,0.0,516,6.883382752675971e-13
equilibrium_dt2p5e-4,418,6,-2.8630805404967816,1.1909400673641939,1,0.14264122231531146,0.19120945585198423,0.11885416668122205,-2.9820785326644796,1.1122889633435726,516,6.883382752675971e-13
equilibrium_dt2p5e-4,419,0,-0.6068049349035554,6.283185307179586,1,1.1029545112469938,-0.4253343459129461,0.0,-1.7097594461505492,6.283185307179586,517,1.4599432773820809e-12
equilibrium_dt2p5e-4,419,1,-0.8942375438345667,0.0,1,0.017190714590770928,0.633995051859951,0.0,-0.9114282584253376,0.0,517,1.4599432773820809e-12
equilibrium_dt2p5e-4,419,2,-1.7588196974283548,0.0,1,0.030319311710371943,0.40878354021329105,0.0,-1.7891390091387267,0.0,517,1.4599432773820809e-12
equilibrium_dt2p5e-4,419,3,-2.0177933989876364,0.0,1,0.07615840105281158,0.37877326474813666,0.0,-1.9416349979348249,0.0,517,1.4599432773820809e-12
equilibrium_dt2p5e-4,419,4,-2.207551002910488,0.0,1,0.06747793383336953,0.34299598598971726,0.0,-2.1400730690771184,0.0,517,1.4599432773820809e-12
equilibrium_dt2p5e-4,419,5,-2.696224531804163,0.0,1,0.029652080784944523,0.2636095558957283,0.0,-2.6665724510192184,0.0,517,1.4599432773820809e-12
equilibrium_dt2p5e-4,419,6,-2.8630805404967816,1.1909400673641939,1,0.8448113735650136,0.13988528779959541,0.07488165461733211,-3.681897646116455,0.9829862156339958,517,1.4599432773820809e-12
equilibrium_dt2p5e-4,420,0,-0.6068049349035554,6.283185307179586,1,1.5475377057710893,-0.3405574925084932,0.0,-2.1543426406746446,6.283185307179586,516,2.908562279912985e-12
equilibrium_dt2p5e-4,420,1,-0.8942375438345667,0.0,1,0.0020377584179809283,0.6388167441352294,0.0,-0.8962753022525476,0.0,516,2.908562279912985e-12
equilibrium_dt2p5e-4,420,2,-1.7588196974283548,0.0,1,0.04936548416879272,0.4049091367304773,0.0,-1.8081851815971475,0.0,516,2.908562279912985e-12
equilibrium_dt2p5e-4,420,3,-2.0177933989876364,0.0,1,0.03335969767769775,0.3585896615240002,0.0,-2.051153096665334,0.0,516,2.908562279912985e-12
equilibrium_dt2p5e-4,420,4,-2.207551002910488,0.0,1,0.1563979062451537,0.3585896615240002,0.0,-2.051153096665334,0.0,516,2.908562279912985e-12
equilibrium_dt2p5e-4,420,5,-2.696224531804163,0.0,1,0.0523081089452484,0.2666127064076219,0.0,-2.6439164228589145,0.0,516,2.908562279912985e-12
equilibrium_dt2p5e-4,420,6,-2.8630805404967816,1.1909400673641939,1,0.3713338289809498,0.16101312960341618,0.11700797310770375,-3.2285198373362807,1.2568409996118168,516,2.908562279912985e-12
equilibrium_dt2p5e-4,421,0,-0.6068049349035554,6.283185307179586,0,2.654046031291365,nan,nan,nan,nan,517,3.3573144264664734e-13
equilibrium_dt2p5e-4,421,1,-0.8942375438345667,0.0,1,0.001214239909424153,0.6390798370031594,0.0,-0.8954517837439908,0.0,517,3.3573144264664734e-13
equilibrium_dt2p5e-4,421,2,-1.7588196974283548,0.0,1,0.0403804806560395,0.42349244334680786,0.0,-1.7184392167723153,0.0,517,3.3573144264664734e-13
equilibrium_dt2p5e-4,421,3,-2.0177933989876364,0.0,1,0.042421937591035075,0.37243761537245473,0.0,-1.9753714613966014,0.0,517,3.3573144264664734e-13
equilibrium_dt2p5e-4,421,4,-2.207551002910488,0.0,1,0.23217954151388653,0.37243761537245473,0.0,-1.9753714613966014,0.0,517,3.3573144264664734e-13
equilibrium_dt2p5e-4,421,5,-2.696224531804163,0.0,1,0.09776609169716277,0.2727419360514749,0.0,-2.598458440107,0.0,517,3.3573144264664734e-13
equilibrium_dt2p5e-4,421,6,-2.8630805404967816,1.1909400673641939,1,0.47709271211636195,0.16424405159376737,0.18068562202341978,-2.819707122754343,1.6660571083003044,517,3.3573144264664734e-13
equilibrium_dt2p5e-4,422,0,-0.6068049349035554,6.283185307179586,1,0.1914925685892721,-0.6708908977379573,0.0,-0.7982975034928275,6.283185307179586,517,1.6422418980255316e-12
equilibrium_dt2p5e-4,422,1,-0.8942375438345667,0.0,1,0.01276259623553977,0.6354003095108293,0.0,-0.9070001400701064,0.0,517,1.6422418980255316e-12
equilibrium_dt2p5e-4,422,2,-1.7588196974283548,0.0,1,0.09031825603521848,0.39670237018249777,0.0,-1.8491379534635732,0.0,517,1.6422418980255316e-12
equilibrium_dt2p5e-4,422,3,-2.0177933989876364,0.0,1,0.023445205908676492,0.3603716919800478,0.0,-2.041238604896313,0.0,517,1.6422418980255316e-12
equilibrium_dt2p5e-4,422,4,-2.207551002910488,0.0,1,0.16631239801417497,0.3603716919800478,0.0,-2.041238604896313,0.0,517,1.6422418980255316e-12
equilibrium_dt2p5e-4,422,5,-2.696224531804163,0.0,1,0.02276930530388599,0.2627039323963725,0.0,-2.673455226500277,0.0,517,1.6422418980255316e-12
equilibrium_dt2p5e-4,422,6,-2.8630805404967816,1.1909400673641939,1,0.694959330594747,0.1687430429950518,0.21802086300810178,-2.5769257424540313,1.8242519200385392,517,1.6422418980255316e-12
equilibrium_dt2p5e-4,423,0,-0.6068049349035554,6.283185307179586,0,3.042802794708738,nan,nan,nan,nan,517,1.6648904477278847e-12
equilibrium_dt2p5e-4,423,1,-0.8942375438345667,0.0,1,0.010064707577948417,0.6362580075182311,0.0,-0.9043022514125151,0.0,517,1.6648904477278847e-12
equilibrium_dt2p5e-4,423,2,-1.7588196974283548,0.0,1,0.10541002483701578,0.39372016579097596,0.0,-1.8642297222653705,0.0,517,1.6648904477278847e-12
equilibrium_dt2p5e-4,423,3,-2.0177933989876364,0.0,1,0.1535636767222659,0.39372016579097596,0.0,-1.8642297222653705,0.0,517,1.6648904477278847e-12
equilibrium_dt2p5e-4,423,4,-2.207551002910488,0.0,1,0.03022622265588447,0.33011166647394674,0.0047687355313266915,-2.2164399369083454,0.02888964154199281,517,1.6648904477278847e-12
equilibrium_dt2p5e-4,423,5,-2.696224531804163,0.0,1,0.00749970570518288,0.25875797367174663,0.0,-2.7037242375093458,0.0,517,1.6648904477278847e-12
equilibrium_dt2p5e-4,423,6,-2.8630805404967816,1.1909400673641939,1,0.529836509991896,0.1429478853107437,0.12175539475600775,-3.3450493795511176,1.4110145218131556,517,1.6648904477278847e-12
equilibrium_dt2p5e-4,424,0,-0.6068049349035554,6.283185307179586,1,1.9741144985268329,-0.2751442655928936,0.0,-2.580919433430388,6.283185307179586,517,8.475442569988445e-13
equilibrium_dt2p5e-4,424,1,-0.8942375438345667,0.0,1,0.013469119201692692,0.6351758866974461,0.0,-0.9077066630362594,0.0,517,8.475442569988445e-13
equilibrium_dt2p5e-4,424,2,-1.7588196974283548,0.0,1,0.08384734397698401,0.43279713259012376,0.0,-1.6749723534513707,0.0,517,8.475442569988445e-13
equilibrium_dt2p5e-4,424,3,-2.0177933989876364,0.0,1,0.015685879914388856,0.36177252832802287,0.0,-2.0334792789020253,0.0,517,8.475442569988445e-13
equilibrium_dt2p5e-4,424,4,-2.207551002910488,0.0,1,0.1740717240084626,0.36177252832802287,0.0,-2.0334792789020253,0.0,517,8.475442569988445e-13
equilibrium_dt2p5e-4,424,5,-2.696224531804163,0.0,1,0.05744092014876845,0.26729782151643444,0.0,-2.6387836116553944,0.0,517,8.475442569988445e-13
equilibrium_dt2p5e-4,424,6,-2.8630805404967816,1.1909400673641939,1,0.06407543184096415,0.19236273152643102,0.13936186555573318,-2.87484029697354,1.2539271223295865,517,8.475442569988445e-13
equilibrium_dt2p5e-4,425,0,-0.6068049349035554,6.283185307179586,1,1.0612342903881429,-0.4941661395062834,0.22971493387792427,-1.2141271042330657,5.412910636896392,517,2.779998453661392e-13
equilibrium_dt2p5e-4,425,1,-0.8942375438345667,0.0,1,0.0001398071487545005,0.6394232533961358,0.0,-0.8943773509833212,0.0,517,2.779998453661392e-13
equilibrium_dt2p5e-4,425,2,-1.7588196974283548,0.0,1,0.04752462180039285,0.40528199929753467,0.0,-1.8063443192287476,0.0,517,2.779998453661392e-13
equilibrium_dt2p5e-4,425,3,-2.0177933989876364,0.0,1,0.027654351952118628,0.3596140609638565,0.0,-2.045447750939755,0.0,517,2.779998453661392e-13
equilibrium_dt2p5e-4,425,4,-2.207551002910488,0.0,1,0.16210325197073283,0.3596140609638565,0.0,-2.045447750939755,0.0,517,2.779998453661392e-13
equilibrium_dt2p5e-4,425,5,-2.696224531804163,0.0,1,0.07351306885929665,0.26945450069601967,0.0,-2.6227114629448662,0.0,517,2.779998453661392e-13
equilibrium_dt2p5e-4,425,6,-2.8630805404967816,1.1909400673641939,1,0.4140172942823648,0.20144165442251538,0.08682374164506747,-3.034117608938089,0.8139034097513117,517,2.779998453661392e-13
equilibrium_dt2p5e-4,426,0,-0.6068049349035554,6.283185307179586,1,1.8799895993315485,-1.8900293011663516,0.0,1.2731846644279932,6.283185307179586,517,5.020428517354958e-13
equilibrium_dt2p5e-4,426,1,-0.8942375438345667,0.0,1,0.013674294515941265,0.6438550700831243,0.0,-0.8805632493186254,0.0,517,5.020428517354958e-13
equilibrium_dt2p5e-4,426,2,-1.7588196974283548,0.0,1,0.05396376034327455,0.4039792640747796,0.0,-1.8127834577716293,0.0,517,5.020428517354958e-13
equilibrium_dt2p5e-4,426,3,-2.0177933989876364,0.0,1,0.09709359963330533,0.347342657978356,0.0,-2.1148869986209418,0.0,517,5.020428517354958e-13
equilibrium_dt2p5e-4,426,4,-2.207551002910488,0.0,1,0.09266400428954613,0.347342657978356,0.0,-2.1148869986209418,0.0,517,5.020428517354958e-13
equilibrium_dt2p5e-4,426,5,-2.696224531804163,0.0,1,0.0511286895014198,0.25317442253658523,0.0,-2.7473532213055827,0.0,517,5.020428517354958e-13
equilibrium_dt2p5e-4,426,6,-2.8630805404967816,1.1909400673641939,1,0.3288071455145909,0.2102135140615165,0.1741523175066969,-2.596704491480354,1.3837040148539959,517,5.020428517354958e-13
equilibrium_dt2p5e-4,427,0,-0.6068049349035554,6.283185307179586,0,2.5806351654224,nan,nan,nan,nan,517,1.8895995879120164e-13
equilibrium_dt2p5e-4,427,1,-0.8942375438345667,0.0,1,0.008457413336890207,0.6367695399521395,0.0,-0.9026949571714569,0.0,517,1.8895995879120164e-13
equilibrium_dt2p5e-4,427,2,-1.7588196974283548,0.0,1,0.13831451514341753,0.44474571320604334,0.0,-1.6205051822849372,0.0,517,1.8895995879120164e-13
equilibrium_dt2p5e-4,427,3,-2.0177933989876364,0.0,1,0.11176730298510629,0.38557750793107937,0.0,-1.9060260960025301,0.0,517,1.8895995879120164e-13
equilibrium_dt2p5e-4,427,4,-2.207551002910488,0.0,1,0.048434745122668765,0.323682275978851,0.0,-2.2559857480331567,0.0,517,1.8895995879120164e-13
equilibrium_dt2p5e-4,427,5,-2.696224531804163,0.0,1,0.23868287125943605,0.27117301450401543,0.029620086942088536,-2.59813599906343,0.21759630690206733,517,1.8895995879120164e-13
equilibrium_dt2p5e-4,427,6,-2.8630805404967816,1.1909400673641939,1,0.411178937042418,0.20487167854721702,0.087193714059295,-3.0042656102850804,0.8047601943306476,517,1.8895995879120164e-13
equilibrium_dt2p5e-4,428,0,-0.6068049349035554,6.283185307179586,1,1.4879486787247003,-0.35085690846931356,0.0,-2.0947536136282556,6.283185307179586,517,1.4210854715202004e-13
equilibrium_dt2p5e-4,428,1,-0.8942375438345667,0.0,1,0.008442706973556424,0.6421730788314379,0.0,-0.8857948368610102,0.0,517,1.4210854715202004e-13
equilibrium_dt2p5e-4,428,2,-1.7588196974283548,0.0,1,0.0879052192383516,0.3971812877441537,0.0,-1.8467249166667064,0.0,517,1.4210854715202004e-13
equilibrium_dt2p5e-4,428,3,-2.0177933989876364,0.0,1,0.17106848232093008,0.3971812877441537,0.0,-1.8467249166667064,0.0,517,1.4210854715202004e-13
equilibrium_dt2p5e-4,428,4,-2.207551002910488,0.0,1,0.26376221734610256,0.3354685309976687,0.043976111180445254,-2.167415997749305,0.260690791283552,517,1.4210854715202004e-13
equilibrium_dt2p5e-4,428,5,-2.696224531804163,0.0,1,0.16324427049346468,0.28181903591229013,0.0,-2.532980261310698,0.0,517,1.4210854715202004e-13
equilibrium_dt2p5e-4,428,6,-2.8630805404967816,1.1909400673641939,1,0.07544747116862571,0.19530387578841635,0.14273562875268303,-2.8384368815771683,1.2622493303024291,517,1.4210854715202004e-13
equilibrium_dt2p5e-4,429,0,-0.6068049349035554,6.283185307179586,1,0.01421122871233782,-0.7330743998213178,0.0,-0.6210161636158932,6.283185307179586,518,2.8954616482224083e-13
equilibrium_dt2p5e-4,429,1,-0.8942375438345667,0.0,1,0.000468604284239893,0.6396177991945519,0.0,-0.8937689395503268,0.0,518,2.8954616482224083e-13
equilibrium_dt2p5e-4,429,2,-1.7588196974283548,0.0,1,0.007160495281905099,0.4165163339100649,0.0,-1.7516592021464497,0.0,518,2.8954616482224083e-13
equilibrium_dt2p5e-4,429,3,-2.0177933989876364,0.0,1,0.0009153529826764206,0.3647879609886127,0.0,-2.01687804600496,0.0,518,2.8954616482224083e-13
equilibrium_dt2p5e-4,429,4,-2.207551002910488,0.0,1,0.19067295690552788,0.3647879609886127,0.0,-2.01687804600496,0.0,518,2.8954616482224083e-13
equilibrium_dt2p5e-4,429,5,-2.696224531804163,0.0,1,0.06964381807519571,0.2689337111057866,0.0,-2.626580713728967,0.0,518,2.8954616482224083e-13
equilibrium_dt2p5e-4,429,6,-2.8630805404967816,1.1909400673641939,1,0.4861622245641542,0.16526850739953483,0.18307604991051918,-2.799663649030421,1.6729483727593508,518,2.8954616482224083e-13
equilibrium_dt2p5e-4,430,0,-0.6068049349035554,6.283185307179586,1,2.1357384254573635,-0.2537840221486888,0.0,-2.742543360360919,6.283185307179586,516,1.9984014443252818e-12
equilibrium_dt2p5e-4,430,1,-0.8942375438345667,0.0,1,0.020237392122641973,0.6459713824098418,0.0,-0.8740001517119247,0.0,516,1.9984014443252818e-12
equilibrium_dt2p5e-4,430,2,-1.7588196974283548,0.0,1,0.022978282661275662,0.4102867432115791,0.0,-1.7817979800896304,0.0,516,1.9984014443252818e-12
equilibrium_dt2p5e-4,430,3,-2.0177933989876364,0.0,1,0.02330744332832957,0.3603965157020686,0.0,-2.041100842315966,0.0,516,1.9984014443252818e-12
equilibrium_dt2p5e-4,430,4,-2.207551002910488,0.0,1,0.048788676834151445,0.3236250003359602,0.0,-2.2563396797446393,0.0,516,1.9984014443252818e-12
equilibrium_dt2p5e-4,430,5,-2.696224531804163,0.0,1,0.04908292037258821,0.2661831147522251,0.0,-2.6471416114315747,0.0,516,1.9984014443252818e-12
equilibrium_dt2p5e-4,430,6,-2.8630805404967816,1.1909400673641939,1,0.39423887415858017,0.15622939280861756,0.12301363899780358,-3.230443003555664,1.3340103669834236,516,1.9984014443252818e-12
equilibrium_dt2p5e-4,431,0,-0.6068049349035554,6.283185307179586,1,0.42498920005921587,-0.9131018334497298,0.0,-0.1818157348443395,6.283185307179586,517,6.159517340620368e-13
equilibrium_dt2p5e-4,431,1,-0.8942375438345667,0.0,1,8.648996164772882e-05,0.6394402997479716,0.0,-0.8943240337962144,0.0,517,6.159517340620368e-13
equilibrium_dt2p5e-4,431,2,-1.7588196974283548,0.0,1,0.0764907962684449,0.39945456622121006,0.0,-1.8353104936967997,0.0,517,6.159517340620368e-13
equilibrium_dt2p5e-4,431,3,-2.0177933989876364,0.0,1,0.16628012554775262,0.33553239754569114,0.0,-2.184073524535389,0.0,517,6.159517340620368e-13
equilibrium_dt2p5e-4,431,4,-2.207551002910488,0.0,1,0.023477478375098837,0.33553239754569114,0.0,-2.184073524535389,0.0,517,6.159517340620368e-13
equilibrium_dt2p5e-4,431,5,-2.696224531804163,0.0,1,0.06664908873086839,0.25121734196967604,0.0,-2.7628736205350313,0.0,517,6.159517340620368e-13
equilibrium_dt2p5e-4,431,6,-2.8630805404967816,1.1909400673641939,1,0.6281146877837165,0.1308935876336732,0.14460771458396074,-3.2689981629661484,1.670271836370226,517,6.159517340620368e-13
equilibrium_dt2p5e-4,432,0,-0.6068049349035554,6.283185307179586,1,1.8778030148466134,-0.28871825145129665,0.0,-2.4846079497501687,6.283185307179586,517,6.077360836798107e-13
equilibrium_dt2p5e-4,432,1,-0.8942375438345667,0.0,1,0.01726858139085563,0.6339703687574737,0.0,-0.9115061252254223,0.0,517,6.077360836798107e-13
equilibrium_dt2p5e-4,432,2,-1.7588196974283548,0.0,1,0.013684252165513833,0.41787717780739336,0.0,-1.745135445262841,0.0,517,6.077360836798107e-13
equilibrium_dt2p5e-4,432,3,-2.0177933989876364,0.0,1,0.014438480145647414,0.3672628556302542,0.0,-2.003354918841989,0.0,517,6.077360836798107e-13
equilibrium_dt2p5e-4,432,4,-2.207551002910488,0.0,1,0.08437695623482044,0.3459064129420851,0.0,-2.1231740466756674,0.0,517,6.077360836798107e-13
equilibrium_dt2p5e-4,432,5,-2.696224531804163,0.0,1,0.02325023766701584,0.2627671114037809,0.0,-2.672974294137147,0.0,517,6.077360836798107e-13
equilibrium_dt2p5e-4,432,6,-2.8630805404967816,1.1909400673641939,1,0.11944643813934136,0.20920981945241954,0.14331405111815096,-2.7440764355100984,1.2012101491795437,517,6.077360836798107e-13
equilibrium_dt2p5e-4,433,0,-0.6068049349035554,6.283185307179586,1,2.0185457931979127,-0.27273197344534944,0.22693315546573353,-2.072415193269923,4.895196225879499,517,3.539391002504999e-13
equilibrium_dt2p5e-4,433,1,-0.8942375438345667,0.0,1,0.007237878324102165,0.6417863410696752,0.0,-0.8869996655104645,0.0,517,3.539391002504999e-13
equilibrium_dt2p5e-4,433,2,-1.7588196974283548,0.0,1,0.09712336381318543,0.39535486277340137,0.0,-1.8559430612415402,0.0,517,3.539391002504999e-13
equilibrium_dt2p5e-4,433,3,-2.0177933989876364,0.0,1,0.16009883904265676,0.3365710126538209,0.0,-2.177892238030293,0.0,517,3.539391002504999e-13
equilibrium_dt2p5e-4,433,4,-2.207551002910488,0.0,1,0.0296587648801947,0.3365710126538209,0.0,-2.177892238030293,0.0,517,3.539391002504999e-13
equilibrium_dt2p5e-4,433,5,-2.696224531804163,0.0,1,0.028667678125987806,0.2634798388479237,0.0,-2.667556853678175,0.0,517,3.539391002504999e-13
equilibrium_dt2p5e-4,433,6,-2.8630805404967816,1.1909400673641939,1,0.40728600634279244,0.17653915292827493,0.09482425009017342,-3.214940804182414,0.9858151156841546,517,3.539391002504999e-13
equilibrium_dt2p5e-4,434,0,-0.6068049349035554,6.283185307179586,0,2.687218130054384,nan,nan,nan,nan,516,1.3415935029570392e-12
equilibrium_dt2p5e-4,434,1,-0.8942375438345667,0.0,1,0.016352539212048822,0.6447178483502785,0.0,-0.8778850046225178,0.0,516,1.3415935029570392e-12
equilibrium_dt2p5e-4,434,2,-1.7588196974283548,0.0,1,0.07377685313412741,0.39999698264854616,0.0,-1.8325965505624822,0.0,516,1.3415935029570392e-12
equilibrium_dt2p5e-4,434,3,-2.0177933989876364,0.0,1,0.16784944658138956,0.3604583359517468,0.030184270081690227,-2.03377012437839,0.1670873453121666,516,1.3415935029570392e-12
equilibrium_dt2p5e-4,434,4,-2.207551002910488,0.0,1,0.24107669880528684,0.3604583359517468,0.030184270081690227,-2.03377012437839,0.1670873453121666,516,1.3415935029570392e-12
equilibrium_dt2p5e-4,434,5,-2.696224531804163,0.0,1,0.0376560433890365,0.26466663019442416,0.0,-2.6585684884151264,0.0,516,1.3415935029570392e-12
equilibrium_dt2p5e-4,434,6,-2.8630805404967816,1.1909400673641939,1,0.1672649710794758,0.2046519645899265,0.11542761891828858,-2.89668432755171,1.0270853877063186,516,1.3415935029570392e-12
equilibrium_dt2p5e-4,435,0,-0.6068049349035554,6.283185307179586,0,3.1187103434728978,nan,nan,nan,nan,517,1.3060663661690342e-12
equilibrium_dt2p5e-4,435,1,-0.8942375438345667,0.0,1,0.004249197268912042,0.6381107824216432,0.0,-0.8984867411034787,0.0,517,1.3060663661690342e-12
equilibrium_dt2p5e-4,435,2,-1.7588196974283548,0.0,1,0.08803971933261989,0.3971545781819518,0.0,-1.8468594167609746,0.0,517,1.3060663661690342e-12
equilibrium_dt2p5e-4,435,3,-2.0177933989876364,0.0,1,0.15611546926011854,0.3372420240543823,0.0,-2.173908868247755,0.0,517,1.3060663661690342e-12
equilibrium_dt2p5e-4,435,4,-2.207551002910488,0.0,1,0.033642134662732914,0.3372420240543823,0.0,-2.173908868247755,0.0,517,1.3060663661690342e-12
equilibrium_dt2p5e-4,435,5,-2.696224531804163,0.0,1,0.0043282365049224225,0.2591686206461659,0.0,-2.7005527683090853,0.0,517,1.3060663661690342e-12
equilibrium_dt2p5e-4,435,6,-2.8630805404967816,1.1909400673641939,1,0.6406831854602547,0.1329694017391908,0.1196882308588396,-3.441827694398375,1.4657612382777614,517,1.3060663661690342e-12
equilibrium_dt2p5e-4,436,0,-0.6068049349035554,6.283185307179586,0,2.809806726795541,nan,nan,nan,nan,517,1.0680345496894006e-13
equilibrium_dt2p5e-4,436,1,-0.8942375438345667,0.0,1,0.0021147365240684612,0.6387921571568469,0.0,-0.8963522803586351,0.0,517,1.0680345496894006e-13
equilibrium_dt2p5e-4,436,2,-1.7588196974283548,0.0,1,0.04095755971920312,0.4236146552886799,0.0,-1.7178621377091516,0.0,517,1.0680345496894006e-13
equilibrium_dt2p5e-4,436,3,-2.0177933989876364,0.0,1,0.03365704037721495,0.37080899793649336,0.0,-1.9841363586104215,0.0,517,1.0680345496894006e-13
equilibrium_dt2p5e-4,436,4,-2.207551002910488,0.0,1,0.04677522790727329,0.3394638263288503,0.0,-2.1607757750032146,0.0,517,1.0680345496894006e-13
equilibrium_dt2p5e-4,436,5,-2.696224531804163,0.0,1,0.03517792669166386,0.2552016583622561,0.0,-2.7314024584958267,0.0,517,1.0680345496894006e-13
equilibrium_dt2p5e-4,436,6,-2.8630805404967816,1.1909400673641939,1,0.5316591825405454,0.1735557504999658,0.08242448415792716,-3.299126630100891,0.8867603604134405,517,1.0680345496894006e-13
equilibrium_dt2p5e-4,437,0,-0.6068049349035554,6.283185307179586,0,2.6082481818711196,nan,nan,nan,nan,516,5.10702591327572e-13
equilibrium_dt2p5e-4,437,1,-0.8942375438345667,0.0,1,0.009219295980640085,0.6424224795255965,0.0,-0.8850182478539266,0.0,516,5.10702591327572e-13
equilibrium_dt2p5e-4,437,2,-1.7588196974283548,0.0,1,0.05568167365298726,0.4036324123840883,0.0,-1.814501371081342,0.0,516,5.10702591327572e-13
equilibrium_dt2p5e-4,437,3,-2.0177933989876364,0.0,1,0.02426421193334427,0.3602241488983522,0.0,-2.0420576109209807,0.0,516,5.10702591327572e-13
equilibrium_dt2p5e-4,437,4,-2.207551002910488,0.0,1,0.1654933919895072,0.3602241488983522,0.0,-2.0420576109209807,0.0,516,5.10702591327572e-13
equilibrium_dt2p5e-4,437,5,-2.696224531804163,0.0,1,0.06374816063940658,0.2681421079175172,0.0,-2.6324763711647563,0.0,516,5.10702591327572e-13
equilibrium_dt2p5e-4,437,6,-2.8630805404967816,1.1909400673641939,1,0.3930973105090181,0.16066874091958805,0.1130608271626675,-3.2545756749086032,1.2263950424917154,516,5.10702591327572e-13
equilibrium_dt2p5e-4,438,0,-0.6068049349035554,6.283185307179586,1,1.9921990618518786,-0.2726675481093855,0.0,-2.599003996755434,6.283185307179586,516,7.709388682997087e-13
equilibrium_dt2p5e-4,438,1,-0.8942375438345667,0.0,1,0.01415413156059353,0.6349583722833562,0.0,-0.9083916753951602,0.0,516,7.709388682997087e-13
equilibrium_dt2p5e-4,438,2,-1.7588196974283548,0.0,1,0.045224672331612537,0.4245194258541303,0.0,-1.7135950250967422,0.0,516,7.709388682997087e-13
equilibrium_dt2p5e-4,438,3,-2.0177933989876364,0.0,1,0.013413206842648684,0.3670746314791451,0.0,-2.0043801921449877,0.0,516,7.709388682997087e-13
equilibrium_dt2p5e-4,438,4,-2.207551002910488,0.0,1,0.08033949650283345,0.31855974163507184,0.0,-2.2878904994133213,0.0,516,7.709388682997087e-13
equilibrium_dt2p5e-4,438,5,-2.696224531804163,0.0,1,0.17732461116954237,0.2521289323789638,0.021414425400574616,-2.7484414109579904,0.16946213517439215,516,7.709388682997087e-13
equilibrium_dt2p5e-4,438,6,-2.8630805404967816,1.1909400673641939,1,0.5673966936589001,0.16400109877573293,0.08479975974018203,-3.378828648115854,0.9544175579440594,516,7.709388682997087e-13
equilibrium_dt2p5e-4,439,0,-0.6068049349035554,6.283185307179586,0,2.6802392398593384,nan,nan,nan,nan,516,1.1612932837579137e-12
equilibrium_dt2p5e-4,439,1,-0.8942375438345667,0.0,1,0.00659704464152544,0.6373621285768878,0.0,-0.9008345884760921,0.0,516,1.1612932837579137e-12
equilibrium_dt2p5e-4,439,2,-1.7588196974283548,0.0,1,0.020352823653759122,0.41082569239424466,0.0,-1.7791725210821139,0.0,516,1.1612932837579137e-12
equilibrium_dt2p5e-4,439,3,-2.0177933989876364,0.0,1,0.031409450831076935,0.3589395012430405,0.0,-2.0492028498187134,0.0,516,1.1612932837579137e-12
equilibrium_dt2p5e-4,439,4,-2.207551002910488,0.0,1,0.15834815309177452,0.3589395012430405,0.0,-2.0492028498187134,0.0,516,1.1612932837579137e-12
equilibrium_dt2p5e-4,439,5,-2.696224531804163,0.0,1,0.10470932590704951,0.27369043708549257,0.0,-2.5915152058971134,0.0,516,1.1612932837579137e-12
equilibrium_dt2p5e-4,439,6,-2.8630805404967816,1.1909400673641939,1,0.31929135379322476,0.17550314153300475,0.10655060617692878,-3.166416581803218,1.0912695368566754,516,1.1612932837579137e-12
equilibrium_dt2p5e-4,440,0,-0.6068049349035554,6.283185307179586,0,2.512238234539041,nan,nan,nan,nan,517,1.8494095144205858e-12
equilibrium_dt2p5e-4,440,1,-0.8942375438345667,0.0,1,0.0074755816724850765,0.6370822169435295,0.0,-0.9017131255070517,0.0,517,1.8494095144205858e-12
