case,mode,lambda_real,lambda_imag,I_equal,theta1,theta3,phi_real,phi_imag
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-2.0420352248333655,-0.4416549767910374,-0.13708620457690424
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-1.9634954084936207,-0.4120356692853879,-0.13978425037270115
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-1.8849555921538759,-0.38101087082090956,-0.14119346060117688
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-1.806415775814131,-0.3492286857477789,-0.1412879744900304
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-1.7278759594743862,-0.3173286821064626,-0.14008188890510287
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-1.6493361431346414,-0.2859270250739651,-0.1376288099786479
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-1.5707963267948966,-0.2556023488388418,-0.13402038574581088
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-1.4922565104551517,-0.22688270835024926,-0.12938385682946918
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-1.413716694115407,-0.20023392483608704,-0.12387868667136104
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-1.335176877775662,-0.17604960375149192,-0.11769235574363113
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-1.2566370614359172,-0.1546430617748148,-0.11103542502304087
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-1.1780972450961724,-0.13624135165437157,-0.10413599225523684
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-1.0995574287564276,-0.12098152130798384,-0.09723367972775387
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-1.0210176124166828,-0.10890918788349035,-0.0905733040323824
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-0.9424777960769379,-0.09997944987760199,-0.08439838633909402
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-0.8639379797371931,-0.0940601023050196,-0.07894466582559556
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-0.7853981633974483,-0.09093706274363433,-0.07443377900609094
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-0.7068583470577035,-0.09032186126534525,-0.07106726377640538
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-0.6283185307179586,-0.09186099614769827,-0.06902103913598368
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-0.5497787143782138,-0.09514691110949114,-0.06844049995302337
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-0.47123889803846897,-0.09973030976148634,-0.06943635109187463
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-0.39269908169872414,-0.10513348999842698,-0.07208128709177075
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-0.3141592653589793,-0.110864355992502,-0.07640760281890346
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-0.23561944901923448,-0.1164307488983003,-0.08240579762080136
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-0.15707963267948966,-0.1213547297517028,-0.09002421105651326
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,-0.07853981633974483,-0.12518644952663038,-0.09916970286027071
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,0.0,-0.12751725186565432,-0.10970936404608578
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,0.07853981633974483,-0.12799167336109685,-0.12147322061039678
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,0.15707963267948966,-0.12631803395263863,-0.13425786676643736
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,0.23561944901923448,-0.12227734534062107,-0.14783094165186605
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,0.3141592653589793,-0.11573030741724288,-0.16193634255707912
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,0.39269908169872414,-0.1066222105497795,-0.17630004944087463
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,0.47123889803846897,-0.09498561392842853,-0.19063642028367012
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,0.5497787143782138,-0.08094072582157841,-0.204654805052085
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,0.6283185307179586,-0.06469346908811491,-0.2180663180034268
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,0.7068583470577035,-0.046531273258106465,-0.2305906039438106
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,0.7853981633974483,-0.026816691476664878,-0.2419624339719737
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,0.8639379797371927,-0.005978995201748716,-0.25193797019571507
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,0.9424777960769379,0.015496049595727035,-0.2603005468034385
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,1.0210176124166832,0.037077975120569984,-0.2668658265166678
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,1.0995574287564276,0.05820468399438139,-0.2714862065555562
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,1.178097245096172,0.07829647910317683,-0.27405436644807224
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,1.2566370614359172,0.09677070442400104,-0.27450587085831823
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,1.3351768777756625,0.11305663406359634,-0.27282076358883156
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,1.413716694115407,0.1266102395492723,-0.2690241134616791
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,1.4922565104551513,0.1369284673494494,-0.26318549830096705
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,1.5707963267948966,0.143562669627742,-0.2554174390985302
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,1.6493361431346418,0.14613085108481916,-0.24587282201005234
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,1.7278759594743862,0.14432842293395465,-0.2347413704729585
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,1.8064157758141306,0.13793719090091272,-0.2222452528550224
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,1.8849555921538759,0.12683234675971566,-0.20863393206616787
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,1.9634954084936211,0.11098728126859814,-0.19417838197938186
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,2.0420352248333655,0.09047608926959128,-0.1791648108581343
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,2.12057504117311,0.06547369386268964,-0.1638880439007142
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,2.199114857512855,0.03625357458302503,-0.14864472519446348
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,2.2776546738526005,0.003183142972175479,-0.1337265036248837
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,2.356194490192345,-0.033283133593664194,-0.11941336750245601
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,2.434734306532089,-0.07261270388768659,-0.10596728884953588
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,2.5132741228718345,-0.11420579338647663,-0.09362633052586788
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,2.5918139392115798,-0.15740789985933068,-0.08259935785615302
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,2.670353755551324,-0.20152363032286502,-0.07306148144097846
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,2.7488935718910685,-0.2458315527003696,-0.06515033975276907
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,2.827433388230814,-0.2895997104915973,-0.05896330938691474
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,2.905973204570559,-0.33210143229852473,-0.05455570796565001
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,2.9845130209103035,-0.3726310605721145,-0.0519400302420181
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,3.063052837250048,-0.41051922562986143,-0.05108623252542788
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9845130209103035,3.141592653589793,-0.44514730180425327,-0.05192305477488646
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-3.141592653589793,-0.45822136407741154,-0.06787813653562957
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-3.0630528372500483,-0.4903015112386173,-0.06874580207152958
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-2.9845130209103035,-0.5184697553133402,-0.07113441967125256
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-2.9059732045705586,-0.5422984567499372,-0.07488588973253918
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-2.827433388230814,-0.5614476368679787,-0.07981116060994875
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-2.748893571891069,-0.5756718278855404,-0.08569547974582659
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-2.670353755551324,-0.5848247234859583,-0.09230425790188601
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-2.5918139392115793,-0.5888615240040732,-0.09938939854140216
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-2.5132741228718345,-0.5878389262377366,-0.10669593310210068
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-2.4347343065320897,-0.5819127649993519,-0.11396879553240657
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-2.356194490192345,-0.5713333704137105,-0.12095956621923043
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-2.2776546738526,-0.556438760247211,-0.12743301639268056
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-2.199114857512855,-0.537645838864634,-0.13317328922711458
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-2.1205750411731104,-0.5154398224709078,-0.13798956304107424
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-2.0420352248333655,-0.4903621529297668,-0.14172105500324006
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-1.9634954084936207,-0.46299719861540123,-0.14424124025587104
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-1.8849555921538759,-0.43395806956312766,-0.14546118096320093
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-1.806415775814131,-0.40387189493794884,-0.14533188199574265
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-1.7278759594743862,-0.3733649230310682,-0.14384561422389008
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-1.6493361431346414,-0.3430478073303108,-0.1410361721163942
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-1.5707963267948966,-0.31350143661513163,-0.1369780588859677
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-1.4922565104551517,-0.2852636526446121,-0.13178461913991557
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-1.413716694115407,-0.2588171761976238,-0.1256051652185598
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-1.335176877775662,-0.23457903155584248,-0.11862116849066295
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-1.2566370614359172,-0.21289172175320736,-0.11104161020348935
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-1.1780972450961724,-0.19401636298516522,-0.10309760747921515
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-1.0995574287564276,-0.17812793756422962,-0.09503644819036461
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-1.0210176124166828,-0.16531277193669414,-0.08711518328631163
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-0.9424777960769379,-0.15556829084471252,-0.0795939363134599
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-0.8639379797371931,-0.14880504209745715,-0.07272909709680586
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-0.7853981633974483,-0.14485093000235594,-0.06676656965064443
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-0.7068583470577035,-0.1434575406945775,-0.06193524328336353
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-0.6283185307179586,-0.14430839074241114,-0.05844085058127879
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-0.5497787143782138,-0.14702888277705134,-0.056460366628001135
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-0.47123889803846897,-0.1511977096720305,-0.05613709066736383
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-0.39269908169872414,-0.15635941302096812,-0.05757653477211111
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-0.3141592653589793,-0.16203777321408053,-0.06084322434631084
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-0.23561944901923448,-0.1677496879946253,-0.06595849295180867
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-0.15707963267948966,-0.17301918448860443,-0.07289932955738865
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,-0.07853981633974483,-0.17739120663642627,-0.0815983104636121
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,0.0,-0.1804448257880088,-0.09194462149260152
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,0.07853981633974483,-0.18180553680739342,-0.10378614920658535
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,0.15707963267948966,-0.18115632500798584,-0.11693259359220665
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,0.23561944901923448,-0.17824722003638155,-0.13115952946773124
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,0.3141592653589793,-0.1729030906798833,-0.14621332045752666
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,0.39269908169872414,-0.16502947855432515,-0.16181676830937175
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,0.47123889803846897,-0.1546163176476899,-0.17767536212450674
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,0.5497787143782138,-0.14173943953955676,-0.1934839771767931
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,0.6283185307179586,-0.12655981948087508,-0.20893386178335271
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,0.7068583470577035,-0.10932057503417092,-0.2237197434316377
equilibrium_dt1e-3,oscillatory,-5.059998360061554,5.830968563564211,1.0,-2.9059732045705586,0.7853981633974483,-0.09034178524419467,-0.23754688224674858
