case,replicate,reference_real,reference_imag,matched,distance,mu_real,mu_imag,lambda_real,lambda_imag,gram_kept,trivial_error
driven_dt1e-3,370,-5.5195170492573435,5.037333497460582,1,0.3611329830371074,0.7217045452381332,0.18586172267478027,-5.880630480609941,5.0410913071993075,517,1.7286172493413687e-13
driven_dt1e-3,371,-5.5195170492573435,5.037333497460582,1,0.18207460496047015,0.7296113852976006,0.19353897020661598,-5.624872201007967,5.185830816531044,516,5.773159728050814e-15
driven_dt1e-3,372,-5.5195170492573435,5.037333497460582,1,0.6173395315661583,0.7532815559733042,0.20414381356609626,-4.957600167776237,5.292984657326661,517,2.985389713217046e-13
driven_dt1e-3,373,-5.5195170492573435,5.037333497460582,1,0.6023105661109515,0.7547483814319488,0.20107663220820648,-4.941702128908762,5.207356836656874,517,1.163513729807164e-13
driven_dt1e-3,374,-5.5195170492573435,5.037333497460582,1,0.05702682220517143,0.7335524595131977,0.19080970009972395,-5.542420355482179,5.089558941592649,517,1.637578961322106e-13
driven_dt1e-3,375,-5.5195170492573435,5.037333497460582,1,0.275294893964783,0.7449109003206353,0.19230052471658346,-5.244653209107673,5.052733108535459,517,1.2656542480726785e-13
driven_dt1e-3,376,-5.5195170492573435,5.037333497460582,1,0.6947141557311992,0.7489096992647166,0.2118261054030704,-5.013109710031083,5.512916681510536,518,5.577760475716786e-13
driven_dt1e-3,377,-5.5195170492573435,5.037333497460582,1,0.42855152085784365,0.7285191195564344,0.20404325094770465,-5.579630817279818,5.461647933844393,517,5.754285936632186e-13
driven_dt1e-3,378,-5.5195170492573435,5.037333497460582,1,0.08222679850037826,0.7349345154735019,0.19223116950406438,-5.497716627361826,5.116617720334993,516,5.867528685143952e-12
driven_dt1e-3,379,-5.5195170492573435,5.037333497460582,1,0.28936526895967124,0.7452084464400679,0.18517429747662723,-5.2826828451943175,4.871075208446363,517,6.783462680459706e-14
driven_dt1e-3,380,-5.5195170492573435,5.037333497460582,1,0.9350319738021723,0.7379334646737641,0.2247469066656661,-5.190981295474762,5.91274714284138,517,2.169375790117556e-13
driven_dt1e-3,381,-5.5195170492573435,5.037333497460582,1,0.15443769948489716,0.7328502549601247,0.1946009502246325,-5.534912855059535,5.191001881280705,517,2.852162950262027e-13
driven_dt1e-3,382,-5.5195170492573435,5.037333497460582,1,0.2342374877054513,0.7263165951354191,0.19127497115512193,-5.724848966585152,5.1500544111059545,516,5.551115123125783e-16
driven_dt1e-3,383,-5.5195170492573435,5.037333497460582,1,0.8415507587484616,0.7597842407086854,0.21007258602520462,-4.757761239555705,5.395014592761848,518,1.7985612998927536e-14
driven_dt1e-3,384,-5.5195170492573435,5.037333497460582,1,0.4322587511675395,0.7430067977249998,0.2035035778402163,-5.217638828997706,5.346715410464227,517,1.5587531265737198e-13
driven_dt1e-3,385,-5.5195170492573435,5.037333497460582,1,0.1531295264922234,0.740716076388618,0.18887938137863736,-5.3727958713467405,4.993498034234357,517,5.46229728115577e-14
driven_dt1e-3,386,-5.5195170492573435,5.037333497460582,1,0.07989178372139528,0.7378844635951852,0.18860905732089264,-5.446463888452902,5.004992613077706,516,3.750333377183779e-13
driven_dt1e-3,387,-5.5195170492573435,5.037333497460582,1,0.10066191136477257,0.738683604280159,0.18860170813452276,-5.4261893117259765,4.999614088572245,517,1.535904736726934e-11
driven_dt1e-3,388,-5.5195170492573435,5.037333497460582,1,0.3991074572688181,0.7368120245502867,0.20418773053159003,-5.36853788572532,5.406781808631106,516,6.972200594645983e-14
driven_dt1e-3,389,-5.5195170492573435,5.037333497460582,1,0.6798818560731263,0.7417461121642668,0.21420925048624656,-5.173923074756688,5.622828282242035,517,2.9531932455029164e-14
driven_dt1e-3,390,-5.5195170492573435,5.037333497460582,1,0.2156057377044649,0.7364032977187097,0.19716828779462134,-5.427203101937738,5.232176945544832,517,1.3855583347321954e-13
driven_dt1e-3,391,-5.5195170492573435,5.037333497460582,1,0.216101726057546,0.7375986303661739,0.19687486695340142,-5.398915535913446,5.216652294534989,516,1.4561685190983553e-12
driven_dt1e-3,392,-5.5195170492573435,5.037333497460582,1,0.3492327216848296,0.740021361716646,0.2014026914692553,-5.306973315705413,5.314441157447093,516,1.38311584407802e-12
driven_dt1e-3,393,-5.5195170492573435,5.037333497460582,1,0.15759149763575253,0.7368906002157947,0.19475841629365073,-5.431102120463526,5.1677860961064646,516,4.0811798385220754e-13
driven_dt1e-3,394,-5.5195170492573435,5.037333497460582,1,0.6519407758631903,0.7411883626248318,0.16518184588110194,-5.505280523536338,4.3855481826762635,516,7.591482997781895e-12
driven_dt1e-3,395,-5.5195170492573435,5.037333497460582,1,0.6639912698671901,0.7555898702683321,0.2041486284716575,-4.900549773101161,5.277674749657619,516,3.452793606584237e-14
driven_dt1e-3,396,-5.5195170492573435,5.037333497460582,1,0.7976734203087763,0.7187904553799461,0.1639949587954728,-6.096261012769588,4.486289682488226,516,4.3076653355456074e-13
driven_dt1e-3,397,-5.5195170492573435,5.037333497460582,1,0.17755557863109467,0.7362732412572148,0.19571666424062098,-5.440320749198849,5.196248347490615,516,1.4732659536775827e-13
driven_dt1e-3,398,-5.5195170492573435,5.037333497460582,1,0.1874252331611984,0.7322944988215723,0.1825099459262396,-5.628821683613169,4.8850813548356955,517,2.1671553440683056e-13
driven_dt1e-3,399,-5.5195170492573435,5.037333497460582,1,0.2027363611524653,0.7285839470406485,0.18476813509198678,-5.709758646061751,4.96726091381582,517,3.070876886113183e-13
driven_dt1e-3,400,-5.5195170492573435,5.037333497460582,1,0.4705575282200228,0.7476350914284087,0.17645228565703708,-5.274740444233801,4.635451921623015,516,8.215650382226158e-14
driven_dt1e-3,401,-5.5195170492573435,5.037333497460582,1,0.4185966469065022,0.7505127052862199,0.19278384003816812,-5.1010100340691045,5.028671451536091,517,2.964295475749168e-13
driven_dt1e-3,402,-5.5195170492573435,5.037333497460582,1,0.7189671569085198,0.7623818009941647,0.1854184714701387,-4.851480979076118,4.771548656564896,517,1.8958168368499173e-12
driven_dt1e-3,403,-5.5195170492573435,5.037333497460582,1,0.6450733946087863,0.7577015034754775,0.19901355714388597,-4.882197979019946,5.137053541302539,517,1.4277468096679513e-13
driven_dt1e-3,404,-5.5195170492573435,5.037333497460582,1,0.8897958781856441,0.7258016589403555,0.1569748473027508,-5.952419148941365,4.259945256666237,517,9.743317264110374e-13
driven_dt1e-3,405,-5.5195170492573435,5.037333497460582,1,0.7106777108528652,0.7376692885965556,0.21610467098462302,-5.261809013270822,5.699639602589501,517,5.1958437552457326e-14
driven_dt1e-3,406,-5.5195170492573435,5.037333497460582,1,0.30216764132743973,0.7448173906609314,0.1950088039074743,-5.229296173823174,5.121459158989111,516,1.4210854715202004e-14
driven_dt1e-3,407,-5.5195170492573435,5.037333497460582,1,0.43053201904337973,0.7189306886027795,0.18655870567992452,-5.948134206030025,5.077893975042485,516,1.4244161405940758e-13
driven_dt1e-3,408,-5.5195170492573435,5.037333497460582,1,0.5713144087962563,0.7524874083848694,0.17611624131094922,-5.154124099527896,4.5981431674369935,516,1.9132473383365323e-11
driven_dt1e-3,409,-5.5195170492573435,5.037333497460582,1,0.19823592665086295,0.7417537300937842,0.1859652789937444,-5.36516696106867,4.91294084136194,517,2.55351295663786e-14
driven_dt1e-3,410,-5.5195170492573435,5.037333497460582,1,0.33092530103364287,0.7317309008183994,0.17700933232107466,-5.678150843359488,4.74690816414242,516,6.079581282847357e-13
driven_dt1e-3,411,-5.5195170492573435,5.037333497460582,1,0.028139680916326976,0.7357984588642777,0.18854922412305553,-5.499993559165124,5.017068380222044,516,9.086065233532281e-13
driven_dt1e-3,412,-5.5195170492573435,5.037333497460582,1,0.21567490752166127,0.7363136042298318,0.19718684699462288,-5.429350298777319,5.233255989386216,516,6.621370118864434e-13
driven_dt1e-3,413,-5.5195170492573435,5.037333497460582,1,0.3104863499294267,0.7408504320942502,0.17891951234937575,-5.432256229333833,4.73936148065569,517,6.716849298982197e-14
driven_dt1e-3,414,-5.5195170492573435,5.037333497460582,1,0.4551221967369686,0.7371682399902785,0.17201470405104075,-5.56858964661891,4.584864609965681,516,1.1008971512183052e-12
driven_dt1e-3,415,-5.5195170492573435,5.037333497460582,1,0.19401028823075456,0.7291257522348,0.19365425577550222,-5.636528425196095,5.192085976730869,517,2.902122986370159e-13
driven_dt1e-3,416,-5.5195170492573435,5.037333497460582,1,0.14522597112345265,0.731618195155978,0.19353480427118672,-5.573567595542438,5.172126379821012,517,2.241540286718191e-13
driven_dt1e-3,417,-5.5195170492573435,5.037333497460582,1,0.22093142741194838,0.733815295833355,0.18081372325220885,-5.600535246263388,4.831793361788323,517,2.772226892489016e-13
driven_dt1e-3,418,-5.5195170492573435,5.037333497460582,1,0.39802434946966825,0.7489194164988817,0.19508961844819916,-5.125934326943412,5.096629563659843,517,8.915090887740007e-14
driven_dt1e-3,419,-5.5195170492573435,5.037333497460582,1,0.5430505204345063,0.7398758456212708,0.20924161757139215,-5.256037485644839,5.512183355102714,518,1.9317880628477724e-14
driven_dt1e-3,420,-5.5195170492573435,5.037333497460582,1,0.46321865105826765,0.7522904325996429,0.19276158422480766,-5.05675701850946,5.016725910739695,516,4.617417559416026e-13
driven_dt1e-3,421,-5.5195170492573435,5.037333497460582,1,0.7058058873698503,0.7337027947577287,0.21596751496746203,-5.362088038758415,5.725358247959625,517,3.4861002973229915e-14
driven_dt1e-3,422,-5.5195170492573435,5.037333497460582,1,0.31344851548143365,0.7306532194176392,0.17805444606914125,-5.69943286014915,4.780661970312248,517,5.972999872483342e-13
driven_dt1e-3,423,-5.5195170492573435,5.037333497460582,1,0.4390298053335781,0.7497621243510795,0.19700114196105023,-5.092390612797911,5.138872540437685,517,7.482903185973555e-14
driven_dt1e-3,424,-5.5195170492573435,5.037333497460582,1,0.4388092047123139,0.7232474334286207,0.20088526989112018,-5.736913375013507,5.418505841273684,516,4.007905118896815e-14
driven_dt1e-3,425,-5.5195170492573435,5.037333497460582,1,0.3014675581271652,0.7461472962149063,0.19157515555088392,-5.2182451057537635,5.026475106201678,517,1.0613732115416497e-13
driven_dt1e-3,426,-5.5195170492573435,5.037333497460582,1,0.16557566116117794,0.7386398034347863,0.19417505226005946,-5.39066142920431,5.141311998842885,517,2.476907567938724e-13
driven_dt1e-3,427,-5.5195170492573435,5.037333497460582,1,0.3445141818950711,0.7458935593099264,0.18191434039009183,-5.2856533094449745,4.784355686718607,516,2.1538326677728037e-13
driven_dt1e-3,428,-5.5195170492573435,5.037333497460582,1,0.6992683813972069,0.7129995283626361,0.17490089203179573,-6.181164281239151,4.811061073969159,516,3.241851231905457e-14
driven_dt1e-3,429,-5.5195170492573435,5.037333497460582,1,0.23236368290102527,0.7395145764758106,0.19665896042804898,-5.351925070364851,5.198286315833628,517,4.12858636167357e-12
driven_dt1e-3,430,-5.5195170492573435,5.037333497460582,1,0.311451516450693,0.7439350562880764,0.1814233233231226,-5.338319340046284,4.784016626178584,516,2.341460358934455e-13
driven_dt1e-3,431,-5.5195170492573435,5.037333497460582,1,0.35443726576258056,0.7460460727717085,0.19681793288830218,-5.186527737993181,5.158757934643025,516,4.651834473179406e-13
driven_dt1e-3,432,-5.5195170492573435,5.037333497460582,1,0.4777204503813476,0.7455246725277533,0.17433310752988784,-5.340958376587686,4.594237989553982,516,1.3655743202889425e-14
driven_dt1e-3,433,-5.5195170492573435,5.037333497460582,1,0.5223623525824901,0.7205337719057578,0.1757740795802192,-5.977180196359511,4.785526287118913,517,9.900080755187446e-12
driven_dt1e-3,434,-5.5195170492573435,5.037333497460582,1,0.3301576834027403,0.7265712905751125,0.19841360176827558,-5.669132035276144,5.331645325066029,517,2.937206033948314e-12
driven_dt1e-3,435,-5.5195170492573435,5.037333497460582,1,0.6780953297863285,0.721608637227882,0.2110049500187202,-5.705011188204726,5.689564438687843,517,1.1657341758564144e-13
driven_dt1e-3,436,-5.5195170492573435,5.037333497460582,1,0.21507508035600265,0.7429402896323032,0.1906883490348783,-5.304803172967267,5.024873902016482,517,4.645173135031655e-13
driven_dt1e-3,437,-5.5195170492573435,5.037333497460582,1,0.16237525104921852,0.7295749940339014,0.19219135294670991,-5.634932163371598,5.15154852969054,517,1.2367884494324244e-13
driven_dt1e-3,438,-5.5195170492573435,5.037333497460582,1,0.9161379682149683,0.7654155135808043,0.17130464695110748,-4.8579779826459095,4.403555271144844,517,9.85878045867139e-14
driven_dt1e-3,439,-5.5195170492573435,5.037333497460582,1,0.27175995541542874,0.7440315618387168,0.1940242337482836,-5.255529262406098,5.101861954444901,517,1.8827162051593405e-12
driven_dt1e-3,440,-5.5195170492573435,5.037333497460582,1,0.22997029843819577,0.7406662913001514,0.18254034763191213,-5.414437208800324,4.832774055504753,516,3.7405634145670774e-12
driven_dt1e-3,441,-5.5195170492573435,5.037333497460582,1,0.23512189483267376,0.7436737484409893,0.19094215305735263,-5.284643590774927,5.026527761473832,517,2.4562241129899576e-11
driven_dt1e-3,442,-5.5195170492573435,5.037333497460582,1,0.23352298126924256,0.7414098701442161,0.19517605529993348,-5.313986579628716,5.148194711756253,517,3.086420008457935e-14
driven_dt1e-3,443,-5.5195170492573435,5.037333497460582,1,0.10432750783126672,0.7372616725131009,0.1859363986462238,-5.479615069844856,4.940938160803416,517,1.8740564655672642e-13
driven_dt1e-3,444,-5.5195170492573435,5.037333497460582,1,0.2658539402306578,0.7387935698810058,0.1797983939347099,-5.479333418442241,4.774533966732916,517,1.687538997430238e-14
driven_dt1e-3,445,-5.5195170492573435,5.037333497460582,1,0.2583788019585014,0.7438592663804724,0.19321799036489032,-5.265150618675668,5.082691234338079,516,3.248512570053208e-13
driven_dt1e-3,446,-5.5195170492573435,5.037333497460582,1,0.20657660331070937,0.7398888432783366,0.19518881973600674,-5.352307274382914,5.158638007771753,517,5.216937992713611e-13
driven_dt1e-3,447,-5.5195170492573435,5.037333497460582,1,0.3916802202174186,0.746898658936993,0.19809169298518062,-5.15674149641198,5.185006423778532,517,5.764277943853813e-13
driven_dt1e-3,448,-5.5195170492573435,5.037333497460582,1,0.3731201564442285,0.7484996233935588,0.1848222765870879,-5.2018434674600424,4.841624155391689,516,3.673727988484643e-13
driven_dt1e-3,449,-5.5195170492573435,5.037333497460582,1,0.1154179918726186,0.7388376924771444,0.19103245074880823,-5.406415106243391,5.060339221408689,517,2.098321516541546e-14
driven_dt1e-3,450,-5.5195170492573435,5.037333497460582,1,0.7077005667387161,0.7574559755400778,0.17397192580057275,-5.041715018744427,4.515274772985994,516,1.0933476346508542e-12
driven_dt1e-3,451,-5.5195170492573435,5.037333497460582,1,0.3260331968559845,0.741916606564309,0.1993831064414312,-5.273041956695968,5.250752508326518,517,3.2795988147427124e-13
driven_dt1e-3,452,-5.5195170492573435,5.037333497460582,1,0.6232183376957446,0.7161366391262803,0.2031390316060216,-5.90379148776668,5.527980266887001,517,4.837241718291807e-13
driven_dt1e-3,453,-5.5195170492573435,5.037333497460582,1,0.21533729707277569,0.7285946447391364,0.19427809555595946,-5.645883950569226,5.211693922338023,516,6.106226635438361e-14
driven_dt1e-3,454,-5.5195170492573435,5.037333497460582,1,0.06420064910687812,0.7352822206584309,0.18670636070032237,-5.525174250307837,4.973382583299651,516,6.394884621840902e-14
driven_dt1e-3,455,-5.5195170492573435,5.037333497460582,1,0.23875273970906308,0.7369756067219291,0.1802956594729131,-5.522735611477354,4.798602453028109,516,3.7680969455777813e-13
driven_dt1e-3,456,-5.5195170492573435,5.037333497460582,1,0.9700210121010024,0.7563356542520564,0.2198684222104978,-4.774138250903794,5.658100129040013,517,1.5825118993006981e-12
driven_dt1e-3,457,-5.5195170492573435,5.037333497460582,1,0.5246213750004608,0.7426572993625769,0.20761083470970218,-5.197955283687018,5.451852035080638,516,3.0819791163594346e-13
driven_dt1e-3,458,-5.5195170492573435,5.037333497460582,1,0.5859674373067935,0.7151926380684149,0.1794984787949445,-6.093204779657704,4.918001081194195,517,4.0392134081912445e-12
driven_dt1e-3,459,-5.5195170492573435,5.037333497460582,1,0.5514296154416964,0.7485636584886834,0.205258434649822,-5.067031730796692,5.3525027493931585,517,2.020605904817785e-14
driven_dt1e-3,460,-5.5195170492573435,5.037333497460582,1,0.43839266122171244,0.7461127713882233,0.17671711234339516,-5.311759518027164,4.651296020484323,517,1.1501910535116622e-13
driven_dt1e-3,461,-5.5195170492573435,5.037333497460582,1,0.43959814358888466,0.7244961271327146,0.17625173707185865,-5.870601653747499,4.7727845826323705,516,3.8413716652030416e-14
driven_dt1e-3,462,-5.5195170492573435,5.037333497460582,1,0.271672959060317,0.7255837387263088,0.19341669950696802,-5.729106566316528,5.210187282560842,516,1.461053500406706e-13
driven_dt1e-3,463,-5.5195170492573435,5.037333497460582,1,0.20583564725485243,0.7287034030653556,0.19383666530852584,-5.646109637794254,5.199637626207662,517,2.0938806244430452e-13
driven_dt1e-3,464,-5.5195170492573435,5.037333497460582,1,0.5957392417628756,0.7472255317217882,0.20834812241914427,-5.079050006533925,5.438449476263088,516,1.4561685190983553e-12
driven_dt1e-3,465,-5.5195170492573435,5.037333497460582,1,0.07650327518954704,0.7366448644999608,0.18679569905707907,-5.4898053648038605,4.966835505136941,516,1.0176304243714185e-12
driven_dt1e-3,466,-5.5195170492573435,5.037333497460582,1,0.35702806792207836,0.7481503787157889,0.18585998435357745,-5.204165988850733,4.869933527375166,517,7.30748794808278e-13
driven_dt1e-3,467,-5.5195170492573435,5.037333497460582,1,0.242932145005315,0.7313647269234723,0.18062944592101887,-5.664768906493318,4.842608242174106,516,8.526512829121202e-14
driven_dt1e-3,468,-5.5195170492573435,5.037333497460582,1,0.20928674498616134,0.7428417415455713,0.18979382766454042,-5.31308047067701,5.0029114020718914,516,2.6867397195928788e-14
driven_dt1e-3,469,-5.5195170492573435,5.037333497460582,1,0.38030589327760916,0.7224522359156194,0.18205677707386592,-5.886396026857515,4.937171687089896,516,5.42343947529389e-13
driven_dt1e-3,470,-5.5195170492573435,5.037333497460582,1,0.402885318441324,0.7444234946986699,0.17708008933228514,-5.352486228141209,4.670703868798581,516,4.078959392472825e-13
driven_dt1e-3,471,-5.5195170492573435,5.037333497460582,1,0.18467092622233613,0.7407643735567673,0.1852519482624922,-5.394820903848342,4.901119613028955,517,1.475486399726833e-12
driven_dt1e-3,472,-5.5195170492573435,5.037333497460582,1,0.6648221683850544,0.7408269742946172,0.16459456636113654,-5.517935019855607,4.37251321139887,516,2.3037127760972e-13
driven_dt1e-3,473,-5.5195170492573435,5.037333497460582,1,0.2793685452612444,0.7455558374273679,0.1887961000364885,-5.250978658838674,4.9603015758129025,516,9.348077867343818e-14
driven_dt1e-3,474,-5.5195170492573435,5.037333497460582,1,0.5842608225569862,0.7474388696722196,0.20768101419513674,-5.078363169423383,5.420405244111794,517,5.976330541557218e-13
driven_dt1e-3,475,-5.5195170492573435,5.037333497460582,1,0.31803907501814316,0.7465403105243524,0.18566458265306807,-5.2459706206981584,4.87509538646039,516,6.52145004664817e-13
driven_dt1e-3,476,-5.5195170492573435,5.037333497460582,1,0.17758437841656916,0.7285088303356065,0.1870393167651278,-5.6967578210565755,5.026291746258358,516,6.115763451219891e-11
driven_dt1e-3,477,-5.5195170492573435,5.037333497460582,1,0.9045010296934558,0.7031031305000535,0.1783565186956953,-6.421403134163377,4.968605027599914,517,1.1053380433168059e-12
driven_dt1e-3,478,-5.5195170492573435,5.037333497460582,1,0.6406889448391268,0.7594265992687624,0.18648176319780327,-4.918334429590755,4.815834554235358,516,1.1302070390684094e-13
driven_dt1e-3,479,-5.5195170492573435,5.037333497460582,1,0.15089396783325812,0.734599818893724,0.1833985308604115,-5.5639512851048165,4.8931302096578575,517,6.119549311733863e-13
driven_dt1e-3,480,-5.5195170492573435,5.037333497460582,1,0.6036096496210559,0.735168712266197,0.21210466136738346,-5.353549856147673,5.617677791760915,517,5.410116798998388e-13
driven_dt1e-3,481,-5.5195170492573435,5.037333497460582,1,0.35408440611011993,0.7481156566618963,0.1920725480991761,-5.165605378681109,5.026274741640188,517,5.950795411990839e-14
driven_dt1e-3,482,-5.5195170492573435,5.037333497460582,1,0.30728462722996863,0.7284169773979993,0.17949264450174615,-5.7481513582886254,4.832028371207853,516,1.127320459204384e-12
driven_dt1e-3,483,-5.5195170492573435,5.037333497460582,1,0.5199027632557734,0.7457211146648469,0.2058240925431302,-5.13389678265712,5.386039524406147,517,3.5571545708990016e-13
driven_dt1e-3,484,-5.5195170492573435,5.037333497460582,1,0.1190766044896135,0.7314658572945614,0.18618027410030244,-5.626359029044446,4.984759463071463,516,3.4734437548422648e-12
driven_dt1e-3,485,-5.5195170492573435,5.037333497460582,1,0.4026499692832127,0.7447722816890888,0.20092466669727146,-5.190989648988161,5.27013544125862,517,3.9190872769268026e-14
driven_dt1e-3,486,-5.5195170492573435,5.037333497460582,1,0.27774098642044204,0.7270138865943367,0.18220628704150965,-5.76701354412558,4.911295643758858,516,4.275468867831478e-13
driven_dt1e-3,487,-5.5195170492573435,5.037333497460582,1,0.28436928236183934,0.7304231394748604,0.19891742327190268,-5.5671930486298615,5.317677728424623,516,3.6637359812630166e-15
driven_dt1e-3,488,-5.5195170492573435,5.037333497460582,1,1.014719610972761,0.7234938390710334,0.1528550720302694,-6.036575286303689,4.164231746004753,516,3.097522238704187e-14
driven_dt1e-3,489,-5.5195170492573435,5.037333497460582,1,0.3460860446280124,0.7455605139178767,0.1813336046927308,-5.297666169980468,4.771706432479734,517,5.077049891610841e-13
driven_dt1e-3,490,-5.5195170492573435,5.037333497460582,1,0.8419158262052413,0.753302300943788,0.21584400663393963,-4.876740486845434,5.5810802668567625,517,1.7212009595368727e-11
driven_dt1e-3,491,-5.5195170492573435,5.037333497460582,1,0.5187020410059824,0.7336937339914145,0.2088053459043157,-5.414460680003888,5.545285233970119,516,5.306866057708248e-14
driven_dt1e-3,492,-5.5195170492573435,5.037333497460582,1,0.16694882910460024,0.7412481564703549,0.18923601383837768,-5.357006265480388,4.999095339874257,517,5.505595979116151e-13
driven_dt1e-3,493,-5.5195170492573435,5.037333497460582,1,0.23261901669746807,0.7351673317506089,0.18029941241688766,-5.569064149688151,4.810052412087874,516,9.289236047038685e-13
driven_dt1e-3,494,-5.5195170492573435,5.037333497460582,1,0.4430148016882494,0.7188638876396922,0.19362452838433658,-5.901290616725193,5.262080149710956,517,4.256150987203e-12
driven_dt1e-3,495,-5.5195170492573435,5.037333497460582,1,0.32715409892664826,0.744067433820035,0.19759991441793254,-5.230971582423933,5.191512996793005,517,2.894573469802708e-12
driven_dt1e-3,496,-5.5195170492573435,5.037333497460582,1,0.47946342341476256,0.716907551355765,0.18930126856660676,-5.982163318346573,5.163204876615735,517,2.098321516541546e-14
driven_dt1e-3,497,-5.5195170492573435,5.037333497460582,1,0.08211336891585579,0.7370969054466849,0.18690697196154096,-5.477557843150035,4.966749998131378,516,2.3514523661560816e-13
driven_dt1e-3,498,-5.5195170492573435,5.037333497460582,1,0.7812865374171338,0.7065378900881669,0.18267762039714547,-6.3004674962069585,5.060247531554369,516,2.6767477123712524e-13
driven_dt1e-3,499,-5.5195170492573435,5.037333497460582,1,0.1315751767292569,0.7391561962222505,0.18649656693056246,-5.427758875279178,4.943033631927657,516,3.2529534621517087e-14
