case,mode,lambda_real,lambda_imag,I_equal,theta1,theta3,phi_real,phi_imag
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-1.0210176124166828,2.827433388230814,-1.701334666042648,-2.083534053047559e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-1.0210176124166828,2.905973204570559,-1.7301665618349864,-2.1188429419429984e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-1.0210176124166828,2.9845130209103035,-1.751619095384719,-2.1451147184882805e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-1.0210176124166828,3.063052837250048,-1.765714982940994,-2.1623772020652113e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-1.0210176124166828,3.141592653589793,-1.7725493507445058,-2.1707468887199757e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-3.141592653589793,-1.7016082121078497,-2.0838690503607282e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-3.0630528372500483,-1.6934829812298817,-2.0739185123736914e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-2.9845130209103035,-1.678380595521019,-2.055423424055845e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-2.9059732045705586,-1.6567766053726738,-2.0289661666718645e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-2.827433388230814,-1.6291959167482257,-1.9951895646296548e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-2.748893571891069,-1.5961999097585575,-1.9547811102851097e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-2.670353755551324,-1.558373341576063,-1.9084569246376897e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-2.5918139392115793,-1.5163113517050562,-1.8569458433763933e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-2.5132741228718345,-1.4706068809262696,-1.80097400953043e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-2.4347343065320897,-1.4218388009204743,-1.741250336450771e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-2.356194490192345,-1.3705610300291835,-1.6784531784613403e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-2.2776546738526,-1.3172928823844503,-1.6132185119517088e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-2.199114857512855,-1.2625108634541533,-1.5461298878178924e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-2.1205750411731104,-1.2066420857693132,-1.477710368053876e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-2.0420352248333655,-1.1500594352155364,-1.4084166061659198e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-1.9634954084936207,-1.0930785718716314,-1.3386351742591549e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-1.8849555921538759,-1.035956801127357,-1.2686811805555492e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-1.806415775814131,-0.9788938019163895,-1.1987991612220907e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-1.7278759594743862,-0.9220341505814624,-1.1291661712141378e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-1.6493361431346414,-0.865471532351789,-1.0598969418477722e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-1.5707963267948966,-0.8092544888188125,-9.910509194275866e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-1.4922565104551517,-0.7533935102307912,-9.226409508025271e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-1.413716694115407,-0.6978692468749099,-8.54643339408733e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-1.335176877775662,-0.6426415851369838,-7.870089602369884e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-1.2566370614359172,-0.5876593117366333,-7.196750951074035e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-1.1780972450961724,-0.532870074678822,-6.525776313168321e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-1.0995574287564276,-0.4782303420122722,-5.856632576004757e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-1.0210176124166828,-0.42371505972556545,-5.189012916434435e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-0.9424777960769379,-0.3693267180360227,-4.522947830824124e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-0.8639379797371931,-0.31510355073598006,-3.858905548087849e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-0.7853981633974483,-0.2611266147716289,-3.197878729522601e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-0.7068583470577035,-0.2075255262794249,-2.5414547149946743e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-0.6283185307179586,-0.15448266416989553,-1.891867001994185e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-0.5497787143782138,-0.10223569215904749,-1.2520261316119197e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-0.47123889803846897,-0.051078293910282735,-6.255286914313389e-18
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-0.39269908169872414,-0.0013590625728583383,-1.6643716296924732e-19
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-0.3141592653589793,0.0465214656778874,5.6972364034068995e-18
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-0.23561944901923448,0.09211559568552086,1.1280906940782561e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-0.15707963267948966,0.13493498845418506,1.6524770170340238e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,-0.07853981633974483,0.1744587747595483,2.1365038009244815e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,0.0,0.21014309155712052,2.573510644383569e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,0.07853981633974483,0.2414318266484219,2.956687137172888e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,0.15707963267948966,0.2677683233555812,3.2792162011046574e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,0.23561944901923448,0.2886077692571629,3.534425808298433e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,0.3141592653589793,0.3034299720593061,3.7159454404780136e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,0.39269908169872414,0.3117522119588476,3.817863485025089e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,0.47123889803846897,0.31314185376236425,3.8348816888915026e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,0.5497787143782138,0.3072284037331785,3.762462812389874e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,0.6283185307179586,0.29371470563099145,3.596967741135001e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,0.7068583470577035,0.27238698747822565,3.3357785234459956e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,0.7853981633974483,0.24312349483823303,2.9774040975115946e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,0.8639379797371927,0.2059014772513188,2.521565850555381e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,0.9424777960769379,0.160802331209289,1.9692606021088717e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,1.0210176124166832,0.10801474477703676,1.3227991145191631e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,1.0995574287564276,0.0478357346856475,5.8581879367639005e-18
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,1.178097245096172,-0.01933048467862286,-2.3673016187643402e-18
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,1.2566370614359172,-0.09297581065753913,-1.1386252891988591e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,1.3351768777756625,-0.17249369954900806,-2.1124385702577775e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,1.413716694115407,-0.2571866611028579,-3.14962821303008e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,1.4922565104551513,-0.3462756616188216,-4.2406538062412284e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,1.5707963267948966,-0.43891125202469805,-5.375112599018043e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,1.6493361431346418,-0.5341861965819892,-6.541894157928332e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,1.7278759594743862,-0.6311493423538928,-7.729350218976507e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,1.8064157758141306,-0.7288204401417422,-8.925476191727533e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,1.8849555921538759,-0.826205604968687,-1.011810049562506e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,1.9634954084936211,-0.9223130889157052,-1.1295077721523285e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,2.0420352248333655,-1.0161690315682683,-1.2444481519027483e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,2.12057504117311,-1.1068328536967966,-1.3554793114709128e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,2.199114857512855,-1.1934119680629374,-1.4615081467524206e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,2.2776546738526005,-1.2750754972160108,-1.5615171263368086e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,2.356194490192345,-1.3510667114316601,-1.6545795235893215e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,2.434734306532089,-1.4207139299816842,-1.7398727668561263e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,2.5132741228718345,-1.4834396649794785,-1.8166896374453392e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,2.5918139392115798,-1.5387678282429136,-1.8844470954886127e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,2.670353755551324,-1.5863288669540674,-1.942692569310349e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,2.7488935718910685,-1.6258627422711254,-1.9911076031752722e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,2.827433388230814,-1.6572197152872317,-2.0295088198103948e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,2.905973204570559,-1.6803589556143645,-2.0578462164117208e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,2.9845130209103035,-1.6953450381641058,-2.0761988744380207e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,3.063052837250048,-1.7023424421831765,-2.0847682228723154e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.9424777960769379,3.141592653589793,-1.7016082121078497,-2.0838690503607282e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-3.141592653589793,-1.6334305222548373,-2.000375460708977e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-3.0630528372500483,-1.6171779315003214,-1.9804717774636062e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-2.9845130209103035,-1.5938456576261772,-1.9518979829468051e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-2.9059732045705586,-1.564109316577537,-1.9154814680632349e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-2.827433388230814,-1.5286962059474203,-1.8721129154822113e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-2.748893571891069,-1.4883674267668554,-1.8227244051452127e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-2.670353755551324,-1.4438998263285239,-1.7682673006026464e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-2.5918139392115793,-1.3960682024565294,-1.7096904555297887e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-2.5132741228718345,-1.3456281991949384,-1.6479192669864986e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-2.4347343065320897,-1.2933003029109573,-1.5838360762962073e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-2.356194490192345,-1.2397553168361126,-1.5182623804892588e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-2.2776546738526,-1.1856016518870054,-1.4519432680472347e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-2.199114857512855,-1.131374723228857,-1.385534433438443e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-2.1205750411731104,-1.0775286866838996,-1.3195920571368894e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-2.0420352248333655,-1.0244306881275913,-1.254565763163776e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-1.9634954084936207,-0.9723577339801484,-1.190794786544962e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-1.8849555921538759,-0.9214962234099726,-1.1285074004253988e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-1.806415775814131,-0.8719441145992177,-1.0678235689793066e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-1.7278759594743862,-0.8237156300776296,-1.0087607097822134e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-1.6493361431346414,-0.7767483413826797,-9.512423700173142e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-1.5707963267948966,-0.7309124127597155,-8.951095467432543e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-1.4922565104551517,-0.6860217287783861,-8.401343142939842e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-1.413716694115407,-0.641846582971545,-7.860353633797696e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-1.335176877775662,-0.5981275650848892,-7.324950080630092e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-1.2566370614359172,-0.5545902542396193,-6.791771796928662e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-1.1780972450961724,-0.5109603050067804,-6.25745902017909e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-1.0995574287564276,-0.4669785035734748,-5.718837296718773e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-1.0210176124166828,-0.4224153720905448,-5.173096333413243e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-0.9424777960769379,-0.37708491090506024,-4.6179582914664704e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-0.8639379797371931,-0.3308570904100463,-4.05183076745869e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-0.7853981633974483,-0.2836687361410162,-3.4739400973326964e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-0.7068583470577035,-0.23553249172182444,-2.88444112082332e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-0.6283185307179586,-0.18654359329335302,-2.284500144281499e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-0.5497787143782138,-0.13688424493010398,-1.6763485240735414e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-0.47123889803846897,-0.0868254458736113,-1.0633050437365889e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-0.39269908169872414,-0.03672618566405661,-4.497660571837925e-18
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-0.3141592653589793,0.012970009189740228,1.5883680239127161e-18
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-0.23561944901923448,0.0617411251771649,7.561107132397071e-18
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-0.15707963267948966,0.10899518945129194,1.3348060988398306e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,-0.07853981633974483,0.1540810918850979,1.8869491598621415e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,0.0,0.19630145818982903,2.403999524401306e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,0.07853981633974483,0.23492727659521728,2.877029373147379e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,0.15707963267948966,0.26921393362484536,3.296919820995341e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,0.23561944901923448,0.2984182759187253,3.6545698641093717e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,0.3141592653589793,0.32181628583306865,3.941112843589568e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,0.39269908169872414,0.3387209394281847,4.148135142749103e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,0.47123889803846897,0.3484998069349414,4.267891730663472e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,0.5497787143782138,0.3505919581029322,4.2935131929755824e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,0.6283185307179586,0.3445237479472236,4.21919905153818e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,0.7068583470577035,0.3299230820272223,4.04039246369466e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,0.7853981633974483,0.3065317939533909,3.753931803019153e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,0.8639379797371927,0.27421581052316224,3.3581751463278555e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,0.9424777960769379,0.23297283070764818,2.853094314144178e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,1.0210176124166832,0.18293730241732464,2.2403358185002995e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,1.0995574287564276,0.12438254416806838,1.52324684585228e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,1.178097245096172,0.057719925913680026,7.068652251721098e-18
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,1.2566370614359172,-0.016504907226803534,-2.0212681805527433e-18
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,1.3351768777756625,-0.09761871453112847,-1.1954844628742452e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,1.413716694115407,-0.18483011970536034,-2.2635161448319057e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,1.4922565104551513,-0.277241662328668,-3.395231143610961e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,1.5707963267948966,-0.3738641898031576,-4.578515833582543e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,1.6493361431346418,-0.4736332829443908,-5.800334839275023e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,1.7278759594743862,-0.5754273596550041,-7.046952741433116e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,1.8064157758141306,-0.6780870608841794,-8.304171486550466e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,1.8849555921538759,-0.7804354922739121,-9.557578275542334e-17
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,1.9634954084936211,-0.8812988742824308,-1.0792798454821441e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,2.0420352248333655,-0.9795271436608257,-1.1995747811621785e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,2.12057504117311,-1.0740140501837367,-1.3152878687967998e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,2.199114857512855,-1.1637163044751055,-1.4251414473910237e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,2.2776546738526005,-1.2476713553341003,-1.5279567316977452e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,2.356194490192345,-1.3250134076041427,-1.6226734284497396e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,2.434734306532089,-1.394987333542212,-1.7083667728735713e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,2.5132741228718345,-1.4569601808133184,-1.7842616219181795e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,2.5918139392115798,-1.5104300374312016,-1.8497433106761391e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,2.670353755551324,-1.555032076794746,-1.904365055418148e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,2.7488935718910685,-1.590541672897355,-1.9478517686242236e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,2.827433388230814,-1.6168745451808446,-1.980100236378555e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,2.905973204570559,-1.6340839626747001,-2.0011756944275948e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,2.9845130209103035,-1.642355106296181,-2.011304923988931e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,3.063052837250048,-1.6419967548016297,-2.0108660699781573e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.8639379797371931,3.141592653589793,-1.6334305222548373,-2.0003754607089753e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.7853981633974483,-3.141592653589793,-1.5681056265309936,-1.920375536256136e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.7853981633974483,-3.0630528372500483,-1.543587659340664,-1.8903496862148998e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.7853981633974483,-2.9845130209103035,-1.5118906401768943,-1.8515320331534753e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.7853981633974483,-2.9059732045705586,-1.4738891638811442,-1.8049936468450094e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.7853981633974483,-2.827433388230814,-1.430511727201608,-1.7518716078602013e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.7853981633974483,-2.748893571891069,-1.3827179106707321,-1.6933410634266274e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.7853981633974483,-2.670353755551324,-1.33147541958456,-1.6305871107376105e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.7853981633974483,-2.5918139392115793,-1.2777375452863955,-1.5647771949853808e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.7853981633974483,-2.5132741228718345,-1.2224215937831902,-1.4970346920351883e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.7853981633974483,-2.4347343065320897,-1.1663888011283787,-1.4284143118631882e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.7853981633974483,-2.356194490192345,-1.1104262146923822,-1.3598799095123368e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.7853981633974483,-2.2776546738526,-1.0552309674269285,-1.292285226620552e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.7853981633974483,-2.199114857512855,-1.0013973098149864,-1.2263580101396934e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.7853981633974483,-2.1205750411731104,-0.9494066929426881,-1.162687867601337e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.7853981633974483,-2.0420352248333655,-0.8996211178083133,-1.1017181223693145e-16
driven_dt2p5e-4,leading_real,-0.9226805184503813,0.0,4.0,-0.7853981633974483,-1.9634954084936207,-0.8522798825446418,-1.0437418301359767e-16
