observable,lag_index,time,C,SE_C,SNR_C,C_discard_first_quarter,lambda_eff,lambda_ci_low,lambda_ci_high
I1_minus_I3,8,0.08,4.226868075199522,0.027992191510317975,151.00168465343236,4.212472463586732,-3.814607066144559,-3.84037451920052,-3.7876583132682597
I1_minus_I3,9,0.09,4.06274449528864,0.026913192211355998,150.95736185372942,4.048822643188229,-4.093707352529025,-4.122573827931392,-4.062962546111182
I1_minus_I3,10,0.1,3.8942607810466567,0.02581465111312021,150.85467411439902,3.880813297664453,-4.366852836644259,-4.39971072510131,-4.331855236052258
I1_minus_I3,11,0.11,3.7227858753405556,0.024702161727169904,150.7068861607308,3.709764439717218,-4.634491403161655,-4.67127657530593,-4.595145157411661
I1_minus_I3,12,0.12,3.549430604771841,0.023600522051860195,150.39627500494527,3.5368785113555377,-4.899032442660727,-4.940919845410092,-4.854207185299061
I1_minus_I3,13,0.13,3.3752826642036697,0.02253953521036258,149.74943505720026,3.36312404880365,-5.1613249614767325,-5.208368429644338,-5.111077474732376
I1_minus_I3,14,0.14,3.2012539005185396,0.0215080669742772,148.83968440060713,3.1895074370970646,-5.423701526019736,-5.476217821997505,-5.3673369745582225
I1_minus_I3,15,0.15,3.0283541307486934,0.020525611065630594,147.54026669732454,3.0169752627311985,-5.687936928742048,-5.74534041279047,-5.625470021777884
I1_minus_I3,16,0.16,2.857191463446315,0.019582517528971756,145.90521669234738,2.846154216258142,-5.956292570130373,-6.01977389131079,-5.887279938880008
I1_minus_I3,17,0.17,2.688441334227808,0.018683227653806096,143.89597900554008,2.6777244139000334,-6.2325928469093945,-6.3026928018011805,-6.15761823869268
I1_minus_I3,18,0.18,2.52260191336956,0.017821332427562106,141.549568396365,2.512219495488473,-6.516484687457398,-6.594344569680631,-6.434935019413213
I1_minus_I3,19,0.19,2.3601273203687114,0.01701285589041794,138.72611015872963,2.3500795636718212,-6.812482792131179,-6.898751996289908,-6.721927939954666
I1_minus_I3,20,0.2,2.2015898293029776,0.01626818404558582,135.33101316863653,2.191835513936043,-7.122108439316997,-7.218428354143752,-7.022184315362615
I1_minus_I3,21,0.21,2.0471780510131827,0.015597171925687804,131.25315671115848,2.037703052654229,-7.623927721057393,-7.738574791134157,-7.505195361449722
I1_minus_I3,22,0.22,1.8972520249116596,0.014997758680956973,126.50237047223914,1.8880471212018832,-7.981734486163726,-8.110830577336197,-7.849304113210389
I1_minus_I3,24,0.24,1.6120701827748425,0.013998238838575447,115.16235730543497,1.6032947396889767,-8.583198824495375,-8.740422031438786,-8.418206859891164
I1_minus_I3,25,0.25,1.477118196048015,0.013626130147169725,108.40335297654752,1.468475547210692,-9.020067816491105,-9.198115752710148,-8.8310964999914
I1_minus_I3,27,0.27,1.2231999746023758,0.013115884641606216,93.2609586029859,1.214924997705735,-10.026142142210734,-10.268172353524129,-9.773603132124919
I1_minus_I3,28,0.28,1.1042898598434312,0.01295945754099396,85.21111754487332,1.0962391574683785,-10.98670945658893,-11.305027217747273,-10.658474762114293
I1_minus_I3,30,0.3,0.8833362491998804,0.012838089845287606,68.80589401110329,0.875924648287323,-12.053527358423707,-12.463340238423166,-11.629551773311611
I1_minus_I3,32,0.32,0.6845616057501872,0.01291634693982692,52.999629766786086,0.6780024269007966,-13.5554838667765,-14.148101960068246,-12.960882058218822
I1_minus_I3,33,0.33,0.5934862180789597,0.01299759412005426,45.66123642553644,0.5874358354452979,-17.515437950699226,-18.826968958756403,-16.29518966094682
I1_minus_I3,35,0.35000000000000003,0.4275511267263101,0.013248028739789157,32.27281093089738,0.422511658696544,-23.793533286219752,-27.19881072400465,-21.125162464418207
I1_minus_I3,38,0.38,0.21755917777204364,0.013726210465814492,15.849908342428582,0.21423720580388367,-53.62954141960546,-78.8032544296896,-31.32388375483966
I1_minus_I3,40,0.4,0.10203296821727133,0.0140439222205672,7.2652757979423255,0.10003340710919807,nan,nan,nan
I1_minus_I3,42,0.42,0.004755754053401468,0.014340969608362451,0.3316201193696353,0.004132132555599385,nan,nan,nan
I1_minus_I3,45,0.45,-0.11027978705531873,0.014654223290371467,-7.525461081774145,-0.10881791239500567,nan,nan,nan
I1_minus_I3,47,0.47000000000000003,-0.16856612714291389,0.01477562378439989,-11.408393283597682,-0.16577056989532604,nan,nan,nan
I1_minus_I3,50,0.5,-0.232074094728045,0.014802653728498136,-15.67787094021222,-0.22759165247493093,nan,nan,nan
I1_minus_I3,53,0.53,-0.2707979103877946,0.01467575388693499,-18.452061302886182,-0.26487622279560447,nan,nan,nan
I1_minus_I3,56,0.56,-0.289323394734503,0.014481188831539408,-19.979257096929025,-0.28236028057528284,nan,nan,nan
I1_minus_I3,60,0.6,-0.28925472989950674,0.014124909681186145,-20.47834191002179,-0.28146713971288706,nan,nan,nan
I1_minus_I3,63,0.63,-0.27517719973274735,0.013804242854140112,-19.93424794393684,-0.2670585253550003,nan,nan,nan
I1_minus_I3,67,0.67,-0.24326329480541728,0.013320686769452156,-18.262068541637365,-0.23468643160628225,nan,nan,nan
I1_minus_I3,71,0.71,-0.20356227201123572,0.012879563987019478,-15.805059256384272,-0.19445489466494215,nan,nan,nan
I1_minus_I3,75,0.75,-0.16089260179072243,0.012655660944524798,-12.713093571010148,-0.15155827659431054,nan,nan,nan
I1_minus_I3,79,0.79,-0.11796689867083834,0.012565629101604966,-9.388061490353143,-0.10854383772301687,nan,nan,nan
I1_minus_I3,84,0.84,-0.06805497712058864,0.012483032761015847,-5.451798326855504,-0.05822900963434046,nan,nan,nan
I1_minus_I3,89,0.89,-0.025533720545497685,0.012115595650004116,-2.107508477760151,-0.015387666310388029,nan,nan,nan
I1_minus_I3,94,0.9400000000000001,0.008009016242708892,0.01140996111103959,0.701931949177272,0.01851426205607042,nan,nan,nan
I1_minus_I3,100,1.0,0.03751676600430178,0.010484167677090013,3.578421021087192,0.048614871056088985,nan,7.90456307322418,24.362519604531354
I1_minus_I3,106,1.06,0.055397681501044974,0.009662680015789163,5.733159062550264,0.06637295919049957,8.579161986252306,3.2010404927734446,17.11951553621376
I1_minus_I3,112,1.12,0.06495750215811073,0.009326032936463818,6.965180436381869,0.0751820697244972,2.070817619245797,0.09805936012103764,4.951994021720772
I1_minus_I3,119,1.19,0.0683990156853302,0.00952655931860924,7.1798236275839,0.0769990955767489,0.06853434244700689,-1.8858502232972485,1.6950454327440019
I1_minus_I3,126,1.26,0.06427691248993304,0.010388913463625292,6.18706785026036,0.07052122725107585,-1.2453957068448969,-3.8388366175874107,0.2894452531849984
I1_minus_I3,133,1.33,0.05643231837234457,0.0116837259725275,4.829993317631427,0.060272566893821974,-2.6787229611936083,-7.719192950452139,-0.879732405507839
I1_minus_I3,141,1.41,0.045266556291869875,0.012696405061637831,3.5653049876805447,0.04537863699227305,-4.035299666668523,-10.82402289723702,-1.5673913608147427
I1_minus_I3,150,1.5,0.029813291453109975,0.013073649905759028,2.280410724473892,0.02614443418161998,-5.754382668544529,-12.505047944042975,-1.9671444238476088
I1_minus_I3,158,1.58,0.017670641924703773,0.012972307276495376,1.3621818808379096,0.010945476480630068,-6.487713796038834,-11.914670905352665,-1.808311491623545
I1_minus_I3,168,1.68,0.007530851234598015,0.011845180896577205,0.6357734255265056,-0.0002490791262433067,-4.373481461707634,-11.676929764280189,1.0056516869118284
I1_minus_I3,178,1.78,0.004104624987166524,0.009623543759502846,0.4265190754822909,-0.0007761567134931101,-2.6442417090863866,-8.45348355861695,4.3758773577639545
I1_minus_I3,188,1.8800000000000001,0.005657778706715402,0.008964986044409758,0.6310973244898009,0.005713685234917645,0.42196659123952973,-6.6454885568047155,7.167186954990385
I1_minus_I3,200,2.0,0.0058201328989956665,0.010712041266597383,0.5433262208524331,0.009497876413558422,2.111705994631307,-4.732239520372961,7.210961314021858
I1_minus_I3,211,2.11,0.009029109216289796,0.011526520785110721,0.7833334433364373,0.010470576190973257,2.0162108045310454,-2.982230944568036,7.5651588177233275
I1_minus_I3,224,2.24,0.010842776968675251,0.01087165948088893,0.9973433207446893,0.013585962605358732,1.975193122535592,-2.726366433390762,6.71399945170337
I1_minus_I3,237,2.37,0.01519512503093307,0.010478931773331306,1.4500643156780917,0.020959870461384127,0.32181320823385673,-4.441893066669681,4.904785044859351
I1_minus_I3,251,2.5100000000000002,0.015937448457190303,0.010599905833907696,1.5035462302135283,0.020950323610959967,-1.3068598281303299,-5.362603928705595,3.9247406296094085
I1_minus_I3,266,2.66,0.010777396022505641,0.00994297205217386,1.0839209811667276,0.016810898611259405,nan,-6.421750373653581,3.617430659181828
I1_minus_I3,282,2.82,0.005081062741583567,0.009846978264455708,0.5160022298337451,0.009750116489974849,nan,-6.773350596131071,1.467837649988109
I1_minus_I3,299,2.99,-0.005331993643074572,0.010498071719351975,-0.5079021924803259,-0.006871002672437901,nan,-6.888928906570187,0.673508225857552
I1_minus_I3,316,3.16,-0.011809693317411215,0.01128046483514901,-1.0469154853098936,-0.01936875699902871,nan,-8.054811629299333,1.3773035358748986
I1_minus_I3,335,3.35,-0.01860623042406355,0.010722508603535115,-1.7352497547009889,-0.022533174627536453,nan,-2.0416449953486318,-1.435220738051547
I1_minus_I3,355,3.5500000000000003,-0.01995179707757098,0.009163595568112014,-2.177289136046155,-0.016175617621103536,nan,-1.1756644781117853,1.748322428240651
I1_minus_I3,376,3.7600000000000002,-0.02026087929730859,0.009570275019199668,-2.1170634340874925,-0.01771188626308811,nan,-2.200460128297695,2.2925211883202574
I1_minus_I3,398,3.98,-0.019161665682102882,0.010837425349929661,-1.7681012845202435,-0.02535408521248061,nan,-2.1934090175709686,1.7766279146706117
I1_minus_I3,422,4.22,-0.016117689148792597,0.009280574485507644,-1.7367124388648194,-0.020446007486512655,nan,-1.1212512129592147,5.41736970869403
I1_minus_I3,447,4.47,-0.006895521927655447,0.01001416664281706,-0.688576710734233,-0.00255797948607615,nan,-0.7112825855199562,5.632568406016166
I1_minus_I3,473,4.73,0.017837563608371947,0.011000346741856704,1.621545577331612,0.025522963855387198,nan,-3.0181154215755965,2.631562305374012
I1_minus_I3,501,5.01,0.013103326519679452,0.009127974223965859,1.4355130939432486,0.013393038976012126,nan,-2.382600045549955,2.565059017104207
I1_minus_I3,531,5.3100000000000005,-0.012812492167850022,0.011848917097619587,-1.081321783441629,-0.008445224710757749,nan,-4.0491385110528935,0.20346562523378262
I1_minus_I3,562,5.62,-0.003107173664148628,0.010655200320269263,-0.29161100408763674,0.002859722213598411,-0.5025744470417877,-2.3346985330182526,1.5460780236758769
I1_minus_I3,596,5.96,-0.0133847385495894,0.00898806711289396,-1.489167624303576,-0.004153847353515166,nan,-0.7370121883072368,3.474469904458316
I1_minus_I3,631,6.3100000000000005,0.006817680760770884,0.010912409739459412,0.6247640002114349,0.003967911265217498,nan,-2.5794160048429764,1.8682845485144146
I1_minus_I3,668,6.68,0.014795518966373907,0.010614880578110714,1.3938469545181904,0.01533514750965402,nan,-1.205182815255157,2.7979157590204196
I1_minus_I3,708,7.08,-0.007241915758885548,0.009559946475822723,-0.757526810134396,-0.009959965565613495,-0.26992529174510865,-1.9284510529335006,1.417054263469342
I1_minus_I3,750,7.5,0.00890176824304353,0.010222191494143197,0.8708277719257947,0.00749745811433785,-0.4897010592003101,-1.950419844905951,1.0301331541768681
I1_minus_I3,794,7.94,0.004390930326330224,0.011201163856420265,0.39200661490309663,0.0025922840850771053,nan,-1.6768978164766801,2.068915172450305
I1_minus_I3,841,8.41,0.006341666126906699,0.009976116041084135,0.6356848798460378,0.00134701999589097,-0.11385550774065098,-1.5044504111324521,1.221023133289162
I1_minus_I3,891,8.91,-0.0038494848936304355,0.009144616367886856,-0.42095641181282023,-0.004963072256012785,nan,-1.7681530114514024,1.3019055883903543
I1_minus_I3,944,9.44,0.0071375547876510025,0.009528730338801538,0.749056226157064,0.003919879216196033,nan,nan,nan
I1_minus_I3,1000,10.0,-0.0025235192506502164,0.010066154116829115,-0.2506934844591011,0.006301967917614707,nan,nan,nan
