event,time,log_mean_weight,cumulative_log_normalizer,scgf,population_mean_entropy_rate,tilted_mean_entropy_rate,population_mean_observable_rate,tilted_mean_observable_rate,population_mean_action_current,population_mean_potential_rate,population_mean_log_likelihood_ratio_rate,weight_ess,max_weight_fraction,resampled,unique_parents,parent_count_ess,unique_roots,root_count_ess,root_weight_ess
76,76,-0.081106273026467335,-2.054719055185684,-0.027035777041916894,0.48361158118786163,-0.42907514222867665,0.44237846672178432,-0.27111104691053539,0.068355065151909408,0,-0.26596636808915808,351.94458756048692,0.011246011133003612,1,372,315.07692307692309,23,12.874177389254493,12.874177389254493
77,77,-0.011889654599589683,-2.0666087097852737,-0.026839074153055503,0.25145336927628525,-0.49501492828923277,0.25901683274049736,-0.31981901090462639,-0.0052250180373240862,0,-0.23461911773360861,362.80005333631323,0.0060101848844208838,1,379,324.43564356435644,23,12.229147228960628,12.229147228960628
78,78,-0.017110758550484384,-2.0837194683357581,-0.026714352158150743,0.13598664308748529,-0.44068452570128924,0.10545061576997507,-0.36754987893875324,-0.015719487961274356,0,-0.27771789904068095,369.96843497822539,0.0063968965003811454,1,386,334.36734693877548,23,12.144167515982581,12.144167515982581
79,79,-0.049184582199623073,-2.1329040505353811,-0.02699878544981495,0.26194715919346828,-0.47539345734760668,0.27746540581658025,-0.32810982528178595,-0.032421221192389181,0,-0.27369844967529322,361.86662970839183,0.0059378833346325184,1,377,322.83743842364532,23,11.839219582693524,11.839219582693524
80,80,0.0087147409161287825,-2.1241893096192523,-0.026552366370240655,0.18653107203428754,-0.57510531803138454,0.21183018771761064,-0.36868993148384466,0.10324135802878415,0,-0.23064578365905292,357.06465232905606,0.0073891865824944735,1,377,322.04422604422604,23,11.674712746058608,11.674712746058608
81,81,0.023600171982807616,-2.1005891376364447,-0.025933199230079564,0.11222333411104149,-0.42240564389684276,0.076775741947723991,-0.34964963732498094,0.034357104098709568,0,-0.22895373986469378,378.11710763620147,0.0064007516445887015,1,387,335.22250639386192,23,11.156013277725764,11.156013277725764
82,82,-0.029677678992100276,-2.130266816628545,-0.025978863617421282,0.25239053633603253,-0.45464669402191815,0.21524306035111962,-0.40057014391877771,0.033087838195878308,0,-0.33899546533860409,361.80993002890608,0.0061533982354275022,1,375,324.43564356435644,22,10.810953480699439,10.810953480699439
83,83,-0.04525344696507716,-2.1755202635936222,-0.026211087513176169,0.13166330462038847,-0.41366500176208182,0.0950084429631112,-0.30612271655069484,0.043663343007332524,0,-0.32818256575061483,365.24905848993563,0.0061264116155368593,1,375,322.04422604422604,22,11.274040942714604,11.274040942714604
84,84,0.0050632792967677531,-2.1704569842968544,-0.0258387736225816,0.47395292305895709,-0.22331805066663182,0.2254869591257514,-0.30794519521370595,0.14032325090949019,0,-0.19973604867688233,366.64708536140449,0.0065726308066422602,1,375,323.63456790123456,22,10.730413426115431,10.730413426115431
85,85,0.018507637581679504,-2.1519493467151749,-0.025317051137825588,-0.030518823478801367,-0.68898467706700639,0.027146233692111499,-0.50022127412080608,0.027212481712806828,0,-0.28848876705331344,364.39649342995324,0.0071544129405934605,1,376,320.46943765281173,21,10.616555969544791,10.616555969544791
