phase,checkpoint,j,absolute_time,mean_I,se_mean_I,sample_count,mean_sin_theta,se_mean_sin_theta
measurement,2,64,33000,0.24392718264356184,0.018937796208242597,512,-0.011229212153921253,0.0315913363123322
measurement,2,65,33000,0.22454117824851494,0.012583823968630059,512,-0.014231535128942596,0.030836442068834374
measurement,2,66,33000,0.24672353470565156,0.017350474833257093,512,-0.000672975778570617,0.030926830971514697
measurement,2,67,33000,0.2555809330999068,0.017024803738366946,512,-0.001514072750296691,0.03087314757623695
measurement,2,68,33000,0.2436035851354177,0.01553756743868133,512,0.005754262442792424,0.03139768096315915
measurement,2,69,33000,0.2387725292728078,0.016207714937380706,512,-0.031177698248939123,0.030232802825097098
measurement,2,70,33000,0.28113469879940567,0.019294679992381526,512,0.033386503433575854,0.031236266313812634
measurement,2,71,33000,0.29915121529677435,0.02208362144069499,512,-0.040186833008760914,0.03166116911871517
measurement,2,72,33000,0.2722342441198293,0.01990869638958224,512,-0.03200826326974493,0.03203837247952748
measurement,2,73,33000,0.27556583524984113,0.018591082278237848,512,0.0032217203588515986,0.031117458552208325
measurement,2,74,33000,0.2819806610792655,0.022398298367220754,512,-0.017364828452400616,0.031224559547825603
measurement,2,75,33000,0.27119210254738846,0.018402061721892276,512,0.015149487102974035,0.031939840605434394
measurement,2,76,33000,0.25536010895058325,0.017187279857924925,512,-0.04956799313663396,0.03067927596842757
measurement,2,77,33000,0.27024620461997984,0.01746721179491743,512,0.021987802005128287,0.031352598772437124
measurement,2,78,33000,0.24468675266001583,0.014686887385703241,512,0.015968215216162207,0.030926179007067192
measurement,2,79,33000,0.27039111344156197,0.019988467353683197,512,-0.005217474713390402,0.0298964764688493
measurement,2,80,33000,0.2762691642288644,0.019083015597304492,512,0.013365205824129589,0.030783549810404827
measurement,2,81,33000,0.27917394440888366,0.019543928685840616,512,-0.019655005855383934,0.03110564118170862
measurement,2,82,33000,0.272786608605486,0.017251740480615483,512,-0.022885537107413256,0.03134433181122371
measurement,2,83,33000,0.24542054559293547,0.016801362214159517,512,-0.043583422235315084,0.03136825575876627
measurement,2,84,33000,0.26841313149986945,0.018545466235559842,512,-0.008775348861945531,0.030716945260542205
measurement,2,85,33000,0.24478430158379183,0.015567889167617466,512,0.00412783110684245,0.031226626210973905
measurement,2,86,33000,0.27723782562813426,0.019625799739604412,512,-0.006351215064114513,0.03029632166786776
measurement,2,87,33000,0.25133153963311516,0.017276357230434473,512,0.022460339546682917,0.031016402537289305
measurement,2,88,33000,0.26824031660211745,0.018510990554128578,512,-0.087962185629749,0.030881695367189835
measurement,2,89,33000,0.2999546427977293,0.02418536649560818,512,0.015695941853664408,0.03041294770043385
measurement,2,90,33000,0.28334674823179284,0.020721857741812573,512,0.02120054098509172,0.03018368219315565
measurement,2,91,33000,0.2795706148139061,0.02077818189183341,512,0.025194981762979296,0.030712335443622427
measurement,2,92,33000,0.25770962788203633,0.017551895116387203,512,0.004388006955196033,0.03078777862427775
measurement,2,93,33000,0.29680752296812685,0.020530528307240732,512,-0.0077088265325073735,0.030317946631173525
measurement,2,94,33000,0.27645829054652893,0.019742171084072883,512,-0.010941903966795508,0.030506519971903786
measurement,2,95,33000,0.26676992042263237,0.020002516707924082,512,0.04157897696788382,0.030678563732015905
measurement,2,96,33000,0.2684514312323927,0.019942884366819322,512,-0.040364190473113126,0.030205162268202513
measurement,2,97,33000,0.2893722463299895,0.02128127258578116,512,-0.01894031515939787,0.030498521062253803
measurement,2,98,33000,0.26745226990094295,0.0188307691754381,512,0.05203945689208922,0.031103645647431188
measurement,2,99,33000,0.24088331080278635,0.015164395473702146,512,-0.017862654966393166,0.03054426384088549
measurement,2,100,33000,0.20353492201391532,0.01268154224080913,512,nan,nan
measurement,3,1,33500,0.23575829419106845,0.010150500456454,512,0.042015355924149844,0.031751428380418334
measurement,3,2,33500,0.2331253711394652,0.010831283024541097,512,-0.01075943393743728,0.031025958495548945
measurement,3,3,33500,0.22190720870833047,0.010184736035682073,512,0.021886259276925557,0.03176310194068133
measurement,3,4,33500,0.23564011747734526,0.011375679364733887,512,0.004883993767180073,0.03055193610010717
measurement,3,5,33500,0.23391276410288242,0.01161288040736264,512,-0.028825177198996244,0.0317079140042139
measurement,3,6,33500,0.23542893585655733,0.011232192762042455,512,0.044868916725363306,0.029618423046790767
measurement,3,7,33500,0.22407433392118037,0.012608964777778005,512,0.04000117001569947,0.03173691483599315
measurement,3,8,33500,0.22695460419510027,0.012410875550019206,512,0.030926038384677668,0.031075880945956025
measurement,3,9,33500,0.22132736192031643,0.01180882505529245,512,0.03913122551102788,0.03199620377908566
measurement,3,10,33500,0.21664128938027716,0.010844478699255596,512,0.04917111619795378,0.031824203450316765
measurement,3,11,33500,0.23035665682334638,0.01290502667734263,512,0.001124492318922421,0.030652874955658885
measurement,3,12,33500,0.23363717745598933,0.014076675041737787,512,-0.06416440543398494,0.030359876371667444
measurement,3,13,33500,0.21588027901917783,0.010260954839419897,512,0.0076534496365638915,0.030934359477705353
measurement,3,14,33500,0.2522999242053743,0.01467941911450115,512,-0.018760736129479483,0.03238942118899667
measurement,3,15,33500,0.2312833720843983,0.014791488970965643,512,0.007741546508441388,0.030934543436439668
measurement,3,16,33500,0.25805494027792975,0.015117714038669145,512,0.020334896321855922,0.030481915753045322
measurement,3,17,33500,0.2717664559145305,0.016588799398409654,512,0.04637812710370781,0.03097218289031951
measurement,3,18,33500,0.24506550376662517,0.015279780435357024,512,0.03436630954094255,0.03091872981653601
measurement,3,19,33500,0.2422938879216474,0.01538619349379125,512,-0.03753337495436426,0.031121531760703685
measurement,3,20,33500,0.2382440988215606,0.014940738291426238,512,0.04896980837384035,0.032160410006835345
measurement,3,21,33500,0.23464143639688473,0.012105055446157307,512,0.012960145481429208,0.030394431901732556
measurement,3,22,33500,0.25303558523381753,0.014344270865187204,512,0.008152262416388112,0.030494681434085635
measurement,3,23,33500,0.2449477493851191,0.012832282307956437,512,0.0156261544921108,0.03110002483516522
measurement,3,24,33500,0.2513237783326332,0.01485196651346193,512,-0.024327678662302787,0.030819197308028776
measurement,3,25,33500,0.25978229767167704,0.016255430240199813,512,0.03257537088541085,0.031338713902168566
measurement,3,26,33500,0.24959648772596665,0.014776358915161745,512,-0.015514527855700067,0.03215366832353636
measurement,3,27,33500,0.23956222075184996,0.014516172027454087,512,-0.007823616137102363,0.031614148857564355
measurement,3,28,33500,0.2414138030712536,0.01614261267619256,512,0.031239135867735968,0.030212402747338576
measurement,3,29,33500,0.22970836719048293,0.012391922870835596,512,-0.02828522124968913,0.03089157717161431
measurement,3,30,33500,0.23567799283659951,0.013928494263456824,512,-0.015562080156087177,0.031336534044980074
measurement,3,31,33500,0.25214722693368685,0.013771909323241491,512,-0.03178766494397678,0.030981282313371557
measurement,3,32,33500,0.25462318877430334,0.015537283362103638,512,0.028831123976488016,0.030912232210641332
measurement,3,33,33500,0.22972155679946127,0.013537523593628689,512,-0.031784675323081046,0.030860213491365463
measurement,3,34,33500,0.2357534092836886,0.016547355186361797,512,0.002231203895462386,0.031708150185799214
measurement,3,35,33500,0.23368218240113947,0.013910024566895834,512,0.02188657267470262,0.03131616961845445
measurement,3,36,33500,0.227944571715625,0.012099921733963716,512,0.010685702198770741,0.03156362971956739
measurement,3,37,33500,0.23894873361621194,0.015254256324728611,512,0.01300990502568311,0.03128800484767487
measurement,3,38,33500,0.2428211362856132,0.01696925274087451,512,-0.07749564263167485,0.03048460306603265
measurement,3,39,33500,0.24434266375271818,0.0164136957536426,512,0.04386363146397798,0.03132621979689433
measurement,3,40,33500,0.23871148662829,0.01668272227904979,512,0.0011271404091530712,0.031583650424462414
measurement,3,41,33500,0.2712491050316146,0.018450788153048365,512,-0.001951633022315491,0.0312614160640443
measurement,3,42,33500,0.2573619701497023,0.01655423691228771,512,0.030057374862735742,0.0304538810971507
measurement,3,43,33500,0.24875520032031773,0.01582313263325874,512,0.004079640921418104,0.030638850753217532
measurement,3,44,33500,0.2611404804263202,0.018206711698453514,512,0.03587763697851187,0.031110872984445086
measurement,3,45,33500,0.2560351394671443,0.02004506191704697,512,0.02620039818020814,0.03160054107878175
measurement,3,46,33500,0.25545142890467787,0.01634797971213013,512,0.033355455572745996,0.031560062255465544
measurement,3,47,33500,0.22950479251039724,0.01419730975784982,512,0.009004896204260149,0.03128338957572102
measurement,3,48,33500,0.25706186533722075,0.016343693209100486,512,-0.0049346402761329955,0.03039329630678014
measurement,3,49,33500,0.27169342748848635,0.01922164436193837,512,-0.0909181699405508,0.030541101604622214
measurement,3,50,33500,0.26751422971875627,0.01879007532865998,512,-0.013468342058331473,0.030939671296411394
measurement,3,51,33500,0.3038626368580708,0.021284949463248166,512,0.030754462348340894,0.029771566821412347
measurement,3,52,33500,0.27724011701502604,0.01733704809912837,512,-0.042957317924447125,0.030365243395489103
measurement,3,53,33500,0.27210216308469626,0.017493013432771307,512,0.00509492010496615,0.031527455659061863
measurement,3,54,33500,0.26537852160511477,0.020966202554651165,512,-0.03817527185231029,0.030741164809742684
measurement,3,55,33500,0.2681901468832848,0.018661936022658455,512,-0.015188258624903028,0.031149835357613592
measurement,3,56,33500,0.2687474081400012,0.01891098484938019,512,0.01665921620269728,0.031176448041247792
measurement,3,57,33500,0.2528229939408675,0.016212060896143556,512,-0.04539190644266,0.031090787067932283
measurement,3,58,33500,0.2355992829116076,0.017683257615699662,512,0.025644036349831367,0.03153660934166365
measurement,3,59,33500,0.22757524463281698,0.01320476524153892,512,-0.02003497471287119,0.031078191583272984
measurement,3,60,33500,0.23643012199738678,0.016400894607438543,512,-0.04217339579236068,0.03054701483424054
measurement,3,61,33500,0.27635563411911335,0.018492620501332404,512,0.02094720713796505,0.03087169910290801
measurement,3,62,33500,0.2627211110547307,0.01768440277217083,512,-0.023136489314538267,0.03141196934092225
measurement,3,63,33500,0.271365531491341,0.01868789893819621,512,-0.03748669369269919,0.03155935844134278
measurement,3,64,33500,0.2831150545743526,0.02059639418032203,512,0.023340886944197337,0.03140532644608904
measurement,3,65,33500,0.2914371029139602,0.021534747584814794,512,0.013829297997290269,0.030720295098039495
measurement,3,66,33500,0.2592469148781902,0.01748497257848188,512,-0.02687695592271666,0.03106001874298882
measurement,3,67,33500,0.24890749547280322,0.01562882737691638,512,0.03753704219757026,0.029924094363632584
measurement,3,68,33500,0.2625903340496336,0.018990190067135745,512,-0.03477628072710104,0.030415605700030098
measurement,3,69,33500,0.2520001956336557,0.019455459991998315,512,0.056839327698526176,0.031061752276618036
measurement,3,70,33500,0.24167789105959514,0.016080565271901295,512,-0.007547086120212043,0.031147243206642056
measurement,3,71,33500,0.26605080021263383,0.016418191256101954,512,-0.00936342726345174,0.03075404626418918
measurement,3,72,33500,0.26651470114995846,0.018882482797906074,512,-0.025774333398203453,0.030921382346482906
measurement,3,73,33500,0.25546402407161395,0.015079435801571475,512,-0.04922872413430923,0.029971810444688655
measurement,3,74,33500,0.2652079555758178,0.019417035675772104,512,0.023109333820684697,0.031037116673550334
measurement,3,75,33500,0.2651712116912819,0.018845593204936683,512,0.03233584939061984,0.030951243880486937
measurement,3,76,33500,0.2697384058276384,0.020432380466579754,512,0.0014460307529589045,0.030763841366353715
measurement,3,77,33500,0.27270723776359773,0.018881767919305764,512,-0.013407746318534919,0.03085359601805413
measurement,3,78,33500,0.2737314553240253,0.016806511215160688,512,-0.03585575310512468,0.031100792634473
measurement,3,79,33500,0.22656409264530453,0.013117135936142018,512,0.013237834245046542,0.030318021789945554
measurement,3,80,33500,0.2314383616574105,0.012310052457522324,512,-0.04295183651811385,0.03105734797674031
measurement,3,81,33500,0.2610882100950107,0.020982556702486253,512,-0.0224101912677952,0.030813064416796238
measurement,3,82,33500,0.26129835561189907,0.01875344082881769,512,0.021436175838971394,0.031079760687385043
measurement,3,83,33500,0.3153046880105421,0.02163923665838157,512,0.038986339136954484,0.030788617983601475
measurement,3,84,33500,0.250171737745859,0.016693721226274976,512,0.0382446003682162,0.03062809242235949
measurement,3,85,33500,0.29246748237517295,0.02210127161965634,512,-0.020885289962279785,0.03127471399734697
measurement,3,86,33500,0.27216119763482993,0.018588471526550975,512,-0.03815844884957187,0.030628443136643244
measurement,3,87,33500,0.2977638759056731,0.023719909687306234,512,0.019451375752396416,0.029539045309969068
measurement,3,88,33500,0.325206469471766,0.02464838883129688,512,-0.0012170851978225983,0.030754406600722158
measurement,3,89,33500,0.28326648041695535,0.019930894106151547,512,0.033124027461781225,0.031164214874633896
measurement,3,90,33500,0.27398535278643976,0.018640123043047113,512,-0.00011917738447664306,0.030416797312310003
measurement,3,91,33500,0.2642584927966709,0.01909942232013851,512,0.01888948651685496,0.030391100724506164
measurement,3,92,33500,0.29186635317431353,0.021056328365663884,512,0.057546560084574594,0.030710323277974672
measurement,3,93,33500,0.25303386101722936,0.01655673571495981,512,-0.02654414025892038,0.030879200359919333
measurement,3,94,33500,0.2565095160017563,0.01795084967597269,512,-0.018978037754777688,0.030106215722071727
measurement,3,95,33500,0.28595667555538284,0.023398338088694626,512,0.059347373074501775,0.0307127797611953
measurement,3,96,33500,0.28557124732316197,0.019542522078696084,512,0.014249783273498906,0.03056361018984428
measurement,3,97,33500,0.2734999540378169,0.018928872354623216,512,-0.00875549233660422,0.031233155670096595
measurement,3,98,33500,0.27529962241982275,0.0195632333493821,512,-0.043796571343932555,0.031142631413540126
measurement,3,99,33500,0.2600311355191991,0.01769245947552112,512,-0.028443702623349054,0.031018841828120626
measurement,3,100,33500,0.23181503606326714,0.013438187840653303,512,nan,nan
measurement,4,1,34000,0.2463950231112583,0.010073431650339672,512,-0.07214844055158665,0.031449126084862195
measurement,4,2,34000,0.2371547227153883,0.012265879744880708,512,-0.018872372562327655,0.03160218992664645
measurement,4,3,34000,0.21038288797524274,0.009602642950981937,512,0.0033239989370486,0.030857336282390853
measurement,4,4,34000,0.22959700890635304,0.01159237853640967,512,-0.06010781106760987,0.031680684248324896
measurement,4,5,34000,0.2357942835932363,0.01135496365012362,512,0.03179835370383444,0.03102947461121269
measurement,4,6,34000,0.21780066688208422,0.011244286302267155,512,-0.007850959795177914,0.030834537078608244
measurement,4,7,34000,0.2269709457291924,0.012538002681907686,512,0.004194244261270796,0.030399772442423027
measurement,4,8,34000,0.2319396210408513,0.011928939654798345,512,0.06905436594206549,0.03066817930310522
measurement,4,9,34000,0.2510786254446771,0.013142338320420104,512,-0.004487531849918014,0.03147761360178893
measurement,4,10,34000,0.23823971158574864,0.014369494278547775,512,0.006206103613749292,0.03136203932812061
measurement,4,11,34000,0.24570889022066922,0.014230822472960454,512,0.013157400804630015,0.03157124804329269
measurement,4,12,34000,0.23677971402628373,0.014007379995124839,512,0.041119137255009264,0.03215088141638143
measurement,4,13,34000,0.2270085260712733,0.011091431374157542,512,-0.05736395261328653,0.031198998528968378
measurement,4,14,34000,0.2460543176630381,0.01335292561425543,512,-0.023266472372142744,0.03017417342870263
measurement,4,15,34000,0.22988274790344576,0.012674990902021316,512,0.029340539783333952,0.03026297062587675
measurement,4,16,34000,0.23445203505377776,0.012447860444109645,512,0.04613080378970835,0.03067059088727607
measurement,4,17,34000,0.2407118399469539,0.013433631302303208,512,0.017447050562395816,0.030339296651973865
measurement,4,18,34000,0.25057289182490194,0.015399660144545677,512,0.026028053875961632,0.02965516292095845
measurement,4,19,34000,0.23545327695946838,0.013562640750084221,512,-0.0234175927898832,0.0315808544179057
measurement,4,20,34000,0.23262970827417462,0.013796657857783279,512,-0.009342255281353573,0.0310971278343197
measurement,4,21,34000,0.24895367351965803,0.01659145007159,512,-0.033870493231461296,0.031267452040065015
measurement,4,22,34000,0.23118332025523358,0.011981841296309909,512,0.024758736364674405,0.031120222309526463
measurement,4,23,34000,0.2441783928718957,0.013976186068304074,512,-0.0067721273026108975,0.03081130274607052
measurement,4,24,34000,0.24136342418137247,0.01501605500598408,512,-0.04668694081829017,0.03207399987682904
measurement,4,25,34000,0.2472242977850101,0.01632212194229893,512,-0.0025319112828583457,0.031370693413625354
measurement,4,26,34000,0.23545798556017417,0.012529783243038157,512,0.01815892524859919,0.031215337908354953
measurement,4,27,34000,0.24064514339670495,0.0149695586341675,512,0.03488490486779483,0.03132694124020832
measurement,4,28,34000,0.23858335869584835,0.01398390592800519,512,-0.01054544839917071,0.0309070076972102
measurement,4,29,34000,0.27602818399466855,0.01693705381563287,512,-0.013563257926080041,0.030642390067759873
measurement,4,30,34000,0.2696927158979179,0.016729100793783612,512,0.005393804269260727,0.03142814965013373
measurement,4,31,34000,0.24904022213740973,0.015214946206553885,512,0.022777805993200673,0.0313239463884417
measurement,4,32,34000,0.22491553472968917,0.015119867306412783,512,-0.00359382220972293,0.031540401859583005
measurement,4,33,34000,0.22318821159757363,0.013752450098942083,512,-0.017227505466507864,0.03065341561931026
measurement,4,34,34000,0.253911201083838,0.01634678919768454,512,-0.02892467103481522,0.03151024515662452
measurement,4,35,34000,0.2449184067737633,0.013369939409657602,512,-0.015495656370603683,0.030988622489714335
measurement,4,36,34000,0.26705089188521924,0.015854246862672366,512,0.01780142021766551,0.031045201626516406
measurement,4,37,34000,0.2593560948112099,0.01742230727516179,512,-0.008432266564781798,0.030576091806008083
measurement,4,38,34000,0.251227138134567,0.018051299892683625,512,0.008520001887518447,0.03198281952579056
measurement,4,39,34000,0.24688615109062084,0.013915165112459245,512,-0.007539900860138005,0.02960572692246306
measurement,4,40,34000,0.2523701783422041,0.018995695987747436,512,0.008258104594460747,0.030928282916328164
measurement,4,41,34000,0.2554803976208291,0.016433587093953296,512,0.01683854659120243,0.030877665511719395
measurement,4,42,34000,0.28127099981088577,0.019905302700107378,512,-0.04965547239589796,0.030745390671183665
measurement,4,43,34000,0.288735240652386,0.02011118552707059,512,0.020083804242858605,0.030718163818587253
measurement,4,44,34000,0.24909392757899695,0.0155131276052809,512,0.013915178400111472,0.03008997374450912
measurement,4,45,34000,0.27210349257467215,0.017797021063535923,512,-0.001896697919505641,0.03044395535363347
measurement,4,46,34000,0.23967532810787517,0.0149542479067265,512,0.008611818777062297,0.0315877275024744
measurement,4,47,34000,0.24442857533287565,0.015423005017899744,512,0.006021177612637985,0.03151288806652743
measurement,4,48,34000,0.2697251388110544,0.019223494550282567,512,-0.044831805032856664,0.03155585881022818
measurement,4,49,34000,0.26566603029482394,0.015331640038619582,512,-0.08428627321950444,0.030357226487157763
measurement,4,50,34000,0.2249705964242139,0.013280464873359052,512,0.004769159948978086,0.030709634928701476
measurement,4,51,34000,0.2351142376440407,0.013765466889424706,512,-0.0014008452092184598,0.03069192334776362
measurement,4,52,34000,0.2819751248267721,0.017098920638574426,512,0.010090604154356697,0.031460648180528426
measurement,4,53,34000,0.2588441849525225,0.01572416437908238,512,-0.026461945040239243,0.03155585390249529
measurement,4,54,34000,0.2477259966457268,0.01750391454996295,512,-0.016309897333826484,0.030798475672948137
measurement,4,55,34000,0.24525944774927666,0.014996940273851086,512,-0.015418214031114985,0.03155659374081122
measurement,4,56,34000,0.25485506684836423,0.016354339848907256,512,0.01778952433141967,0.031458988267103735
measurement,4,57,34000,0.2638516984092121,0.01720712182313201,512,0.013589638579901475,0.03066856794118968
measurement,4,58,34000,0.28425618482776827,0.02136039833743905,512,-0.010398233801424794,0.03056820372272258
measurement,4,59,34000,0.2628150999934178,0.018985450387018758,512,0.042743938007077986,0.03174696392776219
measurement,4,60,34000,0.2752437751693506,0.021733648521164616,512,-0.02469731438350209,0.030674472133421272
measurement,4,61,34000,0.2610266090255209,0.01849495499887778,512,0.05199948091326689,0.030988259162053684
measurement,4,62,34000,0.2451552674530717,0.016744793024513302,512,0.046371888731300714,0.031160116370636145
measurement,4,63,34000,0.24446028921721563,0.017373528858417496,512,-0.00845786113950453,0.030259993328036038
measurement,4,64,34000,0.24363440004231052,0.01859072769698634,512,0.02816028850679686,0.031235485251691914
measurement,4,65,34000,0.2665889672580306,0.018806923585799017,512,-0.022127015973637754,0.0305966076309896
measurement,4,66,34000,0.25846060260170134,0.018987030147488076,512,0.008177143144166621,0.03112564219255884
measurement,4,67,34000,0.2613876667772814,0.015084356547981055,512,0.05249358238052082,0.03109262359678988
measurement,4,68,34000,0.2662952695856049,0.018612051115159324,512,-0.02603506074680695,0.03135616442698687
measurement,4,69,34000,0.26181995861122687,0.018614972542643146,512,0.024575901938987954,0.030678931736262797
measurement,4,70,34000,0.26599764416863536,0.018753502868606647,512,-0.006247225635206632,0.03064496149331793
measurement,4,71,34000,0.27356288390080863,0.0207613785622318,512,0.054265915192161174,0.030150958859652563
measurement,4,72,34000,0.25362368754844056,0.017631000621448536,512,-0.0062096932631448,0.030667420121877825
measurement,4,73,34000,0.24841262943323272,0.017385002494604975,512,-0.04155407833650315,0.031056005555175115
measurement,4,74,34000,0.30226659680508305,0.02178400160169254,512,-0.007331880365171628,0.03129746235589007
measurement,4,75,34000,0.27458685295829355,0.02048119965505319,512,-0.04015090690086254,0.030821170064366146
measurement,4,76,34000,0.22230429695758858,0.014239453333896191,512,0.04300710147435893,0.030509490831818486
measurement,4,77,34000,0.24503729038974598,0.01905649196394227,512,-0.00958059690265145,0.03091530054478925
measurement,4,78,34000,0.274670074473363,0.02184001407658913,512,0.009748041866487256,0.030310375644295423
measurement,4,79,34000,0.26909152058033214,0.020089563479445266,512,0.058513310562830156,0.030775973521524922
measurement,4,80,34000,0.3114360293604932,0.020759647136367448,512,0.00198748665934545,0.030753438582004744
measurement,4,81,34000,0.2816502920129551,0.01965647169439636,512,0.03231429204925007,0.030574196826267348
measurement,4,82,34000,0.2829011167144131,0.019052248421311355,512,-0.0374576293543214,0.030795194559218565
measurement,4,83,34000,0.2985868658070103,0.021094968027531292,512,-0.005346704500340138,0.03159785230191359
measurement,4,84,34000,0.26454543232114247,0.019716462982237882,512,-0.006058847196982242,0.031432482462509154
measurement,4,85,34000,0.2748498904863883,0.01872153771603778,512,-0.034105555734868176,0.03097662485676443
measurement,4,86,34000,0.2753577620622991,0.01871940930719823,512,0.05010289787219335,0.031562124852596844
measurement,4,87,34000,0.2947134766118822,0.02389622102689322,512,-0.01571549863888322,0.031149356601746604
measurement,4,88,34000,0.2743896673111408,0.02155355023966461,512,0.03943529477328411,0.03074436073279793
measurement,4,89,34000,0.2537645189292306,0.018943608739728775,512,-0.011410929921794377,0.031174386110239895
measurement,4,90,34000,0.25297113700798946,0.01605062047068255,512,0.00842676493084582,0.030509067053683215
measurement,4,91,34000,0.25100078818920224,0.0165656700031418,512,-0.044864538383535546,0.03046731318801015
measurement,4,92,34000,0.2511397452166193,0.014680558376610864,512,-0.02848171940161137,0.030716612460930368
measurement,4,93,34000,0.2713485873744048,0.01766859932698863,512,-0.02480202925926278,0.031320017885025794
measurement,4,94,34000,0.2517843214238553,0.01765847415404103,512,-0.012515740449089208,0.031224419638982488
measurement,4,95,34000,0.26950627137807714,0.020907777108389584,512,0.007768741995960227,0.031191248337695272
measurement,4,96,34000,0.24184309538912885,0.015613813635818432,512,0.02575697558594925,0.03113005721461903
measurement,4,97,34000,0.2557784152149907,0.01789203437963888,512,0.028877015889520408,0.03121499431831498
measurement,4,98,34000,0.2727995336492288,0.018890796423241252,512,0.01231307927173475,0.03047906098321985
measurement,4,99,34000,0.2557936785271977,0.017751819922023966,512,0.018216493281215662,0.030671781107909475
measurement,4,100,34000,0.2658591866033504,0.01742902213789747,512,nan,nan
