case,mode,lambda_real,lambda_imag,I_equal,theta1,theta3,phi_real,phi_imag
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,0.15707963267948966,-0.08839105527402025,-1.0824782291458541e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,0.23561944901923448,-0.10446191091339557,-1.2792894483290634e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,0.3141592653589793,-0.1263173020631545,-1.5469407964857123e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,0.39269908169872414,-0.15387227531269865,-1.8843918943921657e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,0.47123889803846897,-0.18699051863156818,-2.2899734011305277e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,0.5497787143782138,-0.22548437508639024,-2.761387182072894e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,0.6283185307179586,-0.26911559283284703,-3.295715493633889e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,0.7068583470577035,-0.31759681677977386,-3.8894392508873933e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,0.7853981633974483,-0.3705938121683233,-4.53846525855753e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,0.8639379797371927,-0.42772839522883027,-5.2381621012142035e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,0.9424777960769379,-0.48858203142489764,-5.983404209054123e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,1.0210176124166832,-0.5527000479120617,-6.768623445640953e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,1.0995574287564276,-0.6195963940532462,-7.587867407405499e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,1.178097245096172,-0.6887588724454576,-8.434863485246698e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,1.2566370614359172,-0.759654753189287,-9.30308761950333e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,1.3351768777756625,-0.8317366763025883,-1.0185836583674233e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,1.413716694115407,-0.9044487414252287,-1.1076302561792578e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,1.4922565104551513,-0.977232680416337,-1.1967648740940558e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,1.5707963267948966,-1.0495340071898736,-1.285308462501373e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,1.6493361431346418,-1.1208080401945852,-1.3725939788829173e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,1.7278759594743862,-1.1905256962913873,-1.4579734832659218e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,1.8064157758141306,-1.2581789603311064,-1.540824836524035e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,1.8849555921538759,-1.3232859423522816,-1.6205578936584104e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,1.9634954084936211,-1.385395443816986,-1.696620095823799e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,2.0420352248333655,-1.4440909654526037,-1.7685013785191423e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,2.12057504117311,-1.4989941018003876,-1.8357383287106056e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,2.199114857512855,-1.549767281186377,-1.8979175403281926e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,2.2776546738526005,-1.5961158242007667,-1.9546781351759075e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,2.356194490192345,-1.637789308554989,-2.005713434399624e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,2.434734306532089,-1.6745822430299666,-2.0507717838356448e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,2.5132741228718345,-1.706334067782423,-2.089656554385828e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,2.5918139392115798,-1.7329285121956324,-2.1222253556115659e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,2.670353755551324,-1.754292354420264,-2.1483885166094505e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,2.7488935718910685,-1.7703936384485475,-2.1681069025568505e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,2.827433388230814,-1.781239414731491,-2.1813891477660253e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,2.905973204570559,-1.7868730787538114,-2.1882883963784304e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,2.9845130209103035,-1.787371388437894,-2.1888986497380276e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,3.063052837250048,-1.7828412456190066,-2.1833508248351957e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.905973204570559,3.141592653589793,-1.773416329033099,-2.1718086309060355e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-3.141592653589793,-1.7599273709964445,-2.1552894216226125e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-3.0630528372500483,-1.7469304033834807,-2.1393727268367737e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-2.9845130209103035,-1.7297024507134475,-2.1182745697435555e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-2.9059732045705586,-1.7084121029467683,-2.092201413498359e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-2.827433388230814,-1.683236305465062,-2.0613699536964046e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-2.748893571891069,-1.654358143269375,-2.0260044047981979e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-2.670353755551324,-1.6219650260016076,-1.9863342774218223e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-2.5918139392115793,-1.5862473018755952,-1.9425926808980717e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-2.5132741228718345,-1.5473973147421667,-1.8950151685082042e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-2.4347343065320897,-1.5056089044229741,-1.8438391255693484e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-2.356194490192345,-1.4610773364971967,-1.7893036834480316e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-2.2776546738526,-1.413999634275915,-1.7316501261115262e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-2.199114857512855,-1.3645752730996483,-1.6711227403971094e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-2.1205750411731104,-1.3130071856722725,-1.607970047191022e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-2.0420352248333655,-1.2595030171959054,-1.5424463385253998e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-1.9634954084936207,-1.204276560855443,-1.4748134355398003e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-1.8849555921538759,-1.1475492979332962,-1.405342574577804e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-1.806415775814131,-1.089551962680133,-1.334316323600941e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-1.7278759594743862,-1.0305260501380704,-1.2620304287395528e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-1.6493361431346414,-0.9707251854645009,-1.188795491230821e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-1.5707963267948966,-0.9104162759353224,-1.1149383782158456e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-1.4922565104551517,-0.849880371655869,-1.0408032768065235e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-1.413716694115407,-0.7894131679599685,-9.667523093469476e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-1.335176877775662,-0.7293250913624555,-8.93165638674882e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-1.2566370614359172,-0.6699409215289884,-8.204410051683038e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-1.1780972450961724,-0.611598913776062,-7.489926521178521e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-1.0995574287564276,-0.5546493998131566,-6.792496121301827e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-1.0210176124166828,-0.49945285845741705,-6.116533444348715e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-0.9424777960769379,-0.4463774625367676,-5.4665473070717006e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-0.8639379797371931,-0.3957961227843779,-4.8471045488282046e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-0.7853981633974483,-0.34808306384631793,-4.2627880997679716e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-0.7068583470577035,-0.3036099812105752,-3.7181499167871956e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-0.6283185307179586,-0.26274184056899746,-3.217659540549072e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-0.5497787143782138,-0.22583239251672105,-2.7656491663939148e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-0.47123889803846897,-0.19321948527962574,-2.3662562418059295e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-0.39269908169872414,-0.16522026608142235,-2.0233647001088835e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-0.3141592653589793,-0.14212636760474195,-1.7405460116158693e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-0.23561944901923448,-0.12419917960216961,-1.521001277565239e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-0.15707963267948966,-0.11166530696492609,-1.3675056075040315e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,-0.07853981633974483,-0.10471231440729226,-1.282356006702022e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,0.0,-0.10348485438111049,-1.2673239567805815e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,0.07853981633974483,-0.10808126896227577,-1.3236138008243476e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,0.15707963267948966,-0.11855074837271773,-1.4518279453117097e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,0.23561944901923448,-0.13489111869375156,-1.6519397674170805e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,0.3141592653589793,-0.15704731941650357,-1.9232749703809204e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,0.39269908169872414,-0.18491061803359943,-2.264501965032069e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,0.47123889803846897,-0.21831859421258304,-2.673631675967904e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,0.5497787143782138,-0.25705591054510224,-3.148026980509686e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,0.6283185307179586,-0.30085587079875026,-3.684421791783788e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,0.7068583470577035,-0.349402750385637,-4.2789495987305294e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,0.7853981633974483,-0.40233486778314054,-4.927181080159966e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,0.8639379797371927,-0.4592483502723592,-5.624170221747472e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,0.9424777960769379,-0.519701532959495,-6.364508188508176e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,1.0210176124166832,-0.5832199169525129,-7.142384044948795e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,1.0995574287564276,-0.6493016010870891,-7.951651274525554e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,1.178097245096172,-0.717423092000443,-8.785898932527385e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,1.2566370614359172,-0.7870453898628108,-9.638526174791721e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,1.3351768777756625,-0.8576202418671309,-1.0502818840865604e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,1.413716694115407,-0.9285964527664858,-1.1372026735800635e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,1.4922565104551513,-0.999426141397161,-1.2239440250462226e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,1.5707963267948966,-1.0695708342348669,-1.3098464986070931e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,1.6493361431346418,-1.1385072915461196,-1.3942693103978784e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,1.7278759594743862,-1.2057329685016112,-1.476597020501935e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,1.8064157758141306,-1.2707710225447695,-1.556245665208661e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,1.8849555921538759,-1.3331747891371912,-1.6326682382208095e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,1.9634954084936211,-1.392531660468709,-1.7053594407043535e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,2.0420352248333655,-1.448466315520397,-1.7738596369748143e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,2.12057504117311,-1.5006432646696302,-1.8377579707396972e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,2.199114857512855,-1.5487686874700601,-1.8966946157298562e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,2.2776546738526005,-1.5925915579547558,-1.9503621537983872e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,2.356194490192345,-1.6319040674210892,-1.9985060926827833e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,2.434734306532089,-1.6665413697888956,-2.040924554158616e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,2.5132741228718345,-1.6963806889196045,-2.0774671808207756e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,2.5918139392115798,-1.7213398404062388,-2.1080333257983165e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,2.670353755551324,-1.7413752319851246,-2.1325696039650626e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,2.7488935718910685,-1.756479416610436,-2.1510668953201817e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,2.827433388230814,-1.7666782801468965,-2.1635569009050465e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,2.905973204570559,-1.772027951398312,-2.1701083586795843e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,2.9845130209103035,-1.7726115256782626,-2.170823031053591e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,3.063052837250048,-1.7685356942787906,-2.1658315771763633e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,2.9845130209103035,3.141592653589793,-1.7599273709964445,-2.1552894216226125e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-3.141592653589793,-1.7427826435571476,-2.1342931860418241e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-3.0630528372500483,-1.7309190854082885,-2.1197645175283256e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-2.9845130209103035,-1.7150825504407554,-2.1003703556707495e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-2.9059732045705586,-1.6954208378208764,-2.076291702245061e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-2.827433388230814,-1.6720863055572681,-2.047715141998832e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-2.748893571891069,-1.6452341644664628,-2.0148307533617242e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-2.670353755551324,-1.6150212418786758,-1.9778305944217047e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-2.5918139392115793,-1.5816052295848202,-1.9369077819257652e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-2.5132741228718345,-1.545144415371379,-1.8922561625049678e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-2.4347343065320897,-1.5057978824694498,-1.8440705569290743e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-2.356194490192345,-1.463726146747404,-1.7925475404424976e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-2.2776546738526,-1.4190921878782636,-1.7378867055801304e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-2.199114857512855,-1.372062818365474,-1.680292338740374e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-2.1205750411731104,-1.322810323534533,-1.6199754285956408e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-2.0420352248333655,-1.271514296673367,-1.5571559134911372e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-1.9634954084936207,-1.2183635866651625,-1.4920650666071802e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-1.8849555921538759,-1.1635582708844419,-1.4249479120600606e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-1.806415775814131,-1.1073115639442381,-1.3560655624431614e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-1.7278759594743862,-1.049851573152686,-1.2856973686412507e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-1.6493361431346414,-0.9914228142625794,-1.2141427760883286e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-1.5707963267948966,-0.9322874062168139,-1.14172278790881e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-1.4922565104551517,-0.872725870984951,-1.0687809444348056e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-1.413716694115407,-0.8130374740724952,-9.95683740209732e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-1.335176877775662,-0.7535400526327458,-9.228204134860202e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-1.2566370614359172,-0.694569291041648,-8.506020590602008e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-1.1780972450961724,-0.6364774179885712,-7.794600326692758e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-1.0995574287564276,-0.579631314237248,-7.098436336662196e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-1.0210176124166828,-0.5244100358442094,-6.422170718373597e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-0.9424777960769379,-0.47120177339494895,-5.770557435406812e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-0.8639379797371931,-0.4204002833339863,-5.148418613456072e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-0.7853981633974483,-0.3724008423317765,-4.560594995613893e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-0.7068583470577035,-0.32759578947150925,-4.011891349904349e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-0.6283185307179586,-0.2863697334985399,-3.507017775016677e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-0.5497787143782138,-0.24909451313339637,-3.050527981939827e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-0.47123889803846897,-0.21612400722572236,-2.6467557366788206e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-0.39269908169872414,-0.18778889808831728,-2.2997507295926577e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-0.3141592653589793,-0.1643914955184746,-2.0132151879374617e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-0.23561944901923448,-0.1462007306668352,-1.7904425684414517e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-0.15707963267948966,-0.13344742799183393,-1.634259655446473e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,-0.07853981633974483,-0.12631996004318585,-1.5469733473531013e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,0.0,-0.12496038381611559,-1.530323340606305e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,0.07853981633974483,-0.12946114903572614,-1.585441817805406e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,0.15707963267948966,-0.13986245815320106,-1.7128211169819785e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,0.23561944901923448,-0.15615034530112024,-1.91229020558771e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,0.3141592653589793,-0.1782555272510736,-2.1830006087835137e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,0.39269908169872414,-0.2060530638712294,-2.5234222512440608e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,0.47123889803846897,-0.23936284905585242,-2.9313494693104143e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,0.5497787143782138,-0.27795093597899634,-3.4039172406668974e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,0.6283185307179586,-0.32153168321167697,-3.9376274666964124e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,0.7068583470577035,-0.3697706911421568,-4.528384933257473e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,0.7853981633974483,-0.4222884816544299,-5.171542373748933e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,0.8639379797371927,-0.47866485853807045,-5.8619538687297e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,0.9424777960769379,-0.5384438719872664,-6.594035643497139e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,1.0210176124166832,-0.601139298129162,-7.361833172955646e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,1.0995574287564276,-0.6662405340924237,-8.159093375385093e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,1.178097245096172,-0.7332188009289091,-8.979340576322485e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,1.2566370614359172,-0.801533540923955,-9.815954853017661e-17
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,1.3351768777756625,-0.8706388926051631,-1.0662251330421087e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,1.413716694115407,-0.9399901261554771,-1.151155899226422e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,1.4922565104551513,-1.009049923960613,-1.235729759558245e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,1.5707963267948966,-1.0772943956171923,-1.319305133331977e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,1.6493361431346418,-1.1442187237783044,-1.4012637975995705e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,1.7278759594743862,-1.2093423465408182,-1.481017233764563e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,1.8064157758141306,-1.2722135934525272,-1.5580123050533893e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,1.8849555921538759,-1.3324137053572802,-1.6317361794058583e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,1.9634954084936211,-1.389560182881007,-1.7017204301878366e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,2.0420352248333655,-1.4433094240354936,-1.7675442663242767e-16
equilibrium_dt2p5e-4,4,-2.862537701207786,0.0,1.0,3.063052837250048,2.12057504117311,-1.4933586277992428,-1.8288368635134267e-16
