case,replicate,reference_mode,reference_real,reference_imag,matched,distance,mu_real,mu_imag,lambda_real,lambda_imag,gram_kept,trivial_error
equilibrium_dt2p5e-4,231,1,-1.7926057547050551,0.0,1,0.01761463884547787,0.41168550523539604,0.0,-1.7749911158595773,0.0,500,2.220446049250313e-15
equilibrium_dt2p5e-4,231,2,-2.1516394334588527,0.0,1,0.09776179045979472,0.3247496789757246,0.0,-2.2494012239186474,0.0,500,2.220446049250313e-15
equilibrium_dt2p5e-4,231,3,-2.5437710919280434,0.0,1,0.11199655851365042,0.26503753401826,0.0,-2.655767650441694,0.0,500,2.220446049250313e-15
equilibrium_dt2p5e-4,231,4,-2.862537701207786,0.0,1,0.013944123959120258,0.24067765097602384,0.0,-2.848593577248666,0.0,500,2.220446049250313e-15
equilibrium_dt2p5e-4,232,0,-0.9407584041517817,0.0,1,0.009402941450612934,0.6277095425613077,0.0,-0.9313554627011688,0.0,500,1.1324274851176597e-14
equilibrium_dt2p5e-4,232,1,-1.7926057547050551,0.0,1,0.0225722496334666,0.4127072593280023,0.0,-1.7700335050715885,0.0,500,1.1324274851176597e-14
equilibrium_dt2p5e-4,232,2,-2.1516394334588527,0.0,1,0.25212879914716835,0.3006272612553716,0.0,-2.403768232606021,0.0,500,1.1324274851176597e-14
equilibrium_dt2p5e-4,232,3,-2.5437710919280434,0.0,1,0.1400028593220224,0.3006272612553716,0.0,-2.403768232606021,0.0,500,1.1324274851176597e-14
equilibrium_dt2p5e-4,232,4,-2.862537701207786,0.0,1,0.009877263316124374,0.2378280174541906,0.0,-2.8724149645239105,0.0,500,1.1324274851176597e-14
equilibrium_dt2p5e-4,233,0,-0.9407584041517817,0.0,1,0.0016921471195127102,0.6242369371976649,0.0,-0.9424505512712944,0.0,500,6.661338147750939e-16
equilibrium_dt2p5e-4,233,1,-1.7926057547050551,0.0,1,0.15348802619845126,0.3779297714449647,0.0,-1.9460937809035064,0.0,500,6.661338147750939e-16
equilibrium_dt2p5e-4,233,2,-2.1516394334588527,0.0,1,0.2055456525553463,0.3779297714449647,0.0,-1.9460937809035064,0.0,500,6.661338147750939e-16
equilibrium_dt2p5e-4,233,3,-2.5437710919280434,0.0,1,0.014865476347473372,0.27822690751293494,0.0,-2.5586365682755168,0.0,500,6.661338147750939e-16
equilibrium_dt2p5e-4,233,4,-2.862537701207786,0.0,1,0.05800427598532343,0.23217334987394495,0.0,-2.9205419771931096,0.0,500,6.661338147750939e-16
equilibrium_dt2p5e-4,234,0,-0.9407584041517817,0.0,1,0.006667108310388747,0.626851475292839,0.0,-0.9340912958413929,0.0,500,3.3306690738754696e-15
equilibrium_dt2p5e-4,234,1,-1.7926057547050551,0.0,1,0.018303118544537478,0.4118272481871583,0.0,-1.7743026361605176,0.0,500,3.3306690738754696e-15
equilibrium_dt2p5e-4,234,2,-2.1516394334588527,0.0,1,0.24953815425688797,0.3010169228086916,0.0,-2.4011775877157406,0.0,500,3.3306690738754696e-15
equilibrium_dt2p5e-4,234,3,-2.5437710919280434,0.0,1,0.14259350421230277,0.3010169228086916,0.0,-2.4011775877157406,0.0,500,3.3306690738754696e-15
equilibrium_dt2p5e-4,234,4,-2.862537701207786,0.0,1,0.01963265108423151,0.24136317609392477,0.0,-2.8429050501235547,0.0,500,3.3306690738754696e-15
equilibrium_dt2p5e-4,235,0,-0.9407584041517817,0.0,1,0.00468325599781938,0.6233040546373628,0.0,-0.9454416601496011,0.0,500,6.217248937900877e-15
equilibrium_dt2p5e-4,235,1,-1.7926057547050551,0.0,1,0.06764140670828533,0.39450495415797976,0.0,-1.8602471614133405,0.0,500,6.217248937900877e-15
equilibrium_dt2p5e-4,235,2,-2.1516394334588527,0.0,1,0.2913922720455122,0.39450495415797976,0.0,-1.8602471614133405,0.0,500,6.217248937900877e-15
equilibrium_dt2p5e-4,235,3,-2.5437710919280434,0.0,1,0.03611567042384234,0.28541023553719397,0.0,-2.507655421504201,0.0,500,6.217248937900877e-15
equilibrium_dt2p5e-4,235,4,-2.862537701207786,0.0,1,0.11878511176121753,0.2536306270152982,0.0,-2.7437525894465686,0.0,500,6.217248937900877e-15
equilibrium_dt2p5e-4,236,0,-0.9407584041517817,0.0,1,0.010432748178066276,0.6280328355413946,0.0,-0.9303256559737154,0.0,500,1.1102230246251565e-15
equilibrium_dt2p5e-4,236,1,-1.7926057547050551,0.0,1,0.03959066071690098,0.4162340540565714,0.0,-1.7530150939881541,0.0,500,1.1102230246251565e-15
equilibrium_dt2p5e-4,236,2,-2.1516394334588527,0.0,1,0.39862433947069853,0.4162340540565714,0.0,-1.7530150939881541,0.0,500,1.1102230246251565e-15
equilibrium_dt2p5e-4,236,3,-2.5437710919280434,0.0,1,0.008241016921057387,0.2791499868244601,0.0,-2.552012108849101,0.0,500,1.1102230246251565e-15
equilibrium_dt2p5e-4,236,4,-2.862537701207786,0.0,1,0.025144190874411443,0.24202923479913283,0.0,-2.8373935103333747,0.0,500,1.1102230246251565e-15
equilibrium_dt2p5e-4,237,0,-0.9407584041517817,0.0,1,0.0026724459579896553,0.6239310427985355,0.0,-0.9434308501097713,0.0,500,3.1086244689504383e-15
equilibrium_dt2p5e-4,237,1,-1.7926057547050551,0.0,1,0.05093649482795892,0.39781383882586235,0.0,-1.843542249533014,0.0,500,3.1086244689504383e-15
equilibrium_dt2p5e-4,237,2,-2.1516394334588527,0.0,1,0.3080971839258386,0.39781383882586235,0.0,-1.843542249533014,0.0,500,3.1086244689504383e-15
equilibrium_dt2p5e-4,237,3,-2.5437710919280434,0.0,1,0.018099854536336224,0.2828508311551312,0.0,-2.525671237391707,0.0,500,3.1086244689504383e-15
equilibrium_dt2p5e-4,237,4,-2.862537701207786,0.0,1,0.00462796293069756,0.23955916212774792,0.0,-2.8579097382770886,0.0,500,3.1086244689504383e-15
equilibrium_dt2p5e-4,238,0,-0.9407584041517817,0.0,1,0.0033673775713761733,0.6258181074452493,0.0,-0.9373910265804055,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,238,1,-1.7926057547050551,0.0,1,0.09573401705943341,0.38900235325540067,0.0,-1.8883397717644885,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,238,2,-2.1516394334588527,0.0,1,0.26329966169436414,0.38900235325540067,0.0,-1.8883397717644885,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,238,3,-2.5437710919280434,0.0,1,0.2054724548987652,0.2529363098311108,0.00024839888882864425,-2.7492341590453897,0.001964121395927359,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,238,4,-2.862537701207786,0.0,1,0.11332056494477907,0.2529363098311108,0.00024839888882864425,-2.7492341590453897,0.001964121395927359,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,239,0,-0.9407584041517817,0.0,1,0.010773429291091596,0.6214089266626265,0.0,-0.9515318334428733,0.0,500,8.881784197001252e-16
equilibrium_dt2p5e-4,239,1,-1.7926057547050551,0.0,1,0.05737746291301704,0.39653474645981385,0.0,-1.8499832176180722,0.0,500,8.881784197001252e-16
equilibrium_dt2p5e-4,239,2,-2.1516394334588527,0.0,1,0.2552886027012051,0.3001526747098749,0.0,-2.406928036160058,0.0,500,8.881784197001252e-16
equilibrium_dt2p5e-4,239,3,-2.5437710919280434,0.0,1,0.1368430557679856,0.3001526747098749,0.0,-2.406928036160058,0.0,500,8.881784197001252e-16
equilibrium_dt2p5e-4,239,4,-2.862537701207786,0.0,1,0.009141918163551477,0.2401004524047244,0.0,-2.8533957830442347,0.0,500,8.881784197001252e-16
equilibrium_dt2p5e-4,240,0,-0.9407584041517817,0.0,1,0.001490010457632196,0.6252309379045085,0.0,-0.9392683936941495,0.0,500,4.440892098500626e-15
equilibrium_dt2p5e-4,240,1,-1.7926057547050551,0.0,1,0.007431454774019075,0.4065620956883398,0.0,-1.8000372094790742,0.0,500,4.440892098500626e-15
equilibrium_dt2p5e-4,240,2,-2.1516394334588527,0.0,1,0.29454311596964455,0.29431893852840757,0.0,-2.446182549428497,0.0,500,4.440892098500626e-15
equilibrium_dt2p5e-4,240,3,-2.5437710919280434,0.0,1,0.09758854249954618,0.29431893852840757,0.0,-2.446182549428497,0.0,500,4.440892098500626e-15
equilibrium_dt2p5e-4,240,4,-2.862537701207786,0.0,1,0.01670546257972605,0.24101017672362648,0.0,-2.84583223862806,0.0,500,4.440892098500626e-15
equilibrium_dt2p5e-4,241,0,-0.9407584041517817,0.0,1,0.00948462592085586,0.6218094926709592,0.0,-0.9502430300726376,0.0,500,8.881784197001252e-16
equilibrium_dt2p5e-4,241,1,-1.7926057547050551,0.0,1,0.1554057867598999,0.3775675557281349,0.0,-1.948011541464955,0.0,500,8.881784197001252e-16
equilibrium_dt2p5e-4,241,2,-2.1516394334588527,0.0,1,0.20362789199389764,0.3775675557281349,0.0,-1.948011541464955,0.0,500,8.881784197001252e-16
equilibrium_dt2p5e-4,241,3,-2.5437710919280434,0.0,1,0.16592375264264847,0.30454888292999155,0.0,-2.377847339285395,0.0,500,8.881784197001252e-16
equilibrium_dt2p5e-4,241,4,-2.862537701207786,0.0,1,0.046117264467232744,0.24458063758435974,0.0,-2.8164204367405534,0.0,500,8.881784197001252e-16
equilibrium_dt2p5e-4,242,0,-0.9407584041517817,0.0,1,0.0009496017134668078,0.6244687423614672,0.0,-0.9417080058652485,0.0,500,6.661338147750939e-16
equilibrium_dt2p5e-4,242,1,-1.7926057547050551,0.0,1,0.022948059873685756,0.4127848164215957,0.0,-1.7696576948313694,0.0,500,6.661338147750939e-16
equilibrium_dt2p5e-4,242,2,-2.1516394334588527,0.0,1,0.07610813483104462,0.3282847903215537,0.0,-2.2277475682898973,0.0,500,6.661338147750939e-16
equilibrium_dt2p5e-4,242,3,-2.5437710919280434,0.0,1,0.09768882822965352,0.29433369689323524,0.0,-2.44608226369839,0.0,500,6.661338147750939e-16
equilibrium_dt2p5e-4,242,4,-2.862537701207786,0.0,1,0.007719823230003531,0.23808470572592055,0.0,-2.8702575244377897,0.0,500,6.661338147750939e-16
equilibrium_dt2p5e-4,243,0,-0.9407584041517817,0.0,1,0.009168864425210255,0.6276360806690571,0.0,-0.9315895397265714,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,243,1,-1.7926057547050551,0.0,1,0.029270083018930526,0.40214686596479426,0.0,-1.8218758377239856,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,243,2,-2.1516394334588527,0.0,1,0.3286631303000438,0.28934044266196474,0.0,-2.4803025637588965,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,243,3,-2.5437710919280434,0.0,1,0.06346852816914694,0.28934044266196474,0.0,-2.4803025637588965,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,243,4,-2.862537701207786,0.0,1,0.016058561508500713,0.2409322344587903,0.0,-2.8464791396992855,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,244,0,-0.9407584041517817,0.0,1,0.0018964826803676837,0.6253580203224658,0.0,-0.938861921471414,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,244,1,-1.7926057547050551,0.0,1,0.034695652662644516,0.415216565195003,0.0,-1.7579101020424106,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,244,2,-2.1516394334588527,0.0,1,0.059116457896711605,0.33108572617319065,0.0,-2.2107558913555643,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,244,3,-2.5437710919280434,0.0,1,0.06915374312586264,0.2901640940722758,0.0,-2.4746173488021808,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,244,4,-2.862537701207786,0.0,1,0.010717079278891095,0.23772817253577117,0.0,-2.8732547804866773,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,245,0,-0.9407584041517817,0.0,1,0.015946149507270024,0.6198038159957446,0.0,-0.9567045536590517,0.0,500,3.1086244689504383e-15
equilibrium_dt2p5e-4,245,1,-1.7926057547050551,0.0,1,0.15303829675455982,0.37801476407349943,0.0,-1.945644051459615,0.0,500,3.1086244689504383e-15
equilibrium_dt2p5e-4,245,2,-2.1516394334588527,0.0,1,0.20599538199923773,0.37801476407349943,0.0,-1.945644051459615,0.0,500,3.1086244689504383e-15
equilibrium_dt2p5e-4,245,3,-2.5437710919280434,0.0,1,0.015337566229239208,0.2781612412094033,0.0,-2.5591086581572826,0.0,500,3.1086244689504383e-15
equilibrium_dt2p5e-4,245,4,-2.862537701207786,0.0,1,0.030243913081787976,0.24264716321191143,0.0,-2.832293788125998,0.0,500,3.1086244689504383e-15
equilibrium_dt2p5e-4,246,0,-0.9407584041517817,0.0,1,0.008721630133916358,0.6274957461713775,0.0,-0.9320367740178653,0.0,500,5.551115123125783e-16
equilibrium_dt2p5e-4,246,1,-1.7926057547050551,0.0,1,0.37137806752654723,0.3389197548036944,0.0,-2.1639838222316023,0.0,500,5.551115123125783e-16
equilibrium_dt2p5e-4,246,2,-2.1516394334588527,0.0,1,0.012344388772749681,0.3389197548036944,0.0,-2.1639838222316023,0.0,500,5.551115123125783e-16
equilibrium_dt2p5e-4,246,3,-2.5437710919280434,0.0,1,0.30815471286133134,0.24027698849483914,0.0,-2.8519258047893747,0.0,500,5.551115123125783e-16
equilibrium_dt2p5e-4,246,4,-2.862537701207786,0.0,1,0.010611896418411426,0.24027698849483914,0.0,-2.8519258047893747,0.0,500,5.551115123125783e-16
equilibrium_dt2p5e-4,247,0,-0.9407584041517817,0.0,1,0.004855249940594719,0.6262838494000279,0.0,-0.935903154211187,0.0,500,1.5543122344752192e-15
equilibrium_dt2p5e-4,247,1,-1.7926057547050551,0.0,1,0.00351103162535904,0.40735982501768936,0.0,-1.7961167863304142,0.0,500,1.5543122344752192e-15
equilibrium_dt2p5e-4,247,2,-2.1516394334588527,0.0,1,0.0515339813532254,0.33234333348762707,0.0,-2.203173414812078,0.0,500,1.5543122344752192e-15
equilibrium_dt2p5e-4,247,3,-2.5437710919280434,0.0,1,0.0299103946622572,0.27614180933015403,0.0,-2.5736814865903006,0.0,500,1.5543122344752192e-15
equilibrium_dt2p5e-4,247,4,-2.862537701207786,0.0,1,0.0059098210929704464,0.2383002701673121,0.0,-2.8684475223007566,0.0,500,1.5543122344752192e-15
equilibrium_dt2p5e-4,248,0,-0.9407584041517817,0.0,1,0.014129762265997603,0.6203669735568217,0.0,-0.9548881664177793,0.0,500,6.661338147750939e-16
equilibrium_dt2p5e-4,248,1,-1.7926057547050551,0.0,1,0.0993999448354328,0.42886937013852094,0.0,-1.6932058098696223,0.0,500,6.661338147750939e-16
equilibrium_dt2p5e-4,248,2,-2.1516394334588527,0.0,1,0.07514798916249799,0.3284424287672323,0.0,-2.2267874226213507,0.0,500,6.661338147750939e-16
equilibrium_dt2p5e-4,248,3,-2.5437710919280434,0.0,1,0.2987572577143851,0.24140864118775138,0.0,-2.8425283496424285,0.0,500,6.661338147750939e-16
equilibrium_dt2p5e-4,248,4,-2.862537701207786,0.0,1,0.020009351565357658,0.24140864118775138,0.0,-2.8425283496424285,0.0,500,6.661338147750939e-16
equilibrium_dt2p5e-4,249,0,-0.9407584041517817,0.0,1,0.012868206545997027,0.6245373996420838,0.004012638557661382,-0.9414468482648498,0.012849777601718348,500,3.774758283725532e-15
equilibrium_dt2p5e-4,249,1,-1.7926057547050551,0.0,1,0.1550404602185378,0.3776365297520859,0.0,-1.947646214923593,0.0,500,3.774758283725532e-15
equilibrium_dt2p5e-4,249,2,-2.1516394334588527,0.0,1,0.20399321853525976,0.3776365297520859,0.0,-1.947646214923593,0.0,500,3.774758283725532e-15
equilibrium_dt2p5e-4,249,3,-2.5437710919280434,0.0,1,0.12060705047971747,0.29509279706311065,0.009068146686720728,-2.4399869357237387,0.061440292531673345,500,3.774758283725532e-15
equilibrium_dt2p5e-4,249,4,-2.862537701207786,0.0,1,0.008438675408239504,0.24001604279385555,0.0,-2.8540990257995467,0.0,500,3.774758283725532e-15
equilibrium_dt2p5e-4,250,0,-0.9407584041517817,0.0,1,0.00949846643859098,0.6277395242505556,0.0,-0.9312599377131907,0.0,500,3.552713678800501e-15
equilibrium_dt2p5e-4,250,1,-1.7926057547050551,0.0,1,0.166667890157564,0.3754474281781612,0.0,-1.9592736448626191,0.0,500,3.552713678800501e-15
equilibrium_dt2p5e-4,250,2,-2.1516394334588527,0.0,1,0.19236578859623354,0.3754474281781612,0.0,-1.9592736448626191,0.0,500,3.552713678800501e-15
equilibrium_dt2p5e-4,250,3,-2.5437710919280434,0.0,1,0.06028442335072315,0.288880164004235,0.0,-2.4834866685773203,0.0,500,3.552713678800501e-15
equilibrium_dt2p5e-4,250,4,-2.862537701207786,0.0,1,0.13978036753083745,0.24257981668494044,0.016461311042384453,-2.828254640960733,0.13551096976685295,500,3.552713678800501e-15
equilibrium_dt2p5e-4,251,0,-0.9407584041517817,0.0,1,0.008773778176239366,0.622030537888729,0.0,-0.9495321823280211,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,251,1,-1.7926057547050551,0.0,1,0.12975810633062457,0.382440600525754,0.0,-1.9223638610356797,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,251,2,-2.1516394334588527,0.0,1,0.22927557242317298,0.382440600525754,0.0,-1.9223638610356797,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,251,3,-2.5437710919280434,0.0,1,0.06228153114706014,0.289168770488689,0.0,-2.4814895607809833,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,251,4,-2.862537701207786,0.0,1,0.0016831768010385773,0.23880440792075708,0.0,-2.8642208780088247,0.0,500,4.440892098500626e-16
equilibrium_dt2p5e-4,252,0,-0.9407584041517817,0.0,1,0.012070452075473637,0.6285473120639319,0.0,-0.928687952076308,0.0,500,3.774758283725532e-15
equilibrium_dt2p5e-4,252,1,-1.7926057547050551,0.0,1,0.06324217082054973,0.42118555594343093,0.0,-1.7293635838845054,0.0,500,3.774758283725532e-15
equilibrium_dt2p5e-4,252,2,-2.1516394334588527,0.0,1,0.14401923282485996,0.31732482882416474,0.0,-2.2956586662837126,0.0,500,3.774758283725532e-15
equilibrium_dt2p5e-4,252,3,-2.5437710919280434,0.0,1,0.17470510015215535,0.3058889975675001,0.0,-2.369065991775888,0.0,500,3.774758283725532e-15
equilibrium_dt2p5e-4,252,4,-2.862537701207786,0.0,1,0.06006487474777433,0.2462922566038193,0.0,-2.802472826460012,0.0,500,3.774758283725532e-15
equilibrium_dt2p5e-4,253,0,-0.9407584041517817,0.0,1,0.005304816989308292,0.6264246435144496,0.0,-0.9354535871624734,0.0,500,1.7763568394002505e-15
equilibrium_dt2p5e-4,253,1,-1.7926057547050551,0.0,1,0.024585463255889284,0.4030899225770103,0.0,-1.8171912179609444,0.0,500,1.7763568394002505e-15
equilibrium_dt2p5e-4,253,2,-2.1516394334588527,0.0,1,0.0801934449070747,0.3276149021488474,0.0,-2.2318328783659274,0.0,500,1.7763568394002505e-15
equilibrium_dt2p5e-4,253,3,-2.5437710919280434,0.0,1,0.05287061446149455,0.28781129516161463,0.0,-2.490900477466549,0.0,500,1.7763568394002505e-15
equilibrium_dt2p5e-4,253,4,-2.862537701207786,0.0,1,0.018444541658127367,0.2368114269506122,0.0,-2.8809822428659135,0.0,500,1.7763568394002505e-15
equilibrium_dt2p5e-4,254,0,-0.9407584041517817,0.0,1,0.009810647967237296,0.627837516240315,0.0,-0.9309477561845444,0.0,500,8.881784197001252e-16
equilibrium_dt2p5e-4,254,1,-1.7926057547050551,0.0,1,0.001319038346348611,0.40834480214531893,0.0,-1.7912867163587065,0.0,500,8.881784197001252e-16
equilibrium_dt2p5e-4,254,2,-2.1516394334588527,0.0,1,0.2222195001588756,0.30515682114995885,0.0,-2.3738589336177283,0.0,500,8.881784197001252e-16
equilibrium_dt2p5e-4,254,3,-2.5437710919280434,0.0,1,0.16991215831031514,0.30515682114995885,0.0,-2.3738589336177283,0.0,500,8.881784197001252e-16
equilibrium_dt2p5e-4,254,4,-2.862537701207786,0.0,1,0.052821365193391756,0.2454018598195683,0.0,-2.8097163360143944,0.0,500,8.881784197001252e-16
equilibrium_dt2p5e-4,255,0,-0.9407584041517817,0.0,1,0.007667632030578186,0.6271651436294833,0.0,-0.9330907721212035,0.0,500,1.5543122344752192e-15
equilibrium_dt2p5e-4,255,1,-1.7926057547050551,0.0,1,0.09800879921027228,0.4285711639885726,0.0,-1.6945969554947828,0.0,500,1.5543122344752192e-15
equilibrium_dt2p5e-4,255,2,-2.1516394334588527,0.0,1,0.19516637917630852,0.3093125865928048,0.0,-2.346805812635161,0.0,500,1.5543122344752192e-15
equilibrium_dt2p5e-4,255,3,-2.5437710919280434,0.0,1,0.1969652792928822,0.3093125865928048,0.0,-2.346805812635161,0.0,500,1.5543122344752192e-15
equilibrium_dt2p5e-4,255,4,-2.862537701207786,0.0,1,0.0886072861661364,0.2454009856663621,0.008618976390033244,-2.808490664756313,0.07021516226956058,500,1.5543122344752192e-15
equilibrium_dt2p5e-4,256,0,-0.9407584041517817,0.0,1,0.01099782395794735,0.6282103036831184,0.0,-0.9297605801938343,0.0,500,2.220446049250313e-16
equilibrium_dt2p5e-4,256,1,-1.7926057547050551,0.0,1,0.10266439415339801,0.4295699528986332,0.0,-1.6899413605516571,0.0,500,2.220446049250313e-16
equilibrium_dt2p5e-4,256,2,-2.1516394334588527,0.0,1,0.10456210123171283,0.3593211701302022,0.0,-2.04707733222714,0.0,500,2.220446049250313e-16
equilibrium_dt2p5e-4,256,3,-2.5437710919280434,0.0,1,0.19375507854819654,0.3005544284832914,0.019551708280106286,-2.4000299781078467,0.12992121713156424,500,2.220446049250313e-16
equilibrium_dt2p5e-4,256,4,-2.862537701207786,0.0,1,0.06381731409869129,0.24675478875184695,0.0,-2.798720387109095,0.0,500,2.220446049250313e-16
equilibrium_dt2p5e-4,257,0,-0.9407584041517817,0.0,1,0.003689402540573594,0.6236138680530794,0.0,-0.9444478066923553,0.0,500,6.439293542825908e-15
equilibrium_dt2p5e-4,257,1,-1.7926057547050551,0.0,1,0.06088295218811912,0.4206890144578431,0.0,-1.731722802516936,0.0,500,6.439293542825908e-15
equilibrium_dt2p5e-4,257,2,-2.1516394334588527,0.0,1,0.26490753027514913,0.29871256713882044,0.0,-2.416546963734002,0.0,500,6.439293542825908e-15
equilibrium_dt2p5e-4,257,3,-2.5437710919280434,0.0,1,0.1272241281940416,0.29871256713882044,0.0,-2.416546963734002,0.0,500,6.439293542825908e-15
equilibrium_dt2p5e-4,257,4,-2.862537701207786,0.0,1,0.07625848390236331,0.2478790744079326,0.002721194671576635,-2.789508002565017,0.021954942114097008,500,6.439293542825908e-15
equilibrium_dt2p5e-4,258,0,-0.9407584041517817,0.0,1,0.00048105772364903654,0.6249156032185597,0.0,-0.9402773464281327,0.0,500,1.5543122344752192e-15
equilibrium_dt2p5e-4,258,1,-1.7926057547050551,0.0,1,0.16139803507134798,0.37643800942944744,0.0,-1.954003789776403,0.0,500,1.5543122344752192e-15
equilibrium_dt2p5e-4,258,2,-2.1516394334588527,0.0,1,0.19763564368244957,0.37643800942944744,0.0,-1.954003789776403,0.0,500,1.5543122344752192e-15
equilibrium_dt2p5e-4,258,3,-2.5437710919280434,0.0,1,0.13780644381623652,0.3002972912872822,0.0,-2.405964648111807,0.0,500,1.5543122344752192e-15
equilibrium_dt2p5e-4,258,4,-2.862537701207786,0.0,1,0.0353880246322138,0.2432720685505787,0.0,-2.8271496765755724,0.0,500,1.5543122344752192e-15
equilibrium_dt2p5e-4,259,0,-0.9407584041517817,0.0,1,0.017024198237425958,0.6194698166623308,0.0,-0.9577826023892076,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,259,1,-1.7926057547050551,0.0,1,0.16319973201879767,0.37609904852233184,0.0,-1.9558054867238528,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,259,2,-2.1516394334588527,0.0,1,0.19583394673499988,0.37609904852233184,0.0,-1.9558054867238528,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,259,3,-2.5437710919280434,0.0,1,0.0552643309434897,0.2881559707048184,0.0,-2.4885067609845537,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,259,4,-2.862537701207786,0.0,1,0.060060759869621894,0.23193474219199137,0.0,-2.922598461077408,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,260,0,-0.9407584041517817,0.0,1,0.0005711755502334492,0.6245869111957748,0.0,-0.9413295797020151,0.0,500,2.4424906541753444e-15
equilibrium_dt2p5e-4,260,1,-1.7926057547050551,0.0,1,0.16979001928367143,0.3748617877329455,0.0,-1.9623957739887266,0.0,500,2.4424906541753444e-15
equilibrium_dt2p5e-4,260,2,-2.1516394334588527,0.0,1,0.1892436594701261,0.3748617877329455,0.0,-1.9623957739887266,0.0,500,2.4424906541753444e-15
equilibrium_dt2p5e-4,260,3,-2.5437710919280434,0.0,1,0.06990852614383769,0.2902736202034077,0.0,-2.4738625657842057,0.0,500,2.4424906541753444e-15
equilibrium_dt2p5e-4,260,4,-2.862537701207786,0.0,1,0.03880243894573843,0.24368773908394545,0.0,-2.8237352622620477,0.0,500,2.4424906541753444e-15
equilibrium_dt2p5e-4,261,0,-0.9407584041517817,0.0,1,0.010912986184850704,0.6281836562666988,0.0,-0.929845417966931,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,261,1,-1.7926057547050551,0.0,1,0.1550640522872695,0.3776320751648764,0.0,-1.9476698069923246,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,261,2,-2.1516394334588527,0.0,1,0.20396962646652805,0.3776320751648764,0.0,-1.9476698069923246,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,261,3,-2.5437710919280434,0.0,1,0.3077520563733236,0.24032536790891515,0.0,-2.851523148301367,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,261,4,-2.862537701207786,0.0,1,0.011014552906419173,0.24032536790891515,0.0,-2.851523148301367,0.0,500,1.9984014443252818e-15
equilibrium_dt2p5e-4,262,0,-0.9407584041517817,0.0,1,0.007888823637374198,0.6223058331640969,0.0,-0.9486472277891559,0.0,500,2.220446049250313e-16
equilibrium_dt2p5e-4,262,1,-1.7926057547050551,0.0,1,0.06460681343704078,0.39510398953992043,0.0,-1.857212568142096,0.0,500,2.220446049250313e-16
equilibrium_dt2p5e-4,262,2,-2.1516394334588527,0.0,1,0.24688364254047768,0.30141671453717545,0.0,-2.3985230759993303,0.0,500,2.220446049250313e-16
equilibrium_dt2p5e-4,262,3,-2.5437710919280434,0.0,1,0.14524801592871306,0.30141671453717545,0.0,-2.3985230759993303,0.0,500,2.220446049250313e-16
equilibrium_dt2p5e-4,262,4,-2.862537701207786,0.0,1,0.0031611489978562446,0.2386279999726036,0.0,-2.8656988502056424,0.0,500,2.220446049250313e-16
equilibrium_dt2p5e-4,263,0,-0.9407584041517817,0.0,1,0.008984752392563133,0.6275783056510795,0.0,-0.9317736517592186,0.0,500,6.661338147750939e-15
equilibrium_dt2p5e-4,263,1,-1.7926057547050551,0.0,1,0.22458522624551747,0.364730888003396,0.0,-2.0171909809505726,0.0,500,6.661338147750939e-15
equilibrium_dt2p5e-4,263,2,-2.1516394334588527,0.0,1,0.10758527198239864,0.32315850365955945,0.0,-2.2592247054412513,0.0,500,6.661338147750939e-15
equilibrium_dt2p5e-4,263,3,-2.5437710919280434,0.0,1,0.25830809828190304,0.24634073615464475,0.0,-2.8020791902099464,0.0,500,6.661338147750939e-15
equilibrium_dt2p5e-4,263,4,-2.862537701207786,0.0,1,0.06045851099783972,0.24634073615464475,0.0,-2.8020791902099464,0.0,500,6.661338147750939e-15
equilibrium_dt2p5e-4,264,0,-0.9407584041517817,0.0,1,0.005967372781876978,0.62663219852983,0.0,-0.9347910313699047,0.0,500,7.771561172376096e-16
