case,replicate,reference_mode,reference_real,reference_imag,matched,distance,mu_real,mu_imag,lambda_real,lambda_imag,gram_kept,trivial_error
driven_dt2p5e-4,3,2,-2.0877156713269587,0.0,1,0.09169173342480708,0.336316128615072,0.0,-2.1794074047517658,0.0,500,6.439293542825908e-15
driven_dt2p5e-4,3,3,-2.6741973789419244,0.0,1,0.011054110038247966,0.2611590306212212,0.0,-2.6852514889801724,0.0,500,6.439293542825908e-15
driven_dt2p5e-4,4,0,-0.9631910243268651,0.0,1,0.015821288723712024,0.6129290104480034,0.0,-0.9790123130505771,0.0,500,2.9976021664879227e-15
driven_dt2p5e-4,4,1,-1.8481229631188287,0.0,1,0.07506148053703465,0.38228372065615635,0.0,-1.9231844436558634,0.0,500,2.9976021664879227e-15
driven_dt2p5e-4,4,2,-2.0877156713269587,0.0,1,0.1645312276710953,0.38228372065615635,0.0,-1.9231844436558634,0.0,500,2.9976021664879227e-15
driven_dt2p5e-4,4,3,-2.6741973789419244,0.0,1,0.012172246404830833,0.2642095960834883,0.0,-2.6620251325370936,0.0,500,2.9976021664879227e-15
driven_dt2p5e-4,5,0,-0.9631910243268651,0.0,1,0.012137592452251322,0.614058972893403,0.0,-0.9753286167791164,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,5,1,-1.8481229631188287,0.0,1,0.005660049943621015,0.39578208621339095,0.0,-1.8537830130624497,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,5,2,-2.0877156713269587,0.0,1,0.0015253982120082554,0.3518252995193126,0.0,-2.089241069538967,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,5,3,-2.6741973789419244,0.0,1,0.01151974044468096,0.26109823590567693,0.0,-2.6857171193866054,0.0,500,8.881784197001252e-16
driven_dt2p5e-4,6,0,-0.9631910243268651,0.0,1,0.00658155929736759,0.6198332848440049,0.0,-0.9566094650294975,0.0,500,3.774758283725532e-15
driven_dt2p5e-4,6,1,-1.8481229631188287,0.0,1,0.07555866203788209,0.3821887002702475,0.0,-1.9236816251567108,0.0,500,3.774758283725532e-15
driven_dt2p5e-4,6,2,-2.0877156713269587,0.0,1,0.16403404617024786,0.3821887002702475,0.0,-1.9236816251567108,0.0,500,3.774758283725532e-15
driven_dt2p5e-4,6,3,-2.6741973789419244,0.0,1,0.003441948766936598,0.26215491696012894,0.0,-2.677639327708861,0.0,500,3.774758283725532e-15
driven_dt2p5e-4,7,0,-0.9631910243268651,0.0,1,0.0028885826469264853,0.616905267904107,0.0,-0.9660796069737916,0.0,500,4.440892098500626e-16
driven_dt2p5e-4,7,1,-1.8481229631188287,0.0,1,0.04545811384607479,0.3879842478598115,0.0,-1.8935810769649035,0.0,500,4.440892098500626e-16
driven_dt2p5e-4,7,2,-2.0877156713269587,0.0,1,0.19413459436205516,0.3879842478598115,0.0,-1.8935810769649035,0.0,500,4.440892098500626e-16
driven_dt2p5e-4,7,3,-2.6741973789419244,0.0,1,0.024835220052860763,0.2593656856218785,0.0,-2.699032598994785,0.0,500,4.440892098500626e-16
driven_dt2p5e-4,8,0,-0.9631910243268651,0.0,1,0.005449832259817433,0.6161157493612186,0.0,-0.9686408565866825,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,8,1,-1.8481229631188287,0.0,1,0.011750765953642883,0.3992425713459022,0.0,-1.8363721971651858,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,8,2,-2.0877156713269587,0.0,1,0.17896075361865238,0.3219567006621971,0.0,-2.266676424945611,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,8,3,-2.6741973789419244,0.0,1,0.03865636744485723,0.26773154299694746,0.0,-2.635541011497067,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,9,0,-0.9631910243268651,0.0,1,0.0047521511113870485,0.6192665800245082,0.0,-0.958438873215478,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,9,1,-1.8481229631188287,0.0,1,0.015545617420829272,0.3938306476958928,0.0,-1.863668580539658,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,9,2,-2.0877156713269587,0.0,1,0.22404709078730067,0.3938306476958928,0.0,-1.863668580539658,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,9,3,-2.6741973789419244,0.0,1,0.023684852989204128,0.26561144597183206,0.0008674019119412713,-2.651430870462742,0.006531336217614172,500,1.1102230246251565e-15
driven_dt2p5e-4,10,0,-0.9631910243268651,0.0,1,0.010666616968874054,0.6145107718665769,0.0,-0.9738576412957392,0.0,500,5.995204332975845e-15
driven_dt2p5e-4,10,1,-1.8481229631188287,0.0,1,0.10503182320703308,0.41830453045534727,0.0,-1.7430911399117957,0.0,500,5.995204332975845e-15
driven_dt2p5e-4,10,2,-2.0877156713269587,0.0,1,0.344624531415163,0.41830453045534727,0.0,-1.7430911399117957,0.0,500,5.995204332975845e-15
driven_dt2p5e-4,10,3,-2.6741973789419244,0.0,1,0.1363031385506086,0.24530565888396308,0.0,-2.810500517492533,0.0,500,5.995204332975845e-15
driven_dt2p5e-4,11,0,-0.9631910243268651,0.0,1,0.006737319812308407,0.6198815594996142,0.0,-0.9564537045145567,0.0,500,3.3306690738754696e-15
driven_dt2p5e-4,11,1,-1.8481229631188287,0.0,1,0.08426018621823328,0.41398257788309395,0.0,-1.7638627769005955,0.0,500,3.3306690738754696e-15
driven_dt2p5e-4,11,2,-2.0877156713269587,0.0,1,0.07523765318698228,0.36559138303098543,0.0,-2.0124780181399764,0.0,500,3.3306690738754696e-15
driven_dt2p5e-4,11,3,-2.6741973789419244,0.0,1,0.019640116923037354,0.2600402771282571,0.0,-2.693837495864962,0.0,500,3.3306690738754696e-15
driven_dt2p5e-4,12,0,-0.9631910243268651,0.0,1,0.015742243556432944,0.6129532354647984,0.0,-0.978933267883298,0.0,500,6.661338147750939e-16
driven_dt2p5e-4,12,1,-1.8481229631188287,0.0,1,0.06784558555191755,0.4105988033547898,0.0,-1.7802773775669112,0.0,500,6.661338147750939e-16
driven_dt2p5e-4,12,2,-2.0877156713269587,0.0,1,0.020630719809964226,0.3484804333940705,0.0,-2.108346391136923,0.0,500,6.661338147750939e-16
driven_dt2p5e-4,12,3,-2.6741973789419244,0.0,1,0.03449351756778185,0.258116189572833,0.0,-2.7086908965097063,0.0,500,6.661338147750939e-16
driven_dt2p5e-4,13,0,-0.9631910243268651,0.0,1,0.01289811081147152,0.6217939838652518,0.0,-0.9502929135153936,0.0,500,1.9984014443252818e-15
driven_dt2p5e-4,13,1,-1.8481229631188287,0.0,1,0.041993467398436346,0.3886569444786157,0.0,-1.890116430517265,0.0,500,1.9984014443252818e-15
driven_dt2p5e-4,13,2,-2.0877156713269587,0.0,1,0.1975992408096936,0.3886569444786157,0.0,-1.890116430517265,0.0,500,1.9984014443252818e-15
driven_dt2p5e-4,13,3,-2.6741973789419244,0.0,1,0.00569559332534908,0.26185968132937704,0.0,-2.6798929722672735,0.0,500,1.9984014443252818e-15
driven_dt2p5e-4,14,0,-0.9631910243268651,0.0,1,0.022639117121750707,0.6248298204500564,0.0,-0.9405519072051144,0.0,500,6.439293542825908e-15
driven_dt2p5e-4,14,1,-1.8481229631188287,0.0,1,0.1144192324674076,0.37483434480661443,0.0,-1.9625421955862363,0.0,500,6.439293542825908e-15
driven_dt2p5e-4,14,2,-2.0877156713269587,0.0,1,0.12517347574072235,0.37483434480661443,0.0,-1.9625421955862363,0.0,500,6.439293542825908e-15
driven_dt2p5e-4,14,3,-2.6741973789419244,0.0,1,0.043059970537406844,0.26832168417076563,0.0,-2.6311374084045176,0.0,500,6.439293542825908e-15
driven_dt2p5e-4,15,0,-0.9631910243268651,0.0,1,0.00016809090820424366,0.6177449817257147,0.0,-0.9633591152350693,0.0,500,9.103828801926284e-15
driven_dt2p5e-4,15,1,-1.8481229631188287,0.0,1,0.2191071138179186,0.3622173954939575,0.02294256982431992,-2.027017583108878,0.12650945523649298,500,9.103828801926284e-15
driven_dt2p5e-4,15,2,-2.0877156713269587,0.0,1,0.14031714142457485,0.3622173954939575,0.02294256982431992,-2.027017583108878,0.12650945523649298,500,9.103828801926284e-15
driven_dt2p5e-4,15,3,-2.6741973789419244,0.0,1,0.022548061684040555,0.2655838527415028,0.0,-2.651649317257884,0.0,500,9.103828801926284e-15
driven_dt2p5e-4,16,0,-0.9631910243268651,0.0,1,0.007184357462529101,0.6200201301835024,0.0,-0.956006666864336,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,16,1,-1.8481229631188287,0.0,1,0.03322614570318705,0.4035526127945212,0.0,-1.8148968174156417,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,16,2,-2.0877156713269587,0.0,1,0.272818853911317,0.4035526127945212,0.0,-1.8148968174156417,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,16,3,-2.6741973789419244,0.0,1,0.0075042057378582605,0.26359364461517704,0.0,-2.666693173204066,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,17,0,-0.9631910243268651,0.0,1,0.0025119128131481094,0.6185733160114458,0.0,-0.960679111513717,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,17,1,-1.8481229631188287,0.0,1,0.12980671206898992,0.38797261695215124,0.02387354344985467,-1.889861739252814,0.12291320948131941,500,2.220446049250313e-16
driven_dt2p5e-4,17,2,-2.0877156713269587,0.0,1,0.23292452748089656,0.38797261695215124,0.02387354344985467,-1.889861739252814,0.12291320948131941,500,2.220446049250313e-16
driven_dt2p5e-4,17,3,-2.6741973789419244,0.0,1,0.0371599574631607,0.2675312998410755,0.0,-2.6370374214787637,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,18,0,-0.9631910243268651,0.0,1,0.00270521657167766,0.6186331051742223,0.0,-0.9604858077551874,0.0,500,3.774758283725532e-15
driven_dt2p5e-4,18,1,-1.8481229631188287,0.0,1,0.04962978749994318,0.387175819445338,0.0,-1.897752750618772,0.0,500,3.774758283725532e-15
driven_dt2p5e-4,18,2,-2.0877156713269587,0.0,1,0.18996292070818677,0.387175819445338,0.0,-1.897752750618772,0.0,500,3.774758283725532e-15
driven_dt2p5e-4,18,3,-2.6741973789419244,0.0,1,0.014370022798506632,0.26450009247240974,0.0,-2.659827356143418,0.0,500,3.774758283725532e-15
driven_dt2p5e-4,19,0,-0.9631910243268651,0.0,1,0.008808021217276862,0.6150821008478158,0.0,-0.971999045544142,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,19,1,-1.8481229631188287,0.0,1,0.016988815910037536,0.39354656230824114,0.0,-1.8651117790288663,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,19,2,-2.0877156713269587,0.0,1,0.12580598260154438,0.34076608983309625,0.01862941963497792,-2.150133713965995,0.1092297267755052,500,1.1102230246251565e-15
driven_dt2p5e-4,19,3,-2.6741973789419244,0.0,1,0.03571184051457399,0.25795900301534364,0.0,-2.7099092194564984,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,20,0,-0.9631910243268651,0.0,1,0.001659610271628198,0.6183097663667658,0.0,-0.9615314140552369,0.0,500,3.552713678800501e-15
driven_dt2p5e-4,20,1,-1.8481229631188287,0.0,1,0.052616218694830685,0.40748409725166906,0.0,-1.795506744423998,0.0,500,3.552713678800501e-15
driven_dt2p5e-4,20,2,-2.0877156713269587,0.0,1,0.006342577658093873,0.3509789164225753,0.0,-2.0940582489850526,0.0,500,3.552713678800501e-15
driven_dt2p5e-4,20,3,-2.6741973789419244,0.0,1,0.04842229072572435,0.2690420628565102,0.0,-2.6257750882162,0.0,500,3.552713678800501e-15
driven_dt2p5e-4,21,0,-0.9631910243268651,0.0,1,0.009656580809213389,0.6207870181860868,0.0,-0.9535344435176517,0.0,500,6.661338147750939e-16
driven_dt2p5e-4,21,1,-1.8481229631188287,0.0,1,0.015718371160376776,0.40003537592219923,0.0,-1.832404591958452,0.0,500,6.661338147750939e-16
driven_dt2p5e-4,21,2,-2.0877156713269587,0.0,1,0.015416568142470055,0.349390133623991,0.0,-2.1031322394694287,0.0,500,6.661338147750939e-16
driven_dt2p5e-4,21,3,-2.6741973789419244,0.0,1,0.059687124314464324,0.27056169547445946,0.0,-2.61451025462746,0.0,500,6.661338147750939e-16
driven_dt2p5e-4,22,0,-0.9631910243268651,0.0,1,0.00084708666431077,0.6180586217445497,0.0,-0.9623439376625543,0.0,500,1.5543122344752192e-15
driven_dt2p5e-4,22,1,-1.8481229631188287,0.0,1,0.016771488409131896,0.4002460734668836,0.0,-1.8313514747096968,0.0,500,1.5543122344752192e-15
driven_dt2p5e-4,22,2,-2.0877156713269587,0.0,1,0.25636419661726184,0.4002460734668836,0.0,-1.8313514747096968,0.0,500,1.5543122344752192e-15
driven_dt2p5e-4,22,3,-2.6741973789419244,0.0,1,0.03733562659476641,0.26755479936865595,0.0,-2.636861752347158,0.0,500,1.5543122344752192e-15
driven_dt2p5e-4,23,0,-0.9631910243268651,0.0,1,0.005902373282704598,0.6159763563063658,0.0,-0.9690933976095697,0.0,500,0.0
driven_dt2p5e-4,23,1,-1.8481229631188287,0.0,1,0.04337149865145329,0.3883892460053252,0.0,-1.891494461770282,0.0,500,0.0
driven_dt2p5e-4,23,2,-2.0877156713269587,0.0,1,0.1632330326697593,0.32449850433090793,0.0,-2.250948703996718,0.0,500,0.0
driven_dt2p5e-4,23,3,-2.6741973789419244,0.0,1,0.09294359333076517,0.25149347888135787,0.0043785425334330825,-2.760373369503283,0.034816809043955885,500,0.0
driven_dt2p5e-4,24,0,-0.9631910243268651,0.0,1,0.0020663346841990338,0.6171589445966849,0.0,-0.9652573590110641,0.0,500,3.9968028886505635e-15
driven_dt2p5e-4,24,1,-1.8481229631188287,0.0,1,0.10879488561086181,0.41909232437831484,0.0,-1.739328077507967,0.0,500,3.9968028886505635e-15
driven_dt2p5e-4,24,2,-2.0877156713269587,0.0,1,0.34838759381899176,0.41909232437831484,0.0,-1.739328077507967,0.0,500,3.9968028886505635e-15
driven_dt2p5e-4,24,3,-2.6741973789419244,0.0,1,0.026196367207596882,0.2660687603983234,0.0,-2.6480010117343276,0.0,500,3.9968028886505635e-15
driven_dt2p5e-4,25,0,-0.9631910243268651,0.0,1,0.0012539650516308898,0.6181843718830118,0.0,-0.9619370592752342,0.0,500,2.4424906541753444e-15
driven_dt2p5e-4,25,1,-1.8481229631188287,0.0,1,0.038248193267400366,0.40456721631625586,0.0,-1.8098747698514284,0.0,500,2.4424906541753444e-15
driven_dt2p5e-4,25,2,-2.0877156713269587,0.0,1,0.21527027599986903,0.31616439173293726,0.0,-2.3029859473268277,0.0,500,2.4424906541753444e-15
driven_dt2p5e-4,25,3,-2.6741973789419244,0.0,1,0.019503081708815095,0.26517981163714666,0.0,-2.6546942972331093,0.0,500,2.4424906541753444e-15
driven_dt2p5e-4,26,0,-0.9631910243268651,0.0,1,0.007576580368733876,0.615460936076237,0.0,-0.970767604695599,0.0,500,4.440892098500626e-15
driven_dt2p5e-4,26,1,-1.8481229631188287,0.0,1,0.014955343502003338,0.39394689882993666,0.0,-1.863078306620832,0.0,500,4.440892098500626e-15
driven_dt2p5e-4,26,2,-2.0877156713269587,0.0,1,0.2246373647061266,0.39394689882993666,0.0,-1.863078306620832,0.0,500,4.440892098500626e-15
driven_dt2p5e-4,26,3,-2.6741973789419244,0.0,1,0.05115040926279946,0.2694093025874132,0.0,-2.623046969679125,0.0,500,4.440892098500626e-15
driven_dt2p5e-4,27,0,-0.9631910243268651,0.0,1,0.0020952966394094386,0.6171500075965377,0.0,-0.9652863209662745,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,27,1,-1.8481229631188287,0.0,1,0.018032813715689766,0.3933411850425224,0.0,-1.8661557768345185,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,27,2,-2.0877156713269587,0.0,1,0.013645555249640395,0.3496996578622576,0.0,-2.101361226576599,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,27,3,-2.6741973789419244,0.0,1,0.022418308392369024,0.25967930705749337,0.0,-2.6966156873342935,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,28,0,-0.9631910243268651,0.0,1,0.00337108967990285,0.6188391050390587,0.0,-0.9598199346469622,0.0,500,3.1086244689504383e-15
driven_dt2p5e-4,28,1,-1.8481229631188287,0.0,1,0.13064049072636585,0.42369507881807167,0.0,-1.7174824723924629,0.0,500,3.1086244689504383e-15
driven_dt2p5e-4,28,2,-2.0877156713269587,0.0,1,0.03293315690006127,0.34634343340479473,0.0,-2.12064882822702,0.0,500,3.1086244689504383e-15
driven_dt2p5e-4,28,3,-2.6741973789419244,0.0,1,0.003088711569938951,0.2622012224832399,0.0,-2.6772860905118634,0.0,500,3.1086244689504383e-15
driven_dt2p5e-4,29,0,-0.9631910243268651,0.0,1,0.010122044438642619,0.6209315118888692,0.0,-0.9530689798882225,0.0,500,1.5543122344752192e-15
driven_dt2p5e-4,29,1,-1.8481229631188287,0.0,1,0.14851891589025779,0.42749955838889625,0.0,-1.699604047228571,0.0,500,1.5543122344752192e-15
driven_dt2p5e-4,29,2,-2.0877156713269587,0.0,1,0.05871542723726764,0.3419073280399561,0.0,-2.1464310985642263,0.0,500,1.5543122344752192e-15
driven_dt2p5e-4,29,3,-2.6741973789419244,0.0,1,0.003735027890124698,0.26211650370812717,0.0,-2.677932406832049,0.0,500,1.5543122344752192e-15
driven_dt2p5e-4,30,0,-0.9631910243268651,0.0,1,0.0009504539120126498,0.6180905660793662,0.0,-0.9622405704148524,0.0,500,4.6629367034256575e-15
driven_dt2p5e-4,30,1,-1.8481229631188287,0.0,1,0.03147097347733441,0.40319861597976137,0.0,-1.8166519896414943,0.0,500,4.6629367034256575e-15
driven_dt2p5e-4,30,2,-2.0877156713269587,0.0,1,0.12648142917369354,0.3324907662935862,0.009175971049616684,-2.2015250380393656,0.05518133719239626,500,4.6629367034256575e-15
driven_dt2p5e-4,30,3,-2.6741973789419244,0.0,1,0.034787202557310604,0.2672140949385697,0.0,-2.639410176384614,0.0,500,4.6629367034256575e-15
driven_dt2p5e-4,31,0,-0.9631910243268651,0.0,1,0.0037320597744324724,0.6189508063240836,0.0,-0.9594589645524326,0.0,500,7.549516567451064e-15
driven_dt2p5e-4,31,1,-1.8481229631188287,0.0,1,0.022958325940777735,0.39237367349624086,0.0,-1.8710812890596065,0.0,500,7.549516567451064e-15
driven_dt2p5e-4,31,2,-2.0877156713269587,0.0,1,0.2166343822673522,0.39237367349624086,0.0,-1.8710812890596065,0.0,500,7.549516567451064e-15
driven_dt2p5e-4,31,3,-2.6741973789419244,0.0,1,0.04040377293949682,0.2679655629986806,0.0,-2.6337936060024276,0.0,500,7.549516567451064e-15
driven_dt2p5e-4,32,0,-0.9631910243268651,0.0,1,0.006952362163905379,0.6199482134770402,0.0,-0.9562386621629597,0.0,500,3.3306690738754696e-15
driven_dt2p5e-4,32,1,-1.8481229631188287,0.0,1,0.056867871128553515,0.385777146419948,0.0,-1.9049908342473822,0.0,500,3.3306690738754696e-15
driven_dt2p5e-4,32,2,-2.0877156713269587,0.0,1,0.015428398308650948,0.3548203632792653,0.0,-2.0722872730183077,0.0,500,3.3306690738754696e-15
driven_dt2p5e-4,32,3,-2.6741973789419244,0.0,1,0.05544588164938258,0.26998854450414506,0.0,-2.618751497292542,0.0,500,3.3306690738754696e-15
driven_dt2p5e-4,33,0,-0.9631910243268651,0.0,1,0.011406616723051544,0.621330455698539,0.0,-0.9517844076038136,0.0,500,3.1086244689504383e-15
driven_dt2p5e-4,33,1,-1.8481229631188287,0.0,1,0.06923726084430593,0.41088461288663014,0.0,-1.7788857022745228,0.0,500,3.1086244689504383e-15
driven_dt2p5e-4,33,2,-2.0877156713269587,0.0,1,0.03288132895742146,0.3579302402575686,0.0,-2.054834342369537,0.0,500,3.1086244689504383e-15
driven_dt2p5e-4,33,3,-2.6741973789419244,0.0,1,0.035971916232233614,0.2673724279249564,0.0,-2.638225462709691,0.0,500,3.1086244689504383e-15
driven_dt2p5e-4,34,0,-0.9631910243268651,0.0,1,0.005158222529812906,0.6193923260188069,0.0,-0.9580328017970522,0.0,500,6.661338147750939e-16
driven_dt2p5e-4,34,1,-1.8481229631188287,0.0,1,0.01869550384599128,0.39321087497192964,0.0,-1.86681846696482,0.0,500,6.661338147750939e-16
driven_dt2p5e-4,34,2,-2.0877156713269587,0.0,1,0.22089720436213867,0.39321087497192964,0.0,-1.86681846696482,0.0,500,6.661338147750939e-16
driven_dt2p5e-4,34,3,-2.6741973789419244,0.0,1,0.032102902562618496,0.2584249022573048,0.0,-2.706300281504543,0.0,500,6.661338147750939e-16
driven_dt2p5e-4,35,0,-0.9631910243268651,0.0,1,0.0014903964408922166,0.618257455297662,0.0,-0.9617006278859729,0.0,500,2.7755575615628914e-15
driven_dt2p5e-4,35,1,-1.8481229631188287,0.0,1,0.05124846868655819,0.3868625891100245,0.0,-1.899371431805387,0.0,500,2.7755575615628914e-15
driven_dt2p5e-4,35,2,-2.0877156713269587,0.0,1,0.013828337375954014,0.35453660969945017,0.0,-2.0738873339510047,0.0,500,2.7755575615628914e-15
driven_dt2p5e-4,35,3,-2.6741973789419244,0.0,1,0.047594855273485503,0.2564308818622974,0.0,-2.72179223421541,0.0,500,2.7755575615628914e-15
driven_dt2p5e-4,36,0,-0.9631910243268651,0.0,1,0.0006980734326188509,0.6175813063905096,0.0,-0.963889097759484,0.0,500,6.661338147750939e-15
driven_dt2p5e-4,36,1,-1.8481229631188287,0.0,1,0.08866054074053964,0.37969318817274306,0.0,-1.9367835038593684,0.0,500,6.661338147750939e-15
driven_dt2p5e-4,36,2,-2.0877156713269587,0.0,1,0.1509321674675903,0.37969318817274306,0.0,-1.9367835038593684,0.0,500,6.661338147750939e-15
driven_dt2p5e-4,36,3,-2.6741973789419244,0.0,1,0.07514359022652783,0.2529229240775034,0.0,-2.7493409691684523,0.0,500,6.661338147750939e-15
driven_dt2p5e-4,37,0,-0.9631910243268651,0.0,1,0.009360822023118498,0.6149121154004173,0.0,-0.9725518463499836,0.0,500,4.218847493575595e-15
driven_dt2p5e-4,37,1,-1.8481229631188287,0.0,1,0.08737193691638345,0.37993790404687294,0.0,-1.9354949000352122,0.0,500,4.218847493575595e-15
driven_dt2p5e-4,37,2,-2.0877156713269587,0.0,1,0.1522207712917465,0.37993790404687294,0.0,-1.9354949000352122,0.0,500,4.218847493575595e-15
driven_dt2p5e-4,37,3,-2.6741973789419244,0.0,1,0.025134217992730523,0.2659274955502517,0.0,-2.649063160949194,0.0,500,4.218847493575595e-15
driven_dt2p5e-4,38,0,-0.9631910243268651,0.0,1,0.0045459720588142405,0.6163942535412189,0.0,-0.9677369963856793,0.0,500,3.1086244689504383e-15
driven_dt2p5e-4,38,1,-1.8481229631188287,0.0,1,0.0003314067470729931,0.39683798297355455,0.0,-1.8484543698659017,0.0,500,3.1086244689504383e-15
driven_dt2p5e-4,38,2,-2.0877156713269587,0.0,1,0.0039053242010149702,0.3514068894279899,0.0,-2.0916209955279736,0.0,500,3.1086244689504383e-15
driven_dt2p5e-4,38,3,-2.6741973789419244,0.0,1,0.01281441512107584,0.2642944432728803,0.0,-2.6613829638208486,0.0,500,3.1086244689504383e-15
driven_dt2p5e-4,39,0,-0.9631910243268651,0.0,1,0.010365786604078608,0.6210071900959157,0.0,-0.9528252377227865,0.0,500,5.10702591327572e-15
driven_dt2p5e-4,39,1,-1.8481229631188287,0.0,1,0.03509425058568483,0.4039297281930356,0.0,-1.813028712533144,0.0,500,5.10702591327572e-15
driven_dt2p5e-4,39,2,-2.0877156713269587,0.0,1,0.062436193516778093,0.34127184071974637,0.0,-2.1501518648437368,0.0,500,5.10702591327572e-15
driven_dt2p5e-4,39,3,-2.6741973789419244,0.0,1,0.03166271096230355,0.25848178675273736,0.0,-2.705860089904228,0.0,500,5.10702591327572e-15
driven_dt2p5e-4,40,0,-0.9631910243268651,0.0,1,0.0008913052889473194,0.6180722867467102,0.0,-0.9622997190379178,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,40,1,-1.8481229631188287,0.0,1,0.015226844254105032,0.3999370739268498,0.0,-1.8328961188647237,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,40,2,-2.0877156713269587,0.0,1,0.254819552462235,0.3999370739268498,0.0,-1.8328961188647237,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,40,3,-2.6741973789419244,0.0,1,0.036570538939762365,0.2674524675060981,0.0,-2.637626840002162,0.0,500,1.1102230246251565e-15
driven_dt2p5e-4,41,0,-0.9631910243268651,0.0,1,0.017235723307428397,0.6231439979727557,0.0,-0.9459553010194367,0.0,500,1.9984014443252818e-15
driven_dt2p5e-4,41,1,-1.8481229631188287,0.0,1,0.024024302823903554,0.3921645985856986,0.0,-1.8721472659427323,0.0,500,1.9984014443252818e-15
driven_dt2p5e-4,41,2,-2.0877156713269587,0.0,1,0.2155684053842264,0.3921645985856986,0.0,-1.8721472659427323,0.0,500,1.9984014443252818e-15
driven_dt2p5e-4,41,3,-2.6741973789419244,0.0,1,0.02245056417257052,0.2655709061747054,0.0,-2.651746814769354,0.0,500,1.9984014443252818e-15
driven_dt2p5e-4,42,0,-0.9631910243268651,0.0,1,0.001203243206279847,0.6174253343850412,0.0,-0.9643942675331449,0.0,500,2.6645352591003757e-15
driven_dt2p5e-4,42,1,-1.8481229631188287,0.0,1,0.07001886466330864,0.3832487917446319,0.0,-1.9181418277821374,0.0,500,2.6645352591003757e-15
driven_dt2p5e-4,42,2,-2.0877156713269587,0.0,1,0.1695738435448213,0.3832487917446319,0.0,-1.9181418277821374,0.0,500,2.6645352591003757e-15
driven_dt2p5e-4,42,3,-2.6741973789419244,0.0,1,0.02745439194376864,0.25902624627626525,0.0,-2.701651770885693,0.0,500,2.6645352591003757e-15
driven_dt2p5e-4,43,0,-0.9631910243268651,0.0,1,0.01185254057119689,0.6141464984632378,0.0,-0.975043564898062,0.0,500,1.7763568394002505e-15
driven_dt2p5e-4,43,1,-1.8481229631188287,0.0,1,0.056802608799871424,0.38578973498280045,0.0,-1.9049255719187002,0.0,500,1.7763568394002505e-15
driven_dt2p5e-4,43,2,-2.0877156713269587,0.0,1,0.013884242721231121,0.35454652008374965,0.0,-2.0738314286057276,0.0,500,1.7763568394002505e-15
driven_dt2p5e-4,43,3,-2.6741973789419244,0.0,1,0.05737086115240775,0.2551805053695302,0.0,-2.731568240094332,0.0,500,1.7763568394002505e-15
driven_dt2p5e-4,44,0,-0.9631910243268651,0.0,1,0.00364843360796685,0.6166709343912181,0.0,-0.966839457934832,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,44,1,-1.8481229631188287,0.0,1,0.22530138447770853,0.4442309077122342,0.0,-1.6228215786411202,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,44,2,-2.0877156713269587,0.0,1,0.17642786451989334,0.3223646992701618,0.0,-2.264143535846852,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,44,3,-2.6741973789419244,0.0,1,0.02019646895507643,0.25996795022023295,0.0,-2.694393847897001,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,45,0,-0.9631910243268651,0.0,1,0.006347645414023884,0.6158392330187195,0.0,-0.969538669740889,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,45,1,-1.8481229631188287,0.0,1,0.22026563126011234,0.44311379606562223,0.0,-1.6278573318587164,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,45,2,-2.0877156713269587,0.0,1,0.4598583394682423,0.44311379606562223,0.0,-1.6278573318587164,0.0,500,2.220446049250313e-16
driven_dt2p5e-4,45,3,-2.6741973789419244,0.0,1,0.11074583511688318,0.26879733606474904,0.013354411901255568,-2.625129893486526,0.0992825355579728,500,2.220446049250313e-16
driven_dt2p5e-4,46,0,-0.9631910243268651,0.0,1,0.013599476629733709,0.6220120746265101,0.0,-0.9495915476971314,0.0,500,1.9984014443252818e-15
